OBJECTID,INCIDENT_ID,OFFENSE_ID,OFFENSE_CODE,OFFENSE_CODE_EXTENSION,OFFENSE_TYPE_ID,OFFENSE_CATEGORY_ID,FIRST_OCCURRENCE_DATE,LAST_OCCURRENCE_DATE,REPORTED_DATE,INCIDENT_ADDRESS,GEO_X,GEO_Y,GEO_LON,GEO_LAT,DISTRICT_ID,PRECINCT_ID,NEIGHBORHOOD_ID,IS_CRIME,IS_TRAFFIC,VICTIM_COUNT,x,y
190289,2022472841,2022472841239900,2399,0,theft-other,larceny,9/12/2022 9:00:00 PM,9/13/2022 9:00:00 AM,9/13/2022 10:48:00 AM,5050 N TROY ST,0,0,-104.84171528,39.7883484,5,521,montbello,1,0,1,3184994.99993924,1712707.00013358
190290,20216008725,20216008725239900,2399,0,theft-other,larceny,4/9/2021 5:03:00 PM,4/9/2021 5:08:00 PM,4/11/2021 10:51:00 AM,1244 N NEWTON ST,0,0,-105.03650803,39.73549978,1,122,west-colfax,1,0,1,3130352.00024495,1693118.00010667
190291,20216011151,20216011151239900,2399,0,theft-other,larceny,5/14/2021 6:28:00 PM,5/14/2021 6:30:00 PM,5/17/2021 7:23:00 PM,500 16TH ST,0,0,-104.99130766,39.74431478,6,611,cbd,1,0,1,3143046.00002469,1696396.99949576
190292,20196012085,20196012085239900,2399,0,theft-other,larceny,12/4/2019 11:00:00 AM,12/4/2019 1:15:00 PM,12/4/2019 1:30:00 PM,700 BLK N GRANT ST,0,0,-104.98323919,39.72880178,6,623,capitol-hill,1,0,1,3145346.99984814,1690758.99961342
190293,202114884,202114884239900,2399,0,theft-other,larceny,12/26/2020 12:00:00 AM,12/27/2020 11:59:00 PM,1/8/2021 5:21:00 PM,1331 N SPEER BLVD,0,0,-104.99795289,39.73753781,1,123,lincoln-park,1,0,1,3141190.99988975,1693917.9995625
190294,2021396558,2021396558239900,2399,0,theft-other,larceny,7/12/2021 2:00:00 AM,7/12/2021 2:30:00 AM,7/12/2021 2:48:00 AM,4899 S DUDLEY ST,0,0,-105.09438208,39.62647219,4,423,marston,1,0,1,3114253.00030835,1653325.99983178
190295,20216009122,20216009122239900,2399,0,theft-other,larceny,4/14/2021 2:53:00 PM,4/14/2021 3:02:00 PM,4/15/2021 12:16:00 PM,8400 PENA BLVD,0,0,-104.67382362,39.8489376,7,759,dia,1,0,1,3231975.00002628,1735162.99992186
190296,2021532597,2021532597239900,2399,0,theft-other,larceny,9/15/2021 5:34:00 PM,,9/15/2021 6:01:00 PM,5558 N JASPER CT,0,0,-104.80277507,39.79585764,5,522,gateway-green-valley-ranch,1,0,1,3195917.00020747,1715524.00000594
190297,20206012303,20206012303239900,2399,0,theft-other,larceny,8/30/2020 2:50:00 PM,8/30/2020 5:50:00 PM,9/15/2020 1:02:00 PM,8500 PENA BLVD,0,0,-104.67404481,39.85192595,7,759,dia,1,0,1,3231902.99981161,1736250.99988401
190298,20226013247,20226013247239900,2399,0,theft-other,larceny,7/13/2022 8:05:00 PM,7/14/2022 6:05:00 AM,7/14/2022 6:12:00 AM,1164 S ACOMA ST,0,0,-104.98892987,39.69582545,3,313,overland,1,0,1,3143814.00016586,1678737.99982257
190299,2021415778,2021415778239900,2399,0,theft-other,larceny,7/20/2021 11:00:00 AM,7/21/2021 2:30:00 AM,7/21/2021 6:28:00 PM,801 15TH ST,0,0,-104.99435269,39.7451707,6,611,cbd,1,0,1,3142187.99991,1696704.00004254
190300,20196001713,20196001713239900,2399,0,theft-other,larceny,2/26/2019 1:00:00 PM,2/26/2019 2:30:00 PM,2/27/2019 12:12:00 AM,1690 N MEADE ST,0,0,-105.03568898,39.74374331,1,121,west-colfax,1,0,1,3130566.99988716,1696121.99966167
190301,2021422006,2021422006239900,2399,0,theft-other,larceny,7/24/2021 4:07:00 PM,,7/24/2021 6:08:00 PM,7785 E 13TH AVE,0,0,-104.89786714,39.73745255,2,223,east-colfax,1,0,1,3169337.99989367,1694058.00042405
190302,201983666,201983666239900,2399,0,theft-other,larceny,1/30/2019 12:01:00 AM,2/6/2019 8:00:00 AM,2/6/2019 10:50:00 AM,455 S HUDSON ST,0,0,-104.9238066,39.70851249,3,322,washington-virginia-vale,1,0,1,3162109.99991124,1683468.99949531
190303,2019539249,2019539249239900,2399,0,theft-other,larceny,8/24/2019 3:30:00 PM,8/24/2019 3:50:00 PM,8/24/2019 4:51:00 PM,300 N LINCOLN ST,0,0,-104.98597969,39.72113523,3,311,speer,1,0,1,3144592.00025139,1687961.99971582
190304,2020643120,2020643120239900,2399,0,theft-other,larceny,10/29/2020 7:00:00 PM,10/29/2020 8:00:00 PM,10/29/2020 11:40:00 PM,3300 BLOCK N NEWPORT ST,0,0,-104.90911827,39.76399596,2,221,northeast-park-hill,1,0,1,3166110.9998454,1703705.99996168
190305,2019551458,2019551458239900,2399,0,theft-other,larceny,8/27/2019 10:00:00 AM,8/27/2019 4:30:00 PM,8/28/2019 11:15:00 AM,890 AURARIA PKWY,0,0,-105.00762178,39.74606701,1,123,auraria,1,0,1,3138454.99955807,1697009.99975755
190306,20206004792,20206004792239900,2399,0,theft-other,larceny,4/28/2020 6:45:00 PM,4/28/2020 6:45:00 PM,4/28/2020 6:56:00 PM,901 W 10TH AVE,0,0,-104.99877327,39.73220724,1,123,lincoln-park,1,0,1,3140970.99976148,1691974.99962257
190307,202048043,202048043239900,2399,0,theft-other,larceny,11/1/2019 12:00:00 PM,1/22/2020 8:47:00 AM,1/22/2020 8:47:00 AM,1350 E 33RD AVE,0,0,-104.96994378,39.76291295,2,211,cole,1,0,1,3149013.99995008,1703206.00021354
190308,2021461520,2021461520239900,2399,0,theft-other,larceny,8/12/2021 3:00:00 PM,8/12/2021 3:30:00 PM,8/12/2021 3:50:00 PM,750 N COLORADO BLVD,0,0,-104.94040939,39.72853449,2,222,hale,1,0,1,3157394.00014154,1690733.00007153
190309,20226018578,20226018578239900,2399,0,theft-other,larceny,9/28/2022 1:43:00 PM,9/28/2022 5:00:00 PM,9/30/2022 12:10:00 PM,3001 N BRIGHTON BLVD,0,0,-104.98603452,39.76508716,6,612,five-points,1,0,1,3144486.00009119,1703971.99991605
190310,2021673476,2021673476239900,2399,0,theft-other,larceny,11/26/2021 8:33:00 AM,,11/29/2021 2:09:00 PM,9140 E MLK BLVD,0,0,-104.88096472,39.75977181,5,512,central-park,1,0,1,3174035.99986551,1702219.99964799
190311,2020587495,2020587495239900,2399,0,theft-other,larceny,10/1/2020 8:27:00 AM,10/1/2020 8:33:00 AM,10/1/2020 1:24:00 PM,660 N JULIAN ST,0,0,-105.03098947,39.72700327,1,122,villa-park,1,0,1,3131920.00007053,1690030.99998808
190312,20228023936,20228023936239900,2399,0,theft-other,larceny,6/6/2022 5:45:00 PM,6/6/2022 6:30:00 PM,6/6/2022 7:30:00 PM,8400 PENA BLVD,0,0,-104.67381232,39.84929165,7,759,dia,1,0,1,3231977.00038782,1735292.00013877
190313,2019686145,2019686145239900,2399,0,theft-other,larceny,10/26/2019 8:09:00 PM,,10/26/2019 8:52:00 PM,2791 W 52ND AVE,0,0,-105.02146747,39.79123928,1,111,chaffee-park,1,0,1,3134474.99979846,1713443.99973561
190314,20216024549,20216024549239900,2399,0,theft-other,larceny,12/6/2021 2:55:00 PM,12/6/2021 2:55:00 PM,12/15/2021 3:09:00 PM,138 N IRVING ST,0,0,-105.02964976,39.71895425,4,411,barnum,1,0,1,3132311.99996598,1687100.99965708
190315,20226004218,20226004218239900,2399,0,theft-other,larceny,2/14/2022 2:45:00 PM,3/1/2022 2:45:00 PM,3/7/2022 2:51:00 PM,951 20TH ST,0,0,-104.98892908,39.75107703,6,611,five-points,1,0,1,3143701.00019172,1698863.99965102
190316,202068268,202068268239900,2399,0,theft-other,larceny,1/31/2020 1:00:00 AM,,1/31/2020 2:36:00 AM,1452 N UINTA ST,0,0,-104.89251772,39.73966795,2,223,east-colfax,1,0,1,3170837.00004355,1694875.00000459
190317,202226393,202226393239900,2399,0,theft-other,larceny,1/4/2022 5:30:00 AM,1/4/2022 6:00:00 AM,1/17/2022 10:43:00 AM,1196 N GRANT ST,0,0,-104.98335419,39.73491053,6,623,capitol-hill,1,0,1,3145301.9998198,1692984.00018511
190318,20196009995,20196009995239900,2399,0,theft-other,larceny,7/22/2019 11:00:00 AM,7/22/2019 11:15:00 AM,8/20/2019 7:42:00 AM,635 17TH ST,0,0,-104.99032308,39.7457161,6,611,cbd,1,0,1,3143319.99998198,1696908.9999147
190319,20216024107,20216024107239900,2399,0,theft-other,larceny,12/2/2021 12:00:00 AM,12/2/2021 8:00:00 AM,12/2/2021 2:13:00 PM,3634 N WYANDOT ST,0,0,-105.01417997,39.76756484,1,113,highland,1,0,1,3136569.00003564,1704830.9998483
190320,20206016180,20206016180239900,2399,0,theft-other,larceny,11/21/2020 12:15:00 PM,11/21/2020 4:15:00 PM,12/1/2020 4:26:00 PM,1250 N COLORADO BLVD,0,0,-104.94025196,39.73578678,2,222,hale,1,0,1,3157422.00020186,1693374.99961656
190321,2020698809,2020698809239900,2399,0,theft-other,larceny,11/27/2020 10:00:00 PM,11/27/2020 11:59:00 PM,11/29/2020 6:54:00 PM,50 S ALCOTT ST,0,0,-105.01672099,39.71580517,4,411,valverde,1,0,1,3135955.00009191,1685972.99985983
190322,2019108484,2019108484239900,2399,0,theft-other,larceny,2/17/2019 6:45:00 PM,2/17/2019 7:55:00 PM,2/17/2019 8:26:00 PM,2253 S MONACO ST,0,0,-104.91438121,39.67604636,3,323,goldsmith,1,0,1,3164838.00021246,1671660.00051894
190323,20226008439,20226008439239900,2399,0,theft-other,larceny,4/1/2022 8:20:00 PM,5/7/2022 8:20:00 PM,5/7/2022 9:05:00 PM,12831 E RANDOLPH PL,0,0,-104.83941599,39.79784229,5,521,montbello,1,0,1,3185615.99997111,1716169.99987689
190324,20196003974,20196003974239900,2399,0,theft-other,larceny,5/3/2019 8:00:00 AM,5/3/2019 8:00:00 AM,5/6/2019 3:04:00 PM,3201 W ARIZONA AVE,0,0,-105.027655,39.69579246,4,421,mar-lee,1,0,1,3132917.00033009,1678667.00028745
190325,20196009267,20196009267239900,2399,0,theft-other,larceny,8/21/2019 12:40:00 PM,8/21/2019 1:05:00 PM,9/18/2019 3:08:00 PM,8500 PENA BLVD,0,0,-104.67404481,39.85192595,7,759,dia,1,0,1,3231902.99981161,1736250.99988401
190326,2020485280,2020485280239900,2399,0,theft-other,larceny,8/11/2020 3:00:00 AM,,8/11/2020 1:02:00 PM,3215 N TEJON ST,0,0,-105.01184928,39.76254514,1,113,highland,1,0,1,3137233.99978311,1703005.99995426
190327,20216020425,20216020425239900,2399,0,theft-other,larceny,10/9/2021 9:40:00 AM,10/9/2021 10:20:00 AM,10/12/2021 3:58:00 AM,12020 E 39TH AVE,0,0,-104.84845936,39.77180183,5,512,central-park,1,0,1,3183143.00011184,1706666.00019707
190328,2022116769,2022116769239900,2399,0,theft-other,larceny,3/7/2022 1:00:00 PM,3/7/2022 2:30:00 PM,3/8/2022 3:13:00 PM,950 10TH ST,0,0,-105.00196517,39.74086016,1,123,auraria,1,0,1,3140056.00010125,1695122.00018774
190329,20196013020,20196013020239900,2399,0,theft-other,larceny,7/27/2019 2:25:00 PM,8/5/2019 7:00:00 AM,8/6/2019 2:34:00 PM,4343 N AIRPORT WAY,0,0,-104.79676387,39.77425514,5,522,gateway-green-valley-ranch,1,0,1,3197666.99980322,1707668.00007746
190330,20226014308,20226014308239900,2399,0,theft-other,larceny,7/23/2022 11:00:00 PM,7/23/2022 11:00:00 PM,7/28/2022 5:25:00 PM,8500 PENA BLVD,0,0,-104.67404481,39.85192595,7,759,dia,1,0,1,3231902.99981161,1736250.99988401
190331,20226010009,20226010009239900,2399,0,theft-other,larceny,5/29/2022 3:23:00 AM,5/29/2022 3:26:00 AM,5/31/2022 12:14:00 AM,910 N GALAPAGO ST,0,0,-104.99620277,39.73069735,1,123,lincoln-park,1,0,1,3141696.99984534,1691429.00041141
190332,202017119,202017119239900,2399,0,theft-other,larceny,1/8/2020 4:15:00 PM,1/8/2020 4:30:00 PM,1/8/2020 7:20:00 PM,2300 BLK E 11TH AVE,0,0,-104.95973825,39.73338516,2,213,congress-park,1,0,1,3151946.99972936,1692466.99991309
190333,2020636225,2020636225239900,2399,0,theft-other,larceny,10/26/2020 4:00:00 AM,10/26/2020 5:00:00 AM,10/26/2020 7:46:00 AM,1644 N SPRUCE ST,0,0,-104.89724497,39.74281914,2,223,east-colfax,1,0,1,3169500.00005755,1696013.99978868
190334,20206015465,20206015465239900,2399,0,theft-other,larceny,10/19/2020 5:00:00 PM,10/22/2020 9:35:00 AM,11/22/2020 2:23:00 PM,1701 CALIFORNIA ST,0,0,-104.99052723,39.74698529,6,611,cbd,1,0,1,3143260.00017108,1697370.99982095
190335,2019529597,2019529597239900,2399,0,theft-other,larceny,8/20/2019 2:00:00 PM,,8/20/2019 5:50:00 PM,3401 E 7TH AVE PKWY,0,0,-104.94698023,39.72757177,2,213,congress-park,1,0,1,3155547.99997722,1690371.00017234
190336,2021255583,2021255583239900,2399,0,theft-other,larceny,5/6/2021 11:40:00 AM,5/6/2021 1:10:00 PM,5/6/2021 1:14:00 PM,722 E FLORIDA AVE,0,0,-104.97884047,39.68917594,3,313,platt-park,1,0,1,3146667.00011615,1676331.99967195
190337,2020592693,2020592693239900,2399,0,theft-other,larceny,10/3/2020 8:15:00 PM,,10/3/2020 9:36:00 PM,1400 WEWATTA ST,0,0,-105.00388629,39.75078964,6,612,union-station,1,0,1,3139495.99996731,1698735.99995484
190338,20216011195,20216011195239900,2399,0,theft-other,larceny,5/17/2021 10:58:00 AM,5/17/2021 10:58:00 AM,5/18/2021 8:54:00 PM,4451 S AMMONS ST,0,0,-105.08772167,39.63679626,4,423,marston,1,0,1,3116112.0001053,1657094.99971454
190339,20226015883,20226015883239900,2399,0,theft-other,larceny,8/17/2022 5:57:00 PM,8/17/2022 5:57:00 PM,8/19/2022 9:47:00 PM,1560 N BROADWAY ST,0,0,-104.98676688,39.74133567,6,621,north-capitol-hill,1,0,1,3144328.99971055,1695319.00061124
190340,202172525,202172525239900,2399,0,theft-other,larceny,2/5/2021 11:45:00 AM,,2/5/2021 11:45:00 AM,1701 WEWATTA ST,0,0,-105.00136341,39.75447683,6,612,union-station,1,0,1,3140197.99975353,1700083.00010831
190341,20216023343,20216023343239900,2399,0,theft-other,larceny,11/26/2021 2:40:00 PM,11/28/2021 8:00:00 AM,11/29/2021 2:26:00 PM,297 N JACKSON ST,0,0,-104.94289935,39.72077439,3,311,cherry-creek,1,0,1,3156711.00005266,1687902.00001814
190342,20226010208,20226010208239900,2399,0,theft-other,larceny,5/31/2022 11:30:00 AM,6/1/2022 11:30:00 AM,6/1/2022 11:53:00 AM,1027 N TAMARAC ST,0,0,-104.89530652,39.73213826,3,321,lowry-field,1,0,1,3170071.00015267,1692126.99984427
190343,2021323426,2021323426239900,2399,0,theft-other,larceny,6/4/2021 6:00:00 PM,6/5/2021 6:00:00 AM,6/7/2021 11:46:00 PM,E 16TH AVE / N PEARL ST,0,0,-104.97989769,39.74167063,6,621,north-capitol-hill,1,0,1,3146259.99990287,1695452.00046642
190344,2019360401,2019360401239900,2399,0,theft-other,larceny,6/4/2019 10:00:00 PM,,6/9/2019 5:04:00 PM,9400 E HAMPDEN AVE,0,0,-104.87906422,39.65305392,3,323,hampden,1,0,1,3174835.99998557,1663350.99975283
190345,20216011383,20216011383239900,2399,0,theft-other,larceny,5/21/2021 11:05:00 PM,5/21/2021 11:14:00 PM,5/22/2021 7:25:00 AM,2046 LARIMER ST,0,0,-104.99160421,39.75344405,6,612,five-points,1,0,1,3142944.00005909,1699722.00065605
190346,2022289448,2022289448239900,2399,0,theft-other,larceny,6/7/2022 4:50:00 PM,6/7/2022 5:48:00 PM,6/8/2022 3:11:00 PM,1395 S ACOMA ST,0,0,-104.98889023,39.69150965,3,313,overland,1,0,1,3143834.00016744,1677166.0005776
190347,2020603035,2020603035239900,2399,0,theft-other,larceny,10/9/2020 1:05:00 AM,,10/9/2020 1:09:00 AM,1100 BLOCK PARK AVEW,0,0,-104.9875699,39.75456308,6,611,five-points,1,0,1,3144076.0002283,1700136.00024713
190348,20226008856,20226008856239900,2399,0,theft-other,larceny,5/13/2022 7:12:00 AM,5/13/2022 7:15:00 AM,5/13/2022 9:06:00 PM,3821 N LOWELL BLVD,0,0,-105.03497141,39.76990538,1,111,berkeley,1,0,1,3130719.99985265,1705652.99935804
190349,2019730501,2019730501239900,2399,0,theft-other,larceny,11/16/2019 12:00:00 AM,,11/16/2019 3:39:00 PM,3275 W 14TH AVE,0,0,-105.02944858,39.73940847,1,122,west-colfax,1,0,1,3132330.00008479,1694552.00026917
190350,2019239596,2019239596239900,2399,0,theft-other,larceny,4/17/2019 12:07:00 PM,,4/17/2019 3:28:00 PM,1075 S HARRISON ST,0,0,-104.94222094,39.69700231,3,312,belcaro,1,0,1,3156955.00018083,1679243.99938196
190351,20206002115,20206002115239900,2399,0,theft-other,larceny,2/28/2020 3:30:00 PM,2/28/2020 5:10:00 PM,2/28/2020 5:19:00 PM,1 S BROADWAY ST,0,0,-104.98772394,39.71644016,3,311,baker,1,0,1,3144111.00004117,1686248.99993619
190352,2019739069,2019739069239900,2399,0,theft-other,larceny,11/20/2019 2:58:00 PM,,11/20/2019 4:26:00 PM,489 S GAYLORD ST,0,0,-104.96197311,39.70763907,3,312,washington-park,1,0,1,3151373.99981409,1683084.99959609
190353,20216024845,20216024845239900,2399,0,theft-other,larceny,12/19/2021 8:50:00 PM,12/19/2021 11:50:00 PM,12/20/2021 12:08:00 AM,1701 N BRYANT ST,0,0,-105.02010828,39.74392239,1,121,sun-valley,1,0,1,3134947.99983476,1696209.99982461
190354,2019555593,2019555593239900,2399,0,theft-other,larceny,8/30/2019 11:15:00 PM,,8/31/2019 8:34:00 PM,1225 N LOGAN ST,0,0,-104.98264882,39.73557453,6,623,capitol-hill,1,0,1,3145499.00010368,1693226.99946016
190355,2020206636,2020206636239900,2399,0,theft-other,larceny,4/5/2020 1:00:00 PM,4/5/2020 2:00:00 PM,4/5/2020 4:12:00 PM,625 N PENNSYLVANIA ST,0,0,-104.98136666,39.72624043,3,311,speer,1,0,1,3145878.99991251,1689829.00022026
190356,20226009657,20226009657239900,2399,0,theft-other,larceny,5/23/2022 6:25:00 AM,5/23/2022 6:35:00 AM,5/23/2022 8:32:00 PM,E 18TH AVE / N LINCOLN ST,0,0,-104.98611854,39.74488796,6,621,north-capitol-hill,1,0,1,3144503.99994541,1696613.99994545
190357,2021384942,2021384942239900,2399,0,theft-other,larceny,7/3/2021 12:50:00 PM,7/3/2021 8:00:00 PM,7/6/2021 5:38:00 PM,3810 N FEDERAL BLVD,0,0,-105.02489171,39.76958512,1,111,sunnyside,1,0,1,3133554.00005331,1705550.99951407
190358,20196004221,20196004221239900,2399,0,theft-other,larceny,5/13/2019 12:25:00 PM,5/13/2019 1:05:00 PM,5/13/2019 5:15:00 PM,520 W COLFAX AVE,0,0,-104.99471546,39.73973663,6,611,civic-center,1,0,1,3142097.000277,1694723.99990417
190359,20206013671,20206013671239900,2399,0,theft-other,larceny,10/9/2020 6:35:00 PM,10/9/2020 6:40:00 PM,10/10/2020 9:15:00 AM,4135 N GROVE ST,0,0,-105.02794487,39.77368231,1,111,berkeley,1,0,1,3132688.00014171,1707039.00024098
190360,20206006744,20206006744239900,2399,0,theft-other,larceny,6/2/2020 9:15:00 AM,6/2/2020 4:15:00 PM,6/4/2020 3:38:00 PM,9725 E HARVARD AVE,0,0,-104.87323446,39.67313002,3,323,hampden,1,0,1,3176427.00009251,1670674.99995388
190361,2019144405,2019144405239900,2399,0,theft-other,larceny,3/5/2019 5:00:00 PM,3/6/2019 10:48:00 AM,3/6/2019 2:39:00 PM,1550 PLATTE ST,0,0,-105.00828468,39.7570206,1,113,highland,1,0,1,3138246.99995217,1700998.99973092
190362,2019483701,2019483701239900,2399,0,theft-other,larceny,7/30/2019 8:00:00 AM,7/31/2019 10:00:00 PM,8/1/2019 1:08:00 PM,255 S CHEROKEE ST,0,0,-104.99451629,39.71161862,3,311,baker,1,0,1,3142210.00003545,1684481.99991166
190363,20216013474,20216013474239900,2399,0,theft-other,larceny,6/15/2021 1:20:00 PM,6/15/2021 6:15:00 PM,6/21/2021 6:26:00 PM,4730 N RALEIGH ST,0,0,-105.04124912,39.78259647,1,111,berkeley,1,0,1,3128932.00005543,1710267.00008133
190364,20226002841,20226002841239900,2399,0,theft-other,larceny,2/13/2022 11:10:00 AM,2/13/2022 11:10:00 AM,2/13/2022 11:22:00 AM,1350 N GRANT ST,0,0,-104.98326154,39.73735067,6,623,capitol-hill,1,0,1,3145323.00006903,1693872.99988103
190365,20226018842,20226018842239900,2399,0,theft-other,larceny,10/3/2022 7:00:00 PM,10/5/2022 3:50:00 PM,10/5/2022 3:58:00 PM,2101 MARKET ST,0,0,-104.99201216,39.75506276,6,612,five-points,1,0,1,3142826.00014609,1700311.00032119
190366,2020128276,2020128276239900,2399,0,theft-other,larceny,2/27/2020 9:00:00 PM,2/28/2020 6:00:00 AM,2/28/2020 9:09:00 AM,1101 S ZUNI ST,0,0,-105.01579018,39.696156,4,422,ruby-hill,1,0,1,3136254.9997385,1678816.99972616
190367,202093902,202093902239900,2399,0,theft-other,larceny,2/12/2020 4:44:00 PM,,2/12/2020 5:51:00 PM,1800 LAWRENCE ST,0,0,-104.99370994,39.75046079,6,611,cbd,1,0,1,3142357.99999704,1698631.99988039
190368,2021392827,2021392827239900,2399,0,theft-other,larceny,7/9/2021 1:07:00 AM,,7/10/2021 9:06:00 AM,3071 S JOSEPHINE ST,0,0,-104.95874964,39.66106079,3,314,wellshire,1,0,1,3152382.00002008,1666123.99984284
190369,2022497597,2022497597239900,2399,0,theft-other,larceny,9/5/2022 12:00:00 PM,9/19/2022 12:00:00 PM,9/26/2022 2:42:00 PM,3083 N BRIGHTON BLVD,0,0,-104.98455756,39.76663451,6,612,five-points,1,0,1,3144897.9998421,1704538.00001978
190370,20216009037,20216009037239900,2399,0,theft-other,larceny,4/13/2021 2:25:00 AM,4/14/2021 6:25:00 PM,4/14/2021 6:38:00 PM,1200 S ONEIDA ST,0,0,-104.90732273,39.69488517,3,322,washington-virginia-vale,1,0,1,3166780.00010348,1678535.00030915
190371,2022420337,2022420337239900,2399,0,theft-other,larceny,8/16/2022 6:00:00 PM,,8/16/2022 9:05:00 PM,7260 E 36TH AVE,0,0,-104.90397415,39.76739062,2,221,northeast-park-hill,1,0,1,3167548.99997188,1704951.99981614
190372,20196011965,20196011965239900,2399,0,theft-other,larceny,11/20/2019 3:35:00 PM,11/20/2019 3:35:00 PM,12/1/2019 2:50:00 PM,5072 N VALENTIA ST,0,0,-104.89154176,39.79108986,5,511,central-park,1,0,1,3170986.00002014,1713608.00031522
190373,20218049152,20218049152239900,2399,0,theft-other,larceny,11/3/2021 9:00:00 AM,11/3/2021 9:30:00 AM,11/3/2021 11:07:00 AM,8400 PENA BLVD,0,0,-104.67382362,39.8489376,7,759,dia,1,0,1,3231975.00002628,1735162.99992186
190374,20216024790,20216024790239900,2399,0,theft-other,larceny,12/18/2021 5:55:00 PM,12/18/2021 5:55:00 PM,12/18/2021 9:12:00 PM,2535 N LEYDEN ST,0,0,-104.91550461,39.75361507,2,222,north-park-hill,1,0,1,3164340.00009294,1699913.00024368
190375,2020258782,2020258782239900,2399,0,theft-other,larceny,4/28/2020 2:00:00 AM,4/28/2020 2:30:00 AM,4/28/2020 6:40:00 PM,9042 E 50TH DR,0,0,-104.88333629,39.78980633,5,511,central-park,1,0,1,3173295.00012753,1713156.00000271
190376,20206017934,20206017934239900,2399,0,theft-other,larceny,12/19/2020 8:00:00 AM,12/19/2020 9:00:00 AM,12/20/2020 9:55:00 AM,6741 E 5TH AVE,0,0,-104.90936388,39.72470679,3,321,hilltop,1,0,1,3166135.00001455,1689394.00009044
