OBJECTID,INCIDENT_ID,OFFENSE_ID,OFFENSE_CODE,OFFENSE_CODE_EXTENSION,OFFENSE_TYPE_ID,OFFENSE_CATEGORY_ID,FIRST_OCCURRENCE_DATE,LAST_OCCURRENCE_DATE,REPORTED_DATE,INCIDENT_ADDRESS,GEO_X,GEO_Y,GEO_LON,GEO_LAT,DISTRICT_ID,PRECINCT_ID,NEIGHBORHOOD_ID,IS_CRIME,IS_TRAFFIC,VICTIM_COUNT,x,y
220287,202271636,202271636240400,2404,0,theft-of-motor-vehicle,auto-theft,2/10/2022 9:36:00 PM,2/10/2022 9:50:00 PM,2/11/2022 12:55:00 PM,2200 S MONACO ST,0,0,-104.91080642,39.67613282,3,323,goldsmith,1,0,1,3165843.99953876,1671697.99961564
220288,2022158970,2022158970240400,2404,0,theft-of-motor-vehicle,auto-theft,3/31/2022 8:09:00 PM,3/31/2022 10:35:00 PM,3/31/2022 11:08:00 PM,1955 S SHERIDAN BLVD,0,0,-105.05466724,39.6811583,4,421,harvey-park,1,0,1,3125342.00032025,1673298.00025072
220289,2022119281,2022119281240400,2404,0,theft-of-motor-vehicle,auto-theft,3/10/2022 2:00:00 AM,3/10/2022 7:00:00 AM,3/10/2022 10:29:00 AM,274 S MEADE ST,0,0,-105.03571765,39.71148099,4,411,barnum,1,0,1,3130618.99972649,1684370.00003212
220290,2021620280,2021620280240400,2404,0,theft-of-motor-vehicle,auto-theft,10/31/2021 4:16:00 AM,10/31/2021 4:16:00 AM,10/31/2021 9:41:00 AM,1930 E 8TH AVE,0,0,-104.96398618,39.72886938,3,311,country-club,1,0,1,3150761.99981413,1690815.00008675
220291,2020502638,2020502638240400,2404,0,theft-of-motor-vehicle,auto-theft,8/19/2020 7:30:00 AM,8/19/2020 9:00:00 AM,8/19/2020 3:12:00 PM,65 N BROADWAY ST,0,0,-104.98801874,39.71793489,3,311,baker,1,0,1,3144025.00016991,1686793.00023085
220292,202155706,202155706240400,2404,0,theft-of-motor-vehicle,auto-theft,1/23/2021 8:00:00 AM,1/28/2021 2:00:00 PM,1/28/2021 2:37:00 PM,2500 BLK S DAYTON WAY,0,0,-104.87484208,39.67132665,3,323,hampden,1,0,1,3175979.00013122,1670014.99962151
220293,20228032195,20228032195240400,2404,0,theft-of-motor-vehicle,auto-theft,7/21/2022 3:00:00 AM,7/23/2022 10:30:00 AM,7/23/2022 12:09:00 PM,8511 PENA BLVD,0,0,-104.66727044,39.85072254,7,759,dia,1,0,1,3233808.99979608,1735830.00013912
220294,2021559753,2021559753240400,2404,0,theft-of-motor-vehicle,auto-theft,9/28/2021 9:00:00 PM,9/29/2021 9:00:00 AM,9/29/2021 10:44:00 AM,7500 BLK E 29TH PL,0,0,-104.90021307,39.75959968,5,512,central-park,1,0,1,3168624.99985752,1702120.99993799
220295,2021529977,2021529977240400,2404,0,theft-of-motor-vehicle,auto-theft,9/10/2021 6:00:00 AM,9/14/2021 9:30:00 AM,9/14/2021 12:17:00 PM,150 N GRANT ST,0,0,-104.98347342,39.71920255,3,311,speer,1,0,1,3145300.99994332,1687261.99939222
220296,2019334991,2019334991240400,2404,0,theft-of-motor-vehicle,auto-theft,5/29/2019 8:30:00 AM,5/29/2019 9:00:00 AM,5/29/2019 4:04:00 PM,1433 N WILLIAMS ST,0,0,-104.96634869,39.73892509,6,622,cheesman-park,1,0,1,3150076.00011117,1694473.99999345
220297,202122101,202122101240400,2404,0,theft-of-motor-vehicle,auto-theft,1/8/2021 3:00:00 PM,1/12/2021 10:30:00 AM,1/13/2021 11:15:00 AM,700 BLK S RALEIGH ST,0,0,-105.04210043,39.70239164,4,412,westwood,1,0,1,3128840.00007455,1681050.00013401
220298,2021699068,2021699068240400,2404,0,theft-of-motor-vehicle,auto-theft,12/12/2021 9:30:00 PM,12/13/2021 8:15:00 AM,12/13/2021 8:44:00 AM,10700 E DARTMOUTH AVE,0,0,-104.86196443,39.65840366,3,323,kennedy,1,0,1,3179636.99999191,1665333.00035172
220299,2019635754,2019635754240400,2404,0,theft-of-motor-vehicle,auto-theft,10/2/2019 6:00:00 PM,10/4/2019 11:00:00 AM,10/4/2019 1:24:00 PM,2600 BLK S LINCOLN ST,0,0,-104.98603244,39.66783797,3,313,rosedale,1,0,1,3144687.00016612,1668548.00046703
220300,2021462721,2021462721240400,2404,0,theft-of-motor-vehicle,auto-theft,8/12/2021 10:30:00 PM,8/13/2021 6:59:00 AM,8/13/2021 7:09:00 AM,300 BLK W ELLSWORTH AVE,0,0,-104.99308723,39.71705089,3,311,baker,1,0,1,3142601.0000587,1686463.00019615
220301,2019445500,2019445500240400,2404,0,theft-of-motor-vehicle,auto-theft,7/16/2019 2:00:00 AM,7/16/2019 12:30:00 PM,7/17/2019 8:38:00 AM,E COLFAX AVE / N XENIA ST,0,0,-104.88582112,39.7401548,2,223,east-colfax,1,0,1,3172719.00005836,1695065.00020244
220302,2022190173,2022190173240400,2404,0,theft-of-motor-vehicle,auto-theft,4/17/2022 11:33:00 AM,,4/17/2022 11:33:00 AM,3535 E BRUCE RANDOLPH AVE,0,0,-104.94528138,39.76481158,2,212,clayton,1,0,1,3155942.99999361,1703939.000142
220303,2022335435,2022335435240400,2404,0,theft-of-motor-vehicle,auto-theft,7/2/2022 8:15:00 PM,,7/2/2022 8:15:00 PM,1300 BLOCK N JOSEPHINE ST,0,0,-104.9582743,39.7369418,2,213,congress-park,1,0,1,3152351.00001561,1693765.00000227
220304,2022110512,2022110512240400,2404,0,theft-of-motor-vehicle,auto-theft,3/5/2022 3:07:00 AM,,3/5/2022 3:07:00 AM,4667 S MONACO ST,0,0,-104.91252847,39.62955807,3,324,southmoor-park,1,0,1,3165469.00008554,1654729.9998826
220305,2020429580,2020429580240400,2404,0,theft-of-motor-vehicle,auto-theft,7/14/2020 4:00:00 PM,7/15/2020 6:30:00 AM,7/15/2020 7:25:00 AM,200 BLK S CLARKSON ST,0,0,-104.9783887,39.71123524,3,311,speer,1,0,1,3146748.0004119,1684368.00002349
220306,2021724422,2021724422240400,2404,0,theft-of-motor-vehicle,auto-theft,12/27/2021 3:00:00 PM,,12/28/2021 5:47:00 PM,10195 E 29TH DR,0,0,-104.86868207,39.75941557,5,512,central-park,1,0,1,3177490.00004405,1702114.00001216
220307,2020674268,2020674268240400,2404,0,theft-of-motor-vehicle,auto-theft,11/14/2020 8:00:00 PM,11/15/2020 7:30:00 AM,11/15/2020 8:26:00 AM,1428 W MISSISSIPPI AVE,0,0,-105.00475365,39.69646418,4,422,ruby-hill,1,0,1,3139359.99968528,1678945.9995143
220308,2022398857,2022398857240400,2404,0,theft-of-motor-vehicle,auto-theft,8/4/2022 10:00:00 PM,8/5/2022 7:20:00 AM,8/5/2022 7:37:00 AM,2300 BLK S WILLIAMS ST,0,0,-104.96608966,39.67345664,3,313,university,1,0,1,3150288.99999932,1670626.99996792
220309,2021108643,2021108643240400,2404,0,theft-of-motor-vehicle,auto-theft,2/23/2021 6:55:00 AM,,2/23/2021 7:05:00 AM,4700 BLK N LOWELL BLVD,0,0,-105.03480741,39.7828265,1,111,berkeley,1,0,1,3130741.99975978,1710359.99997761
220310,2021713317,2021713317240400,2404,0,theft-of-motor-vehicle,auto-theft,12/20/2021 6:00:00 PM,12/21/2021 5:30:00 AM,12/21/2021 7:08:00 AM,1100 BLK S BIRCH ST,0,0,-104.93561707,39.69534832,3,322,virginia-village,1,0,1,3158816.99998342,1678652.99982699
220311,2022314255,2022314255240400,2404,0,theft-of-motor-vehicle,auto-theft,6/21/2022 1:00:00 AM,6/21/2022 7:00:00 AM,6/21/2022 1:43:00 PM,3801 N QUEBEC ST,0,0,-104.90399306,39.77018813,2,221,northeast-park-hill,1,0,1,3167537.0000692,1705970.99990627
220312,2022395055,2022395055240400,2404,0,theft-of-motor-vehicle,auto-theft,8/2/2022 10:00:00 PM,8/3/2022 7:00:00 AM,8/3/2022 9:24:00 AM,14300 BLK E 47TH DR,0,0,-104.82973208,39.77961403,5,521,montbello,1,0,1,3188385.99996664,1709549.99988695
220313,202270332,202270332240400,2404,0,theft-of-motor-vehicle,auto-theft,2/10/2022 7:00:00 PM,,2/10/2022 9:18:00 PM,3000 BLOCK S IRVING ST,0,0,-105.03152572,39.66267742,4,423,harvey-park-south,1,0,1,3131890.00008185,1666598.99999266
220314,2019793692,2019793692240400,2404,0,theft-of-motor-vehicle,auto-theft,12/16/2019 8:30:00 PM,12/17/2019 12:17:00 PM,12/17/2019 12:17:00 PM,3300 BLK S EUDORA ST,0,0,-104.93015034,39.65522076,3,314,university-hills,1,0,1,3160447.00005951,1664046.00035986
220315,2021726464,2021726464240400,2404,0,theft-of-motor-vehicle,auto-theft,12/26/2021 11:00:00 AM,,12/29/2021 7:34:00 PM,3405 W 32ND AVE,0,0,-105.0326174,39.76228079,1,113,west-highland,1,0,1,3131395.99978186,1702878.99984148
220316,2022155702,2022155702240400,2404,0,theft-of-motor-vehicle,auto-theft,3/28/2022 6:30:00 AM,,3/30/2022 9:58:00 AM,6950 E CHENANGO AVE,0,0,-104.90586111,39.62532684,3,324,southmoor-park,1,0,1,3167357.0000684,1653201.00038288
220317,2022255049,2022255049240400,2404,0,theft-of-motor-vehicle,auto-theft,5/20/2022 10:00:00 PM,5/21/2022 8:00:00 AM,5/21/2022 8:44:00 AM,2600 BLK W 40TH AVE,0,0,-105.0196937,39.77226259,1,111,sunnyside,1,0,1,3135009.999717,1706534.00039339
220318,2021443679,2021443679240400,2404,0,theft-of-motor-vehicle,auto-theft,8/3/2021 10:00:00 PM,8/4/2021 7:15:00 AM,8/4/2021 7:51:00 AM,5000 BLK N BRYANT ST,0,0,-105.01898527,39.78840435,1,111,chaffee-park,1,0,1,3135177.99990705,1712414.99997668
220319,2019720439,2019720439240400,2404,0,theft-of-motor-vehicle,auto-theft,11/10/2019 9:00:00 PM,11/11/2019 5:00:00 PM,11/12/2019 9:45:00 AM,100 BLK S BROADWAY ST,0,0,-104.98719036,39.71454359,3,311,speer,1,0,1,3144265.00006771,1685559.00000097
220320,2020504129,2020504129240400,2404,0,theft-of-motor-vehicle,auto-theft,8/18/2020 6:00:00 PM,8/20/2020 8:00:00 AM,8/20/2020 3:03:00 PM,9888 E VASSAR DR,0,0,-104.87171114,39.66947331,3,323,hampden,1,0,1,3176864.99989885,1669346.00009268
220321,2021335213,2021335213240400,2404,0,theft-of-motor-vehicle,auto-theft,6/10/2021 3:00:00 PM,6/13/2021 2:14:00 PM,6/13/2021 2:14:00 PM,20043 E 55TH PL,0,0,-104.75521775,39.79656027,5,523,gateway-green-valley-ranch,1,0,1,3209278.00003717,1715885.99980103
220322,2020612131,2020612131240400,2404,0,theft-of-motor-vehicle,auto-theft,9/27/2020 12:00:00 PM,10/13/2020 3:30:00 PM,10/13/2020 3:31:00 PM,S EMERSON ST / E BAYAUD AVE,0,0,-104.97691605,39.71471797,3,311,speer,1,0,1,3147155.00000998,1685638.99987556
220323,2022510966,2022510966240400,2404,0,theft-of-motor-vehicle,auto-theft,10/3/2022 6:13:00 PM,,10/3/2022 6:13:00 PM,6800 E TENNESSEE AVE,0,0,-104.90989191,39.69828308,3,322,washington-virginia-vale,1,0,1,3166048.99989385,1679768.0004211
220324,2021132945,2021132945240400,2404,0,theft-of-motor-vehicle,auto-theft,3/5/2021 11:30:00 PM,3/6/2021 11:00:00 AM,3/6/2021 12:33:00 PM,3300 S TAMARAC DR,0,0,-104.89698683,39.65579653,3,323,hampden,1,0,1,3169782.99995084,1664315.99993249
220325,2019357405,2019357405240400,2404,0,theft-of-motor-vehicle,auto-theft,6/7/2019 8:00:00 AM,,6/7/2019 8:00:00 PM,2100 BLK S DOWNING ST,0,0,-104.97376931,39.67738964,3,313,rosedale,1,0,1,3148118.99970689,1672047.00016401
220326,2021354288,2021354288240400,2404,0,theft-of-motor-vehicle,auto-theft,6/22/2021 1:35:00 PM,6/22/2021 1:35:00 PM,6/22/2021 1:40:00 PM,1690 N PEARL ST,0,0,-104.97960322,39.74301725,6,621,north-capitol-hill,1,0,1,3146340.00011084,1695943.00017012
220327,2020733111,2020733111240400,2404,0,theft-of-motor-vehicle,auto-theft,12/17/2020 7:30:00 PM,12/18/2020 9:00:00 AM,12/18/2020 9:56:00 AM,18400 BLK E 54TH AVE,0,0,-104.77318525,39.79428965,5,522,gateway-green-valley-ranch,1,0,1,3204235.9999267,1715017.99974768
220328,2022290817,2022290817240400,2404,0,theft-of-motor-vehicle,auto-theft,6/15/2022 5:52:00 AM,,6/15/2022 5:52:00 AM,N CHEYENNE ST / W COLFAX AVE,0,0,-104.91643812,39.65212808,3,324,hampden-south,1,0,1,3164315.00006116,1662943.99982674
220329,2019522074,2019522074240400,2404,0,theft-of-motor-vehicle,auto-theft,8/11/2019 5:00:00 PM,8/17/2019 3:30:00 PM,8/17/2019 3:30:00 PM,3050 W 49TH AVE,0,0,-105.02666047,39.78528669,1,111,regis,1,0,1,3133027.00000945,1711268.00035083
220330,2021308966,2021308966240400,2404,0,theft-of-motor-vehicle,auto-theft,6/1/2021 6:30:00 AM,,6/1/2021 6:35:00 AM,615 S HAVANA ST,0,0,-104.86693032,39.70524143,3,321,windsor,1,0,1,3178120.00005194,1682384.00023183
220331,2021107735,2021107735240400,2404,0,theft-of-motor-vehicle,auto-theft,2/21/2021 10:00:00 PM,2/22/2021 6:03:00 PM,2/22/2021 6:03:00 PM,8405 E HAMPDEN AVE,0,0,-104.89362037,39.65367351,3,323,hampden,1,0,1,3170736.00019241,1663548.99991429
220332,2021159815,2021159815240400,2404,0,theft-of-motor-vehicle,auto-theft,3/20/2021 7:39:00 AM,,3/20/2021 8:41:00 AM,4040 N QUEBEC ST,0,0,-104.90177869,39.77371003,5,512,central-park,1,0,1,3168150.99959229,1707258.00039232
220333,2021360968,2021360968240400,2404,0,theft-of-motor-vehicle,auto-theft,6/25/2021 12:01:00 AM,6/25/2021 12:30:00 PM,6/25/2021 1:39:00 PM,5200 N YAMPA ST,0,0,-104.77327324,39.79129511,5,522,gateway-green-valley-ranch,1,0,1,3204220.00009139,1713927.00021164
220334,2019335586,2019335586240400,2404,0,theft-of-motor-vehicle,auto-theft,5/24/2019 4:00:00 PM,5/29/2019 10:51:00 PM,5/29/2019 10:51:00 PM,1010 S ONEIDA ST,0,0,-104.90725946,39.69774823,3,322,washington-virginia-vale,1,0,1,3166791.00010442,1679578.00018922
220335,202145819,202145819240400,2404,0,theft-of-motor-vehicle,auto-theft,1/22/2021 3:00:00 PM,1/23/2021 11:08:00 AM,1/23/2021 12:09:00 PM,4400 S MONACO ST,0,0,-104.90962941,39.63401303,3,324,southmoor-park,1,0,1,3166275.00010098,1656358.00004902
220336,2022141466,2022141466240400,2404,0,theft-of-motor-vehicle,auto-theft,3/21/2022 2:00:00 PM,3/22/2022 2:30:00 PM,3/22/2022 2:40:00 PM,3400 BLOCK S FENTON ST,0,0,-105.05916751,39.65421615,4,423,bear-valley,1,0,1,3124122.99973361,1663478.00001269
220337,2022471597,2022471597240400,2404,0,theft-of-motor-vehicle,auto-theft,9/9/2022 9:15:00 PM,9/11/2022 5:30:00 PM,9/12/2022 5:05:00 PM,1400 BLK N JERSEY ST,0,0,-104.91979643,39.73956129,2,222,montclair,1,0,1,3163165.99999446,1694785.99998374
220338,2020607510,2020607510240400,2404,0,theft-of-motor-vehicle,auto-theft,10/11/2020 6:46:00 AM,,10/11/2020 6:46:00 AM,618 N WOLFF ST,0,0,-105.04820938,39.7267522,1,122,villa-park,1,0,1,3127077.00024615,1689915.00030966
220339,2021362594,2021362594240400,2404,0,theft-of-motor-vehicle,auto-theft,6/26/2021 7:24:00 AM,,6/26/2021 7:24:00 AM,2800 BLK S GILPIN ST,0,0,-104.96732487,39.66564077,3,313,university,1,0,1,3149958.00013897,1667778.00012484
220340,2021650217,2021650217240400,2404,0,theft-of-motor-vehicle,auto-theft,11/15/2021 5:00:00 PM,11/16/2021 10:30:00 AM,11/16/2021 12:22:00 PM,3755 N GARFIELD ST,0,0,-104.94434441,39.76902935,2,212,clayton,1,0,1,3156197.00010878,1705476.99960658
220341,2019511918,2019511918240400,2404,0,theft-of-motor-vehicle,auto-theft,8/12/2019 7:00:00 PM,8/13/2019 12:00:00 PM,8/13/2019 2:11:00 PM,1400 BLK S CLARKSON ST,0,0,-104.97845076,39.69045353,3,313,platt-park,1,0,1,3146773.99995932,1676798.00059709
220342,20225003,20225003240400,2404,0,theft-of-motor-vehicle,auto-theft,1/3/2022 7:00:00 PM,1/4/2022 11:00:00 AM,1/4/2022 3:09:00 PM,6900 E EVANS AVE,0,0,-104.90732811,39.67783667,3,323,goldsmith,1,0,1,3166819.00012193,1672325.00009003
220343,2020539600,2020539600240400,2404,0,theft-of-motor-vehicle,auto-theft,9/5/2020 2:00:00 PM,9/6/2020 6:00:00 PM,9/6/2020 6:26:00 PM,5031 S ULSTER ST,0,0,-104.89560874,39.62567537,3,324,hampden-south,1,0,1,3170244.00003308,1653347.00032621
220344,2019475598,2019475598240400,2404,0,theft-of-motor-vehicle,auto-theft,7/29/2019 2:00:00 AM,7/29/2019 4:45:00 AM,7/29/2019 4:58:00 AM,600 BLOCK E 13TH AVE,0,0,-104.97972404,39.73679701,6,623,capitol-hill,1,0,1,3146319.00014143,1693676.99999745
220345,2022460777,2022460777240400,2404,0,theft-of-motor-vehicle,auto-theft,9/6/2022 1:30:00 PM,9/6/2022 2:30:00 PM,9/6/2022 10:35:00 PM,2700 S FEDERAL BLVD,0,0,-105.02443288,39.66678616,4,422,college-view-south-platte,1,0,1,3133879.00015639,1668106.00043498
220346,20215727,20215727240400,2404,0,theft-of-motor-vehicle,auto-theft,1/3/2021 5:00:00 PM,1/4/2021 6:25:00 AM,1/4/2021 7:44:00 AM,N YAMPA ST / E ELMENDORF DR,0,0,-104.77446297,39.79255978,5,522,gateway-green-valley-ranch,1,0,1,3203882.00007912,1714385.00019478
220347,2021191024,2021191024240400,2404,0,theft-of-motor-vehicle,auto-theft,4/4/2021 12:00:00 AM,4/4/2021 2:00:00 PM,4/4/2021 4:07:00 PM,2630 S FEDERAL BLVD,0,0,-105.02477268,39.66959052,4,422,college-view-south-platte,1,0,1,3133778.00019403,1669127.0002207
220348,2020582459,2020582459240400,2404,0,theft-of-motor-vehicle,auto-theft,9/28/2020 9:00:00 AM,,9/28/2020 7:31:00 PM,8200 E 8TH AVE,0,0,-104.89338937,39.72810654,3,321,lowry-field,1,0,1,3170620.00011183,1690661.99995662
220349,202212989,202212989240400,2404,0,theft-of-motor-vehicle,auto-theft,1/7/2022 6:00:00 PM,,1/9/2022 2:35:00 PM,1441 W 46TH AVE,0,0,-105.00471719,39.78068604,1,112,sunnyside,1,0,1,3139202.99996805,1709625.0000124
220350,2020199306,2020199306240400,2404,0,theft-of-motor-vehicle,auto-theft,4/2/2020 6:25:00 AM,4/2/2020 6:30:00 AM,4/2/2020 7:26:00 AM,1100 BLOCK N ROSEMARY ST,0,0,-104.89957967,39.73304688,2,223,east-colfax,1,0,1,3168867.00020261,1692449.99992898
220351,202241795,202241795240400,2404,0,theft-of-motor-vehicle,auto-theft,1/25/2022 12:30:00 PM,1/26/2022 5:14:00 AM,1/26/2022 5:39:00 AM,8000 W CRESTLINE AVE,0,0,-105.08615553,39.6157503,4,423,marston,1,0,1,3116588.00000777,1649431.00006816
220352,2020562387,2020562387240400,2404,0,theft-of-motor-vehicle,auto-theft,9/17/2020 9:00:00 PM,9/18/2020 6:55:00 AM,9/18/2020 4:30:00 PM,6150 N SALIDA ST,0,0,-104.77937522,39.8087018,5,522,dia,1,0,1,3202454.99986148,1720253.99954117
220353,2020727333,2020727333240400,2404,0,theft-of-motor-vehicle,auto-theft,12/15/2020 9:25:00 AM,12/15/2020 9:40:00 AM,12/15/2020 9:41:00 AM,9700 BLK E ILIFF AVE,0,0,-104.87323446,39.67313002,3,323,hampden,1,0,1,3176427.00009251,1670674.99995388
220354,2022430257,2022430257240400,2404,0,theft-of-motor-vehicle,auto-theft,8/22/2022 4:28:00 AM,,8/22/2022 5:02:00 AM,10075 E 40TH AVE,0,0,-104.87227578,39.77438274,5,512,central-park,1,0,1,3176442.00009847,1707558.99976995
220355,2021706389,2021706389240400,2404,0,theft-of-motor-vehicle,auto-theft,12/16/2021 5:30:00 PM,12/17/2021 7:45:00 AM,12/17/2021 7:45:00 AM,9123 E MISSISSIPPI AVE,0,0,-104.88050251,39.69775308,3,321,windsor,1,0,1,3174319.99999136,1679630.00018267
220356,2022261231,2022261231240400,2404,0,theft-of-motor-vehicle,auto-theft,5/24/2022 4:00:00 PM,5/24/2022 6:15:00 PM,5/24/2022 8:09:00 PM,6910 N TOWER RD,0,0,-104.77069411,39.82267102,5,522,dia,1,0,1,3204853.00002745,1725362.0001286
220357,2022311902,2022311902240400,2404,0,theft-of-motor-vehicle,auto-theft,6/18/2022 6:00:00 PM,6/20/2022 7:00:00 AM,6/20/2022 7:51:00 AM,4380 S MONACO ST,0,0,-104.91132219,39.6345404,3,324,southmoor-park,1,0,1,3165796.99986312,1656546.99962539
220358,201911982,201911982240400,2404,0,theft-of-motor-vehicle,auto-theft,1/4/2019 8:30:00 AM,1/6/2019 10:30:00 AM,1/6/2019 11:48:00 AM,833 N OGDEN ST,0,0,-104.97557101,39.7296436,6,623,capitol-hill,1,0,1,3147502.00016871,1691077.99997359
220359,2022207445,2022207445240400,2404,0,theft-of-motor-vehicle,auto-theft,4/26/2022 12:05:00 PM,4/26/2022 1:20:00 PM,4/26/2022 2:32:00 PM,2917 W MISSISSIPPI AVE,0,0,-105.02424015,39.6973243,4,412,athmar-park,1,0,1,3133875.00018498,1679229.9997541
220360,2022103355,2022103355240400,2404,0,theft-of-motor-vehicle,auto-theft,2/27/2022 9:30:00 PM,3/1/2022 10:30:00 AM,3/1/2022 1:00:00 PM,77 S OGDEN ST,0,0,-104.97605959,39.71516439,3,311,speer,1,0,1,3147395.00023446,1685803.00040365
220361,2021105685,2021105685240400,2404,0,theft-of-motor-vehicle,auto-theft,2/20/2021 3:00:00 PM,2/21/2021 5:00:00 PM,2/21/2021 6:25:00 PM,3540 N JACKSON ST,0,0,-104.94256126,39.76645411,2,212,clayton,1,0,1,3156704.0000088,1704542.00067087
220362,202268931,202268931240400,2404,0,theft-of-motor-vehicle,auto-theft,2/8/2022 5:00:00 PM,2/10/2022 9:23:00 AM,2/10/2022 9:23:00 AM,4710 E MISSISSIPPI AVE,0,0,-104.93243244,39.69540986,3,322,virginia-village,1,0,1,3159713.00011644,1678681.00029585
220363,202066072,202066072240400,2404,0,theft-of-motor-vehicle,auto-theft,1/30/2020 7:05:00 AM,1/30/2020 7:10:00 AM,1/30/2020 7:34:00 AM,3481 S FENTON ST,0,0,-105.06079319,39.65493602,4,423,bear-valley,1,0,1,3123663.99982756,1663738.00012592
220364,2022318496,2022318496240400,2404,0,theft-of-motor-vehicle,auto-theft,6/18/2022 9:00:00 PM,6/18/2022 11:00:00 PM,6/23/2022 6:11:00 PM,STOUT ST / 29TH ST,0,0,-104.97737216,39.75799373,2,211,five-points,1,0,1,3146935.99999462,1701401.99987311
220365,2022463658,2022463658240400,2404,0,theft-of-motor-vehicle,auto-theft,9/7/2022 7:00:00 PM,9/7/2022 9:20:00 PM,9/8/2022 11:45:00 AM,N ADAMS ST / E ELLSWORTH AVE,0,0,-104.94858394,39.716233,3,311,cherry-creek,1,0,1,3155121.99991752,1686237.99997559
220366,202264992,202264992240400,2404,0,theft-of-motor-vehicle,auto-theft,2/8/2022 6:00:00 AM,2/8/2022 7:30:00 AM,2/8/2022 11:44:00 AM,6801 N TOWER RD,0,0,-104.77320781,39.82059469,5,522,dia,1,0,1,3204153.00028292,1724599.99998317
220367,2021215683,2021215683240400,2404,0,theft-of-motor-vehicle,auto-theft,4/12/2021 11:30:00 PM,4/13/2021 6:00:00 AM,4/16/2021 6:47:00 PM,4210 N AIRPORT WAY,0,0,-104.79506155,39.77407201,5,522,gateway-green-valley-ranch,1,0,1,3198146.00021044,1707605.00001813
220368,202136606,202136606240400,2404,0,theft-of-motor-vehicle,auto-theft,1/19/2021 7:50:00 AM,1/19/2021 7:52:00 AM,1/19/2021 8:32:00 AM,1000 BLK S ELIOT ST,0,0,-105.02417198,39.69846881,4,412,athmar-park,1,0,1,3133891.99999955,1679646.99993624
