OBJECTID,INCIDENT_ID,OFFENSE_ID,OFFENSE_CODE,OFFENSE_CODE_EXTENSION,OFFENSE_TYPE_ID,OFFENSE_CATEGORY_ID,FIRST_OCCURRENCE_DATE,LAST_OCCURRENCE_DATE,REPORTED_DATE,INCIDENT_ADDRESS,GEO_X,GEO_Y,GEO_LON,GEO_LAT,DISTRICT_ID,PRECINCT_ID,NEIGHBORHOOD_ID,IS_CRIME,IS_TRAFFIC,VICTIM_COUNT,x,y
150287,20226004049,20226004049230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,3/1/2022 6:50:00 PM,3/1/2022 7:00:00 PM,3/1/2022 10:41:00 PM,4600 W 38TH AVE,0,0,-105.04704342,39.76912065,1,113,west-highland,1,0,1,3127327.99985592,1705349.99996608
150288,20216001074,20216001074230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,1/10/2021 9:30:00 PM,1/11/2021 8:30:00 AM,1/11/2021 9:41:00 AM,2618 S PENNSYLVANIA ST,0,0,-104.98135546,39.66908851,3,313,rosedale,1,0,1,3146001.00003213,1669011.00007854
150289,2022293194,2022293194230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,6/9/2022 9:30:00 PM,6/10/2022 10:00:00 AM,6/10/2022 11:59:00 AM,1620 N FILLMORE ST,0,0,-104.95343118,39.74242916,2,213,city-park,1,0,1,3153700.99994634,1695772.00028552
150290,20216024172,20216024172230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,12/11/2021 1:25:00 AM,12/11/2021 10:00:00 AM,12/11/2021 11:20:00 AM,644 N JOSEPHINE ST,0,0,-104.95876747,39.72648455,2,213,congress-park,1,0,1,3152234.99990594,1689955.00021562
150291,20206006123,20206006123230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,5/22/2020 3:00:00 PM,5/26/2020 10:40:00 AM,5/26/2020 10:50:00 AM,3550 W 38TH AVE,0,0,-105.03396679,39.76851233,1,113,west-highland,1,0,1,3131004.99998556,1705146.99935062
150292,20216022194,20216022194230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,11/5/2021 12:00:00 AM,11/5/2021 4:30:00 AM,11/5/2021 5:17:00 AM,1322 N LOWELL BLVD,0,0,-105.03426813,39.73707495,1,122,west-colfax,1,0,1,3130978.9995461,1693694.99992222
150293,20226017331,20226017331230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,9/11/2022 5:30:00 AM,9/11/2022 6:30:00 AM,9/12/2022 10:54:00 AM,1450 LARIMER ST,0,0,-104.99883568,39.74785552,6,612,union-station,1,0,1,3140921.99972098,1697675.00000438
150294,2020425588,2020425588230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,7/12/2020 3:00:00 PM,7/13/2020 7:00:00 AM,7/13/2020 1:14:00 PM,1300 BLOCK N FILLMORE ST,0,0,-104.95259171,39.73699237,2,213,congress-park,1,0,1,3153949.00051081,1693793.00017293
150295,20206013188,20206013188230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,9/28/2020 9:30:00 PM,9/29/2020 8:15:00 AM,10/1/2020 11:57:00 AM,3125 W 21ST AVE,0,0,-105.02759469,39.74909729,1,121,sloan-lake,1,0,1,3132833.00001207,1698084.00011049
150296,20226018226,20226018226230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,9/26/2022 12:40:00 AM,9/26/2022 9:40:00 AM,9/26/2022 9:54:00 AM,1285 N WOLFF ST,0,0,-105.04902112,39.73597667,1,122,west-colfax,1,0,1,3126832.00043499,1693274.00029868
150297,20216015838,20216015838230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,7/28/2021 11:25:00 PM,7/29/2021 9:25:00 AM,7/29/2021 12:33:00 PM,1100 BLK S CHERRY ST,0,0,-104.93456969,39.69566998,3,322,virginia-village,1,0,1,3159110.99985576,1678771.99992086
150298,2019705495,2019705495230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,11/4/2019 12:00:00 PM,11/5/2019 1:20:00 PM,11/5/2019 1:27:00 PM,2500 BLK S DAYTON WAY,0,0,-104.87377064,39.66997297,3,323,hampden,1,0,1,3176284.00021778,1669523.99999171
150299,2022219309,2022219309230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,5/1/2022 8:30:00 PM,5/2/2022 1:30:00 PM,5/2/2022 3:45:00 PM,4600 BLK N ALCOTT ST,0,0,-105.01734557,39.78158126,1,111,sunnyside,1,0,1,3135652.0001226,1709931.99988482
150300,20216013701,20216013701230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,6/23/2021 11:30:00 PM,6/24/2021 9:30:00 AM,6/24/2021 2:07:00 PM,3603 N ELIZABETH ST,0,0,-104.95626321,39.76702058,2,212,clayton,1,0,1,3152850.99997131,1704724.99982955
150301,2021638841,2021638841230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,11/9/2021 8:00:00 PM,11/10/2021 9:00:00 AM,11/10/2021 1:10:00 PM,9659 E 5TH AVE,0,0,-104.87638858,39.72478643,3,321,lowry-field,1,0,1,3175409.99976631,1689485.0001788
150302,20196003357,20196003357230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,4/18/2019 3:45:00 PM,4/18/2019 4:45:00 PM,4/18/2019 11:07:00 PM,2625 S SANTA FE DR,0,0,-104.99689813,39.66943883,3,313,overland,1,0,1,3141624.9997327,1669114.00022007
150303,20226015401,20226015401230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,8/12/2022 9:20:00 PM,8/13/2022 9:20:00 AM,8/13/2022 9:47:00 AM,6500 E BETHANY PL,0,0,-104.91252654,39.66332614,3,323,hampden,1,0,1,3165390.00020366,1667030.00014247
150304,20226005641,20226005641230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,3/30/2022 8:00:00 AM,3/30/2022 8:00:00 AM,3/30/2022 6:05:00 PM,215 W 5TH AVE,0,0,-104.99126001,39.72441135,3,311,baker,1,0,1,3143100.00014539,1689147.00051523
150305,20216017840,20216017840230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,8/28/2021 12:00:00 AM,8/29/2021 3:00:00 AM,8/30/2021 11:11:00 AM,2275 COURT PL,0,0,-104.98049062,39.74899761,6,621,five-points,1,0,1,3146077.99994262,1698120.00050358
150306,2020610297,2020610297230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,10/9/2020 6:00:00 PM,10/12/2020 5:00:00 AM,10/12/2020 5:04:00 PM,290 PARK AVEW,0,0,-104.98028549,39.74884297,6,621,five-points,1,0,1,3146136.00011695,1698063.9998471
150307,20226004467,20226004467230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,3/11/2022 8:30:00 PM,3/12/2022 12:00:00 AM,3/12/2022 9:45:00 AM,2000 S COLORADO BLVD,0,0,-104.93858613,39.68047462,3,314,university-hills,1,0,1,3158015.0000297,1673230.00026258
150308,20216003131,20216003131230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,1/27/2021 11:00:00 PM,1/27/2021 11:30:00 PM,2/2/2021 5:54:00 PM,755 S DEXTER ST,0,0,-104.9335086,39.70253092,3,322,washington-virginia-vale,1,0,1,3159393.999998,1681273.0005521
150309,20216000611,20216000611230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,1/6/2021 8:10:00 PM,1/6/2021 8:30:00 PM,1/6/2021 10:51:00 PM,700 N PENNSYLVANIA ST,0,0,-104.98077036,39.7275473,6,623,capitol-hill,1,0,1,3146044.00004484,1690306.00017175
150310,20226004667,20226004667230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,3/11/2022 4:00:00 PM,3/11/2022 5:00:00 PM,3/13/2022 11:56:00 AM,7100 E CHERRY CREEK S DR,0,0,-104.90861878,39.68699613,3,322,virginia-village,1,0,1,3166434.00040004,1675658.99981688
150311,2022332788,2022332788230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,6/28/2022 6:00:00 AM,7/1/2022 11:19:00 AM,7/1/2022 11:19:00 AM,1855 N LINCOLN ST,0,0,-104.98628738,39.74562717,6,621,north-capitol-hill,1,0,1,3144454.99979971,1696883.00043062
150312,2019460724,2019460724230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,7/22/2019 1:45:00 PM,7/22/2019 6:00:00 PM,7/22/2019 7:43:00 PM,1375 N DELAWARE ST,0,0,-104.99302487,39.73797788,6,611,civic-center,1,0,1,3142575.99987985,1694086.00032481
150313,202133255,202133255230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,1/17/2021 10:55:00 AM,,1/17/2021 10:57:00 AM,500 BLK N WINONA CT,0,0,-105.04706285,39.72426607,4,411,barnum-west,1,0,1,3127404.00027559,1689011.00010877
150314,20216004856,20216004856230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,2/26/2021 12:03:00 AM,2/26/2021 6:50:00 AM,2/26/2021 9:58:00 AM,601 S WASHINGTON ST,0,0,-104.97947906,39.70560397,3,312,washington-park-west,1,0,1,3146452.9996851,1682315.00029459
150315,20206018285,20206018285230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,12/24/2020 12:00:00 AM,12/24/2020 8:00:00 AM,12/24/2020 8:56:00 AM,715 E 10TH AVE,0,0,-104.97826144,39.73217298,6,623,capitol-hill,1,0,1,3146740.00010857,1691994.99984933
150316,2021383622,2021383622230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,7/5/2021 8:00:00 PM,7/6/2021 12:11:00 AM,7/6/2021 12:11:00 AM,7675 E UNION AVE,0,0,-104.90076443,39.62891114,3,324,hampden-south,1,0,1,3168783.99976892,1654516.00006228
150317,20196006039,20196006039230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,6/29/2019 2:45:00 PM,6/29/2019 2:45:00 PM,6/29/2019 3:22:00 PM,1975 MILE HIGH STADIUM CIR,0,0,-105.01964853,39.74718462,1,121,jefferson-park,1,0,1,3135070.99994072,1697398.99982546
150318,20216025137,20216025137230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,12/21/2021 5:00:00 PM,12/23/2021 5:00:00 PM,12/23/2021 6:04:00 PM,5701 E 8TH AVE,0,0,-104.92083949,39.72994695,2,222,montclair,1,0,1,3162895.0000793,1691282.00030139
150319,2019714584,2019714584230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,11/7/2019 12:00:00 AM,11/9/2019 8:40:00 AM,11/9/2019 10:41:00 AM,1888 S JACKSON ST,0,0,-104.94250507,39.68226127,3,314,university-park,1,0,1,3156908.00016839,1673874.00041398
150320,2020546223,2020546223230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,9/10/2020 8:20:00 AM,9/10/2020 12:45:00 PM,9/10/2020 4:48:00 PM,6700 BLK E CHENANGO AVE,0,0,-104.90753754,39.62523922,3,324,southmoor-park,1,0,1,3166884.99988914,1653166.00004264
150321,2019624738,2019624738230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,9/29/2019 5:30:00 PM,9/29/2019 7:10:00 PM,9/29/2019 7:36:00 PM,8268 E NORTHFIELD BLVD,0,0,-104.89306904,39.77951009,5,511,central-park,1,0,1,3170584.9997872,1709386.99999659
150322,20206008754,20206008754230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,7/12/2020 4:00:00 PM,7/13/2020 7:50:00 AM,7/13/2020 6:51:00 PM,3484 W MONCRIEFF PL,0,0,-105.0341467,39.76285237,1,113,west-highland,1,0,1,3130964.99993597,1703085.00018451
150323,20206018668,20206018668230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,12/25/2020 12:15:00 PM,12/25/2020 12:45:00 PM,12/25/2020 12:53:00 PM,1745 N SHERMAN ST,0,0,-104.98493784,39.7439247,6,621,north-capitol-hill,1,0,1,3144837.99985965,1696264.9997956
150324,20226008947,20226008947230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,5/13/2022 11:00:00 PM,5/14/2022 10:30:00 AM,5/14/2022 9:13:00 PM,50 N COOK ST,0,0,-104.94729128,39.71697366,3,311,cherry-creek,1,0,1,3155483.99988646,1686510.00022053
150325,20216017123,20216017123230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,8/15/2021 4:15:00 AM,8/15/2021 8:15:00 AM,8/17/2021 5:27:00 PM,624 N WOLFF ST,0,0,-105.04821545,39.7269142,1,122,villa-park,1,0,1,3127075.00003371,1689974.00021014
150326,20226011865,20226011865230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,6/25/2022 1:15:00 AM,6/25/2022 1:20:00 AM,6/25/2022 1:24:00 PM,3201 E JEWELL AVE,0,0,-104.94980995,39.6822847,3,314,university-park,1,0,1,3154851.99995691,1673870.00069691
150327,20206000624,20206000624230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,1/18/2020 1:15:00 AM,1/18/2020 1:30:00 AM,1/18/2020 5:40:00 AM,3500 WALNUT ST,0,0,-104.97499459,39.76770407,2,211,five-points,1,0,1,3147584.00028638,1704942.99966183
150328,20226014076,20226014076230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,7/25/2022 5:10:00 PM,7/25/2022 5:10:00 PM,7/25/2022 5:30:00 PM,722 S WASHINGTON ST,0,0,-104.97909683,39.70346917,3,312,washington-park-west,1,0,1,3146565.00016119,1681538.00007332
150329,20216020892,20216020892230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,10/19/2021 2:00:00 AM,10/19/2021 7:00:00 AM,10/19/2021 3:00:00 PM,2545 N CHERRY ST,0,0,-104.93422211,39.75376968,2,222,north-park-hill,1,0,1,3159077.00030612,1699936.00034158
150330,2020507917,2020507917230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,8/21/2020 6:00:00 PM,8/21/2020 8:30:00 PM,8/21/2020 11:21:00 PM,16TH ST / WELTON ST,0,0,-104.99132406,39.74450427,6,611,cbd,1,0,1,3143041.0004305,1696465.99949623
150331,20216004180,20216004180230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,2/17/2021 7:00:00 PM,2/18/2021 5:30:00 AM,2/18/2021 7:26:00 AM,1516 S XAVIER ST,0,0,-105.04994885,39.68892329,4,421,mar-lee,1,0,1,3126656.00017952,1676132.99984969
150332,2021697444,2021697444230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,12/12/2021 8:55:00 AM,12/12/2021 9:00:00 AM,12/12/2021 9:05:00 AM,2800 BLK S ZURICH CT,0,0,-105.0524535,39.66392024,4,423,harvey-park-south,1,0,1,3125995.99996652,1667022.00028044
150333,20216013237,20216013237230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,6/5/2021 7:00:00 PM,6/6/2021 7:00:00 AM,6/18/2021 6:50:00 PM,318 S GILPIN ST,0,0,-104.96716399,39.71070999,3,312,washington-park,1,0,1,3149907.00041997,1684195.00023268
150334,20216007689,20216007689230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,3/20/2021 1:20:00 AM,3/20/2021 1:30:00 AM,3/26/2021 7:54:00 PM,1390 S VALLEJO ST,0,0,-105.01336883,39.69121268,4,422,ruby-hill,1,0,1,3136946.00014139,1677020.00000659
150335,202152795,202152795230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,1/26/2021 9:00:00 PM,1/27/2021 5:00:00 AM,1/27/2021 6:30:00 AM,4999 N DULUTH CT,0,0,-104.81884686,39.78413614,5,521,montbello,1,0,1,3191433.0000568,1711219.99988437
150336,2021470862,2021470862230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,8/14/2021 6:00:00 PM,8/17/2021 5:42:00 AM,8/17/2021 5:42:00 AM,3455 E 52ND AVE,0,0,-104.94688778,39.79114869,2,212,elyria-swansea,1,0,1,3155433.00033679,1713530.00036752
150337,20196010754,20196010754230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,10/28/2019 8:00:00 PM,10/29/2019 8:30:00 AM,10/29/2019 8:42:00 AM,3421 N STEELE ST,0,0,-104.95028553,39.7649229,2,212,clayton,1,0,1,3154535.99973734,1703971.00011571
150338,20196004499,20196004499230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,2/1/2019 8:00:00 PM,2/2/2019 7:00:00 AM,5/21/2019 11:45:00 AM,7582 E TECHNOLOGY WAY,0,0,-104.90103367,39.62981301,3,324,hampden-south,1,0,1,3168705.99990512,1654844.00013241
150339,20206009580,20206009580230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,7/29/2020 12:00:00 AM,7/29/2020 9:45:00 AM,7/29/2020 10:14:00 AM,3057 W KENTUCKY AVE,0,0,-105.02620113,39.70058814,4,412,westwood,1,0,1,3133317.00001319,1680416.0002384
150340,20216022648,20216022648230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,11/12/2021 12:25:00 PM,11/12/2021 1:25:00 PM,11/16/2021 6:44:00 AM,155 S NAVAJO ST,0,0,-105.00429076,39.71369722,4,411,valverde,1,0,1,3139456.00008057,1685224.00002433
150341,2020329573,2020329573230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,5/27/2020 6:00:00 PM,5/28/2020 9:00:00 AM,5/28/2020 9:35:00 AM,2905 N INCA ST,0,0,-104.99869453,39.75864651,6,612,five-points,1,0,1,3140939.99990922,1701606.00000706
150342,20226017407,20226017407230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,9/13/2022 7:30:00 AM,9/13/2022 8:15:00 AM,9/13/2022 9:39:00 AM,1300 BLOCK 30TH ST,0,0,-104.98079681,39.76240129,2,211,five-points,1,0,1,3145964.00005067,1703001.99993412
150343,20226008980,20226008980230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,5/11/2022 7:00:00 AM,5/12/2022 7:00:00 AM,5/12/2022 12:16:00 PM,140 S GLENCOE ST,0,0,-104.92557893,39.71388274,3,321,hilltop,1,0,1,3161598.9998399,1685421.99955659
150344,2021677739,2021677739230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,11/30/2021 12:00:00 AM,12/1/2021 9:00:00 AM,12/1/2021 4:11:00 PM,2200 BLK S UNIVERSITY BLVD,0,0,-104.95911297,39.67614263,3,314,university-park,1,0,1,3152247.00005876,1671616.99960135
150345,20196011930,20196011930230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,11/29/2019 9:15:00 PM,11/30/2019 11:15:00 AM,11/30/2019 11:29:00 AM,1025 N CLARKSON ST,0,0,-104.97790637,39.73258594,6,623,capitol-hill,1,0,1,3146839.00005067,1692146.00032146
150346,20206001027,20206001027230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,1/23/2020 11:00:00 PM,1/24/2020 6:00:00 AM,1/28/2020 9:01:00 AM,1860 N WASHINGTON ST,0,0,-104.97843168,39.74562007,6,621,north-capitol-hill,1,0,1,3146664.00015707,1696893.00032944
150347,20216002200,20216002200230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,12/24/2020 8:45:00 PM,12/24/2020 8:45:00 PM,1/21/2021 9:12:00 PM,2800 BLK N FEDERAL BLVD,0,0,-105.02479225,39.75749195,1,121,jefferson-park,1,0,1,3133605.00019713,1701145.99984379
150348,2019151432,2019151432230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,3/5/2019 5:00:00 PM,3/6/2019 6:00:00 AM,3/9/2019 9:17:00 AM,14800 BLK E 45TH AVE,0,0,-104.81896944,39.77554968,5,521,montbello,1,0,1,3191422.00008413,1708092.00012988
150349,20196004162,20196004162230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,5/10/2019 8:00:00 AM,5/10/2019 4:00:00 PM,5/11/2019 6:46:00 PM,4500 E 9TH AVE,0,0,-104.93444587,39.73087791,2,222,hale,1,0,1,3159066.00000578,1691597.000194
150350,2020368698,2020368698230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,6/17/2020 3:45:00 AM,6/17/2020 3:53:00 AM,6/17/2020 3:53:00 AM,6950 E CHENANGO AVE,0,0,-104.90585756,39.62532682,3,324,southmoor-park,1,0,1,3167358.00006086,1653201.00036628
150351,2020429506,2020429506230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,7/14/2020 9:30:00 PM,7/15/2020 6:00:00 AM,7/15/2020 6:15:00 AM,1150 S CHERRY ST,0,0,-104.93336166,39.69563946,3,322,virginia-village,1,0,1,3159451.00017083,1678762.99976056
150352,202088710,202088710230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,2/7/2020 1:00:00 AM,,2/10/2020 10:32:00 AM,4780 N HOLLY ST,0,0,-104.92163683,39.78330505,2,221,northeast-park-hill,1,0,1,3162547.00029759,1710717.00038385
150353,20206013588,20206013588230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,10/9/2020 10:45:00 AM,10/9/2020 10:45:00 AM,10/9/2020 11:03:00 AM,1500 BLK E 8TH AVE,0,0,-104.96908348,39.72949097,6,622,cheesman-park,1,0,1,3149327.00036145,1691033.00024718
150354,2022227911,2022227911230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,5/6/2022 12:00:00 AM,5/7/2022 6:24:00 AM,5/7/2022 6:24:00 AM,1403 STOUT ST,0,0,-104.99539856,39.74413474,6,611,cbd,1,0,1,3141895.99983411,1696324.99996665
150355,20206013117,20206013117230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,9/29/2020 10:30:00 PM,9/30/2020 9:00:00 AM,9/30/2020 10:01:00 AM,789 N SHERMAN ST,0,0,-104.9852318,39.72858541,6,623,capitol-hill,1,0,1,3144786.99993222,1690677.00024621
150356,20226006004,20226006004230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,4/3/2022 3:30:00 AM,4/3/2022 1:00:00 PM,4/3/2022 8:55:00 PM,18741 E 71ST AVE,0,0,-104.76939584,39.82562782,5,522,dia,1,0,1,3205209.0002299,1726441.99959464
150357,20216014755,20216014755230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,7/14/2021 7:10:00 AM,7/14/2021 7:10:00 AM,7/14/2021 7:27:00 AM,6890 N TOWER RD,0,0,-104.77117407,39.82136726,5,522,dia,1,0,1,3204721.99994496,1724885.99999038
150358,20226004741,20226004741230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,3/13/2022 3:30:00 AM,3/13/2022 3:31:00 AM,3/16/2022 3:29:00 PM,1245 S BELLAIRE ST,0,0,-104.9379861,39.69417918,3,322,virginia-village,1,0,1,3158152.99981738,1678223.00019625
150359,2021505163,2021505163230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,9/2/2021 8:15:00 AM,9/2/2021 8:30:00 AM,9/2/2021 2:19:00 PM,549 N KALAMATH ST,0,0,-105.00061119,39.72525853,3,311,baker,1,0,1,3140468.00041912,1689441.00000936
150360,20206004203,20206004203230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,4/16/2020 3:45:00 AM,4/16/2020 4:05:00 AM,4/17/2020 9:27:00 AM,4467 N OSCEOLA ST,0,0,-105.03842737,39.77775935,1,111,berkeley,1,0,1,3129733.99995168,1708508.99988757
150361,20226005335,20226005335230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,3/24/2022 11:00:00 AM,3/25/2022 2:20:00 PM,3/25/2022 2:28:00 PM,8105 E 11TH AVE,0,0,-104.8937264,39.73395026,2,223,east-colfax,1,0,1,3170510.99994319,1692789.99987581
150362,20226010994,20226010994230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,6/12/2022 9:30:00 AM,6/13/2022 7:30:00 AM,6/13/2022 11:41:00 AM,444 E 19TH AVE,0,0,-104.98152271,39.74601257,6,621,north-capitol-hill,1,0,1,3145793.99995369,1697030.99992505
150363,2022153798,2022153798230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,3/28/2022 6:00:00 PM,3/29/2022 7:00:00 AM,3/29/2022 9:59:00 AM,4343 N AIRPORT WAY,0,0,-104.79676387,39.77425514,5,522,gateway-green-valley-ranch,1,0,1,3197666.99980322,1707668.00007746
