OBJECTID,INCIDENT_ID,OFFENSE_ID,OFFENSE_CODE,OFFENSE_CODE_EXTENSION,OFFENSE_TYPE_ID,OFFENSE_CATEGORY_ID,FIRST_OCCURRENCE_DATE,LAST_OCCURRENCE_DATE,REPORTED_DATE,INCIDENT_ADDRESS,GEO_X,GEO_Y,GEO_LON,GEO_LAT,DISTRICT_ID,PRECINCT_ID,NEIGHBORHOOD_ID,IS_CRIME,IS_TRAFFIC,VICTIM_COUNT,x,y
120295,2019794457,2019794457220400,2204,0,burglary-residence-no-force,burglary,12/16/2019 7:15:00 AM,12/16/2019 6:00:00 PM,12/17/2019 5:59:00 PM,3700 E JEWELL AVE,0,0,-104.94339004,39.68133204,3,314,university-park,1,0,1,3156661.00006059,1673534.00007712
120296,2021516692,2021516692220400,2204,0,burglary-residence-no-force,burglary,8/31/2021 8:00:00 PM,9/1/2021 9:00:00 AM,9/8/2021 3:06:00 PM,1560 S QUEBEC WAY,0,0,-104.89596931,39.68902926,3,322,indian-creek,1,0,1,3169989.00001397,1676423.00033527
120297,2020538847,2020538847220400,2204,0,burglary-residence-no-force,burglary,9/5/2020 5:00:00 PM,9/6/2020 10:15:00 AM,9/6/2020 10:40:00 AM,2820 N ALBION ST,0,0,-104.93912289,39.75692273,2,221,north-park-hill,1,0,1,3157692.00002696,1701075.99952461
120298,2020737723,2020737723220400,2204,0,burglary-residence-no-force,burglary,12/20/2020 6:00:00 PM,12/20/2020 8:45:00 PM,12/20/2020 9:20:00 PM,280 S HUDSON ST,0,0,-104.92311976,39.71164152,3,321,hilltop,1,0,1,3162295.99990197,1684610.0000414
120299,2021121436,2021121436220400,2204,0,burglary-residence-no-force,burglary,3/1/2021 10:40:00 AM,3/1/2021 10:44:00 AM,3/1/2021 11:10:00 AM,2030 W VIRGINIA AVE,0,0,-105.01183606,39.70722518,4,412,athmar-park,1,0,1,3137346.000045,1682854.99986104
120300,2021387246,2021387246220400,2204,0,burglary-residence-no-force,burglary,7/7/2021 3:30:00 PM,7/7/2021 5:00:00 PM,7/7/2021 5:23:00 PM,4905 N UMATILLA ST,0,0,-105.01269451,39.78577053,1,111,chaffee-park,1,0,1,3136950.99999592,1711464.99984454
120301,2022460479,2022460479220400,2204,0,burglary-residence-no-force,burglary,9/4/2022 3:00:00 PM,9/6/2022 3:45:00 PM,9/6/2022 9:34:00 PM,1356 N VALENTIA ST,0,0,-104.89138357,39.73841573,2,223,east-colfax,1,0,1,3171159.00008988,1694421.00017839
120302,2020485885,2020485885220400,2204,0,burglary-residence-no-force,burglary,8/11/2020 6:30:00 AM,8/11/2020 5:00:00 PM,8/11/2020 9:28:00 PM,4598 N BEACH CT,0,0,-105.01784366,39.780035,1,111,sunnyside,1,0,1,3135515.00008583,1709367.99972197
120303,202220470,202220470220400,2204,0,burglary-residence-no-force,burglary,1/13/2022 9:00:00 AM,1/13/2022 2:00:00 PM,1/13/2022 5:15:00 PM,1601 S MADISON ST,0,0,-104.94662199,39.68735408,3,312,cory-merrill,1,0,1,3155737.99998173,1675722.00011771
120304,20216012688,20216012688220400,2204,0,burglary-residence-no-force,burglary,6/12/2021 5:00:00 PM,6/13/2021 10:00:00 AM,6/13/2021 11:03:00 AM,3425 W 36TH AVE,0,0,-105.03297264,39.76662241,1,113,west-highland,1,0,1,3131288.0002314,1704460.00007618
120305,202075610,202075610220400,2204,0,burglary-residence-no-force,burglary,2/2/2020 4:00:00 PM,2/2/2020 9:00:00 PM,2/3/2020 12:58:00 PM,3043 N RACE ST,0,0,-104.963646,39.76033957,2,211,whittier,1,0,1,3150789.99970397,1702279.00003973
120306,201942357,201942357220400,2204,0,burglary-residence-no-force,burglary,1/14/2019 8:30:00 PM,1/19/2019 9:15:00 AM,1/19/2019 12:46:00 PM,901 N SHERMAN ST,0,0,-104.98550682,39.73083774,6,623,capitol-hill,1,0,1,3144705.00011556,1691497.00029604
120307,202046631,202046631220400,2204,0,burglary-residence-no-force,burglary,1/21/2020 2:30:00 PM,1/21/2020 3:30:00 PM,1/21/2020 4:25:00 PM,1001 N SHERMAN ST,0,0,-104.98525123,39.73223671,6,623,capitol-hill,1,0,1,3144773.99987053,1692006.99997886
120308,2021439018,2021439018220400,2204,0,burglary-residence-no-force,burglary,8/1/2021 6:00:00 PM,8/1/2021 10:00:00 PM,8/2/2021 11:12:00 PM,11200 E DARTMOUTH AVE,0,0,-104.85659701,39.65962629,3,323,kennedy,1,0,1,3181145.00014462,1665788.99995352
120309,2021440355,2021440355220400,2204,0,burglary-residence-no-force,burglary,7/31/2021 7:00:00 AM,8/2/2021 12:00:00 PM,8/2/2021 3:21:00 PM,1429 N DETROIT ST,0,0,-104.95443266,39.73894457,2,213,congress-park,1,0,1,3153426.99976275,1694500.99987928
120310,2020593640,2020593640220400,2204,0,burglary-residence-no-force,burglary,10/4/2020 11:52:00 AM,10/4/2020 11:52:00 AM,10/4/2020 1:58:00 PM,3543 N MARIPOSA ST,0,0,-105.00331288,39.76647081,1,113,highland,1,0,1,3139625.99964314,1704449.0000748
120311,2021627041,2021627041220400,2204,0,burglary-residence-no-force,burglary,11/4/2021 12:34:00 AM,11/4/2021 12:42:00 AM,11/4/2021 2:27:00 AM,155 S MONACO ST,0,0,-104.91331004,39.71409398,3,321,hilltop,1,0,1,3165049.99962835,1685521.00042254
120312,2019490189,2019490189220400,2204,0,burglary-residence-no-force,burglary,8/2/2019 7:00:00 AM,8/4/2019 8:00:00 AM,8/4/2019 8:57:00 AM,410 W 12TH AVE,0,0,-104.99351125,39.73513039,6,611,civic-center,1,0,1,3142444.99984465,1693048.00009512
120313,2020568652,2020568652220400,2204,0,burglary-residence-no-force,burglary,9/21/2020 10:30:00 PM,9/21/2020 10:30:00 PM,9/21/2020 10:30:00 PM,555 N HIGH ST,0,0,-104.96512639,39.72481429,3,311,country-club,1,0,1,3150449.99987099,1689335.99986877
120314,2022496533,2022496533220400,2204,0,burglary-residence-no-force,burglary,9/25/2022 2:00:00 PM,9/25/2022 10:00:00 PM,9/26/2022 1:31:00 AM,44 S GARFIELD ST,0,0,-104.94341475,39.71540703,3,311,cherry-creek,1,0,1,3156577.99990107,1685946.00010629
120315,2020459725,2020459725220400,2204,0,burglary-residence-no-force,burglary,7/29/2020 8:00:00 AM,7/30/2020 11:00:00 AM,7/30/2020 12:46:00 PM,209 S XAVIER ST,0,0,-105.05034792,39.71315755,4,411,barnum-west,1,0,1,3126500.00016287,1684959.99987029
120316,2020643000,2020643000220400,2204,0,burglary-residence-no-force,burglary,10/29/2020 6:08:00 PM,10/29/2020 6:08:00 PM,10/29/2020 9:25:00 PM,2625 E CEDAR AVE,0,0,-104.95661936,39.71326704,3,311,belcaro,1,0,1,3152868.00002848,1685143.99998287
120317,2019710751,2019710751220400,2204,0,burglary-residence-no-force,burglary,11/7/2019 4:10:00 PM,11/7/2019 4:28:00 PM,11/7/2019 4:29:00 PM,7684 E NAVARRO PL,0,0,-104.89819696,39.64431061,3,324,hampden-south,1,0,1,3169469.99985124,1660129.99985588
120318,2020653515,2020653515220400,2204,0,burglary-residence-no-force,burglary,11/3/2020 11:59:00 AM,11/4/2020 4:15:00 AM,11/4/2020 7:44:00 AM,4594 N QUEBEC ST,0,0,-104.90346317,39.78145468,5,511,central-park,1,0,1,3167659.00002744,1710075.99986678
120319,2022398384,2022398384220400,2204,0,burglary-residence-no-force,burglary,6/14/2022 1:00:00 AM,8/4/2022 10:00:00 PM,8/4/2022 11:36:00 PM,1800 LAWRENCE ST,0,0,-104.99370994,39.75046079,6,611,cbd,1,0,1,3142357.99999704,1698631.99988039
120320,2021697947,2021697947220400,2204,0,burglary-residence-no-force,burglary,12/11/2021 8:00:00 PM,12/12/2021 3:00:00 PM,12/12/2021 4:58:00 PM,1144 N EMERSON ST,0,0,-104.97610672,39.73456003,6,623,capitol-hill,1,0,1,3147340.99974418,1692868.00045028
120321,20215001289,20215001289220400,2204,0,burglary-residence-no-force,burglary,3/11/2021 12:55:00 AM,3/11/2021 1:05:00 AM,3/15/2021 11:05:00 AM,320 N MARION ST,0,0,-104.97143008,39.72052445,3,311,country-club,1,0,1,3148685.99984828,1687763.00039427
120322,2019616203,2019616203220400,2204,0,burglary-residence-no-force,burglary,9/26/2019 1:00:00 AM,9/26/2019 7:20:00 AM,9/26/2019 8:49:00 AM,4930 N PERRY ST,0,0,-105.03893054,39.78618364,1,111,regis,1,0,1,3129577.00012582,1711577.0000275
120323,2021248656,2021248656220400,2204,0,burglary-residence-no-force,burglary,5/3/2021 2:49:00 AM,5/3/2021 2:50:00 AM,5/3/2021 8:13:00 AM,2886 N GENEVA ST,0,0,-104.86848051,39.75809951,5,512,central-park,1,0,1,3177550.00009771,1701635.00000808
120324,2020636732,2020636732220400,2204,0,burglary-residence-no-force,burglary,10/24/2020 9:00:00 PM,10/26/2020 1:00:00 PM,10/26/2020 2:14:00 PM,1272 S OSCEOLA ST,0,0,-105.03755499,39.6937344,4,421,mar-lee,1,0,1,3130135.00021926,1677903.00031357
120325,2021324323,2021324323220400,2204,0,burglary-residence-no-force,burglary,6/7/2021 6:30:00 PM,6/8/2021 11:00:00 AM,6/8/2021 11:26:00 AM,3354 N TEJON ST,0,0,-105.01077101,39.76414114,1,113,highland,1,0,1,3137534.00021332,1703589.00026844
120326,2022391875,2022391875220400,2204,0,burglary-residence-no-force,burglary,7/31/2022 8:00:00 PM,8/1/2022 4:15:00 PM,8/1/2022 7:20:00 PM,1055 N GROVE ST,0,0,-105.02668744,39.73387118,1,122,villa-park,1,0,1,3133116.99996277,1692538.99976462
120327,2021282509,2021282509220400,2204,0,burglary-residence-no-force,burglary,5/19/2021 9:00:00 AM,5/19/2021 12:00:00 PM,5/19/2021 9:16:00 PM,2421E E 5TH AVE,0,0,-104.95785212,39.72439666,3,311,cherry-creek,1,0,1,3152497.00009915,1689195.99999176
120328,2020574283,2020574283220400,2204,0,burglary-residence-no-force,burglary,9/24/2020 6:30:00 AM,9/24/2020 3:00:00 PM,9/24/2020 4:02:00 PM,2339 N DOWNING ST,0,0,-104.9737113,39.75147117,2,211,five-points,1,0,1,3147978.99976913,1699032.00041348
120329,2022325070,2022325070220400,2204,0,burglary-residence-no-force,burglary,6/26/2022 6:00:00 PM,6/26/2022 11:30:00 PM,6/27/2022 11:15:00 AM,3255 S PARKER RD,0,0,-104.85048825,39.65803057,3,323,kennedy,1,0,1,3182868.99964838,1665220.00012464
120330,2022467475,2022467475220400,2204,0,burglary-residence-no-force,burglary,9/10/2022 12:00:00 AM,,9/10/2022 1:11:00 PM,4642 N AUCKLAND CT,0,0,-104.83517869,39.78081439,5,521,montbello,1,0,1,3186852.00025726,1709975.99976767
120331,2022355940,2022355940220400,2204,0,burglary-residence-no-force,burglary,7/12/2022 10:00:00 PM,7/13/2022 12:20:00 PM,7/13/2022 1:57:00 PM,5323 N ELKHART ST,0,0,-104.81399233,39.7915174,5,521,montbello,1,0,1,3192777.00016305,1713918.99991
120332,2019299857,2019299857220400,2204,0,burglary-residence-no-force,burglary,4/20/2019 12:00:00 PM,5/13/2019 4:45:00 PM,5/13/2019 5:45:00 PM,2903 S LOCUST ST,0,0,-104.91577025,39.66410277,3,323,hampden,1,0,1,3164475.00010709,1667306.99986806
120333,2021650026,2021650026220400,2204,0,burglary-residence-no-force,burglary,11/15/2021 6:00:00 PM,11/16/2021 9:30:00 AM,11/16/2021 11:50:00 AM,2515 N OLIVE ST,0,0,-104.90726917,39.75382096,2,222,north-park-hill,1,0,1,3166654.99995325,1700003.00007268
120334,2019117037,2019117037220400,2204,0,burglary-residence-no-force,burglary,2/15/2019 12:15:00 PM,2/15/2019 12:20:00 PM,2/21/2019 8:32:00 PM,3008 S EATON ST,0,0,-105.05511945,39.65969981,4,423,bear-valley,1,0,1,3125252.99993339,1665481.00003493
120335,2020342977,2020342977220400,2204,0,burglary-residence-no-force,burglary,6/1/2020 3:45:00 PM,6/1/2020 3:45:00 PM,6/3/2020 4:28:00 PM,4312 N XAVIER ST,0,0,-105.04943512,39.77503755,1,111,berkeley,1,0,1,3126644.99998374,1707501.99988362
120336,201992029,201992029220400,2204,0,burglary-residence-no-force,burglary,2/9/2019 10:00:00 PM,2/10/2019 9:22:00 AM,2/10/2019 9:22:00 AM,3118 N VALLEJO ST,0,0,-105.01298566,39.76128154,1,113,highland,1,0,1,3136916.99970588,1702543.99999145
120337,2021192859,2021192859220400,2204,0,burglary-residence-no-force,burglary,4/5/2021 12:17:00 PM,,4/5/2021 2:07:00 PM,3819 W 50TH AVE,0,0,-105.03727027,39.78757993,1,111,regis,1,0,1,3130041.00033139,1712087.99997198
120338,2019742638,2019742638220400,2204,0,burglary-residence-no-force,burglary,11/21/2019 4:00:00 PM,11/22/2019 9:00:00 AM,11/22/2019 9:22:00 AM,248 S MONROE ST,0,0,-104.94464579,39.71212398,3,311,cherry-creek,1,0,1,3156238.99992051,1684747.99981421
120339,2022435480,2022435480220400,2204,0,burglary-residence-no-force,burglary,8/24/2022 1:30:00 PM,8/24/2022 6:20:00 PM,8/24/2022 10:34:00 PM,4493 N AUCKLAND CT,0,0,-104.83628482,39.77898131,5,521,montbello,1,0,1,3186546.00004619,1709306.0001174
120340,2022179661,2022179661220400,2204,0,burglary-residence-no-force,burglary,4/10/2022 6:00:00 PM,4/11/2022 5:30:00 PM,4/11/2022 9:14:00 PM,112 S KNOX CT,0,0,-105.03209218,39.71465939,4,411,barnum,1,0,1,3131632.99992556,1685533.00028043
120341,2020176836,2020176836220400,2204,0,burglary-residence-no-force,burglary,3/14/2020 9:00:00 AM,3/22/2020 2:00:00 PM,3/22/2020 2:53:00 PM,2635 N FEDERAL BLVD,0,0,-105.02542566,39.75587207,1,121,sloan-lake,1,0,1,3133430.00007483,1700554.99934517
120342,2020536905,2020536905220400,2204,0,burglary-residence-no-force,burglary,9/3/2020 12:20:00 PM,9/3/2020 1:00:00 PM,9/5/2020 1:30:00 PM,20023 E 49TH AVE,0,0,-104.75761778,39.78669248,5,523,gateway-green-valley-ranch,1,0,1,3208632.99981152,1712286.00035645
120343,20208053475,20208053475220400,2204,0,burglary-residence-no-force,burglary,12/15/2020 6:00:00 PM,12/16/2020 3:00:00 PM,12/17/2020 1:55:00 PM,18600 E 63RD AVE,0,0,-104.76982886,39.81038623,5,522,dia,1,0,1,3205132.00048548,1720888.99991899
120344,2021429294,2021429294220400,2204,0,burglary-residence-no-force,burglary,7/28/2021 3:18:00 AM,7/28/2021 5:17:00 AM,7/28/2021 9:57:00 AM,1065 S CORONA ST,0,0,-104.97490708,39.69722144,3,312,washington-park-west,1,0,1,3147757.00023944,1679269.00006554
120345,2019625704,2019625704220400,2204,0,burglary-residence-no-force,burglary,9/27/2019 8:00:00 PM,9/30/2019 7:30:00 AM,9/30/2019 7:40:00 AM,1801 N PENNSYLVANIA ST,0,0,-104.98129154,39.74505346,6,621,north-capitol-hill,1,0,1,3145860.99997437,1696682.00007236
120346,2022514968,2022514968220400,2204,0,burglary-residence-no-force,burglary,10/2/2022 8:30:00 AM,10/3/2022 8:30:00 AM,10/5/2022 10:40:00 PM,2125 S LINCOLN ST,0,0,-104.98667216,39.67799849,3,313,rosedale,1,0,1,3144485.99994258,1672248.00044506
120347,2019365581,2019365581220400,2204,0,burglary-residence-no-force,burglary,6/11/2019 7:00:00 AM,6/11/2019 4:00:00 PM,6/11/2019 9:03:00 PM,4600 N SHOSHONE ST,0,0,-105.00929512,39.78035656,1,111,sunnyside,1,0,1,3137916.99980187,1709497.99972995
120348,2019569239,2019569239220400,2204,0,burglary-residence-no-force,burglary,8/27/2019 1:05:00 PM,9/6/2019 11:44:00 AM,9/6/2019 11:44:00 AM,3400 BLK W GILL PL,0,0,-105.03174384,39.70506871,4,412,westwood,1,0,1,3131748.99999116,1682040.00035694
120349,2022432831,2022432831220400,2204,0,burglary-residence-no-force,burglary,8/23/2022 1:03:00 PM,,8/23/2022 1:03:00 PM,4736 N VINE ST,0,0,-104.96208793,39.78260734,2,212,elyria-swansea,1,0,1,3151179.99982876,1710392.99996705
120350,2021199006,2021199006220400,2204,0,burglary-residence-no-force,burglary,4/8/2021 12:00:00 AM,4/8/2021 8:00:00 AM,4/8/2021 9:33:00 AM,710 E 12TH AVE,0,0,-104.9785634,39.73507882,6,623,capitol-hill,1,0,1,3146649.00004895,1693053.00031615
120351,2022203678,2022203678220400,2204,0,burglary-residence-no-force,burglary,4/24/2022 1:50:00 AM,4/24/2022 1:55:00 AM,4/24/2022 12:07:00 PM,3267 N STUART ST,0,0,-105.04300765,39.76337026,1,113,west-highland,1,0,1,3128473.0000693,1703260.99998035
120352,202133507,202133507220400,2204,0,burglary-residence-no-force,burglary,1/10/2021 12:01:00 AM,1/17/2021 2:00:00 PM,1/17/2021 6:03:00 PM,9655 E 5TH AVE,0,0,-104.87650402,39.72499843,3,321,lowry-field,1,0,1,3175376.99976158,1689562.00010242
120353,2022211784,2022211784220400,2204,0,burglary-residence-no-force,burglary,3/23/2022 5:00:00 AM,4/27/2022 8:30:00 PM,4/28/2022 5:44:00 PM,2300 N VINE ST,0,0,-104.96188992,39.75092906,2,211,whittier,1,0,1,3151303.99990798,1698854.00046128
120354,2019668689,2019668689220400,2204,0,burglary-residence-no-force,burglary,10/18/2019 4:00:00 PM,10/18/2019 9:00:00 PM,10/19/2019 12:25:00 AM,7100 E EVANS AVE,0,0,-104.90563258,39.67751514,3,323,goldsmith,1,0,1,3167296.99971168,1672211.00006378
120355,2022150169,2022150169220400,2204,0,burglary-residence-no-force,burglary,3/26/2022 10:00:00 PM,3/27/2022 4:00:00 AM,3/27/2022 9:02:00 AM,1715 TREMONT PL,0,0,-104.98839401,39.74446961,6,611,cbd,1,0,1,3143865.00005822,1696457.99978069
120356,2022508617,2022508617220400,2204,0,burglary-residence-no-force,burglary,9/20/2022 12:01:00 AM,9/25/2022 11:59:00 PM,10/2/2022 11:45:00 AM,1235 S BIRCH ST,0,0,-104.93643226,39.69428979,3,322,virginia-village,1,0,1,3158589.99979556,1678266.00007529
120357,202043403,202043403220400,2204,0,burglary-residence-no-force,burglary,1/19/2020 7:00:00 PM,1/20/2020 7:45:00 AM,1/20/2020 7:48:00 AM,2321 N CHERRY ST,0,0,-104.9342437,39.75153513,2,222,north-park-hill,1,0,1,3159076.00027248,1699122.0000088
120358,2021425651,2021425651220400,2204,0,burglary-residence-no-force,burglary,7/7/2021 4:22:00 PM,7/8/2021 10:04:00 AM,7/26/2021 7:15:00 PM,1244 N DOWNING ST,0,0,-104.97272136,39.73602461,6,622,cheesman-park,1,0,1,3148289.99972873,1693407.0004502
120359,2019216276,2019216276220400,2204,0,burglary-residence-no-force,burglary,4/6/2019 9:45:00 PM,4/7/2019 7:50:00 AM,4/7/2019 7:55:00 AM,4456 N YATES ST,0,0,-105.05060658,39.77766097,1,111,berkeley,1,0,1,3126310.99994298,1708456.00019675
120360,2020635721,2020635721220400,2204,0,burglary-residence-no-force,burglary,10/25/2020 8:20:00 PM,10/25/2020 8:20:00 PM,10/25/2020 8:20:00 PM,1742 CHAMPA ST,0,0,-104.9918288,39.74797372,6,611,cbd,1,0,1,3142891.99995609,1697729.00013384
120361,2019351623,2019351623220400,2204,0,burglary-residence-no-force,burglary,6/5/2019 8:45:00 AM,6/5/2019 8:00:00 PM,6/5/2019 11:01:00 PM,835 N MONACO ST,0,0,-104.91315983,39.72992811,2,222,montclair,1,0,1,3165054.99979126,1691289.0003079
120362,2022518674,2022518674220400,2204,0,burglary-residence-no-force,burglary,10/7/2022 11:50:00 AM,10/7/2022 1:40:00 PM,10/7/2022 3:42:00 PM,2422 N WASHINGTON ST,0,0,-104.97776094,39.75259555,2,211,five-points,1,0,1,3146838.00003226,1699435.00014789
120363,2021420937,2021420937220400,2204,0,burglary-residence-no-force,burglary,7/24/2021 2:45:00 AM,7/24/2021 2:50:00 AM,7/24/2021 4:12:00 AM,1573 S TRENTON CT,0,0,-104.89658311,39.68789859,3,322,indian-creek,1,0,1,3169818.99985669,1676009.99992097
120364,2019439528,2019439528220400,2204,0,burglary-residence-no-force,burglary,7/13/2019 10:00:00 AM,7/13/2019 2:00:00 PM,7/13/2019 2:35:00 PM,1329 N UINTA ST,0,0,-104.89322676,39.73786247,2,223,east-colfax,1,0,1,3170642.00018497,1694216.00008334
120365,2022501640,2022501640220400,2204,0,burglary-residence-no-force,burglary,9/28/2022 3:00:00 AM,9/28/2022 3:30:00 PM,9/28/2022 5:20:00 PM,18799 E 65TH AVE,0,0,-104.77091965,39.8146838,5,522,dia,1,0,1,3204813.0004129,1722452.00020164
120366,202074244,202074244220400,2204,0,burglary-residence-no-force,burglary,2/2/2020 12:00:00 PM,2/2/2020 7:30:00 PM,2/2/2020 7:44:00 PM,4055 N ALBION ST,0,0,-104.93903267,39.77353381,2,221,northeast-park-hill,1,0,1,3157679.99999305,1707126.99999459
120367,2020420308,2020420308220400,2204,0,burglary-residence-no-force,burglary,7/10/2020 2:15:00 AM,7/10/2020 2:30:00 AM,7/10/2020 4:07:00 PM,965 N ALCOTT WAY,0,0,-105.01852799,39.73220738,1,122,sun-valley,1,0,1,3135414.99985713,1691944.99951858
120368,2021692009,2021692009220400,2204,0,burglary-residence-no-force,burglary,12/9/2021 12:45:00 AM,12/9/2021 1:00:00 AM,12/9/2021 9:14:00 AM,5200 N YAMPA ST,0,0,-104.77327324,39.79129511,5,522,gateway-green-valley-ranch,1,0,1,3204220.00009139,1713927.00021164
120369,2021383207,2021383207220400,2204,0,burglary-residence-no-force,burglary,7/2/2021 5:00:00 PM,7/4/2021 8:00:00 PM,7/6/2021 11:27:00 AM,2075 S WILLIAMS ST,0,0,-104.96673395,39.67890081,3,313,university,1,0,1,3150095.99992434,1672609.00053148
120370,2020553401,2020553401220400,2204,0,burglary-residence-no-force,burglary,9/13/2020 4:00:00 PM,9/14/2020 8:00:00 AM,9/14/2020 10:35:00 AM,7774 E 28TH AVE,0,0,-104.89766374,39.75575427,5,512,central-park,1,0,1,3169350.99992316,1700725.00005644
