OBJECTID,INCIDENT_ID,OFFENSE_ID,OFFENSE_CODE,OFFENSE_CODE_EXTENSION,OFFENSE_TYPE_ID,OFFENSE_CATEGORY_ID,FIRST_OCCURRENCE_DATE,LAST_OCCURRENCE_DATE,REPORTED_DATE,INCIDENT_ADDRESS,GEO_X,GEO_Y,GEO_LON,GEO_LAT,DISTRICT_ID,PRECINCT_ID,NEIGHBORHOOD_ID,IS_CRIME,IS_TRAFFIC,VICTIM_COUNT,x,y
100291,2020440502,2020440502131502,1315,2,menacing-felony-w-weap,aggravated-assault,7/20/2020 3:56:00 PM,,7/20/2020 3:56:00 PM,S GALAPAGO ST / W BAYAUD AVE,0,0,-104.99635243,39.71480554,3,311,baker,1,0,1,3141686.99991706,1685639.99988483
100292,2022324392,2022324392131502,1315,2,menacing-felony-w-weap,aggravated-assault,6/27/2022 4:53:00 AM,,6/27/2022 6:03:00 AM,3999 N COLORADO BLVD,0,0,-104.94142083,39.77252119,2,212,clayton,1,0,1,3157010.9997754,1706754.00004223
100293,2020747318,2020747318131502,1315,2,menacing-felony-w-weap,aggravated-assault,12/26/2020 9:41:00 PM,,12/26/2020 10:03:00 PM,500 BLK N UTICA ST,0,0,-105.04478482,39.72468828,4,411,barnum-west,1,0,1,3128043.99953881,1689167.99994986
100294,2021336188,2021336188131502,1315,2,menacing-felony-w-weap,aggravated-assault,6/14/2021 12:03:00 AM,,6/14/2021 12:42:00 AM,475 N SANTA FE DR,0,0,-104.99899611,39.72390647,3,311,baker,1,0,1,3140925.00054117,1688951.0004939
100295,2021288198,2021288198131502,1315,2,menacing-felony-w-weap,aggravated-assault,5/18/2021 12:00:00 AM,5/20/2021 7:30:00 AM,5/22/2021 9:09:00 AM,3150 W FLOYD AVE,0,0,-105.02846163,39.65719096,4,423,harvey-park-south,1,0,1,3132762.99969564,1664605.00055134
100296,2021176731,2021176731131502,1315,2,menacing-felony-w-weap,aggravated-assault,3/28/2021 3:21:00 PM,,3/28/2021 4:27:00 PM,1700 BLOCK WEWATTA ST,0,0,-105.00110065,39.75391569,6,612,union-station,1,0,1,3140273.00014761,1699878.99996743
100297,2021643357,2021643357131502,1315,2,menacing-felony-w-weap,aggravated-assault,11/12/2021 4:37:00 PM,,11/12/2021 5:00:00 PM,4500 BLOCK N CENTRAL PARK BLVD,0,0,-104.88265829,39.7791128,5,511,central-park,1,0,1,3173511.99994063,1709262.00029637
100298,2020724128,2020724128131502,1315,2,menacing-felony-w-weap,aggravated-assault,12/13/2020 10:36:00 AM,,12/13/2020 11:24:00 AM,250 W 14TH AVE,0,0,-104.99127691,39.73825859,6,611,civic-center,1,0,1,3143066.9999881,1694190.99991084
100299,2022112116,2022112116131502,1315,2,menacing-felony-w-weap,aggravated-assault,3/6/2022 12:56:00 AM,,3/6/2022 3:01:00 AM,1365 N WASHINGTON ST,0,0,-104.97905369,39.73800471,6,623,capitol-hill,1,0,1,3146504.9999579,1694118.00009893
100300,2021482441,2021482441131502,1315,2,menacing-felony-w-weap,aggravated-assault,8/22/2021 5:00:00 PM,8/22/2021 5:47:00 PM,8/22/2021 8:41:00 PM,1100 BLK S HURON ST,0,0,-104.99702558,39.69578075,4,422,ruby-hill,1,0,2,3141535.99991042,1678709.00020112
100301,2021367071,2021367071131502,1315,2,menacing-felony-w-weap,aggravated-assault,6/28/2021 12:25:00 PM,,6/28/2021 2:29:00 PM,600 S CLINTON ST,0,0,-104.87602606,39.70438958,3,321,windsor,1,0,1,3175562.99982834,1682055.99993635
100302,2022362707,2022362707131502,1315,2,menacing-felony-w-weap,aggravated-assault,7/17/2022 1:36:00 AM,,7/17/2022 5:43:00 AM,2000 BLOCK LARIMER ST,0,0,-104.99192843,39.75336583,6,612,five-points,1,0,2,3142852.99989196,1699693.00002867
100303,2019537662,2019537662131502,1315,2,menacing-felony-w-weap,aggravated-assault,8/23/2019 9:59:00 PM,,8/23/2019 11:50:00 PM,1400 BLK N MONROE ST,0,0,-104.94539811,39.73971219,2,213,congress-park,1,0,2,3155966.00006033,1694796.00037528
100304,2019614700,2019614700131502,1315,2,menacing-felony-w-weap,aggravated-assault,9/25/2019 3:50:00 PM,,9/25/2019 4:45:00 PM,1600 N ESPLANADE PKWY,0,0,-104.95614017,39.7416099,2,213,city-park,1,0,1,3152941.00030752,1695469.00023611
100305,202096528,202096528131502,1315,2,menacing-felony-w-weap,aggravated-assault,2/13/2020 8:52:00 PM,2/13/2020 8:54:00 PM,2/13/2020 10:07:00 PM,3007 W 44TH AVE,0,0,-105.02553323,39.77676923,1,111,berkeley,1,0,1,3133360.00010352,1708167.00015221
100306,2021533708,2021533708131502,1315,2,menacing-felony-w-weap,aggravated-assault,9/16/2021 8:35:00 AM,9/16/2021 8:40:00 AM,9/16/2021 10:52:00 AM,100 BLK N STUART ST,0,0,-105.04293618,39.7192235,4,411,barnum-west,1,0,1,3128573.9999451,1687179.99957077
100307,2019652159,2019652159131502,1315,2,menacing-felony-w-weap,aggravated-assault,10/11/2019 6:50:00 PM,,10/11/2019 7:12:00 PM,1400 BLK N PENNSYLVANIA ST,0,0,-104.97862375,39.73987508,6,623,capitol-hill,1,0,1,3146621.99964992,1694800.00017098
100308,2019682087,2019682087131502,1315,2,menacing-felony-w-weap,aggravated-assault,10/25/2019 1:57:00 AM,,10/25/2019 2:37:00 AM,15TH ST / LARIMER ST,0,0,-104.99864056,39.7482857,6,612,union-station,1,0,1,3140976.00002367,1697831.99989503
100309,2020591221,2020591221131502,1315,2,menacing-felony-w-weap,aggravated-assault,10/3/2020 12:53:00 AM,,10/3/2020 2:51:00 AM,E 14TH AVE / N PENNSYLVANIA ST,0,0,-104.98108094,39.73843095,6,623,capitol-hill,1,0,1,3145933.99969587,1694269.9998624
100310,2021595704,2021595704131502,1315,2,menacing-felony-w-weap,aggravated-assault,10/18/2021 4:00:00 AM,,10/18/2021 4:24:00 AM,10425 E 31ST AVE,0,0,-104.86670037,39.76143643,5,512,central-park,1,0,1,3178042.00023762,1702854.00010274
100311,2020521964,2020521964131502,1315,2,menacing-felony-w-weap,aggravated-assault,8/28/2020 5:35:00 PM,,8/28/2020 10:26:00 PM,4400 BLK N PENNSYLVANIA ST,0,0,-104.98160505,39.77769033,1,112,globeville,1,0,2,3145704.99986372,1708569.99999931
100312,2022360612,2022360612131502,1315,2,menacing-felony-w-weap,aggravated-assault,7/15/2022 9:50:00 PM,,7/15/2022 10:41:00 PM,W 50TH AVE / N WYANDOT ST,0,0,-105.0146899,39.78742864,1,111,chaffee-park,1,0,1,3136386.99996228,1712066.00023292
100313,2022206587,2022206587131502,1315,2,menacing-felony-w-weap,aggravated-assault,4/26/2022 2:25:00 AM,,4/26/2022 2:25:00 AM,3150 W FLOYD AVE,0,0,-105.02846163,39.65719096,4,423,harvey-park-south,1,0,1,3132762.99969564,1664605.00055134
100314,2021355297,2021355297131502,1315,2,menacing-felony-w-weap,aggravated-assault,6/22/2021 10:20:00 PM,,6/23/2021 2:58:00 AM,8680 E ALAMEDA AVE,0,0,-104.88772762,39.7071058,3,321,windsor,1,0,1,3172263.99973713,1683022.99962366
100315,2021538421,2021538421131502,1315,2,menacing-felony-w-weap,aggravated-assault,9/18/2021 2:30:00 PM,,9/18/2021 4:31:00 PM,S BROADWAY LINCOLN ALY ST / E YALE AVE,0,0,-104.98694298,39.66767997,U,999,rosedale,1,0,3,3144431.00011062,1668489.00018002
100316,2022219926,2022219926131502,1315,2,menacing-felony-w-weap,aggravated-assault,5/3/2022 12:15:00 AM,,5/3/2022 2:45:00 AM,5789 N CEYLON ST,0,0,-104.76494903,39.80152992,5,522,dia,1,0,1,3206528.99975778,1717674.00025384
100317,2021535576,2021535576131502,1315,2,menacing-felony-w-weap,aggravated-assault,9/17/2021 5:43:00 AM,,9/17/2021 6:23:00 AM,7930 E 16TH AVE,0,0,-104.89560665,39.74187185,2,223,east-colfax,1,0,1,3169963.00008268,1695671.99997643
100318,2022368973,2022368973131502,1315,2,menacing-felony-w-weap,aggravated-assault,7/20/2022 1:33:00 PM,,7/20/2022 3:57:00 PM,1500 BLK N QUEBEC ST,0,0,-104.90310118,39.74123477,2,223,east-colfax,1,0,1,3167857.00011285,1695426.00002201
100319,2019747608,2019747608131502,1315,2,menacing-felony-w-weap,aggravated-assault,11/23/2019 6:00:00 PM,11/24/2019 9:00:00 AM,11/24/2019 5:52:00 PM,5540 N XANADU ST,0,0,-104.82940212,39.79513654,5,521,montbello,1,0,1,3188436.99995622,1715205.00007619
100320,2020747773,2020747773131502,1315,2,menacing-felony-w-weap,aggravated-assault,12/27/2020 5:50:00 AM,,12/27/2020 6:37:00 AM,5386 N LEWISTON CT,0,0,-104.79704264,39.79293282,5,522,gateway-green-valley-ranch,1,0,3,3197536.0001298,1714470.99975886
100321,2021641283,2021641283131502,1315,2,menacing-felony-w-weap,aggravated-assault,11/11/2021 3:10:00 PM,,11/11/2021 7:44:00 PM,1520 STOUT ST,0,0,-104.99387345,39.74505334,6,611,cbd,1,0,1,3142323.00009296,1696662.00008859
100322,2020393154,2020393154131502,1315,2,menacing-felony-w-weap,aggravated-assault,6/25/2020 1:30:00 PM,6/25/2020 8:00:00 PM,6/28/2020 12:43:00 PM,5000 BLK N PERTH CT,0,0,-104.73502646,39.78627884,5,523,gateway-green-valley-ranch,1,0,1,3214983.00022215,1712188.00014396
100323,2019270105,2019270105131502,1315,2,menacing-felony-w-weap,aggravated-assault,4/30/2019 8:30:00 AM,4/30/2019 7:00:00 PM,4/30/2019 8:04:00 PM,1730 E ASBURY AVE,0,0,-104.96673167,39.6801362,3,313,university,1,0,1,3150094.00014872,1673059.00005615
100324,2021515801,2021515801131502,1315,2,menacing-felony-w-weap,aggravated-assault,9/3/2021 12:58:00 PM,,9/7/2021 12:33:00 PM,373 N GARFIELD ST,0,0,-104.94395672,39.72237441,3,311,cherry-creek,1,0,1,3156410.00007394,1688482.99998518
100325,2019490740,2019490740131502,1315,2,menacing-felony-w-weap,aggravated-assault,8/4/2019 4:20:00 PM,,8/4/2019 6:27:00 PM,1750 S FEDERAL BLVD,0,0,-105.02436874,39.68516859,4,422,ruby-hill,1,0,1,3133862.00001838,1674802.00000585
100326,2020276997,2020276997131502,1315,2,menacing-felony-w-weap,aggravated-assault,5/6/2020 4:00:00 AM,,5/6/2020 4:03:00 AM,5800 N TOWER RD,0,0,-104.77095802,39.80210259,5,522,dia,1,0,1,3204839.00018845,1717869.00013113
100327,2021596844,2021596844131502,1315,2,menacing-felony-w-weap,aggravated-assault,10/18/2021 5:52:00 PM,,10/18/2021 7:07:00 PM,1358 N EMERSON ST,0,0,-104.97632719,39.73789103,6,623,capitol-hill,1,0,1,3147272.00001856,1694080.99989059
100328,2020271549,2020271549131502,1315,2,menacing-felony-w-weap,aggravated-assault,5/3/2020 10:17:00 PM,,5/3/2020 11:49:00 PM,2700 BLOCK N OSCEOLA ST,0,0,-105.03775804,39.7567859,1,121,sloan-lake,1,0,1,3129961.00040737,1700870.00036099
100329,2020574855,2020574855131502,1315,2,menacing-felony-w-weap,aggravated-assault,9/24/2020 7:57:00 PM,,9/24/2020 7:57:00 PM,00 BLK S FEDERAL BLVD,0,0,-105.02487156,39.71586857,4,411,valverde,1,0,1,3133662.0001359,1685983.99993632
100330,2020208481,2020208481131502,1315,2,menacing-felony-w-weap,aggravated-assault,3/23/2020 1:00:00 PM,,4/6/2020 1:16:00 PM,4955 N PEORIA ST,0,0,-104.8480281,39.78718659,5,511,montbello,1,0,2,3183223.99975692,1712270.99996469
100331,2021365753,2021365753131502,1315,2,menacing-felony-w-weap,aggravated-assault,6/27/2021 7:31:00 PM,,6/27/2021 8:55:00 PM,330 N ACOMA ST,0,0,-104.98866843,39.7214654,3,311,baker,1,0,1,3143835.00010345,1688077.99983876
100332,2019336139,2019336139131502,1315,2,menacing-felony-w-weap,aggravated-assault,5/29/2019 11:15:00 PM,,5/29/2019 11:17:00 PM,N FEDERAL BLVD / W 32ND AVE,0,0,-105.02524176,39.76202067,1,113,west-highland,1,0,1,3133470.0001489,1702795.00011148
100333,2019547106,2019547106131502,1315,2,menacing-felony-w-weap,aggravated-assault,8/27/2019 5:00:00 PM,,8/28/2019 1:02:00 AM,941 S UTICA ST,0,0,-105.04562431,39.69936626,4,412,westwood,1,0,1,3127853.99993633,1679942.99986033
100334,2021209781,2021209781131502,1315,2,menacing-felony-w-weap,aggravated-assault,4/13/2021 5:00:00 PM,,4/13/2021 5:38:00 PM,E 19TH AVE / N CLARKSON ST,0,0,-104.97754205,39.74617341,6,621,north-capitol-hill,1,0,1,3146913.00016802,1697096.00026418
100335,2020278780,2020278780131502,1315,2,menacing-felony-w-weap,aggravated-assault,5/6/2020 6:55:00 PM,5/6/2020 6:58:00 PM,5/6/2020 7:58:00 PM,4400 BLK N SHERIDAN BLVD / N ZENOBIA ST ALLEY,0,0,-105.05315521,39.77747301,1,111,berkeley,1,0,5,3125594.99990661,1708383.9999917
100336,2021683477,2021683477131502,1315,2,menacing-felony-w-weap,aggravated-assault,12/4/2021 1:45:00 PM,,12/4/2021 3:32:00 PM,18605 E GVR BLVD,0,0,-104.77015687,39.78504958,5,523,gateway-green-valley-ranch,1,0,1,3205114.00023508,1711658.9997284
100337,2020704655,2020704655131502,1315,2,menacing-felony-w-weap,aggravated-assault,12/2/2020 8:36:00 PM,,12/2/2020 8:36:00 PM,4990 E HAMPDEN AVE,0,0,-104.92938209,39.65273248,3,324,southmoor-park,1,0,1,3160669.00004105,1663141.00020751
100338,2022398425,2022398425131502,1315,2,menacing-felony-w-weap,aggravated-assault,8/4/2022 10:16:00 PM,,8/4/2022 11:21:00 PM,E MLK BLVD / N HAVANA ST,0,0,-104.86585562,39.76005375,5,512,central-park,1,0,1,3178282.99977954,1702351.99979902
100339,2020146185,2020146185131502,1315,2,menacing-felony-w-weap,aggravated-assault,3/7/2020 12:04:00 AM,,3/7/2020 12:04:00 AM,1222 GLENARM PL,0,0,-104.9943119,39.74047063,6,611,cbd,1,0,1,3142209.00009851,1694992.00001031
100340,2019318161,2019318161131502,1315,2,menacing-felony-w-weap,aggravated-assault,5/22/2019 1:43:00 AM,,5/22/2019 2:05:00 AM,2100 BLOCK MARKET ST,0,0,-104.99158239,39.75498129,6,612,five-points,1,0,1,3142946.99979291,1700281.99994671
100341,2022337890,2022337890131502,1315,2,menacing-felony-w-weap,aggravated-assault,7/3/2022 11:30:00 PM,,7/4/2022 1:42:00 AM,1000 E COLFAX AVE,0,0,-104.97510347,39.73985943,6,623,capitol-hill,1,0,1,3147612.0000925,1694800.00022768
100342,2022226926,2022226926131502,1315,2,menacing-felony-w-weap,aggravated-assault,5/6/2022 6:30:00 PM,,5/6/2022 6:55:00 PM,500 BLK N ALTON WAY,0,0,-104.88074112,39.72387328,3,321,lowry-field,1,0,1,3174188.00014881,1689144.00022008
100343,2021342047,2021342047131502,1315,2,menacing-felony-w-weap,aggravated-assault,6/16/2021 6:56:00 PM,,6/16/2021 7:50:00 PM,2800 BLK N COLORADO BLVD,0,0,-104.94095507,39.75687105,2,213,skyland,1,0,1,3157177.00007889,1701053.99993934
100344,2021525654,2021525654131502,1315,2,menacing-felony-w-weap,aggravated-assault,9/12/2021 1:11:00 AM,,9/12/2021 1:15:00 AM,1733 W MISSISSIPPI AVE,0,0,-105.00823053,39.69729138,4,412,athmar-park,1,0,1,3138380.00009144,1679241.99998433
100345,2019292505,2019292505131502,1315,2,menacing-felony-w-weap,aggravated-assault,5/9/2019 6:45:00 PM,5/9/2019 7:00:00 PM,5/10/2019 10:08:00 AM,1975 19TH ST,0,0,-104.99927977,39.75638691,6,612,union-station,1,0,1,3140780.00014447,1700781.99956856
100346,2021387669,2021387669131502,1315,2,menacing-felony-w-weap,aggravated-assault,7/7/2021 9:45:00 PM,,7/7/2021 10:54:00 PM,W 1ST AVE / N PERRY ST,0,0,-105.03970474,39.71814574,4,411,barnum-west,1,0,1,3129485.00011473,1686792.00009032
100347,20218000002,20218000002131502,1315,2,menacing-felony-w-weap,aggravated-assault,1/1/2021 12:40:00 AM,,1/1/2021 12:40:00 AM,8400 PENA BLVD,0,0,-104.67382362,39.8489376,7,759,dia,1,0,1,3231975.00002628,1735162.99992186
100348,2022357486,2022357486131502,1315,2,menacing-felony-w-weap,aggravated-assault,7/8/2022 6:00:00 PM,,7/14/2022 10:06:00 AM,2667 W EVANS AVE,0,0,-105.01945865,39.67888106,4,422,college-view-south-platte,1,0,1,3135255.99987492,1672519.00047509
100349,2020290236,2020290236131502,1315,2,menacing-felony-w-weap,aggravated-assault,5/11/2020 10:00:00 PM,,5/11/2020 10:00:00 PM,7675 E COLFAX AVE,0,0,-104.8990929,39.74047589,2,223,east-colfax,1,0,1,3168986.00002329,1695157.00008754
100350,202156728,202156728131502,1315,2,menacing-felony-w-weap,aggravated-assault,1/29/2021 1:05:00 AM,1/29/2021 1:09:00 AM,1/29/2021 4:10:00 AM,1235 S XAVIER ST,0,0,-105.04989292,39.69432035,4,421,mar-lee,1,0,1,3126662.0003142,1678099.00033423
100351,2022195373,2022195373131502,1315,2,menacing-felony-w-weap,aggravated-assault,4/20/2022 3:20:00 AM,4/20/2022 3:40:00 AM,4/20/2022 3:41:00 AM,4900 BLK E ASBURY AVE,0,0,-104.93001159,39.68062828,3,322,virginia-village,1,0,1,3160428.00012663,1673300.99972601
100352,2021256312,2021256312131502,1315,2,menacing-felony-w-weap,aggravated-assault,5/6/2021 7:26:00 PM,,5/6/2021 10:37:00 PM,1660 N GROVE ST,0,0,-105.02632781,39.74342324,1,121,west-colfax,1,0,1,3133200.00009815,1696018.9996426
100353,2020660870,2020660870131502,1315,2,menacing-felony-w-weap,aggravated-assault,11/7/2020 4:43:00 PM,,11/7/2020 7:09:00 PM,E COLFAX AVE / N XENIA ST,0,0,-104.88582112,39.7401548,2,223,east-colfax,1,0,1,3172719.00005836,1695065.00020244
100354,202199689,202199689131502,1315,2,menacing-felony-w-weap,aggravated-assault,2/18/2021 8:03:00 PM,,2/18/2021 10:08:00 PM,754 S PATTON CT,0,0,-105.03893445,39.7028295,4,412,westwood,1,0,1,3129730.00008387,1681213.99998719
100355,2019775916,2019775916131502,1315,2,menacing-felony-w-weap,aggravated-assault,12/9/2019 7:15:00 AM,,12/9/2019 8:40:00 AM,4920 N TROY ST,0,0,-104.84193077,39.78548356,5,521,montbello,1,0,1,3184942.00050471,1711663.00002174
100356,2020306034,2020306034131502,1315,2,menacing-felony-w-weap,aggravated-assault,5/18/2020 1:34:00 PM,5/18/2020 1:34:00 PM,5/18/2020 5:11:00 PM,1522 N QUEBEC ST,0,0,-104.90310162,39.74076533,2,223,east-colfax,1,0,2,3167858.00021464,1695255.00000727
100357,2019671749,2019671749131502,1315,2,menacing-felony-w-weap,aggravated-assault,10/20/2019 11:30:00 AM,,10/20/2019 2:57:00 PM,1147 S FEDERAL BLVD,0,0,-105.02548296,39.69589902,4,421,mar-lee,1,0,2,3133528.00008614,1678708.99977304
100358,2019621096,2019621096131502,1315,2,menacing-felony-w-weap,aggravated-assault,9/28/2019 3:13:00 AM,,9/28/2019 4:54:00 AM,3480 S GALENA ST,0,0,-104.86836741,39.65417468,3,323,hampden,1,0,1,3177845.00003798,1663779.99992813
100359,2020537999,2020537999131502,1315,2,menacing-felony-w-weap,aggravated-assault,9/5/2020 10:12:00 PM,,9/5/2020 10:12:00 PM,N GLOBEVILLE RD / PARK AVEW,0,0,-104.99495177,39.76568304,1,112,globeville,1,0,1,3141977.99980282,1704175.00024053
100360,2020479723,2020479723131502,1315,2,menacing-felony-w-weap,aggravated-assault,8/8/2020 6:30:00 PM,,8/8/2020 8:09:00 PM,500 BLK 16TH ST,0,0,-104.99130766,39.74431478,6,611,cbd,1,0,1,3143046.00002469,1696396.99949576
100361,2020475203,2020475203131502,1315,2,menacing-felony-w-weap,aggravated-assault,8/6/2020 2:54:00 PM,,8/6/2020 7:15:00 PM,1144 S PECOS ST,0,0,-105.00540695,39.69604415,4,422,ruby-hill,1,0,1,3139177.00031298,1678791.99984943
100362,2019263816,2019263816131502,1315,2,menacing-felony-w-weap,aggravated-assault,4/27/2019 11:05:00 PM,,4/27/2019 11:05:00 PM,5370 N CRYSTAL ST,0,0,-104.82108797,39.79117693,5,521,montbello,1,0,1,3190784.00035647,1713780.00022817
100363,2021607462,2021607462131502,1315,2,menacing-felony-w-weap,aggravated-assault,10/24/2021 9:48:00 AM,,10/24/2021 10:56:00 AM,1901 WAZEE ST,0,0,-104.99610651,39.75449013,6,612,union-station,1,0,1,3141676.00031784,1700096.0002769
100364,2019573265,2019573265131502,1315,2,menacing-felony-w-weap,aggravated-assault,9/7/2019 6:00:00 PM,9/7/2019 7:00:00 PM,9/8/2019 4:56:00 AM,2300 BLK LAWRENCE ST,0,0,-104.98793914,39.7556271,6,612,five-points,1,0,1,3143970.0002988,1700522.99971217
100365,2021232437,2021232437131502,1315,2,menacing-felony-w-weap,aggravated-assault,4/25/2021 11:54:00 AM,,4/25/2021 11:54:00 AM,W 10TH AVE / N SHERIDAN BLVD,0,0,-105.05323875,39.73310474,1,122,villa-park,1,0,2,3125651.00028895,1692221.9997568
100366,2021690003,2021690003131502,1315,2,menacing-felony-w-weap,aggravated-assault,12/8/2021 8:00:00 AM,12/8/2021 8:10:00 AM,12/8/2021 8:34:00 AM,1600 BLK CHAMPA ST,0,0,-104.99366714,39.74653764,6,611,cbd,1,0,1,3142377.99989357,1697202.99995799
100367,2021401129,2021401129131502,1315,2,menacing-felony-w-weap,aggravated-assault,1/20/2021 10:20:00 PM,,1/21/2021 12:07:00 AM,800 BLOCK 16TH ST,0,0,-104.99334834,39.74586917,6,611,cbd,1,0,1,3142469.00009869,1696960.00003409
100368,2021510036,2021510036131502,1315,2,menacing-felony-w-weap,aggravated-assault,9/4/2021 2:00:00 PM,,9/4/2021 4:02:00 PM,20TH ST / ARAPAHOE ST,0,0,-104.99083165,39.7515904,6,611,cbd,1,0,2,3143165.00044656,1699047.99987028
100369,2021487802,2021487802131502,1315,2,menacing-felony-w-weap,aggravated-assault,8/25/2021 9:15:00 AM,,8/25/2021 1:50:00 PM,2396 S FEDERAL BLVD,0,0,-105.0246813,39.67364225,4,422,college-view-south-platte,1,0,1,3133796.00005494,1670602.99988797
100370,2022523669,2022523669131502,1315,2,menacing-felony-w-weap,aggravated-assault,10/10/2022 10:15:00 AM,,10/10/2022 12:58:00 PM,1400 BLOCK N UMATILLA ST,0,0,-105.01225098,39.73906117,1,123,lincoln-park,1,0,1,3137167.00018513,1694450.9999196
100371,2020693788,2020693788131502,1315,2,menacing-felony-w-weap,aggravated-assault,11/26/2020 8:20:00 AM,,11/26/2020 8:56:00 AM,1710 N WABASH ST,0,0,-104.88902266,39.74410545,2,223,east-colfax,1,0,1,3171808.99976385,1696497.99991619
100372,2020357034,2020357034131502,1315,2,menacing-felony-w-weap,aggravated-assault,6/11/2020 4:39:00 AM,,6/11/2020 6:19:00 AM,1595 S COLORADO BLVD,0,0,-104.94129998,39.68769404,3,312,cory-merrill,1,0,1,3157235.00010506,1675855.00011867
100373,2021381190,2021381190131502,1315,2,menacing-felony-w-weap,aggravated-assault,7/4/2021 10:05:00 PM,,7/4/2021 10:46:00 PM,2500 BLK 19TH ST,0,0,-105.00667477,39.76138155,1,113,highland,1,0,2,3138690.99994047,1702589.99996423
