OBJECTID,INCIDENT_ID,OFFENSE_ID,OFFENSE_CODE,OFFENSE_CODE_EXTENSION,OFFENSE_TYPE_ID,OFFENSE_CATEGORY_ID,FIRST_OCCURRENCE_DATE,LAST_OCCURRENCE_DATE,REPORTED_DATE,INCIDENT_ADDRESS,GEO_X,GEO_Y,GEO_LON,GEO_LAT,DISTRICT_ID,PRECINCT_ID,NEIGHBORHOOD_ID,IS_CRIME,IS_TRAFFIC,VICTIM_COUNT,x,y
90294,2020577212,2020577212131302,1313,2,assault-dv,other-crimes-against-persons,5/25/2020 11:06:00 PM,,9/26/2020 1:24:00 AM,818 17TH ST,0,0,-104.99227083,39.74684733,6,611,cbd,1,0,1,3142770.00000977,1697317.99996777
90295,2020233739,2020233739131302,1313,2,assault-dv,other-crimes-against-persons,4/18/2020 6:30:00 AM,,4/18/2020 6:30:00 AM,1272 N PENNSYLVANIA ST,0,0,-104.98072171,39.7365214,6,623,capitol-hill,1,0,1,3146038.99999434,1693575.00024231
90296,2020163928,2020163928131302,1313,2,assault-dv,other-crimes-against-persons,3/15/2020 3:00:00 PM,,3/15/2020 3:28:00 PM,1531 STOUT ST,0,0,-104.99395159,39.7455588,6,611,cbd,1,0,1,3142299.99998747,1696846.00007115
90297,2022375315,2022375315131302,1313,2,assault-dv,other-crimes-against-persons,7/23/2022 10:00:00 PM,,7/23/2022 10:09:00 PM,6343 E GIRARD PL,0,0,-104.91726977,39.654625,3,323,hampden,1,0,1,3164074.99967669,1663852.000034
90298,2020554414,2020554414131302,1313,2,assault-dv,other-crimes-against-persons,7/5/2020 2:00:00 AM,7/5/2020 4:00:00 AM,9/14/2020 10:19:00 PM,1732 WAZEE ST,0,0,-104.99782426,39.75252364,6,612,union-station,1,0,1,3141196.99984123,1699377.00008079
90299,2020401130,2020401130131302,1313,2,assault-dv,other-crimes-against-persons,7/2/2020 1:00:00 AM,,7/2/2020 6:24:00 AM,3190 W LOUISIANA AVE,0,0,-105.02826971,39.69263233,4,421,mar-lee,1,0,1,3132750.00007175,1677515.00024419
90300,2020391767,2020391767131302,1313,2,assault-dv,other-crimes-against-persons,6/27/2020 9:00:00 PM,,6/27/2020 11:15:00 PM,2300 COURT PL,0,0,-104.97986015,39.74912934,6,621,five-points,1,0,1,3146255.00000266,1698168.99978721
90301,2019197863,2019197863131302,1313,2,assault-dv,other-crimes-against-persons,3/30/2019 10:11:00 AM,,3/30/2019 11:09:00 AM,354 N QUITMAN ST,0,0,-105.04055156,39.72237129,4,411,barnum-west,1,0,1,3129238.99963934,1688329.99984666
90302,202288523,202288523131302,1313,2,assault-dv,other-crimes-against-persons,2/20/2022 8:50:00 PM,,2/20/2022 11:14:00 PM,2072 S GALAPAGO ST,0,0,-104.99566471,39.67893788,3,313,overland,1,0,1,3141953.00007428,1672575.99999865
90303,2019814402,2019814402131302,1313,2,assault-dv,other-crimes-against-persons,12/28/2019 2:25:00 AM,,12/28/2019 2:28:00 AM,21414 E 53RD AVE,0,0,-104.73732131,39.79284669,5,523,gateway-green-valley-ranch,1,0,1,3214318.00012958,1714574.99981214
90304,20225001858,20225001858131302,1313,2,assault-dv,other-crimes-against-persons,5/21/2022 12:00:00 PM,,5/27/2022 12:30:00 PM,1121 N CLARKSON ST,0,0,-104.97791663,39.73407393,6,623,capitol-hill,1,0,1,3146833.00007236,1692688.00036276
90305,2019562844,2019562844131302,1313,2,assault-dv,other-crimes-against-persons,9/3/2019 7:18:00 PM,,9/3/2019 8:50:00 PM,645 N WOLFF ST,0,0,-105.04898972,39.72703521,1,122,villa-park,1,0,1,3126857.00023933,1690017.00008557
90306,202235707,202235707131302,1313,2,assault-dv,other-crimes-against-persons,1/22/2022 3:29:00 PM,,1/22/2022 5:14:00 PM,N HIGH ST / E COLFAX AVE,0,0,-104.96476877,39.73999955,6,622,cheesman-park,1,0,1,3150518.00013849,1694867.99986869
90307,2019547167,2019547167131302,1313,2,assault-dv,other-crimes-against-persons,8/28/2019 12:00:00 AM,,8/28/2019 12:57:00 AM,1441 LITTLE RAVEN ST,0,0,-105.00755294,39.75384403,6,612,union-station,1,0,1,3138459.00004307,1699843.00014167
90308,2019294096,2019294096131302,1313,2,assault-dv,other-crimes-against-persons,5/10/2019 10:24:00 PM,,5/10/2019 11:33:00 PM,2300 BLK LAWRENCE ST,0,0,-104.98768352,39.75507694,6,611,five-points,1,0,1,3144043.00016098,1700323.00033411
90309,2022344810,2022344810131302,1313,2,assault-dv,other-crimes-against-persons,7/7/2022 11:50:00 AM,7/7/2022 12:07:00 PM,7/7/2022 12:07:00 PM,2100 BLK WELTON ST,0,0,-104.98494152,39.74923405,6,621,five-points,1,0,1,3144825.99995183,1698198.99983388
90310,2020686840,2020686840131302,1313,2,assault-dv,other-crimes-against-persons,11/21/2020 9:00:00 PM,11/21/2020 10:45:00 PM,11/21/2020 10:46:00 PM,10700 E DARTMOUTH AVE,0,0,-104.86196443,39.65840366,3,323,kennedy,1,0,1,3179636.99999191,1665333.00035172
90311,202163377,202163377131302,1313,2,assault-dv,other-crimes-against-persons,2/1/2021 8:00:00 AM,2/1/2021 8:47:00 AM,2/1/2021 8:47:00 AM,1770 CHESTNUT PL,0,0,-105.00147881,39.75525423,6,612,union-station,1,0,1,3140164.00022304,1700365.99991487
90312,2021556368,2021556368131302,1313,2,assault-dv,other-crimes-against-persons,9/27/2021 1:52:00 PM,,9/27/2021 4:28:00 PM,500 BLOCK N UTICA ST,0,0,-105.04478145,39.72411176,4,411,barnum-west,1,0,1,3128045.99976645,1688958.00013402
90313,2021617184,2021617184131302,1313,2,assault-dv,other-crimes-against-persons,10/29/2021 4:50:00 PM,,10/29/2021 6:24:00 PM,21600 BLK E 51ST PL,0,0,-104.73584311,39.79003144,5,523,gateway-green-valley-ranch,1,0,1,3214742.00013856,1713553.00027236
90314,2021378922,2021378922131302,1313,2,assault-dv,other-crimes-against-persons,7/3/2021 9:33:00 PM,,7/3/2021 9:33:00 PM,4480 N URAVAN ST,0,0,-104.77980055,39.77805912,5,522,gateway-green-valley-ranch,1,0,1,3202423.99980967,1709091.00027011
90315,2019308364,2019308364131302,1313,2,assault-dv,other-crimes-against-persons,5/17/2019 9:58:00 AM,,5/17/2019 10:19:00 AM,2790 N CLINTON ST,0,0,-104.87676038,39.75696866,5,512,central-park,1,0,1,3175225.00014342,1701206.99980781
90316,2019239100,2019239100131302,1313,2,assault-dv,other-crimes-against-persons,4/17/2019 9:30:00 AM,,4/17/2019 9:34:00 AM,3050 W 49TH AVE,0,0,-105.02666047,39.78528669,1,111,regis,1,0,1,3133027.00000945,1711268.00035083
90317,2022432015,2022432015131302,1313,2,assault-dv,other-crimes-against-persons,8/23/2022 12:47:00 AM,,8/23/2022 3:57:00 AM,25 E 16TH AVE,0,0,-104.98655296,39.74189752,6,621,north-capitol-hill,1,0,1,3144388.00021787,1695524.00014506
90318,2020375190,2020375190131302,1313,2,assault-dv,other-crimes-against-persons,6/20/2020 12:00:00 AM,6/20/2020 3:00:00 AM,6/20/2020 9:23:00 AM,1000 BLOCK S FEDERAL BLVD,0,0,-105.02464435,39.6985119,4,412,athmar-park,1,0,1,3133759.00039749,1679661.99999335
90319,2022355922,2022355922131302,1313,2,assault-dv,other-crimes-against-persons,7/13/2022 1:35:00 PM,,7/13/2022 2:25:00 PM,1400 BLOCK N OSAGE ST,0,0,-105.0051445,39.73931152,1,123,lincoln-park,1,0,1,3139165.00006796,1694552.99994324
90320,2019189409,2019189409131302,1313,2,assault-dv,other-crimes-against-persons,3/26/2019 12:30:00 PM,,3/26/2019 2:51:00 PM,2330 S KEARNEY ST,0,0,-104.91703984,39.67419274,3,323,goldsmith,1,0,1,3164094.00014809,1670979.99951132
90321,2020423908,2020423908131302,1313,2,assault-dv,other-crimes-against-persons,7/12/2020 6:00:00 AM,7/12/2020 7:00:00 AM,7/12/2020 9:04:00 AM,6701 E COLFAX AVE,0,0,-104.91015517,39.74053186,2,223,south-park-hill,1,0,1,3165875.00008982,1695157.00028637
90322,2020626414,2020626414131302,1313,2,assault-dv,other-crimes-against-persons,10/20/2020 10:07:00 PM,,10/20/2020 10:42:00 PM,1944 N ULSTER ST,0,0,-104.89393474,39.7464616,2,223,east-colfax,1,0,1,3170422.00009056,1697347.00006871
90323,2019174153,2019174153131302,1313,2,assault-dv,other-crimes-against-persons,3/19/2019 3:28:00 PM,,3/19/2019 4:41:00 PM,5300 BLOCK W EVANS AVE,0,0,-105.05525594,39.67908781,4,421,harvey-park,1,0,1,3125179.99985553,1672543.00014337
90324,2019727795,2019727795131302,1313,2,assault-dv,other-crimes-against-persons,11/15/2019 10:25:00 AM,,11/15/2019 12:30:00 PM,7800 E SMITH RD,0,0,-104.89794602,39.76968792,5,512,central-park,1,0,1,3169238.00033996,1705799.99999375
90325,2022234186,2022234186131302,1313,2,assault-dv,other-crimes-against-persons,5/3/2022 1:00:00 PM,5/10/2022 1:00:00 PM,5/10/2022 4:19:00 PM,3333 N HARRISON ST,0,0,-104.94209822,39.76384668,2,212,clayton,1,0,1,3156840.00046594,1703593.00014206
90326,2020143851,2020143851131302,1313,2,assault-dv,other-crimes-against-persons,3/6/2020 3:01:00 AM,,3/6/2020 6:06:00 AM,650 15TH ST,0,0,-104.99341773,39.74364855,6,611,cbd,1,0,2,3142454.00006786,1696151.00032009
90327,2021277182,2021277182131302,1313,2,assault-dv,other-crimes-against-persons,5/17/2021 4:42:00 AM,,5/17/2021 5:37:00 AM,3080 N GRAPE ST,0,0,-104.92431267,39.76163346,2,221,north-park-hill,1,0,1,3161844.99965744,1702818.00022158
90328,2019289440,2019289440131302,1313,2,assault-dv,other-crimes-against-persons,5/8/2019 9:00:00 PM,,5/8/2019 10:44:00 PM,1205 N YOSEMITE ST,0,0,-104.88499504,39.73581842,2,223,east-colfax,1,0,1,3172961.99995749,1693487.00012003
90329,202189858,202189858131302,1313,2,assault-dv,other-crimes-against-persons,2/11/2021 12:00:00 AM,2/12/2021 12:00:00 AM,2/13/2021 8:19:00 PM,1705 N FRANKLIN ST,0,0,-104.96861844,39.74347604,6,622,city-park-west,1,0,1,3149428.00009234,1696127.99994618
90330,2022498281,2022498281131302,1313,2,assault-dv,other-crimes-against-persons,9/26/2022 7:45:00 PM,,9/26/2022 9:00:00 PM,5061 N SHERMAN ST,0,0,-104.98553161,39.78853746,1,112,globeville,1,0,1,3144578.99998174,1712515.00006393
90331,2021344554,2021344554131302,1313,2,assault-dv,other-crimes-against-persons,6/17/2021 8:50:00 PM,,6/17/2021 11:02:00 PM,425 S GALENA WAY,0,0,-104.8697303,39.70769981,3,321,windsor,1,0,1,3177326.00000542,1683273.99967558
90332,2021330895,2021330895131302,1313,2,assault-dv,other-crimes-against-persons,6/10/2021 8:00:00 PM,,6/11/2021 3:35:00 PM,620 N FEDERAL BLVD,0,0,-105.02413048,39.72659962,1,122,sun-valley,1,0,1,3133849.9999224,1689893.99988988
90333,2020121710,2020121710131302,1313,2,assault-dv,other-crimes-against-persons,2/25/2020 2:34:00 PM,,2/25/2020 3:00:00 PM,4600 BLOCK W ALASKA PL,0,0,-105.04739411,39.70874003,4,412,westwood,1,0,1,3127339.00045369,1683354.99971551
90334,2020413575,2020413575131302,1313,2,assault-dv,other-crimes-against-persons,7/7/2020 10:03:00 AM,,7/7/2020 10:03:00 AM,W 38TH AVE / N BRYANT ST,0,0,-105.01897781,39.76927012,1,111,highland,1,0,1,3135216.99998315,1705445.00037817
90335,2022321408,2022321408131302,1313,2,assault-dv,other-crimes-against-persons,6/25/2022 8:40:00 AM,,6/25/2022 2:11:00 PM,1969 S DECATUR ST,0,0,-105.02326088,39.68087592,4,422,college-view-south-platte,1,0,1,3134182.00001738,1673240.0006078
90336,2019106645,2019106645131302,1313,2,assault-dv,other-crimes-against-persons,2/16/2019 9:01:00 PM,,2/16/2019 10:44:00 PM,1429 W 35TH AVE,0,0,-105.003784,39.76574805,1,113,highland,1,0,1,3139495.00002969,1704185.00005397
90337,2021622821,2021622821131302,1313,2,assault-dv,other-crimes-against-persons,11/1/2021 6:35:00 PM,,11/1/2021 6:37:00 PM,3200 BLOCK S LAMAR ST,0,0,-105.06758517,39.6576187,4,423,bear-valley,1,0,1,3121746.99954648,1664706.00002298
90338,2020202361,2020202361131302,1313,2,assault-dv,other-crimes-against-persons,3/20/2020 12:00:00 PM,4/3/2020 5:53:00 PM,4/3/2020 5:53:00 PM,2626 N OSCEOLA ST,0,0,-105.03800399,39.75562563,1,121,sloan-lake,1,0,1,3129893.99980837,1700446.99997963
90339,2020722743,2020722743131302,1313,2,assault-dv,other-crimes-against-persons,12/12/2020 1:00:00 PM,,12/12/2020 1:03:00 PM,3125 W ARKANSAS AVE,0,0,-105.02705498,39.6914909,4,421,mar-lee,1,0,1,3133093.99999415,1677101.00056247
90340,2022229023,2022229023131302,1313,2,assault-dv,other-crimes-against-persons,5/7/2022 7:08:00 PM,,5/7/2022 7:08:00 PM,1955 N ULSTER ST,0,0,-104.8951928,39.74656415,2,223,east-colfax,1,0,1,3170068.00000968,1697382.00009501
90341,2019383847,2019383847131302,1313,2,assault-dv,other-crimes-against-persons,6/19/2019 6:45:00 PM,,6/19/2019 8:07:00 PM,1140 N MARIPOSA ST,0,0,-105.00241215,39.73449577,1,123,lincoln-park,1,0,1,3139943.00010916,1692802.99996463
90342,2022397360,2022397360131302,1313,2,assault-dv,other-crimes-against-persons,8/4/2022 12:23:00 PM,,8/4/2022 12:23:00 PM,1150 S CHERRY ST,0,0,-104.93336166,39.69563946,3,322,virginia-village,1,0,1,3159451.00017083,1678762.99976056
90343,2019209184,2019209184131302,1313,2,assault-dv,other-crimes-against-persons,4/4/2019 10:30:00 AM,,4/4/2019 10:57:00 AM,7432 E PRINCETON AVE,0,0,-104.90171137,39.64070191,3,324,hampden-south,1,0,1,3168488.99986826,1658809.00003453
90344,2022490344,2022490344131302,1313,2,assault-dv,other-crimes-against-persons,8/22/2022 7:00:00 PM,,9/22/2022 5:21:00 PM,5261 N ALTURA ST,0,0,-104.8134923,39.78952418,5,521,montbello,1,0,1,3192923.00003017,1713194.00032605
90345,2022389992,2022389992131302,1313,2,assault-dv,other-crimes-against-persons,7/31/2022 5:34:00 PM,,7/31/2022 5:34:00 PM,4982 S ULSTER ST,0,0,-104.89422441,39.6268817,3,324,hampden-south,1,0,1,3170631.00019818,1653788.99966384
90346,2022296638,2022296638131302,1313,2,assault-dv,other-crimes-against-persons,6/12/2022 2:17:00 AM,,6/12/2022 4:04:00 AM,S MONACO ST / E EVANS AVE,0,0,-104.91281202,39.67845993,3,322,goldsmith,1,0,1,3165273.99994935,1672542.00015368
90347,2021101896,2021101896131302,1313,2,assault-dv,other-crimes-against-persons,2/18/2021 4:00:00 PM,2/18/2021 6:00:00 PM,2/19/2021 8:22:00 PM,1515 N VINE ST,0,0,-104.96244767,39.74034037,6,622,city-park-west,1,0,1,3151169.99976404,1694996.00010574
90348,2021472278,2021472278131302,1313,2,assault-dv,other-crimes-against-persons,8/15/2021 2:00:00 PM,,8/17/2021 8:49:00 PM,3755 N STEELE ST,0,0,-104.95028901,39.76901608,2,212,clayton,1,0,1,3154525.99982273,1705461.99958837
90349,2021671983,2021671983131302,1313,2,assault-dv,other-crimes-against-persons,11/28/2021 2:15:00 PM,,11/28/2021 2:56:00 PM,5995 E ILIFF AVE,0,0,-104.9199828,39.67574744,3,323,goldsmith,1,0,1,3163261.99989363,1671541.0000548
90350,2019604868,2019604868131302,1313,2,assault-dv,other-crimes-against-persons,9/20/2019 3:00:00 PM,9/20/2019 8:00:00 PM,9/21/2019 3:41:00 PM,1375 E 19TH AVE,0,0,-104.97146823,39.74613256,6,622,city-park-west,1,0,1,3148621.0000354,1697091.00025554
90351,202146531,202146531131302,1313,2,assault-dv,other-crimes-against-persons,1/23/2021 6:54:00 PM,,1/23/2021 6:54:00 PM,7665 E EASTMAN AVE,0,0,-104.90146036,39.65765604,3,323,hampden,1,0,1,3168518.99981022,1664985.00014683
90352,2021438690,2021438690131302,1313,2,assault-dv,other-crimes-against-persons,8/1/2021 6:20:00 PM,,8/1/2021 6:43:00 PM,4511 W ALASKA PL,0,0,-105.04678385,39.70912202,4,412,westwood,1,0,1,3127509.99983865,1683494.99989788
90353,2019762009,2019762009131302,1313,2,assault-dv,other-crimes-against-persons,12/1/2019 7:30:00 PM,12/1/2019 10:30:00 PM,12/2/2019 11:51:00 PM,12175 E ALBROOK DR,0,0,-104.84545502,39.78265364,5,521,montbello,1,0,1,3183959.00008022,1710624.999946
90354,2021363116,2021363116131302,1313,2,assault-dv,other-crimes-against-persons,6/26/2021 2:05:00 PM,,6/26/2021 3:22:00 PM,2298 W 28TH AVE,0,0,-105.01346074,39.75689386,1,113,highland,1,0,1,3136791.9998932,1700944.99952324
90355,2022125570,2022125570131302,1313,2,assault-dv,other-crimes-against-persons,3/13/2022 8:00:00 PM,,3/13/2022 8:29:00 PM,4195 N MALTA ST,0,0,-104.74154066,39.77455198,5,523,gateway-green-valley-ranch,1,0,1,3213188.00008051,1707901.00014139
90356,202137121,202137121131302,1313,2,assault-dv,other-crimes-against-persons,12/8/2020 6:30:00 AM,12/8/2020 9:00:00 AM,1/19/2021 12:05:00 PM,4725 S LOWELL BLVD,0,0,-105.03507036,39.63160865,4,423,fort-logan,1,0,1,3130949.99998105,1655277.00032597
90357,2022159603,2022159603131302,1313,2,assault-dv,other-crimes-against-persons,7/16/2021 12:00:00 AM,7/16/2021 11:59:00 PM,4/1/2022 4:24:00 PM,823 N POPLAR ST,0,0,-104.90498373,39.72975253,2,223,montclair,1,0,1,3167355.00019779,1691240.00041371
90358,2020737967,2020737967131302,1313,2,assault-dv,other-crimes-against-persons,12/21/2020 12:20:00 AM,,12/21/2020 1:57:00 AM,4550 N KITTREDGE ST,0,0,-104.79873593,39.77877189,5,522,gateway-green-valley-ranch,1,0,1,3197099.99965861,1709309.00015202
90359,2019282538,2019282538131302,1313,2,assault-dv,other-crimes-against-persons,5/5/2019 10:15:00 PM,,5/5/2019 10:25:00 PM,3090 W UNION AVE,0,0,-105.02743119,39.63139423,4,423,fort-logan,1,0,1,3133102.00017909,1655210.00005928
90360,2022339963,2022339963131302,1313,2,assault-dv,other-crimes-against-persons,7/5/2022 2:30:00 AM,,7/5/2022 2:59:00 AM,2757 W WESLEY AVE,0,0,-105.02126492,39.67346367,4,422,college-view-south-platte,1,0,1,3134758.00008665,1670543.00007552
90361,2019760556,2019760556131302,1313,2,assault-dv,other-crimes-against-persons,12/2/2019 7:41:00 AM,,12/2/2019 8:40:00 AM,837 E PARK / 22ND ALY,0,0,-2.38E-06,1.19E-06,6,612,,1,0,1,40674764.9997883,10890451.0006326
90362,2021653234,2021653234131302,1313,2,assault-dv,other-crimes-against-persons,11/8/2021 1:00:00 PM,,11/17/2021 9:39:00 PM,N FLORENCE WAY / N FULTON ST,0,0,-104.86992737,39.76333425,5,512,central-park,1,0,1,3177130.00007983,1703538.99992345
90363,202117636,202117636131302,1313,2,assault-dv,other-crimes-against-persons,1/9/2021 4:00:00 PM,1/10/2021 2:00:00 AM,1/10/2021 4:13:00 AM,1555 N WASHINGTON ST,0,0,-104.97890715,39.74097719,6,621,north-capitol-hill,1,0,1,3146539.99996163,1695201.00020505
90364,2021588780,2021588780131302,1313,2,assault-dv,other-crimes-against-persons,10/14/2021 10:00:00 AM,10/14/2021 11:00:00 AM,10/14/2021 11:07:00 AM,5248 E WARREN AVE,0,0,-104.92628655,39.67603368,3,323,goldsmith,1,0,1,3161486.99950271,1671634.000179
90365,2020600823,2020600823131302,1313,2,assault-dv,other-crimes-against-persons,10/8/2020 1:17:00 AM,,10/8/2020 1:17:00 AM,4969 N ST PAUL ST,0,0,-104.95110003,39.78674585,2,212,elyria-swansea,1,0,1,3154259.00018284,1711919.00014406
90366,202142337,202142337131302,1313,2,assault-dv,other-crimes-against-persons,1/21/2021 7:44:00 PM,,1/21/2021 10:21:00 PM,1090 S PARKER RD,0,0,-104.89895147,39.69722837,3,321,windsor,1,0,1,3169130.00006104,1679403.99989578
90367,2022136183,2022136183131302,1313,2,assault-dv,other-crimes-against-persons,3/19/2022 3:08:00 PM,,3/19/2022 3:08:00 PM,4347 E COLFAX AVE,0,0,-104.93619284,39.74045909,2,222,south-park-hill,1,0,1,3158553.00018368,1695084.00004222
90368,2022313330,2022313330131302,1313,2,assault-dv,other-crimes-against-persons,6/21/2022 12:20:00 AM,,6/21/2022 12:20:00 AM,2895 N OLIVE ST,0,0,-104.90724248,39.7582407,2,221,north-park-hill,1,0,1,3166652.00014869,1701613.0003131
90369,2020725198,2020725198131302,1313,2,assault-dv,other-crimes-against-persons,12/14/2020 12:28:00 AM,,12/14/2020 3:00:00 AM,1415 S XAVIER ST,0,0,-105.04992843,39.69099866,4,421,mar-lee,1,0,1,3126658.00016427,1676889.00032241
90370,2019664385,2019664385131302,1313,2,assault-dv,other-crimes-against-persons,10/17/2019 3:50:00 AM,,10/17/2019 5:37:00 AM,1255 N GALAPAGO ST,0,0,-104.99759962,39.73622132,1,123,lincoln-park,1,0,1,3141293.0001274,1693439.0001006
90371,2020603646,2020603646131302,1313,2,assault-dv,other-crimes-against-persons,10/7/2020 1:12:00 AM,,10/9/2020 10:47:00 AM,1211 S QUEBEC WAY,0,0,-104.90280068,39.69467287,3,322,washington-virginia-vale,1,0,1,3168053.00017294,1678466.00020841
90372,2019324913,2019324913131302,1313,2,assault-dv,other-crimes-against-persons,5/24/2019 9:54:00 PM,,5/25/2019 12:21:00 AM,4870 S FIELD WAY,0,0,-105.10091081,39.62773546,4,423,marston,1,0,1,3112412.00001713,1653778.0000238
90373,2021297592,2021297592131302,1313,2,assault-dv,other-crimes-against-persons,5/26/2021 5:11:00 PM,,5/26/2021 7:59:00 PM,E 9TH AVE / N DOWNING ST,0,0,-104.97294813,39.73045272,6,622,capitol-hill,1,0,1,3148237.99991546,1691377.00023815
90374,202131283,202131283131302,1313,2,assault-dv,other-crimes-against-persons,1/16/2021 10:23:00 AM,,1/16/2021 10:23:00 AM,N UINTA ST / E COLFAX AVE,0,0,-104.89286201,39.7401529,2,223,east-colfax,1,0,1,3170739.00003909,1695050.99999098
90375,2020175524,2020175524131302,1313,2,assault-dv,other-crimes-against-persons,3/21/2020 8:37:00 PM,,3/21/2020 10:23:00 PM,1350 N IRVING ST,0,0,-105.02920823,39.73813371,1,122,west-colfax,1,0,1,3132399.99988284,1694088.00019668
