OBJECTID,INCIDENT_ID,OFFENSE_ID,OFFENSE_CODE,OFFENSE_CODE_EXTENSION,OFFENSE_TYPE_ID,OFFENSE_CATEGORY_ID,FIRST_OCCURRENCE_DATE,LAST_OCCURRENCE_DATE,REPORTED_DATE,INCIDENT_ADDRESS,GEO_X,GEO_Y,GEO_LON,GEO_LAT,DISTRICT_ID,PRECINCT_ID,NEIGHBORHOOD_ID,IS_CRIME,IS_TRAFFIC,VICTIM_COUNT,x,y
40021,20205000907,20205000907361200,3612,0,sex-off-fail-to-register,all-other-crimes,2/14/2020 4:00:00 PM,,3/3/2020 1:42:00 PM,1331 N CHEROKEE ST,0,0,-104.99231255,39.73715398,6,611,civic-center,1,0,1,3142777.99991071,1693787.00016638
40022,20205002492,20205002492361200,3612,0,sex-off-fail-to-register,all-other-crimes,6/12/2020 8:00:00 AM,,7/2/2020 1:36:00 AM,1331 N CHEROKEE ST,0,0,-104.99231255,39.73715398,6,611,civic-center,1,0,1,3142777.99991071,1693787.00016638
40023,20215002246,20215002246361200,3612,0,sex-off-fail-to-register,all-other-crimes,5/4/2021 8:00:00 AM,,5/21/2021 2:32:00 PM,1331 N CHEROKEE ST,0,0,-104.99231611,39.73715399,6,611,civic-center,1,0,1,3142777.00011042,1693787.00004316
40024,20215003963,20215003963361200,3612,0,sex-off-fail-to-register,all-other-crimes,8/31/2021 8:00:00 AM,,10/8/2021 1:55:00 PM,1331 N CHEROKEE ST,0,0,-104.99231611,39.73715399,6,611,civic-center,1,0,1,3142777.00011042,1693787.00004316
40025,20205000210,20205000210361200,3612,0,sex-off-fail-to-register,all-other-crimes,1/10/2020 4:00:00 PM,,1/15/2020 12:52:00 PM,1331 N CHEROKEE ST,0,0,-104.99231255,39.73715398,6,611,civic-center,1,0,1,3142777.99991071,1693787.00016638
40026,20205002625,20205002625361200,3612,0,sex-off-fail-to-register,all-other-crimes,6/26/2020 4:00:00 PM,,7/14/2020 12:55:00 PM,1331 N CHEROKEE ST,0,0,-104.99231255,39.73715398,6,611,civic-center,1,0,1,3142777.99991071,1693787.00016638
40027,20195003163,20195003163361200,3612,0,sex-off-fail-to-register,all-other-crimes,7/15/2019 4:00:00 PM,,8/12/2019 1:22:00 PM,1331 N CHEROKEE ST,0,0,-104.99231255,39.73715398,6,611,civic-center,1,0,1,3142777.99991071,1693787.00016638
40028,20225000632,20225000632361200,3612,0,sex-off-fail-to-register,all-other-crimes,2/2/2022 4:00:00 PM,,2/25/2022 11:27:00 AM,1331 N CHEROKEE ST,0,0,-104.99231611,39.73715399,6,611,civic-center,1,0,1,3142777.00011042,1693787.00004316
40029,20205004205,20205004205361200,3612,0,sex-off-fail-to-register,all-other-crimes,10/10/2020 4:00:00 PM,,11/16/2020 9:46:00 AM,1331 N CHEROKEE ST,0,0,-104.99231255,39.73715398,6,611,civic-center,1,0,1,3142777.99991071,1693787.00016638
40030,20195001424,20195001424361200,3612,0,sex-off-fail-to-register,all-other-crimes,2/27/2019 8:00:00 AM,4/12/2019 4:00:00 PM,4/12/2019 9:19:00 PM,1331 N CHEROKEE ST,0,0,-104.99231255,39.73715398,6,611,civic-center,1,0,1,3142777.99991071,1693787.00016638
40031,20195001103,20195001103361200,3612,0,sex-off-fail-to-register,all-other-crimes,3/7/2019 4:00:00 PM,,3/20/2019 12:55:00 PM,1331 N CHEROKEE ST,0,0,-104.99231255,39.73715398,6,611,civic-center,1,0,1,3142777.99991071,1693787.00016638
40032,20195000351,20195000351361200,3612,0,sex-off-fail-to-register,all-other-crimes,1/11/2019 4:00:00 PM,,1/24/2019 1:53:00 PM,1331 N CHEROKEE ST,0,0,-104.99231255,39.73715398,6,611,civic-center,1,0,1,3142777.99991071,1693787.00016638
40033,20225000860,20225000860361200,3612,0,sex-off-fail-to-register,all-other-crimes,2/16/2022 4:00:00 PM,,3/15/2022 6:59:00 AM,1331 N CHEROKEE ST,0,0,-104.99231611,39.73715399,6,611,civic-center,1,0,1,3142777.00011042,1693787.00004316
40034,20195002498,20195002498361200,3612,0,sex-off-fail-to-register,all-other-crimes,4/1/2019 8:00:00 AM,,6/24/2019 2:15:00 PM,1331 N CHEROKEE ST,0,0,-104.99231255,39.73715398,6,611,civic-center,1,0,1,3142777.99991071,1693787.00016638
40035,20195001244,20195001244361200,3612,0,sex-off-fail-to-register,all-other-crimes,3/8/2019 4:00:00 PM,,4/1/2019 2:29:00 PM,1331 N CHEROKEE ST,0,0,-104.99231255,39.73715398,6,611,civic-center,1,0,1,3142777.99991071,1693787.00016638
40036,20225002045,20225002045361200,3612,0,sex-off-fail-to-register,all-other-crimes,4/27/2022 4:00:00 PM,,6/14/2022 10:13:00 AM,1331 N CHEROKEE ST,0,0,-104.99231255,39.73715398,6,611,civic-center,1,0,1,3142777.99991071,1693787.00016638
40037,20205003110,20205003110361200,3612,0,sex-off-fail-to-register,all-other-crimes,5/2/2020 8:00:00 AM,,8/21/2020 12:59:00 PM,1331 N CHEROKEE ST,0,0,-104.99231255,39.73715398,6,611,civic-center,1,0,1,3142777.99991071,1693787.00016638
40038,20205002564,20205002564361200,3612,0,sex-off-fail-to-register,all-other-crimes,6/17/2020 8:00:00 AM,,7/9/2020 3:02:00 AM,1331 N CHEROKEE ST,0,0,-104.99231255,39.73715398,6,611,civic-center,1,0,1,3142777.99991071,1693787.00016638
40039,20215002047,20215002047361200,3612,0,sex-off-fail-to-register,all-other-crimes,3/16/2021 4:00:00 PM,,5/6/2021 1:30:00 PM,1331 N CHEROKEE ST,0,0,-104.99231611,39.73715399,6,611,civic-center,1,0,1,3142777.00011042,1693787.00004316
40040,20205000406,20205000406361200,3612,0,sex-off-fail-to-register,all-other-crimes,1/21/2020 4:00:00 PM,,1/28/2020 11:24:00 AM,1331 N CHEROKEE ST,0,0,-104.99231255,39.73715398,6,611,civic-center,1,0,1,3142777.99991071,1693787.00016638
40041,20215002862,20215002862361200,3612,0,sex-off-fail-to-register,all-other-crimes,5/8/2021 4:00:00 PM,,7/9/2021 9:05:00 AM,1331 N CHEROKEE ST,0,0,-104.99231611,39.73715399,6,611,civic-center,1,0,1,3142777.00011042,1693787.00004316
40042,20215000151,20215000151361200,3612,0,sex-off-fail-to-register,all-other-crimes,11/26/2020 4:00:00 PM,,1/12/2021 9:08:00 AM,1331 N CHEROKEE ST,0,0,-104.99231611,39.73715399,6,611,civic-center,1,0,1,3142777.00011042,1693787.00004316
40043,20215002287,20215002287361200,3612,0,sex-off-fail-to-register,all-other-crimes,5/8/2021 8:00:00 AM,,5/25/2021 10:22:00 AM,1331 N CHEROKEE ST,0,0,-104.99231611,39.73715399,6,611,civic-center,1,0,1,3142777.00011042,1693787.00004316
40044,20225003371,20225003371361200,3612,0,sex-off-fail-to-register,all-other-crimes,9/10/2022 4:00:00 PM,,10/7/2022 8:51:00 AM,1331 N CHEROKEE ST,0,0,-104.99231255,39.73715398,6,611,civic-center,1,0,1,3142777.99991071,1693787.00016638
40045,20195003334,20195003334361200,3612,0,sex-off-fail-to-register,all-other-crimes,5/10/2019 4:00:00 PM,,8/22/2019 1:35:00 PM,1331 N CHEROKEE ST,0,0,-104.99231255,39.73715398,6,611,civic-center,1,0,1,3142777.99991071,1693787.00016638
40046,20215004316,20215004316361200,3612,0,sex-off-fail-to-register,all-other-crimes,10/2/2021 4:00:00 PM,,11/8/2021 12:54:00 PM,1331 N CHEROKEE ST,0,0,-104.99231611,39.73715399,6,611,civic-center,1,0,1,3142777.00011042,1693787.00004316
40047,20225000838,20225000838361200,3612,0,sex-off-fail-to-register,all-other-crimes,1/23/2022 4:00:00 PM,,3/14/2022 10:31:00 AM,1331 N CHEROKEE ST,0,0,-104.99231611,39.73715399,6,611,civic-center,1,0,1,3142777.00011042,1693787.00004316
40048,20195001057,20195001057361200,3612,0,sex-off-fail-to-register,all-other-crimes,2/22/2019 4:00:00 PM,,3/18/2019 2:20:00 PM,1331 N CHEROKEE ST,0,0,-104.99231255,39.73715398,6,611,civic-center,1,0,1,3142777.99991071,1693787.00016638
40049,20205003157,20205003157361200,3612,0,sex-off-fail-to-register,all-other-crimes,7/13/2020 8:00:00 AM,,8/25/2020 2:02:00 PM,1331 N CHEROKEE ST,0,0,-104.99231255,39.73715398,6,611,civic-center,1,0,1,3142777.99991071,1693787.00016638
40050,20215000173,20215000173361200,3612,0,sex-off-fail-to-register,all-other-crimes,1/2/2021 4:00:00 PM,,1/13/2021 7:58:00 AM,1331 N CHEROKEE ST,0,0,-104.99231611,39.73715399,6,611,civic-center,1,0,1,3142777.00011042,1693787.00004316
40051,20205000858,20205000858361200,3612,0,sex-off-fail-to-register,all-other-crimes,1/15/2020 4:00:00 PM,,2/27/2020 8:53:00 AM,1331 N CHEROKEE ST,0,0,-104.99231255,39.73715398,6,611,civic-center,1,0,1,3142777.99991071,1693787.00016638
40052,20205001266,20205001266361200,3612,0,sex-off-fail-to-register,all-other-crimes,3/2/2020 4:00:00 PM,,4/1/2020 2:45:00 PM,1331 N CHEROKEE ST,0,0,-104.99231255,39.73715398,6,611,civic-center,1,0,1,3142777.99991071,1693787.00016638
40053,20205003301,20205003301361200,3612,0,sex-off-fail-to-register,all-other-crimes,7/13/2020 8:00:00 AM,,9/3/2020 1:25:00 PM,1331 N CHEROKEE ST,0,0,-104.99231255,39.73715398,6,611,civic-center,1,0,1,3142777.99991071,1693787.00016638
40054,20195003125,20195003125361200,3612,0,sex-off-fail-to-register,all-other-crimes,8/9/2019 11:12:00 AM,,8/9/2019 11:12:00 AM,1331 N CHEROKEE ST,0,0,-104.99231255,39.73715398,6,611,civic-center,1,0,1,3142777.99991071,1693787.00016638
40055,20205000879,20205000879361200,3612,0,sex-off-fail-to-register,all-other-crimes,1/1/2020 8:00:00 AM,,2/29/2020 4:37:00 PM,1331 N CHEROKEE ST,0,0,-104.99231255,39.73715398,6,611,civic-center,1,0,1,3142777.99991071,1693787.00016638
40056,20205003557,20205003557361200,3612,0,sex-off-fail-to-register,all-other-crimes,8/14/2020 4:00:00 PM,,9/23/2020 2:55:00 PM,1331 N CHEROKEE ST,0,0,-104.99231255,39.73715398,6,611,civic-center,1,0,1,3142777.99991071,1693787.00016638
40057,20215002150,20215002150361200,3612,0,sex-off-fail-to-register,all-other-crimes,4/17/2021 4:00:00 PM,,5/14/2021 8:28:00 AM,1331 N CHEROKEE ST,0,0,-104.99231611,39.73715399,6,611,civic-center,1,0,1,3142777.00011042,1693787.00004316
40058,20205000071,20205000071361200,3612,0,sex-off-fail-to-register,all-other-crimes,12/28/2019 8:00:00 AM,,1/7/2020 8:00:00 AM,1331 N CHEROKEE ST,0,0,-104.99231255,39.73715398,6,611,civic-center,1,0,1,3142777.99991071,1693787.00016638
40059,20195004101,20195004101361200,3612,0,sex-off-fail-to-register,all-other-crimes,10/3/2019 4:00:00 PM,,10/11/2019 8:23:00 AM,1331 N CHEROKEE ST,0,0,-104.99231255,39.73715398,6,611,civic-center,1,0,1,3142777.99991071,1693787.00016638
40060,20205000512,20205000512361200,3612,0,sex-off-fail-to-register,all-other-crimes,1/14/2020 8:00:00 AM,,2/4/2020 6:53:00 PM,1331 N CHEROKEE ST,0,0,-104.99231255,39.73715398,6,611,civic-center,1,0,1,3142777.99991071,1693787.00016638
40061,20225003187,20225003187361200,3612,0,sex-off-fail-to-register,all-other-crimes,8/10/2022 4:31:00 PM,,9/22/2022 4:31:00 PM,1331 N CHEROKEE ST,0,0,-104.99231255,39.73715398,6,611,civic-center,1,0,1,3142777.99991071,1693787.00016638
40062,20205002594,20205002594361200,3612,0,sex-off-fail-to-register,all-other-crimes,6/26/2020 8:00:00 AM,,7/13/2020 12:22:00 PM,1331 N CHEROKEE ST,0,0,-104.99231255,39.73715398,6,611,civic-center,1,0,1,3142777.99991071,1693787.00016638
40063,20205000638,20205000638361200,3612,0,sex-off-fail-to-register,all-other-crimes,2/7/2020 4:00:00 PM,,2/12/2020 12:45:00 PM,1331 N CHEROKEE ST,0,0,-104.99231255,39.73715398,6,611,civic-center,1,0,1,3142777.99991071,1693787.00016638
40064,20215000236,20215000236361200,3612,0,sex-off-fail-to-register,all-other-crimes,11/24/2020 8:00:00 AM,,1/14/2021 1:40:00 PM,1331 N CHEROKEE ST,0,0,-104.99231611,39.73715399,6,611,civic-center,1,0,1,3142777.00011042,1693787.00004316
40065,20205000771,20205000771361200,3612,0,sex-off-fail-to-register,all-other-crimes,8/31/2019 4:00:00 PM,,2/21/2020 8:14:00 AM,1331 N CHEROKEE ST,0,0,-104.99231255,39.73715398,6,611,civic-center,1,0,1,3142777.99991071,1693787.00016638
40066,20195003241,20195003241361200,3612,0,sex-off-fail-to-register,all-other-crimes,6/26/2019 8:00:00 AM,,8/16/2019 9:15:00 PM,1331 N CHEROKEE ST,0,0,-104.99231255,39.73715398,6,611,civic-center,1,0,1,3142777.99991071,1693787.00016638
40067,20205003500,20205003500361200,3612,0,sex-off-fail-to-register,all-other-crimes,8/31/2020 8:00:00 AM,,9/18/2020 2:38:00 PM,1331 N CHEROKEE ST,0,0,-104.99231255,39.73715398,6,611,civic-center,1,0,1,3142777.99991071,1693787.00016638
40068,20225000272,20225000272361200,3612,0,sex-off-fail-to-register,all-other-crimes,12/5/2021 8:00:00 AM,,1/25/2022 11:57:00 AM,1331 N CHEROKEE ST,0,0,-104.99231611,39.73715399,6,611,civic-center,1,0,1,3142777.00011042,1693787.00004316
40069,20195003554,20195003554361200,3612,0,sex-off-fail-to-register,all-other-crimes,8/20/2019 8:00:00 AM,,9/5/2019 11:20:00 PM,1331 N CHEROKEE ST,0,0,-104.99231255,39.73715398,6,611,civic-center,1,0,1,3142777.99991071,1693787.00016638
40070,20195004919,20195004919361200,3612,0,sex-off-fail-to-register,all-other-crimes,11/22/2019 4:00:00 PM,,12/10/2019 11:48:00 AM,1331 N CHEROKEE ST,0,0,-104.99231255,39.73715398,6,611,civic-center,1,0,1,3142777.99991071,1693787.00016638
40071,20215000251,20215000251361200,3612,0,sex-off-fail-to-register,all-other-crimes,11/19/2020 8:00:00 AM,,1/15/2021 3:18:00 PM,1331 N CHEROKEE ST,0,0,-104.99231611,39.73715399,6,611,civic-center,1,0,1,3142777.00011042,1693787.00004316
40072,20225003161,20225003161361200,3612,0,sex-off-fail-to-register,all-other-crimes,8/12/2022 4:00:00 PM,,9/21/2022 10:55:00 AM,1331 N CHEROKEE ST,0,0,-104.99231255,39.73715398,6,611,civic-center,1,0,1,3142777.99991071,1693787.00016638
40073,20225003025,20225003025361200,3612,0,sex-off-fail-to-register,all-other-crimes,7/31/2022 4:00:00 PM,,9/8/2022 1:53:00 PM,1331 N CHEROKEE ST,0,0,-104.99231255,39.73715398,6,611,civic-center,1,0,1,3142777.99991071,1693787.00016638
40074,20205001344,20205001344361200,3612,0,sex-off-fail-to-register,all-other-crimes,3/18/2020 4:00:00 PM,,4/8/2020 6:40:00 PM,1331 N CHEROKEE ST,0,0,-104.99231255,39.73715398,6,611,civic-center,1,0,1,3142777.99991071,1693787.00016638
40075,20195004914,20195004914361200,3612,0,sex-off-fail-to-register,all-other-crimes,11/15/2019 4:00:00 PM,,11/21/2019 9:50:00 AM,1331 N CHEROKEE ST,0,0,-104.99231255,39.73715398,6,611,civic-center,1,0,1,3142777.99991071,1693787.00016638
40076,20195003169,20195003169361200,3612,0,sex-off-fail-to-register,all-other-crimes,7/10/2019 8:00:00 AM,,8/12/2019 3:34:00 PM,1331 N CHEROKEE ST,0,0,-104.99231255,39.73715398,6,611,civic-center,1,0,1,3142777.99991071,1693787.00016638
40077,20205004520,20205004520361200,3612,0,sex-off-fail-to-register,all-other-crimes,9/19/2020 4:00:00 PM,,12/10/2020 2:22:00 PM,1331 N CHEROKEE ST,0,0,-104.99231611,39.73715399,6,611,civic-center,1,0,1,3142777.00011042,1693787.00004316
40078,20215001223,20215001223361200,3612,0,sex-off-fail-to-register,all-other-crimes,2/12/2021 8:00:00 AM,,3/9/2021 3:48:00 PM,1331 N CHEROKEE ST,0,0,-104.99231611,39.73715399,6,611,civic-center,1,0,1,3142777.00011042,1693787.00004316
40079,20195004367,20195004367361200,3612,0,sex-off-fail-to-register,all-other-crimes,8/8/2019 8:00:00 AM,,10/31/2019 12:59:00 PM,1331 N CHEROKEE ST,0,0,-104.99231255,39.73715398,6,611,civic-center,1,0,1,3142777.99991071,1693787.00016638
40080,20205004275,20205004275361200,3612,0,sex-off-fail-to-register,all-other-crimes,6/28/2020 4:00:00 PM,,11/20/2020 2:03:00 PM,1331 N CHEROKEE ST,0,0,-104.99231255,39.73715398,6,611,civic-center,1,0,1,3142777.99991071,1693787.00016638
40081,20225001505,20225001505361200,3612,0,sex-off-fail-to-register,all-other-crimes,2/16/2022 4:00:00 PM,,4/29/2022 12:09:00 PM,1331 N CHEROKEE ST,0,0,-104.99231255,39.73715398,6,611,civic-center,1,0,1,3142777.99991071,1693787.00016638
40082,20195004088,20195004088361200,3612,0,sex-off-fail-to-register,all-other-crimes,9/27/2019 4:00:00 PM,,10/9/2019 11:40:00 AM,1331 N CHEROKEE ST,0,0,-104.99231255,39.73715398,6,611,civic-center,1,0,1,3142777.99991071,1693787.00016638
40083,20215000491,20215000491361200,3612,0,sex-off-fail-to-register,all-other-crimes,11/7/2020 4:00:00 PM,,1/29/2021 7:43:00 AM,1331 N CHEROKEE ST,0,0,-104.99231611,39.73715399,6,611,civic-center,1,0,1,3142777.00011042,1693787.00004316
40084,20195001878,20195001878361200,3612,0,sex-off-fail-to-register,all-other-crimes,4/11/2019 8:00:00 AM,,5/13/2019 10:58:00 PM,1331 N CHEROKEE ST,0,0,-104.99231255,39.73715398,6,611,civic-center,1,0,1,3142777.99991071,1693787.00016638
40085,20215004676,20215004676361200,3612,0,sex-off-fail-to-register,all-other-crimes,11/21/2021 4:00:00 PM,,12/13/2021 8:36:00 AM,1331 N CHEROKEE ST,0,0,-104.99231611,39.73715399,6,611,civic-center,1,0,1,3142777.00011042,1693787.00004316
40086,20205003686,20205003686361200,3612,0,sex-off-fail-to-register,all-other-crimes,8/14/2020 4:00:00 PM,,10/1/2020 3:05:00 PM,1331 N CHEROKEE ST,0,0,-104.99231255,39.73715398,6,611,civic-center,1,0,1,3142777.99991071,1693787.00016638
40087,20195003375,20195003375361200,3612,0,sex-off-fail-to-register,all-other-crimes,8/12/2019 8:00:00 AM,,8/24/2019 6:19:00 PM,1331 N CHEROKEE ST,0,0,-104.99231255,39.73715398,6,611,civic-center,1,0,1,3142777.99991071,1693787.00016638
40088,20195004549,20195004549361200,3612,0,sex-off-fail-to-register,all-other-crimes,11/8/2019 4:00:00 PM,,11/13/2019 9:58:00 AM,1331 N CHEROKEE ST,0,0,-104.99231255,39.73715398,6,611,civic-center,1,0,1,3142777.99991071,1693787.00016638
40089,20215000231,20215000231361200,3612,0,sex-off-fail-to-register,all-other-crimes,12/20/2020 4:00:00 PM,,1/14/2021 12:06:00 PM,1331 N CHEROKEE ST,0,0,-104.99231611,39.73715399,6,611,civic-center,1,0,1,3142777.00011042,1693787.00004316
40090,20205004592,20205004592361200,3612,0,sex-off-fail-to-register,all-other-crimes,10/1/2020 8:00:00 AM,,12/16/2020 3:07:00 PM,1331 N CHEROKEE ST,0,0,-104.99231611,39.73715399,6,611,civic-center,1,0,1,3142777.00011042,1693787.00004316
40091,20215004771,20215004771361200,3612,0,sex-off-fail-to-register,all-other-crimes,11/8/2021 4:00:00 PM,,12/22/2021 11:22:00 AM,1331 N CHEROKEE ST,0,0,-104.99231611,39.73715399,6,611,civic-center,1,0,1,3142777.00011042,1693787.00004316
40092,20215002299,20215002299361200,3612,0,sex-off-fail-to-register,all-other-crimes,4/14/2021 8:00:00 AM,,5/25/2021 4:19:00 PM,1331 N CHEROKEE ST,0,0,-104.99231611,39.73715399,6,611,civic-center,1,0,1,3142777.00011042,1693787.00004316
40093,20205001742,20205001742361200,3612,0,sex-off-fail-to-register,all-other-crimes,3/27/2020 4:00:00 PM,,5/11/2020 11:25:00 AM,1331 N CHEROKEE ST,0,0,-104.99231255,39.73715398,6,611,civic-center,1,0,1,3142777.99991071,1693787.00016638
40094,20205002760,20205002760361200,3612,0,sex-off-fail-to-register,all-other-crimes,6/19/2020 4:00:00 PM,,7/27/2020 10:15:00 AM,1331 N CHEROKEE ST,0,0,-104.99231255,39.73715398,6,611,civic-center,1,0,1,3142777.99991071,1693787.00016638
40095,20205002516,20205002516361200,3612,0,sex-off-fail-to-register,all-other-crimes,4/19/2020 8:00:00 AM,,7/3/2020 2:24:00 PM,1331 N CHEROKEE ST,0,0,-104.99231255,39.73715398,6,611,civic-center,1,0,1,3142777.99991071,1693787.00016638
40096,20205003640,20205003640361200,3612,0,sex-off-fail-to-register,all-other-crimes,9/10/2020 4:00:00 PM,,9/29/2020 10:05:00 AM,1331 N CHEROKEE ST,0,0,-104.99231255,39.73715398,6,611,civic-center,1,0,1,3142777.99991071,1693787.00016638
40097,20215004356,20215004356361200,3612,0,sex-off-fail-to-register,all-other-crimes,10/25/2021 1:00:00 PM,,11/11/2021 1:12:00 PM,1331 N CHEROKEE ST,0,0,-104.99231611,39.73715399,6,611,civic-center,1,0,1,3142777.00011042,1693787.00004316
40098,20205001679,20205001679361200,3612,0,sex-off-fail-to-register,all-other-crimes,4/30/2020 4:00:00 PM,,5/6/2020 8:10:00 AM,1331 N CHEROKEE ST,0,0,-104.99231255,39.73715398,6,611,civic-center,1,0,1,3142777.99991071,1693787.00016638
