OBJECTID,INCIDENT_ID,OFFENSE_ID,OFFENSE_CODE,OFFENSE_CODE_EXTENSION,OFFENSE_TYPE_ID,OFFENSE_CATEGORY_ID,FIRST_OCCURRENCE_DATE,LAST_OCCURRENCE_DATE,REPORTED_DATE,INCIDENT_ADDRESS,GEO_X,GEO_Y,GEO_LON,GEO_LAT,DISTRICT_ID,PRECINCT_ID,NEIGHBORHOOD_ID,IS_CRIME,IS_TRAFFIC,VICTIM_COUNT,x,y
170287,202143658,202143658230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,1/21/2021 9:00:00 PM,1/22/2021 6:30:00 AM,1/22/2021 12:21:00 PM,5600 BLK N DAYTON ST,0,0,-104.87471255,39.79994017,5,511,central-park,1,0,1,3175692.99979643,1716863.99991407
170288,20226017020,20226017020230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,9/4/2022 1:15:00 PM,9/4/2022 3:30:00 PM,9/7/2022 12:19:00 AM,1900 N LINCOLN ST,0,0,-104.98602979,39.74632334,6,621,north-capitol-hill,1,0,1,3144526.00009362,1697136.9998308
170289,20226006660,20226006660230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,4/11/2022 10:55:00 AM,4/13/2022 10:55:00 AM,4/13/2022 11:23:00 AM,4200 BLK N QUIVAS ST,0,0,-105.00741928,39.77489671,1,111,sunnyside,1,0,1,3138454.99996605,1707512.00018617
170290,20226005303,20226005303230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,3/21/2022 4:00:00 PM,3/21/2022 8:00:00 PM,3/21/2022 9:19:00 PM,73 W 10TH AVE,0,0,-104.98831295,39.73218418,6,611,civic-center,1,0,1,3143913.000041,1691982.99948156
170291,2020561476,2020561476230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,9/17/2020 1:30:00 PM,9/18/2020 7:00:00 AM,9/18/2020 11:29:00 AM,860 S JASON ST,0,0,-104.99850173,39.70056388,4,412,athmar-park,1,0,1,3141110.99949812,1680449.00045198
170292,20206008909,20206008909230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,7/15/2020 5:25:00 PM,7/15/2020 5:30:00 PM,7/16/2020 1:37:00 PM,1424 N JASMINE ST,0,0,-104.91800284,39.7388716,2,222,montclair,1,0,1,3163672.00012474,1694538.00033242
170293,2021232672,2021232672230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,4/25/2021 2:07:00 PM,,4/25/2021 2:17:00 PM,290 S BROADWAY ST,0,0,-104.98719854,39.71147987,3,311,speer,1,0,1,3144269.00005975,1684442.99989062
170294,2022291779,2022291779230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,6/8/2022 4:00:00 PM,6/9/2022 2:00:00 PM,6/9/2022 5:14:00 PM,1300 BLK N XENIA ST,0,0,-104.88614821,39.73772418,2,223,east-colfax,1,0,1,3172633.00003449,1694179.00011998
170295,2019701067,2019701067230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,11/3/2019 4:00:00 AM,,11/3/2019 2:35:00 PM,6145 W BERRY AVE,0,0,-105.06517184,39.61601767,4,423,marston,1,0,1,3122499.00005023,1649556.00013745
170296,20216018424,20216018424230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,9/6/2021 9:00:00 AM,9/6/2021 9:10:00 AM,9/7/2021 9:33:00 AM,350 S JACKSON ST,0,0,-104.94235223,39.7099965,3,311,belcaro,1,0,1,3156888.99995375,1683977.00006192
170297,2020362084,2020362084230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,6/13/2020 4:00:00 PM,,6/13/2020 9:27:00 PM,1935 N LOGAN ST,0,0,-104.98281435,39.74736344,6,621,north-capitol-hill,1,0,1,3145428.00007518,1697521.00010972
170298,20206001968,20206001968230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,2/24/2020 7:30:00 AM,2/24/2020 9:40:00 PM,2/24/2020 10:02:00 PM,3817 N OSCEOLA ST,0,0,-105.03849027,39.7698259,1,111,berkeley,1,0,1,3129731.0000734,1705619.00020655
170299,20216017932,20216017932230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,8/28/2021 9:00:00 AM,8/30/2021 7:30:00 PM,8/30/2021 8:59:00 PM,4855 N KNOX CT,0,0,-105.03255571,39.784871,1,111,regis,1,0,1,3131371.00001793,1711107.99991751
170300,2021688318,2021688318230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,12/7/2021 7:00:00 AM,12/7/2021 9:35:00 AM,12/7/2021 9:35:00 AM,4500 BLK W 9TH AVE,0,0,-105.04591154,39.73077067,1,122,villa-park,1,0,1,3127715.9997525,1691381.9997994
170301,20216014732,20216014732230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,7/12/2021 2:10:00 PM,7/12/2021 2:10:00 PM,7/13/2021 2:20:00 PM,950 S WASHINGTON ST,0,0,-104.97892079,39.69941632,3,312,washington-park-west,1,0,1,3146623.00014272,1680062.00005349
170302,2021244171,2021244171230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,4/30/2021 9:36:00 PM,,4/30/2021 10:39:00 PM,E TENNESSEE AVE / S ONEIDA ST,0,0,-104.90823453,39.69843398,3,322,washington-virginia-vale,1,0,1,3166515.00007246,1679825.9998755
170303,2022163049,2022163049230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,4/3/2022 2:02:00 AM,,4/3/2022 3:51:00 AM,6762 N TOWER RD,0,0,-104.77044312,39.81908145,5,522,dia,1,0,1,3204934.00021098,1724055.00034735
170304,20196005065,20196005065230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,6/3/2019 5:45:00 PM,6/4/2019 8:16:00 AM,6/4/2019 12:51:00 PM,1451 24TH ST,0,0,-104.98887975,39.75784386,6,612,five-points,1,0,1,3143701.000465,1701328.99937686
170305,20205000133,20205000133230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,12/13/2019 12:00:00 PM,1/8/2020 1:15:00 PM,1/8/2020 1:15:00 PM,3255 S PARKER RD,0,0,-104.85048825,39.65803057,3,323,kennedy,1,0,1,3182868.99964838,1665220.00012464
170306,2022374926,2022374926230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,7/23/2022 4:00:00 PM,,7/23/2022 7:35:00 PM,4667 N CENTRAL PARK BLVD,0,0,-104.88355903,39.78147569,5,511,central-park,1,0,1,3173253.00042946,1710120.99987488
170307,20216025257,20216025257230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,12/10/2021 10:00:00 PM,12/27/2021 4:45:00 AM,12/27/2021 12:46:00 PM,1745 N WILLOW ST,0,0,-104.88849634,39.74451451,2,223,east-colfax,1,0,1,3171955.99985688,1696647.99977383
170308,2021252785,2021252785230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,5/5/2021 5:00:00 AM,5/5/2021 6:00:00 AM,5/5/2021 11:20:00 AM,1501 N COLORADO BLVD,0,0,-104.9410852,39.74054557,2,213,city-park,1,0,1,3157177.00018754,1695107.00025639
170309,2021295701,2021295701230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,5/25/2021 5:00:00 PM,,5/25/2021 8:31:00 PM,11600 BLK E 55TH AVE,0,0,-104.85435892,39.79640979,5,511,montbello,1,0,1,3181421.0000546,1715618.00013645
170310,2021583359,2021583359230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,10/10/2021 4:00:00 PM,10/11/2021 1:45:00 PM,10/11/2021 1:47:00 PM,1029 E 8TH AVE,0,0,-104.97431186,39.72923992,6,623,capitol-hill,1,0,1,3147856.99945307,1690933.00064945
170311,2021371388,2021371388230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,6/30/2021 2:00:00 PM,6/30/2021 2:09:00 PM,6/30/2021 2:09:00 PM,100 BLK S PENNSYLVANIA ST,0,0,-104.98185996,39.71432531,3,311,speer,1,0,1,3145765.00010586,1685487.99994105
170312,20216004366,20216004366230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,2/21/2021 11:20:00 PM,2/22/2021 4:20:00 AM,2/22/2021 8:27:00 AM,1270 N WILLOW ST,0,0,-104.88784031,39.73696706,2,223,east-colfax,1,0,1,3172158.99978723,1693899.99988174
170313,20216002298,20216002298230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,1/22/2021 12:25:00 AM,1/22/2021 5:25:00 PM,1/23/2021 12:38:00 PM,2360 E EVANS AVE,0,0,-104.95883738,39.67824977,3,314,university-park,1,0,1,3152319.99961751,1672384.99989151
170314,20216009619,20216009619230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,4/14/2021 4:15:00 PM,4/15/2021 6:45:00 AM,4/23/2021 12:35:00 PM,1602 N FRANKLIN ST,0,0,-104.96822199,39.74182709,6,622,city-park-west,1,0,1,3149543.0000476,1695528.00016699
170315,20216025150,20216025150230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,12/24/2021 6:15:00 AM,12/24/2021 6:20:00 AM,12/24/2021 7:25:00 AM,1248 N NEWTON ST,0,0,-105.03668431,39.73572833,1,122,west-colfax,1,0,1,3130302.00011719,1693201.00006254
170316,2019821562,2019821562230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,12/29/2019 4:22:00 AM,,12/31/2019 10:59:00 PM,4463 N PEARL ST,0,0,-104.98034971,39.77761068,1,112,globeville,1,0,1,3146058.00034963,1708543.00041386
170317,20206004119,20206004119230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,4/3/2020 10:00:00 AM,4/3/2020 10:30:00 AM,4/15/2020 10:49:00 AM,18909 E 58TH AVE,0,0,-104.76661006,39.80197402,5,522,dia,1,0,1,3206060.99981222,1717832.00018738
170318,2019380090,2019380090230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,6/18/2019 1:00:00 AM,,6/18/2019 7:35:00 AM,900 BLK S ELIZABETH ST,0,0,-104.95611128,39.69856357,3,312,belcaro,1,0,1,3153042.9998733,1679789.00006911
170319,20216014239,20216014239230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,7/7/2021 3:00:00 PM,7/7/2021 5:30:00 PM,7/7/2021 7:24:00 PM,329 14TH ST,0,0,-104.99159675,39.74122761,6,611,cbd,1,0,1,3142971.00001914,1695272.00000366
170320,20218009818,20218009818230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,2/24/2021 6:10:00 PM,3/1/2021 4:35:00 PM,3/1/2021 4:35:00 PM,8511 PENA BLVD,0,0,-104.66727044,39.85072254,7,759,dia,1,0,1,3233808.99979608,1735830.00013912
170321,2019414449,2019414449230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,7/2/2019 8:00:00 PM,7/3/2019 7:00:00 AM,7/3/2019 10:28:00 AM,18350 E 68TH AVE,0,0,-104.77346853,39.81982763,5,522,dia,1,0,1,3204082.00014556,1724319.99983298
170322,2021299276,2021299276230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,5/26/2021 11:30:00 PM,5/27/2021 12:00:00 PM,5/27/2021 1:27:00 PM,4401 N TOWER RD,0,0,-104.7734662,39.7768013,5,522,gateway-green-valley-ranch,1,0,1,3204208.00002801,1708647.00026597
170323,20196001381,20196001381230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,2/15/2019 10:25:00 PM,2/15/2019 11:25:00 PM,2/15/2019 11:55:00 PM,8000 E 12TH AVE,0,0,-104.89621435,39.73448191,2,223,east-colfax,1,0,1,3169809.99989797,1692978.99981865
170324,20206011141,20206011141230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,8/18/2020 6:30:00 PM,8/24/2020 10:05:00 AM,8/24/2020 6:22:00 PM,1938 N PENNSYLVANIA ST,0,0,-104.980991,39.74674047,6,621,north-capitol-hill,1,0,1,3145941.99992843,1697296.99996972
170325,2022350754,2022350754230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,7/10/2022 8:30:00 PM,,7/10/2022 11:19:00 PM,1200 BLK N VRAIN ST,0,0,-105.0466376,39.73560788,1,122,west-colfax,1,0,1,3127502.99991724,1693142.99949632
170326,20226017267,20226017267230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,9/11/2022 1:10:00 PM,9/11/2022 4:30:00 PM,9/11/2022 6:49:00 PM,2220 CURTIS ST,0,0,-104.98681675,39.75298677,6,621,five-points,1,0,1,3144291.00009135,1699562.99975888
170327,20206007308,20206007308230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,6/12/2020 4:30:00 PM,6/15/2020 5:20:00 AM,6/15/2020 4:57:00 PM,1020 15TH ST,0,0,-104.99680547,39.74630402,6,611,cbd,1,0,1,3141496.00003725,1697112.99980043
170328,20206006807,20206006807230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,6/5/2020 3:00:00 AM,6/5/2020 3:05:00 AM,6/5/2020 12:42:00 PM,3462 W 36TH AVE,0,0,-105.03379341,39.7662331,1,113,west-highland,1,0,1,3131057.99967248,1704317.00003269
170329,20196010563,20196010563230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,10/23/2019 5:50:00 PM,10/23/2019 5:50:00 PM,10/23/2019 6:00:00 PM,969 S PEARL ST,0,0,-104.98072591,39.69897133,3,312,washington-park-west,1,0,1,3146116.00009194,1679896.9999044
170330,2020369414,2020369414230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,6/16/2020 8:00:00 PM,6/17/2020 8:00:00 AM,6/17/2020 12:58:00 PM,350 S JACKSON ST,0,0,-104.94234866,39.70999922,3,311,belcaro,1,0,1,3156889.99991565,1683977.99993405
170331,2020602024,2020602024230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,10/8/2020 5:00:00 AM,10/8/2020 12:00:00 PM,10/8/2020 7:19:00 PM,1150 N SYRACUSE ST,0,0,-104.89784058,39.73433377,2,223,east-colfax,1,0,1,3169352.99977264,1692922.00008706
170332,2022232318,2022232318230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,5/9/2022 1:30:00 PM,5/9/2022 2:15:00 PM,5/9/2022 3:46:00 PM,1448 N WILLIAMS ST,0,0,-104.96564811,39.73939959,6,622,cheesman-park,1,0,1,3150272.00000225,1694648.00034761
170333,2019715216,2019715216230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,11/9/2019 12:15:00 PM,,11/9/2019 9:03:00 PM,3470 S POPLAR ST,0,0,-104.90580731,39.65477351,3,323,hampden,1,0,1,3167302.00037619,1663927.00013023
170334,202159937,202159937230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,1/29/2021 6:00:00 PM,1/30/2021 11:30:00 AM,1/30/2021 11:36:00 AM,840 S ONEIDA ST,0,0,-104.90717969,39.70088024,3,322,washington-virginia-vale,1,0,1,3166806.00032664,1680718.99956037
170335,20216024394,20216024394230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,12/11/2021 12:25:00 PM,12/11/2021 12:25:00 PM,12/13/2021 6:41:00 PM,1350 N GRANT ST,0,0,-104.98326154,39.73735067,6,623,capitol-hill,1,0,1,3145323.00006903,1693872.99988103
170336,20226014337,20226014337230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,7/28/2022 6:45:00 AM,7/28/2022 7:35:00 AM,7/28/2022 9:10:00 PM,457 S BROADWAY ST,0,0,-104.98799746,39.70818625,3,312,baker,1,0,1,3144051.00049852,1683241.99975054
170337,2021691839,2021691839230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,12/8/2021 7:30:00 PM,12/9/2021 4:00:00 AM,12/9/2021 10:02:00 AM,4460 N PEORIA ST,0,0,-104.8457423,39.7770357,5,521,montbello,1,0,1,3183892.99998407,1708577.9999517
170338,201962386,201962386230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,1/26/2019 4:00:00 PM,1/27/2019 9:00:00 AM,1/28/2019 10:26:00 AM,1500 BLK N NEWPORT ST,0,0,-104.90927893,39.74028313,2,223,south-park-hill,1,0,1,3166121.9999811,1695068.00010403
170339,20226004466,20226004466230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,3/12/2022 2:20:00 AM,3/12/2022 6:00:00 AM,3/12/2022 9:40:00 AM,530 S EMERSON ST,0,0,-104.97660815,39.70691172,3,312,washington-park-west,1,0,1,3147258.00022099,1682795.9996425
170340,2021424874,2021424874230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,7/25/2021 5:00:00 PM,7/26/2021 5:50:00 AM,7/26/2021 11:34:00 AM,305 PARK AVEW,0,0,-104.98018244,39.74931196,6,621,five-points,1,0,1,3146164.00010262,1698235.00014091
170341,2022173426,2022173426230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,4/8/2022 1:25:00 PM,,4/8/2022 2:57:00 PM,1900 BLK N LOGAN ST,0,0,-104.98213081,39.74697884,6,621,north-capitol-hill,1,0,1,3145621.00002399,1697381.99979641
170342,20206018389,20206018389230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,12/25/2020 11:45:00 PM,12/26/2020 9:45:00 AM,12/26/2020 10:09:00 AM,1035 N MARION ST,0,0,-104.97211711,39.73268639,6,622,cheesman-park,1,0,1,3148466.9999975,1692191.99939421
170343,20206005750,20206005750230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,5/16/2020 10:00:00 PM,5/17/2020 8:00:00 AM,5/18/2020 10:28:00 AM,75 N EMERSON ST,0,0,-104.97710245,39.71784843,3,311,speer,1,0,1,3147096.0000962,1686779.00008576
170344,20206003752,20206003752230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,4/7/2020 1:20:00 AM,4/7/2020 1:30:00 AM,4/7/2020 3:13:00 PM,1871 S MONROE ST,0,0,-104.94567962,39.68249865,3,314,university-park,1,0,1,3156013.99968024,1673955.00015064
170345,2020198006,2020198006230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,3/29/2020 4:00:00 PM,4/1/2020 4:00:00 PM,4/1/2020 4:04:00 PM,6500 W MANSFIELD AVE,0,0,-105.06915756,39.64447429,4,423,fort-logan,1,0,1,3121326.99981299,1659916.00003039
170346,20226017516,20226017516230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,9/14/2022 6:30:00 PM,9/14/2022 8:30:00 PM,9/14/2022 9:50:00 PM,475 W 12TH AVE,0,0,-104.99380266,39.73564501,6,611,civic-center,1,0,1,3142361.99995477,1693234.99985398
170347,20216006451,20216006451230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,3/15/2021 6:30:00 AM,3/15/2021 6:45:00 AM,3/15/2021 7:08:00 AM,2905 N INCA ST,0,0,-104.99869453,39.75864651,6,612,five-points,1,0,1,3140939.99990922,1701606.00000706
170348,20206008107,20206008107230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,6/29/2020 3:00:00 AM,6/29/2020 5:00:00 AM,7/1/2020 10:52:00 AM,1693 S GRANT ST,0,0,-104.98432236,39.68592494,3,313,platt-park,1,0,1,3145131.00002696,1675138.99974238
170349,2022144490,2022144490230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,3/23/2022 10:00:00 PM,3/24/2022 6:17:00 AM,3/24/2022 6:17:00 AM,8501 E ALAMEDA AVE,0,0,-104.89051462,39.71074135,3,321,lowry-field,1,0,1,3171470.99990203,1684341.99982533
170350,2019611101,2019611101230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,9/23/2019 9:00:00 PM,9/24/2019 7:00:00 AM,9/24/2019 10:44:00 AM,3300 BLK N JULIAN ST,0,0,-105.03242184,39.76440208,1,113,west-highland,1,0,1,3131447.00023982,1703652.00025214
170351,2021719131,2021719131230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,12/24/2021 11:30:00 AM,12/24/2021 6:00:00 PM,12/24/2021 6:50:00 PM,2905 N INCA ST,0,0,-104.99869453,39.75864651,6,612,five-points,1,0,1,3140939.99990922,1701606.00000706
170352,20206007325,20206007325230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,6/15/2020 10:30:00 AM,6/15/2020 10:40:00 AM,6/16/2020 9:57:00 AM,18128 E 47TH PL,0,0,-104.7781677,39.78218075,5,522,gateway-green-valley-ranch,1,0,1,3202870.99998837,1710595.99975544
170353,20216018784,20216018784230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,9/15/2021 2:05:00 PM,9/15/2021 2:05:00 PM,9/15/2021 2:29:00 PM,3201 N BRIGHTON BLVD,0,0,-104.98258669,39.76761415,2,211,five-points,1,0,1,3145449.99998977,1704897.99951544
170354,20206001699,20206001699230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,2/14/2020 6:25:00 PM,2/16/2020 2:00:00 AM,2/18/2020 6:43:00 PM,2101 MARKET ST,0,0,-104.99201216,39.75506276,6,612,five-points,1,0,1,3142826.00014609,1700311.00032119
170355,20206008562,20206008562230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,7/8/2020 1:00:00 AM,7/8/2020 3:30:00 AM,7/9/2020 7:48:00 PM,1935 N LOGAN ST,0,0,-104.98281435,39.74736344,6,621,north-capitol-hill,1,0,1,3145428.00007518,1697521.00010972
170356,2022134455,2022134455230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,3/17/2022 12:00:00 PM,3/18/2022 4:00:00 PM,3/18/2022 5:07:00 PM,3308 W SARATOGA AVE,0,0,-105.03018723,39.6280779,4,423,fort-logan,1,0,1,3132332.0000019,1653997.99995279
170357,2020318524,2020318524230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,5/22/2020 6:00:00 PM,5/23/2020 11:00:00 AM,5/23/2020 11:36:00 AM,8001 E 11TH AVE,0,0,-104.89536151,39.7335963,2,223,east-colfax,1,0,1,3170052.00004234,1692658.00006608
170358,201937926,201937926230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,1/16/2019 6:00:00 PM,1/17/2019 11:30:00 AM,1/17/2019 2:19:00 PM,4700 BLK S DUDLEY ST,0,0,-105.0950641,39.63071613,4,423,marston,1,0,1,3114053.99985465,1654871.0002093
170359,2022220292,2022220292230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,5/2/2022 10:00:00 PM,5/3/2022 9:22:00 AM,5/3/2022 9:22:00 AM,8095 E COLORADO AVE,0,0,-104.89475895,39.68392769,3,322,indian-creek,1,0,1,3170342.00005163,1674566.99990129
170360,2019798928,2019798928230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,12/11/2019 7:30:00 PM,12/11/2019 8:00:00 PM,12/19/2019 7:45:00 PM,4955 S ULSTER ST,0,0,-104.89517908,39.62692231,3,324,hampden-south,1,0,1,3170362.00003873,1653802.00002877
170361,20216012611,20216012611230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,6/8/2021 7:40:00 AM,6/8/2021 7:40:00 AM,6/8/2021 7:56:00 AM,14406 E 47TH AVE,0,0,-104.82591725,39.78153041,5,521,montbello,1,0,1,3189453.0001794,1710255.99989915
170362,2019125052,2019125052230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,2/22/2019 7:30:00 AM,2/22/2019 3:00:00 PM,2/25/2019 3:48:00 PM,4800 N TELLURIDE ST,0,0,-104.78143412,39.78564878,5,522,gateway-green-valley-ranch,1,0,1,3201943.00038612,1711851.99994865
170363,202042362,202042362230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,1/18/2020 11:00:00 PM,1/19/2020 9:00:00 AM,1/19/2020 5:00:00 PM,13890 E ALBROOK DR,0,0,-104.83645179,39.776377,5,521,montbello,1,0,1,3186505.9997992,1708357.00006057
170364,20216017147,20216017147230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,8/17/2021 10:00:00 PM,8/18/2021 7:40:00 AM,8/18/2021 8:53:00 AM,855 S MILWAUKEE ST,0,0,-104.95374533,39.70209681,3,312,belcaro,1,0,1,3153701.00003785,1681079.99988694
