OBJECTID,INCIDENT_ID,OFFENSE_ID,OFFENSE_CODE,OFFENSE_CODE_EXTENSION,OFFENSE_TYPE_ID,OFFENSE_CATEGORY_ID,FIRST_OCCURRENCE_DATE,LAST_OCCURRENCE_DATE,REPORTED_DATE,INCIDENT_ADDRESS,GEO_X,GEO_Y,GEO_LON,GEO_LAT,DISTRICT_ID,PRECINCT_ID,NEIGHBORHOOD_ID,IS_CRIME,IS_TRAFFIC,VICTIM_COUNT,x,y
330386,2023640071,2023640071230300,2303,0,theft-shoplift,larceny,11/14/2023 6:16:00 PM,11/14/2023 6:38:00 PM,11/29/2023 12:09:00 PM,3000 E 1ST AVE,0,0,-104.95269028,39.717526,3,311,cherry-creek,1,0,1,3153964.00006832,1686701.99998712
330387,2023639828,2023639828230300,2303,0,theft-shoplift,larceny,11/28/2023 9:52:00 PM,11/28/2023 9:56:00 PM,11/29/2023 12:39:00 PM,3905 E EVANS AVE,0,0,-104.94229904,39.67867763,3,314,university-park,1,0,1,3156974.00003764,1672568.99996693
330388,2023640555,2023640555230300,2303,0,theft-shoplift,larceny,11/29/2023 4:20:00 PM,11/29/2023 4:40:00 PM,11/29/2023 7:31:00 PM,7805 E 36TH AVE,0,0,-104.89828491,39.76750717,5,512,central-park,1,0,1,3169148.0000869,1705004.99988924
330389,2023640578,2023640578230300,2303,0,theft-shoplift,larceny,11/10/2023 4:59:00 PM,,11/29/2023 5:11:00 PM,4739 N YAMPA ST,0,0,-104.7749081,39.78255604,5,522,gateway-green-valley-ranch,1,0,1,3203785.99996631,1710739.99999392
330390,20236019485,20236019485230400,2304,0,theft-parts-from-vehicle,theft-from-motor-vehicle,11/28/2023 1:25:00 PM,11/28/2023 1:25:00 PM,11/29/2023 1:57:00 PM,1025 N DECATUR ST,0,0,-105.02183821,39.73325036,1,122,sun-valley,1,0,1,3134481.99997404,1692319.99988014
330391,2023614413,2023614413230400,2304,0,theft-parts-from-vehicle,theft-from-motor-vehicle,11/14/2023 2:09:00 PM,11/14/2023 2:11:00 PM,11/14/2023 2:24:00 PM,777 LAWRENCE WAY,0,0,-105.00669857,39.74283198,1,123,auraria,1,0,1,3138720.99985308,1695833.00002512
330392,20236019483,20236019483230400,2304,0,theft-parts-from-vehicle,theft-from-motor-vehicle,11/29/2023 10:55:00 AM,11/29/2023 10:55:00 AM,11/29/2023 11:18:00 AM,3522 N LIPAN ST,0,0,-105.00142674,39.7660785,1,113,highland,1,0,1,3140157.00013788,1704309.00029809
330393,20236019455,20236019455230400,2304,0,theft-parts-from-vehicle,theft-from-motor-vehicle,11/27/2023 5:30:00 PM,11/27/2023 5:30:00 PM,11/28/2023 3:44:00 PM,19535 E GVR BLVD,0,0,-104.76172547,39.78386597,5,523,gateway-green-valley-ranch,1,0,1,3207486.99993931,1711247.0000533
330394,2023597598,2023597598230400,2304,0,theft-parts-from-vehicle,theft-from-motor-vehicle,11/4/2023 6:00:00 PM,11/5/2023 10:00:00 AM,11/5/2023 3:36:00 PM,7400 BLK E 26TH AVE,0,0,-104.90248704,39.7548839,5,512,central-park,1,0,1,3167997.00006408,1700399.00016906
330395,20236019471,20236019471230400,2304,0,theft-parts-from-vehicle,theft-from-motor-vehicle,11/27/2023 10:55:00 AM,11/27/2023 10:55:00 PM,11/29/2023 11:06:00 AM,1400 BLK WYNKOOP ST,0,0,-105.00311431,39.75031969,6,612,union-station,1,0,1,3139714.00005842,1698565.99992859
330396,20236019457,20236019457230400,2304,0,theft-parts-from-vehicle,theft-from-motor-vehicle,11/28/2023 9:20:00 PM,11/28/2023 9:30:00 PM,11/29/2023 7:28:00 AM,1515 N VINE ST,0,0,-104.96244767,39.74034037,6,622,city-park-west,1,0,1,3151169.99976404,1694996.00010574
330397,20236000651,20236000651230400,2304,0,theft-parts-from-vehicle,theft-from-motor-vehicle,1/2/2023 3:00:00 PM,1/7/2023 1:25:00 AM,1/10/2023 4:36:00 PM,24300 E 75TH AVE,0,0,-104.70442309,39.83090062,7,759,dia,1,0,1,3223441.00000468,1728516.00000587
330398,2023640201,2023640201230400,2304,0,theft-parts-from-vehicle,theft-from-motor-vehicle,11/29/2023 11:17:00 AM,,11/29/2023 1:20:00 PM,1100 N FEDERAL BLVD,0,0,-105.02413133,39.7343358,1,122,sun-valley,1,0,1,3133835.00008021,1692712.00007179
330399,20236019442,20236019442230400,2304,0,theft-parts-from-vehicle,theft-from-motor-vehicle,11/11/2023 11:40:00 PM,11/11/2023 11:40:00 PM,11/13/2023 11:46:00 AM,4115 N XAVIER ST,0,0,-105.05011186,39.773253,1,111,berkeley,1,0,1,3126458.00009652,1706851.00014637
330400,20236019444,20236019444230400,2304,0,theft-parts-from-vehicle,theft-from-motor-vehicle,11/19/2023 4:00:00 PM,11/19/2023 5:00:00 PM,11/28/2023 4:01:00 PM,2140 S DELAWARE ST,0,0,-104.99210174,39.67787932,3,313,overland,1,0,1,3142958.00013941,1672196.00018405
330401,20236019469,20236019469230400,2304,0,theft-parts-from-vehicle,theft-from-motor-vehicle,11/29/2023 10:00:00 AM,11/29/2023 10:00:00 AM,11/29/2023 10:53:00 AM,1904 N KEARNEY ST,0,0,-104.91718371,39.74587075,2,222,south-park-hill,1,0,1,3163886.00013691,1697088.99996862
330402,20236019484,20236019484230400,2304,0,theft-parts-from-vehicle,theft-from-motor-vehicle,11/29/2023 7:30:00 AM,11/29/2023 8:00:00 AM,11/29/2023 4:46:00 PM,2900 N FOX ST,0,0,-104.99509578,39.75951784,6,612,five-points,1,0,1,3141949.99981503,1701928.99982496
330403,20236019450,20236019450230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,11/28/2023 7:56:00 PM,11/28/2023 10:27:00 PM,11/29/2023 1:31:00 AM,1801 MARKET ST,0,0,-104.99581221,39.75189186,6,612,union-station,1,0,1,3141763.99984378,1699149.99997506
330404,20236019506,20236019506230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,11/28/2023 5:00:00 PM,11/29/2023 6:55:00 PM,11/29/2023 7:36:00 PM,1300 BLK 30TH ST,0,0,-104.98089994,39.76240449,2,211,five-points,1,0,1,3145935.0001232,1703002.99989851
330405,2023640231,2023640231230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,11/26/2023 5:00:00 AM,,11/29/2023 3:14:00 PM,16000 BLOCK E 53RD AVE,0,0,-104.80033419,39.78974871,5,522,gateway-green-valley-ranch,1,0,1,3196619.99998867,1713304.00009354
330406,2023639875,2023639875230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,11/28/2023 5:00:00 PM,11/29/2023 8:00:00 AM,11/29/2023 10:36:00 AM,3200 BLK N TRENTON ST,0,0,-104.89650696,39.76287506,5,512,central-park,1,0,1,3169659.00011205,1703321.00006769
330407,20236019487,20236019487230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,11/29/2023 3:00:00 PM,11/29/2023 3:30:00 PM,11/29/2023 4:47:00 PM,1100 S STEELE ST,0,0,-104.94969558,39.69641983,3,312,cory-merrill,1,0,1,3154852.99976503,1679018.99973265
330408,20236019462,20236019462230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,11/29/2023 12:00:00 AM,11/29/2023 9:00:00 AM,11/29/2023 9:10:00 AM,2300 BLK S KEARNEY ST,0,0,-104.91703984,39.67419274,3,323,goldsmith,1,0,1,3164094.00014576,1670979.99987558
330409,20236019448,20236019448230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,11/28/2023 1:30:00 PM,11/28/2023 1:40:00 PM,11/28/2023 10:50:00 PM,2153 S ST PAUL ST,0,0,-104.95122682,39.67738815,3,314,university-park,1,0,1,3154464.00002396,1672084.00020144
330410,20236019488,20236019488230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,11/28/2023 11:35:00 PM,11/29/2023 2:00:00 AM,11/29/2023 3:03:00 PM,3463 WALNUT ST,0,0,-104.97581681,39.76764185,2,211,five-points,1,0,1,3147353.0000522,1704918.99993315
330411,20236019465,20236019465230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,11/28/2023 7:30:00 PM,11/29/2023 8:00:00 AM,11/29/2023 9:59:00 AM,5800 N TOWER RD,0,0,-104.77095802,39.80210259,5,522,dia,1,0,1,3204839.00018845,1717869.00013113
330412,20236019486,20236019486230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,11/29/2023 2:30:00 PM,11/29/2023 3:30:00 PM,11/29/2023 5:27:00 PM,1115 S DOWNING ST,0,0,-104.97376985,39.69627471,3,312,washington-park-west,1,0,1,3148078.9998478,1678925.99988509
330413,2023639888,2023639888230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,11/28/2023 7:00:00 PM,11/29/2023 10:00:00 AM,11/29/2023 11:16:00 AM,2718 W 28TH AVE,0,0,-105.02096887,39.75693839,1,121,jefferson-park,1,0,1,3134680.99995753,1700949.99995403
330414,2023639708,2023639708230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,11/29/2023 7:00:00 AM,11/29/2023 7:05:00 AM,11/29/2023 9:06:00 AM,1250 S MONACO ST,0,0,-104.91261014,39.69324529,3,322,washington-virginia-vale,1,0,1,3165295.9998687,1677928.00009077
330415,20236019452,20236019452230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,11/28/2023 6:40:00 PM,11/28/2023 9:15:00 PM,11/29/2023 7:12:00 AM,2700 BLK WALNUT ST,0,0,-104.98418928,39.76060434,2,211,five-points,1,0,1,3145013.99991538,1702342.00015087
330416,2023640337,2023640337230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,11/26/2023 8:00:00 PM,11/29/2023 2:00:00 PM,11/29/2023 4:05:00 PM,2900 BLOCK N HURON ST,0,0,-104.99706449,39.75977334,6,612,five-points,1,0,1,3141396.00002107,1702019.0000012
330417,2023620419,2023620419230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,11/16/2023 3:50:00 AM,11/16/2023 3:50:00 AM,11/17/2023 2:30:00 PM,1301 5TH ST,0,0,-105.01023801,39.74216319,1,123,auraria,1,0,1,3137726.99985834,1695584.00000978
330418,20236019449,20236019449230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,11/28/2023 7:00:00 PM,11/28/2023 10:30:00 PM,11/28/2023 11:34:00 PM,1800 BLK WYNKOOP ST,0,0,-104.99826289,39.75385146,6,612,union-station,1,0,1,3141070.99990873,1699860.00027963
330419,2023639780,2023639780230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,11/27/2023 2:00:00 PM,11/29/2023 9:00:00 AM,11/29/2023 9:46:00 AM,8800 BLK E 55TH AVE,0,0,-104.88546036,39.79715269,5,511,central-park,1,0,1,3172680.00007717,1715828.00011643
330420,2023639214,2023639214230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,11/28/2023 3:30:00 PM,,11/28/2023 10:40:00 PM,4600 BLOCK N TENNYSON ST,0,0,-105.04387016,39.78115443,1,111,berkeley,1,0,1,3128197.9999951,1709737.99977281
330421,2023640531,2023640531230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,11/14/2023 8:15:00 AM,11/14/2023 8:25:00 AM,11/29/2023 4:45:00 PM,8101 E COLFAX AVE,0,0,-104.89391677,39.74031208,2,223,east-colfax,1,0,1,3170441.99999121,1695107.00025439
330422,20236019466,20236019466230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,11/28/2023 3:50:00 AM,11/29/2023 7:00:00 AM,11/29/2023 10:10:00 AM,1328 GLENARM PL,0,0,-104.99361254,39.74129395,6,611,cbd,1,0,1,3142404.00009972,1695293.0002476
330423,20236019494,20236019494230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,11/27/2023 12:00:00 AM,11/29/2023 11:00:00 AM,11/29/2023 4:06:00 PM,2401 BLAKE ST,0,0,-104.9896132,39.75823138,6,612,five-points,1,0,1,3143494.00018141,1701468.99992858
330424,2023639956,2023639956230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,11/28/2023 12:05:00 PM,11/28/2023 12:20:00 PM,11/29/2023 11:06:00 AM,8300 BLK E COLFAX AVE,0,0,-104.89069517,39.73988639,2,223,east-colfax,1,0,1,3171349.00016454,1694958.00015368
330425,20236019459,20236019459230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,11/29/2023 8:45:00 AM,11/29/2023 8:45:00 AM,11/29/2023 8:57:00 AM,8132 E 33RD AVE,0,0,-104.89370925,39.76267126,5,512,central-park,1,0,1,3170446.00012754,1703252.00000932
330426,2023639147,2023639147230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,11/28/2023 8:30:00 PM,11/28/2023 9:30:00 PM,11/28/2023 10:26:00 PM,4350 S MONACO ST,0,0,-104.91097119,39.63617214,3,324,southmoor-park,1,0,1,3165892.0000179,1657141.99989059
330427,2023639800,2023639800230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,11/28/2023 7:00:00 PM,11/29/2023 4:25:00 AM,11/29/2023 9:51:00 AM,3500 BLK W COLFAX AVE,0,0,-105.03345873,39.74061862,1,121,west-colfax,1,0,1,3131199.99981534,1694987.00004588
330428,2023639530,2023639530230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,11/28/2023 6:00:00 PM,11/28/2023 8:00:00 PM,11/29/2023 6:32:00 AM,4700 S SYRACUSE ST,0,0,-104.89850762,39.62669506,3,324,hampden-south,1,0,1,3169424.99982448,1653712.99984831
330429,2023640317,2023640317230800,2308,0,theft-from-bldg,larceny,11/22/2023 12:00:00 AM,11/27/2023 11:59:00 PM,11/29/2023 2:51:00 PM,1650 N RALEIGH ST,0,0,-105.04147008,39.74338164,1,121,west-colfax,1,0,1,3128941.9999923,1695981.99966035
330430,20236019500,20236019500230800,2308,0,theft-from-bldg,larceny,11/24/2023 3:30:00 PM,11/27/2023 8:00:00 AM,11/29/2023 4:17:00 PM,300 E 17TH AVE,0,0,-104.98310251,39.74300797,6,621,north-capitol-hill,1,0,1,3145355.99983164,1695934.00009038
330431,20236019490,20236019490230800,2308,0,theft-from-bldg,larceny,11/5/2023 10:00:00 AM,11/29/2023 12:00:00 PM,11/29/2023 1:25:00 PM,1446 N ST PAUL ST,0,0,-104.95031131,39.73940307,2,213,congress-park,1,0,1,3154584.99996589,1694675.00009546
330432,20236019479,20236019479239900,2399,0,theft-other,larceny,11/27/2023 11:25:00 AM,11/29/2023 11:25:00 AM,11/29/2023 11:36:00 AM,4452 N LINCOLN ST,0,0,-104.98555924,39.77750178,1,112,globeville,1,0,1,3144593.99989715,1708495.00014665
330433,20236019470,20236019470239900,2399,0,theft-other,larceny,11/24/2023 6:53:00 PM,11/24/2023 11:00:00 PM,11/29/2023 10:55:00 AM,10021 E 26TH AVE,0,0,-104.87133301,39.75494124,5,512,central-park,1,0,1,3176756.00007832,1700479.00031311
330434,2023639963,2023639963239900,2399,0,theft-other,larceny,11/28/2023 7:00:00 PM,11/29/2023 9:00:00 AM,11/29/2023 1:23:00 PM,2700 BLK N SPEER BLVD,0,0,-105.01717239,39.75661815,1,121,jefferson-park,1,0,1,3135749.0000317,1700838.99981237
330435,20236019492,20236019492239900,2399,0,theft-other,larceny,11/29/2023 12:00:00 PM,11/29/2023 4:30:00 PM,11/29/2023 6:21:00 PM,750 N GALAPAGO ST,0,0,-104.9957986,39.72806289,1,123,lincoln-park,1,0,1,3141815.99994471,1690470.0002171
330436,20236019495,20236019495239900,2399,0,theft-other,larceny,11/27/2023 2:20:00 PM,11/27/2023 2:20:00 PM,11/29/2023 3:02:00 PM,7373 E IOWA AVE,0,0,-104.90223624,39.68751018,3,322,indian-creek,1,0,1,3168229.0002751,1675857.99981634
330437,20236019508,20236019508239900,2399,0,theft-other,larceny,11/29/2023 6:10:00 PM,11/29/2023 6:10:00 PM,11/29/2023 11:04:00 PM,2100 DELGANY ST,0,0,-104.99663504,39.75766041,6,612,five-points,1,0,1,3141520.99991767,1701249.99978694
330438,20236019489,20236019489239900,2399,0,theft-other,larceny,11/27/2023 3:30:00 PM,11/27/2023 6:30:00 PM,11/29/2023 2:29:00 PM,2747 W 21ST AVE,0,0,-105.02170281,39.74893623,1,121,jefferson-park,1,0,1,3134489.99993109,1698033.99987258
330439,2023639854,2023639854239900,2399,0,theft-other,larceny,11/13/2023 7:00:00 AM,11/22/2023 1:00:00 PM,11/29/2023 12:07:00 PM,7808 E CHERRY CREEK S DR,0,0,-104.89750316,39.67923627,3,322,indian-creek,1,0,1,3169581.00006501,1672853.00023202
330440,2023639205,2023639205239900,2399,0,theft-other,larceny,11/28/2023 10:00:00 PM,,11/28/2023 11:40:00 PM,515 PARK AVEW,0,0,-104.98214895,39.75078385,6,621,five-points,1,0,1,3145608.00005956,1698768.00016846
330441,2023639664,2023639664239900,2399,0,theft-other,larceny,11/24/2023 7:00:00 PM,,11/29/2023 9:08:00 AM,12555 E 37TH AVE,0,0,-104.84166944,39.76784656,5,512,central-park,1,0,1,3185061.99982693,1705238.99984431
330442,20236019496,20236019496239901,2399,1,theft-bicycle,larceny,10/15/2023 6:40:00 PM,10/15/2023 6:40:00 PM,11/29/2023 6:49:00 PM,2600 LAWRENCE ST,0,0,-104.98360252,39.75816948,2,211,five-points,1,0,1,3145183.99980273,1701456.0000018
330443,20236019497,20236019497239901,2399,1,theft-bicycle,larceny,11/29/2023 3:16:00 PM,11/29/2023 5:38:00 PM,11/29/2023 6:28:00 PM,1201 LARIMER ST,0,0,-105.00228252,39.74625045,1,123,auraria,1,0,1,3139956.00009231,1697085.00006947
330444,2023640224,2023640224240400,2404,0,theft-of-motor-vehicle,auto-theft,11/28/2023 6:00:00 PM,11/29/2023 1:00:00 PM,11/29/2023 2:42:00 PM,5600 BLOCK W GREEN MEADOWS PL,0,0,-105.05784162,39.67808729,4,421,harvey-park,1,0,1,3124454.0000234,1672175.00000115
330445,2023639609,2023639609240400,2404,0,theft-of-motor-vehicle,auto-theft,11/29/2023 7:00:00 AM,,11/29/2023 11:42:00 AM,1628 N WASHINGTON ST,0,0,-104.97843419,39.74241361,6,621,north-capitol-hill,1,0,1,3146670.00012305,1695724.9999932
330446,2023639542,2023639542240400,2404,0,theft-of-motor-vehicle,auto-theft,11/28/2023 11:00:00 AM,11/29/2023 6:30:00 AM,11/29/2023 7:16:00 AM,1050 S ELIOT ST,0,0,-105.02366076,39.69786552,4,412,athmar-park,1,0,1,3134037.00011987,1679427.99987918
330447,2023639766,2023639766240400,2404,0,theft-of-motor-vehicle,auto-theft,11/28/2023 4:00:00 PM,11/29/2023 8:00:00 AM,11/29/2023 11:14:00 AM,3225 E 42ND AVE,0,0,-104.94875204,39.77536962,2,212,elyria-swansea,1,0,1,3154943.99999051,1707779.00003689
330448,2023640630,2023640630240400,2404,0,theft-of-motor-vehicle,auto-theft,11/28/2023 8:00:00 PM,11/29/2023 7:00:00 AM,11/29/2023 7:13:00 PM,1300 BLOCK N CLERMONT ST,0,0,-104.9346838,39.73664964,2,222,hale,1,0,1,3158986.00005445,1693699.00011319
330449,2023639964,2023639964240400,2404,0,theft-of-motor-vehicle,auto-theft,11/28/2023 11:00:00 PM,11/29/2023 10:30:00 AM,11/29/2023 12:23:00 PM,1686 S FEDERAL BLVD,0,0,-105.02414394,39.6863564,4,422,ruby-hill,1,0,1,3133923.00011797,1675234.99975362
330450,2023640694,2023640694240400,2404,0,theft-of-motor-vehicle,auto-theft,11/23/2023 12:00:00 AM,11/27/2023 11:59:00 PM,11/29/2023 5:50:00 PM,6750 E CHENANGO AVE,0,0,-104.90794632,39.62517814,3,324,southmoor-park,1,0,1,3166770.00011683,1653143.00008268
330451,2023639932,2023639932240400,2404,0,theft-of-motor-vehicle,auto-theft,11/12/2023 12:00:00 PM,11/24/2023 2:00:00 PM,11/29/2023 12:33:00 PM,1600 BLK S GRAPE ST,0,0,-104.9241436,39.68737243,3,322,virginia-village,1,0,1,3162063.99991849,1675768.00013785
330452,2023639309,2023639309240400,2404,0,theft-of-motor-vehicle,auto-theft,11/21/2023 3:00:00 PM,11/29/2023 12:27:00 AM,11/29/2023 1:05:00 AM,8200 E SMITH RD,0,0,-104.89172673,39.77018853,5,512,central-park,1,0,1,3170985.0001276,1705994.0000862
330453,2023639517,2023639517240400,2404,0,theft-of-motor-vehicle,auto-theft,11/29/2023 12:00:00 AM,11/29/2023 6:00:00 AM,11/29/2023 7:04:00 AM,680 S CLAY ST,0,0,-105.02005284,39.70421721,4,412,athmar-park,1,0,1,3135039.99989996,1681746.99998245
330454,2023639454,2023639454240400,2404,0,theft-of-motor-vehicle,auto-theft,11/28/2023 5:30:00 PM,11/29/2023 4:30:00 AM,11/29/2023 6:09:00 AM,4560 S BALSAM WAY,0,0,-105.08784207,39.63382621,4,423,marston,1,0,1,3116082.9999954,1656013.00020142
330455,2023639083,2023639083240400,2404,0,theft-of-motor-vehicle,auto-theft,11/28/2023 6:30:00 PM,11/28/2023 8:30:00 PM,11/28/2023 9:38:00 PM,1260 S BELLAIRE ST,0,0,-104.9371563,39.69351633,3,322,virginia-village,1,0,1,3158387.99988986,1677983.00019961
330456,2023639545,2023639545240400,2404,0,theft-of-motor-vehicle,auto-theft,11/29/2023 6:42:00 AM,,11/29/2023 6:43:00 AM,18656 E 41ST PL,0,0,-104.7697721,39.77280054,5,523,gateway-green-valley-ranch,1,0,1,3205258.00005267,1707197.99985898
330457,2023639692,2023639692240400,2404,0,theft-of-motor-vehicle,auto-theft,11/28/2023 12:00:00 PM,11/29/2023 5:30:00 AM,11/29/2023 8:48:00 AM,W FLOYD AVE / S IRVING ST,0,0,-105.02979183,39.65744612,4,423,harvey-park-south,1,0,1,3132387.99999747,1664696.00006896
330458,2023639352,2023639352240400,2404,0,theft-of-motor-vehicle,auto-theft,11/29/2023 1:19:00 AM,,11/29/2023 1:19:00 AM,5000 BLOCK N SCRANTON CT,0,0,-104.84278132,39.78736881,5,521,montbello,1,0,1,3184698.00020746,1712348.00001645
330459,2023640024,2023640024240400,2404,0,theft-of-motor-vehicle,auto-theft,11/28/2023 7:50:00 PM,11/29/2023 11:00:00 AM,11/29/2023 8:05:00 PM,1025 13TH ST,0,0,-104.99846821,39.74453768,6,611,cbd,1,0,1,3141031.99974285,1696466.99980316
330460,2023641008,2023641008240400,2404,0,theft-of-motor-vehicle,auto-theft,11/28/2023 9:00:00 AM,11/29/2023 9:00:00 PM,11/29/2023 10:04:00 PM,5298 E DONALD AVE,0,0,-104.9268489,39.67547363,3,323,goldsmith,1,0,1,3161330.00020522,1671428.99981166
330461,2023640336,2023640336240400,2404,0,theft-of-motor-vehicle,auto-theft,11/29/2023 8:00:00 AM,,11/29/2023 4:33:00 PM,8200 E SMITH RD,0,0,-104.89172673,39.77018853,5,512,central-park,1,0,1,3170985.0001276,1705994.0000862
330462,2023640353,2023640353240400,2404,0,theft-of-motor-vehicle,auto-theft,11/28/2023 9:45:00 AM,11/29/2023 2:30:00 PM,11/29/2023 8:18:00 PM,6045 N RICHFIELD ST,0,0,-104.78354935,39.80638008,5,522,dia,1,0,1,3201289.00012122,1719399.00002669
