OBJECTID,INCIDENT_ID,OFFENSE_ID,OFFENSE_CODE,OFFENSE_CODE_EXTENSION,OFFENSE_TYPE_ID,OFFENSE_CATEGORY_ID,FIRST_OCCURRENCE_DATE,LAST_OCCURRENCE_DATE,REPORTED_DATE,INCIDENT_ADDRESS,GEO_X,GEO_Y,GEO_LON,GEO_LAT,DISTRICT_ID,PRECINCT_ID,NEIGHBORHOOD_ID,IS_CRIME,IS_TRAFFIC,VICTIM_COUNT,x,y
260348,2022645293,2022645293230400,2304,0,theft-parts-from-vehicle,theft-from-motor-vehicle,12/17/2022 4:30:00 PM,,12/17/2022 4:33:00 PM,1200 BLK N ALBION ST,0,0,-104.9398146,39.73578745,2,222,hale,1,0,1,3157545.00020947,1693376.00002844
260349,2022646792,2022646792230400,2304,0,theft-parts-from-vehicle,theft-from-motor-vehicle,12/18/2022 2:10:00 PM,,12/18/2022 2:10:00 PM,7395 E EASTMAN AVE,0,0,-104.90180029,39.65694398,3,323,hampden,1,0,1,3168424.99973944,1664725.00009647
260350,2022642921,2022642921230400,2304,0,theft-parts-from-vehicle,theft-from-motor-vehicle,12/16/2022 1:59:00 AM,,12/16/2022 11:05:00 AM,3300 S TAMARAC DR,0,0,-104.89698683,39.65579653,3,323,hampden,1,0,1,3169782.99995084,1664315.99993249
260351,20226023032,20226023032230400,2304,0,theft-parts-from-vehicle,theft-from-motor-vehicle,12/15/2022 6:00:00 AM,12/17/2022 12:05:00 PM,12/17/2022 12:14:00 PM,5190 N BROADWAY ST,0,0,-104.98746203,39.79073107,1,112,globeville,1,0,1,3144032.00007832,1713311.00004427
260352,2022643246,2022643246230400,2304,0,theft-parts-from-vehicle,theft-from-motor-vehicle,12/16/2022 11:30:00 AM,12/16/2022 2:00:00 PM,12/16/2022 2:16:00 PM,3500 BLK S HARLAN ST,0,0,-105.06018867,39.65221862,4,423,bear-valley,1,0,1,3123839.00020539,1662749.00002477
260353,20226022993,20226022993230400,2304,0,theft-parts-from-vehicle,theft-from-motor-vehicle,12/10/2022 10:45:00 AM,12/15/2022 10:45:00 AM,12/16/2022 11:11:00 AM,3621 W UNION AVE,0,0,-105.03577973,39.63333005,4,423,fort-logan,1,0,1,3130747.00021148,1655903.00022325
260354,20226023066,20226023066230400,2304,0,theft-parts-from-vehicle,theft-from-motor-vehicle,12/18/2022 1:05:00 PM,12/18/2022 1:05:00 PM,12/18/2022 1:15:00 PM,2144 W JEWELL AVE,0,0,-105.01229832,39.68213773,4,422,college-view-south-platte,1,0,1,3137265.00024357,1673716.00006419
260355,20226023006,20226023006230400,2304,0,theft-parts-from-vehicle,theft-from-motor-vehicle,12/8/2022 3:05:00 AM,12/8/2022 3:30:00 PM,12/16/2022 3:46:00 PM,1015 N CORONA ST,0,0,-104.97441954,39.73242492,6,623,capitol-hill,1,0,1,3147819.99977603,1692092.99977896
260356,20226023007,20226023007230400,2304,0,theft-parts-from-vehicle,theft-from-motor-vehicle,12/16/2022 10:45:00 AM,12/16/2022 10:45:00 AM,12/16/2022 11:01:00 AM,2091 N HUDSON ST,0,0,-104.92380038,39.7490906,2,222,south-park-hill,1,0,1,3162017.99983727,1698250.00011986
260357,20226023024,20226023024230400,2304,0,theft-parts-from-vehicle,theft-from-motor-vehicle,12/16/2022 6:45:00 PM,12/17/2022 7:00:00 AM,12/17/2022 9:07:00 AM,2300 WALNUT ST,0,0,-104.98932609,39.75662966,6,612,five-points,1,0,1,3143577.99997762,1700885.99978558
260358,20226023027,20226023027230400,2304,0,theft-parts-from-vehicle,theft-from-motor-vehicle,12/7/2022 8:00:00 AM,12/7/2022 5:00:00 PM,12/17/2022 10:12:00 AM,901 S BROADWAY ST,0,0,-104.98756282,39.70005003,3,313,baker,1,0,1,3144190.00019552,1680278.99983813
260359,20226023038,20226023038230400,2304,0,theft-parts-from-vehicle,theft-from-motor-vehicle,12/16/2022 8:40:00 PM,12/17/2022 12:00:00 PM,12/17/2022 4:00:00 PM,3900 N ELATI ST,0,0,-104.99228111,39.77146126,1,112,globeville,1,0,1,3142717.00012026,1706283.99990466
260360,2022644756,2022644756230400,2304,0,theft-parts-from-vehicle,theft-from-motor-vehicle,12/17/2022 4:13:00 AM,,12/17/2022 9:29:00 AM,3100 BLK S DAYTON CT,0,0,-104.87595896,39.65878079,3,323,hampden,1,0,1,3175695.99995687,1665442.99988689
260361,20226022982,20226022982230400,2304,0,theft-parts-from-vehicle,theft-from-motor-vehicle,12/9/2022 6:30:00 PM,12/9/2022 7:00:00 PM,12/14/2022 2:35:00 PM,800 BLK AURARIA PKWY,0,0,-105.00762178,39.74606701,1,123,auraria,1,0,1,3138454.99983926,1697009.99975908
260362,20226023060,20226023060230400,2304,0,theft-parts-from-vehicle,theft-from-motor-vehicle,12/18/2022 5:55:00 PM,12/18/2022 5:55:00 PM,12/18/2022 6:06:00 PM,2655 S MILWAUKEE ST,0,0,-104.95249451,39.66836189,3,314,university-park,1,0,1,3154127.00009097,1668794.00002046
260363,20226022999,20226022999230400,2304,0,theft-parts-from-vehicle,theft-from-motor-vehicle,11/15/2022 10:10:00 PM,11/16/2022 9:00:00 AM,12/15/2022 5:28:00 PM,569 N ALTON WAY,0,0,-104.88008207,39.72483066,3,321,lowry-field,1,0,1,3174371.00014642,1689493.99982186
260364,20226023004,20226023004230400,2304,0,theft-parts-from-vehicle,theft-from-motor-vehicle,7/8/2022 12:00:00 PM,12/16/2022 1:35:00 PM,12/16/2022 2:10:00 PM,4280 E IOWA AVE,0,0,-104.93734072,39.68735671,3,322,virginia-village,1,0,1,3158349.9999991,1675738.99987985
260365,20226022988,20226022988230400,2304,0,theft-parts-from-vehicle,theft-from-motor-vehicle,12/16/2022 7:55:00 AM,12/16/2022 7:55:00 AM,12/16/2022 7:59:00 AM,3727 N FEDERAL BLVD,0,0,-105.02550773,39.76792125,1,113,west-highland,1,0,1,3133384.00016691,1704943.99989425
260366,20226023068,20226023068230400,2304,0,theft-parts-from-vehicle,theft-from-motor-vehicle,12/18/2022 12:10:00 PM,12/18/2022 12:10:00 PM,12/18/2022 12:27:00 PM,7755 E QUINCY AVE,0,0,-104.89864136,39.64010422,3,324,hampden-south,1,0,1,3169354.99991006,1658596.99981577
260367,20226023000,20226023000230400,2304,0,theft-parts-from-vehicle,theft-from-motor-vehicle,12/16/2022 12:05:00 PM,12/16/2022 12:05:00 PM,12/16/2022 12:19:00 PM,4905 N LIMA ST,0,0,-104.85714577,39.7855182,5,511,montbello,1,0,1,3180665.9999868,1711644.99984574
260368,20226023074,20226023074230400,2304,0,theft-parts-from-vehicle,theft-from-motor-vehicle,12/17/2022 2:15:00 AM,12/18/2022 11:15:00 AM,12/18/2022 11:41:00 AM,2202 E 14TH AVE,0,0,-104.96066098,39.7382348,6,622,cheesman-park,1,0,1,3151676.99992245,1694232.00004008
260369,20226023041,20226023041230400,2304,0,theft-parts-from-vehicle,theft-from-motor-vehicle,12/17/2022 4:40:00 PM,12/17/2022 4:40:00 PM,12/17/2022 4:49:00 PM,2525 18TH ST,0,0,-105.00732705,39.76068424,1,113,highland,1,0,1,3138508.99993065,1702334.9999294
260370,20226023023,20226023023230400,2304,0,theft-parts-from-vehicle,theft-from-motor-vehicle,12/17/2022 8:40:00 AM,12/17/2022 8:40:00 AM,12/17/2022 9:00:00 AM,7200 BLK E 36TH AVE,0,0,-104.9047794,39.76765824,2,221,northeast-park-hill,1,0,1,3167322.00012972,1705047.99991033
260371,2022644874,2022644874230400,2304,0,theft-parts-from-vehicle,theft-from-motor-vehicle,12/17/2022 8:45:00 AM,,12/17/2022 11:15:00 AM,21266 E 49TH PL,0,0,-104.7394508,39.78419364,5,523,gateway-green-valley-ranch,1,0,1,3213745.99997878,1711417.99997317
260372,2022643885,2022643885230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,12/16/2022 7:47:00 PM,,12/16/2022 8:51:00 PM,6290 N TOWER RD,0,0,-104.77113728,39.8105316,5,522,dia,1,0,1,3204764.00007226,1720939.00018018
260373,20226022998,20226022998230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,12/16/2022 1:30:00 AM,12/16/2022 1:35:00 AM,12/16/2022 11:50:00 AM,1130 N DOWNING ST,0,0,-104.97265698,39.73418225,6,622,cheesman-park,1,0,1,3148311.99979409,1692736.0000253
260374,2022645391,2022645391230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,12/16/2022 1:00:00 PM,12/17/2022 4:30:00 PM,12/17/2022 5:48:00 PM,8100 BLK E COLORADO AVE,0,0,-104.89377579,39.68380458,3,322,indian-creek,1,0,1,3170619.00002333,1674523.99979388
260375,2022642611,2022642611230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,12/16/2022 5:20:00 AM,,12/16/2022 8:47:00 AM,3991 E 53RD AVE,0,0,-104.94117332,39.79330416,2,212,elyria-swansea,1,0,1,3157034.00000126,1714324.99993932
260376,2022644856,2022644856230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,12/12/2022 1:00:00 PM,12/16/2022 1:00:00 PM,12/17/2022 2:19:00 PM,1200 BLOCK W 10TH AVE,0,0,-105.00326506,39.73154821,1,123,lincoln-park,1,0,1,3139708.99992623,1691727.99967173
260377,20226023008,20226023008230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,12/16/2022 3:35:00 PM,12/16/2022 3:35:00 PM,12/16/2022 4:03:00 PM,364 14TH ST,0,0,-104.99176173,39.74103341,6,611,cbd,1,0,1,3142925.00016067,1695201.00006097
260378,20226023085,20226023085230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,12/16/2022 10:15:00 PM,12/17/2022 10:15:00 AM,12/17/2022 12:43:00 PM,1475 S COLORADO BLVD,0,0,-104.94186887,39.690777,3,312,cory-merrill,1,0,1,3157067.99998812,1676977.00014138
260379,20226022983,20226022983230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,12/16/2022 12:21:00 AM,12/16/2022 7:30:00 AM,12/16/2022 8:53:00 AM,3330 N BRIGHTON BLVD,0,0,-104.98042554,39.76882077,2,211,five-points,1,0,1,3146054.99995625,1705340.99971392
260380,2022642452,2022642452230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,12/6/2022 8:00:00 PM,12/16/2022 1:00:00 AM,12/16/2022 2:01:00 AM,7010 N TOWER RD,0,0,-104.77112554,39.82397767,5,522,dia,1,0,1,3204728.00009942,1725837.00022609
260381,2022644402,2022644402230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,12/16/2022 9:00:00 PM,12/17/2022 1:30:00 AM,12/17/2022 3:17:00 AM,1200 BLOCK N YATES ST,0,0,-105.05086899,39.7361512,1,122,west-colfax,1,0,1,3126312.0001396,1693335.0000199
260382,2022642081,2022642081230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,12/15/2022 6:25:00 PM,12/15/2022 8:00:00 PM,12/15/2022 9:07:00 PM,2825 W ALAMEDA AVE,0,0,-105.02316325,39.71146096,4,411,valverde,1,0,1,3134151.00007624,1684380.99978527
260383,2022646941,2022646941230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,12/18/2022 12:00:00 PM,12/18/2022 3:47:00 PM,12/18/2022 5:25:00 PM,8314 E NORTHFIELD BLVD,0,0,-104.89082443,39.77945457,5,511,central-park,1,0,1,3171216.00001315,1709370.99996599
260384,2022646707,2022646707230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,12/17/2022 3:30:00 PM,12/18/2022 12:00:00 PM,12/18/2022 2:41:00 PM,1320 GLENARM PL,0,0,-104.99347515,39.74111492,6,611,cbd,1,0,1,3142443.00008308,1695228.0000805
260385,2022643700,2022643700230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,12/16/2022 1:34:00 PM,,12/16/2022 5:42:00 PM,500 BLK S CLARKSON ST,0,0,-104.97842379,39.70699391,3,312,washington-park-west,1,0,1,3146746.99994173,1682822.99974045
