OBJECTID,INCIDENT_ID,OFFENSE_ID,OFFENSE_CODE,OFFENSE_CODE_EXTENSION,OFFENSE_TYPE_ID,OFFENSE_CATEGORY_ID,FIRST_OCCURRENCE_DATE,LAST_OCCURRENCE_DATE,REPORTED_DATE,INCIDENT_ADDRESS,GEO_X,GEO_Y,GEO_LON,GEO_LAT,DISTRICT_ID,PRECINCT_ID,NEIGHBORHOOD_ID,IS_CRIME,IS_TRAFFIC,VICTIM_COUNT,x,y
370479,2024353260,2024353260120500,1205,0,robbery-street,robbery,7/2/2024 4:30:00 PM,,7/2/2024 9:36:00 PM,E CHERRY CREEK N DR / E BAYAUD AVE,0,0,-104.94985108,39.71466313,3,311,cherry-creek,1,0,1,3154768.99973494,1685664.00003703
370480,2024331924,2024331924120500,1205,0,robbery-street,robbery,6/21/2024 10:30:00 PM,,6/22/2024 11:25:00 PM,12020 E 39TH AVE,0,0,-104.84845936,39.77180183,5,512,central-park,1,0,1,3183143.00011445,1706665.99983281
370481,2024351628,2024351628120500,1205,0,robbery-street,robbery,7/2/2024 1:23:00 AM,,7/2/2024 1:23:00 AM,3333 N KRAMERIA ST,0,0,-104.91660524,39.76453569,2,221,northeast-park-hill,1,0,1,3164005.00002242,1703889.00007978
370482,2024353288,2024353288131300,1313,0,assault-simple,other-crimes-against-persons,6/28/2024 8:00:00 PM,6/28/2024 11:59:00 PM,7/3/2024 3:26:00 AM,1000 N KRAMERIA ST,0,0,-104.91582126,39.73183012,2,222,montclair,1,0,1,3164302.00011811,1691976.99967015
370483,2024320043,2024320043131300,1313,0,assault-simple,other-crimes-against-persons,6/15/2024 7:45:00 PM,6/15/2024 8:15:00 PM,6/15/2024 9:37:00 PM,3400 BLK W CUSTER PL,0,0,-105.03128708,39.70640659,4,412,westwood,1,0,1,3131875.00002358,1682528.00030961
370484,2024354232,2024354232131300,1313,0,assault-simple,other-crimes-against-persons,7/3/2024 10:16:00 AM,,7/3/2024 12:30:00 PM,3000 W YALE AVE,0,0,-105.02561441,39.6669886,4,423,harvey-park-south,1,0,1,3133546.000091,1668177.99999939
370485,2024354472,2024354472131300,1313,0,assault-simple,other-crimes-against-persons,7/1/2024 5:50:00 PM,,7/3/2024 2:16:00 PM,E COLFAX AVE / N BROADWAY ST,0,0,-104.9873914,39.7400591,6,621,civic-center,1,0,1,3144156.00003098,1694853.00026104
370486,2024354082,2024354082131300,1313,0,assault-simple,other-crimes-against-persons,7/3/2024 8:47:00 AM,,7/3/2024 8:47:00 AM,1800 N DOWNING ST,0,0,-104.97297739,39.74501377,6,622,city-park-west,1,0,1,3148198.99987517,1696680.9999302
370487,2024353334,2024353334131300,1313,0,assault-simple,other-crimes-against-persons,7/2/2024 9:35:00 PM,,7/2/2024 10:46:00 PM,4600 BLK E 48TH AVE,0,0,-104.93448951,39.78279647,2,221,northeast-park-hill,1,0,1,3158935.99986472,1710508.99984879
370488,2024353966,2024353966131300,1313,0,assault-simple,other-crimes-against-persons,7/3/2024 7:00:00 AM,7/3/2024 7:10:00 AM,7/3/2024 7:40:00 AM,2200 BLK LAWRENCE ST,0,0,-104.98836562,39.75469832,6,611,five-points,1,0,1,3143852.0001204,1700184.00032404
370489,2024353674,2024353674131302,1313,2,assault-dv,other-crimes-against-persons,7/3/2024 1:45:00 AM,,7/3/2024 2:53:00 AM,3120 W WALSH PL,0,0,-105.02655177,39.70287365,4,412,westwood,1,0,1,3133214.00005256,1681247.9999752
370490,2024355228,2024355228131302,1313,2,assault-dv,other-crimes-against-persons,7/3/2024 7:44:00 PM,,7/3/2024 8:35:00 PM,1806 E 28TH AVE,0,0,-104.96566808,39.75684857,2,211,whittier,1,0,1,3150229.0000719,1701003.99998935
370491,2024355282,2024355282131302,1313,2,assault-dv,other-crimes-against-persons,7/3/2024 8:29:00 PM,,7/3/2024 9:22:00 PM,1451 N DETROIT ST,0,0,-104.95436089,39.73948506,2,213,congress-park,1,0,1,3153445.99994869,1694698.00017717
370492,2024345890,2024345890131303,1313,3,assault-police-simple,other-crimes-against-persons,6/29/2024 1:23:00 AM,,6/29/2024 3:08:00 AM,1946 MARKET ST,0,0,-104.9936575,39.75329093,6,612,union-station,1,0,1,3142366.99997792,1699663.00009851
370493,2024354630,2024354630131500,1315,0,aggravated-assault,aggravated-assault,7/3/2024 3:00:00 PM,,7/3/2024 5:04:00 PM,3100 BLK W MISSISSIPPI AVE,0,0,-105.02669165,39.69688945,4,412,westwood,1,0,2,3133186.00007298,1679067.99972252
370494,2024351662,2024351662131500,1315,0,aggravated-assault,aggravated-assault,7/2/2024 3:03:00 AM,,7/2/2024 4:10:00 AM,1112 N BROADWAY ST,0,0,-104.98724332,39.73404906,6,623,capitol-hill,1,0,1,3144210.00022332,1692663.99979889
370495,2024330446,2024330446131500,1315,0,aggravated-assault,aggravated-assault,6/21/2024 7:50:00 AM,,6/21/2024 8:53:00 AM,700 BLOCK E COLFAX AVE,0,0,-104.97862375,39.73987508,6,623,capitol-hill,1,0,1,3146621.99993114,1694800.00017259
370496,2024354629,2024354629131501,1315,1,aggravated-assault-dv,aggravated-assault,8/3/2023 9:25:00 AM,,7/3/2024 1:57:00 PM,9725 E HARVARD AVE,0,0,-104.87323445,39.67313002,3,323,hampden,1,0,1,3176427.00009251,1670674.99995388
370497,2024354606,2024354606131501,1315,1,aggravated-assault-dv,aggravated-assault,7/3/2024 1:20:00 PM,7/3/2024 1:30:00 PM,7/3/2024 2:30:00 PM,5650 N ARGONNE ST,0,0,-104.76936509,39.79922119,5,522,dia,1,0,1,3205295.00014291,1716823.00014338
370498,2024354343,2024354343131502,1315,2,menacing-felony-w-weap,aggravated-assault,7/3/2024 11:23:00 AM,,7/3/2024 12:01:00 PM,1504 N COLORADO BLVD,0,0,-104.93984304,39.74068516,2,222,south-park-hill,1,0,1,3157526.00022899,1695160.0002149
370499,2024347047,2024347047131502,1315,2,menacing-felony-w-weap,aggravated-assault,6/29/2024 3:00:00 PM,,6/30/2024 7:31:00 AM,E 37TH AVE / N WHEELING ST,0,0,-104.83309031,39.76658212,5,512,central-park,1,0,1,3187476.99995375,1704796.00009876
370500,2024355093,2024355093131600,1316,0,threats-to-injure,public-disorder,7/3/2024 6:00:00 PM,,7/3/2024 7:02:00 PM,750 S MONACO ST,0,0,-104.91239993,39.7030725,3,322,washington-virginia-vale,1,0,1,3165331.99992346,1681508.00003764
370501,2024275850,2024275850131600,1316,0,threats-to-injure,public-disorder,5/24/2024 11:35:00 AM,,5/24/2024 11:35:00 AM,755 E 19TH AVE,0,0,-104.97818107,39.74632175,6,621,north-capitol-hill,1,0,1,3146733.0000363,1697148.99984212
370502,20246008785,20246008785131600,1316,0,threats-to-injure,public-disorder,7/2/2024 3:01:00 PM,7/2/2024 3:05:00 PM,7/2/2024 5:04:00 PM,4660 N IRONTON ST,0,0,-104.86273242,39.78159267,5,511,montbello,1,0,1,3179105.99999411,1710203.99996781
370503,2024354883,2024354883131600,1316,0,threats-to-injure,public-disorder,7/3/2024 4:05:00 PM,,7/3/2024 5:09:00 PM,3185 W ARKANSAS AVE,0,0,-105.02820081,39.69178101,4,421,mar-lee,1,0,1,3132771.00015204,1677205.00019115
370504,2024354078,2024354078220100,2201,0,burglary-safe,burglary,6/30/2024 11:44:00 PM,,7/3/2024 9:45:00 AM,4100 E MEXICO AVE,0,0,-104.93916769,39.68550685,3,322,virginia-village,1,0,1,3157840.00012938,1675061.99995526
370505,2024353050,2024353050220200,2202,0,burglary-residence-by-force,burglary,7/1/2024 7:00:00 AM,,7/2/2024 6:33:00 PM,1233 N PERRY ST,0,0,-105.03937775,39.73546164,1,122,west-colfax,1,0,1,3129544.99993284,1693099.99998716
370506,2024354287,2024354287220200,2202,0,burglary-residence-by-force,burglary,7/3/2024 12:00:00 AM,7/3/2024 9:00:00 AM,7/3/2024 11:26:00 AM,1231 N PERRY ST,0,0,-105.03937795,39.73543144,1,122,west-colfax,1,0,1,3129545.00002061,1693089.00003177
370507,20246008727,20246008727220200,2202,0,burglary-residence-by-force,burglary,6/30/2024 10:55:00 PM,7/1/2024 12:15:00 AM,7/1/2024 10:38:00 PM,2900 E 16TH AVE,0,0,-104.95321523,39.74184891,2,213,city-park,1,0,1,3153762.99997535,1695561.00008054
370508,2024354611,2024354611220200,2202,0,burglary-residence-by-force,burglary,7/3/2024 1:46:00 PM,,7/3/2024 3:26:00 PM,1231 N PERRY ST,0,0,-105.03937795,39.73543144,1,122,west-colfax,1,0,1,3129545.00002061,1693089.00003177
370509,2024353957,2024353957220200,2202,0,burglary-residence-by-force,burglary,7/2/2024 10:00:00 PM,7/3/2024 7:00:00 AM,7/3/2024 8:16:00 AM,2952 CHAMPA ST,0,0,-104.97706426,39.75921675,2,211,five-points,1,0,1,3147020.00019131,1701847.9998713
370510,2024353948,2024353948220200,2202,0,burglary-residence-by-force,burglary,7/3/2024 7:15:00 AM,7/3/2024 7:28:00 AM,7/3/2024 7:28:00 AM,930 N DOWNING ST,0,0,-104.97264522,39.73101689,6,622,cheesman-park,1,0,1,3148321.99987817,1691582.99979107
370511,2024354258,2024354258220200,2202,0,burglary-residence-by-force,burglary,7/3/2024 12:00:00 AM,7/3/2024 10:00:00 AM,7/3/2024 12:23:00 PM,1233 N PERRY ST,0,0,-105.03937775,39.73546164,1,122,west-colfax,1,0,1,3129544.99993284,1693099.99998716
370512,2024354053,2024354053220200,2202,0,burglary-residence-by-force,burglary,7/3/2024 7:15:00 AM,7/3/2024 8:15:00 AM,7/3/2024 9:17:00 AM,2858 CALIFORNIA ST,0,0,-104.97646844,39.75707829,2,211,five-points,1,0,1,3147192.00007012,1701069.99973995
370513,2024353872,2024353872220300,2203,0,burglary-business-by-force,burglary,7/2/2024 11:00:00 PM,7/3/2024 6:30:00 AM,7/3/2024 7:01:00 AM,550 N BROADWAY ST,0,0,-104.98708731,39.72523603,3,311,speer,1,0,1,3144272.00009425,1689453.99993419
370514,2024353778,2024353778220300,2203,0,burglary-business-by-force,burglary,7/3/2024 4:24:00 AM,,7/3/2024 4:52:00 AM,7500 E QUINCY AVE,0,0,-104.90086051,39.63846009,3,324,hampden-south,1,0,1,3168733.99990082,1657993.99982148
370515,2024353769,2024353769220300,2203,0,burglary-business-by-force,burglary,7/3/2024 4:44:00 AM,,7/3/2024 5:03:00 AM,4550 S KIPLING ST,0,0,-105.10849404,39.63412745,4,423,marston,1,0,1,3110266.00014987,1656097.00035364
370516,2024354410,2024354410220300,2203,0,burglary-business-by-force,burglary,7/3/2024 2:59:00 AM,7/3/2024 3:04:00 AM,7/3/2024 12:58:00 PM,446 N SHERIDAN BLVD,0,0,-105.05286444,39.7232176,4,411,barnum-west,1,0,1,3125774.00006134,1688620.99989281
370517,2024352046,2024352046220400,2204,0,burglary-residence-no-force,burglary,7/2/2024 6:15:00 AM,7/2/2024 8:34:00 AM,7/2/2024 12:50:00 PM,1535 N YORK ST,0,0,-104.96011835,39.74082111,6,622,city-park-west,1,0,1,3151823.9999374,1695175.00018753
370518,2024354318,2024354318220400,2204,0,burglary-residence-no-force,burglary,7/1/2024 7:00:00 AM,7/1/2024 8:00:00 AM,7/3/2024 3:44:00 PM,1131 28TH ST,0,0,-104.98124936,39.75940822,2,211,five-points,1,0,1,3145843.00003158,1701911.00001728
370519,2024355138,2024355138220400,2204,0,burglary-residence-no-force,burglary,6/8/2024 3:46:00 AM,6/8/2024 4:00:00 AM,7/3/2024 6:46:00 PM,5256 N ELIOT ST,0,0,-105.02374511,39.79173991,1,111,chaffee-park,1,0,1,3133834.0002443,1713622.99988146
370520,2024354249,2024354249220400,2204,0,burglary-residence-no-force,burglary,6/18/2024 6:00:00 PM,6/20/2024 12:00:00 PM,7/3/2024 11:16:00 AM,237 S LOGAN ST,0,0,-104.98317236,39.71229682,3,311,speer,1,0,1,3145399.99980555,1684746.99981584
370521,2024354013,2024354013220401,2204,1,burg-auto-theft-resd-no-force,burglary,7/2/2024 6:00:00 PM,7/3/2024 8:07:00 AM,7/3/2024 10:01:00 AM,3317 W 17TH AVE,0,0,-105.03048763,39.7440823,1,121,west-colfax,1,0,1,3132029.00003808,1696252.9999028
370522,20246008778,20246008778220500,2205,0,burglary-business-no-force,burglary,7/1/2024 3:45:00 PM,7/1/2024 4:00:00 PM,7/2/2024 10:12:00 PM,1042 S PARKER RD,0,0,-104.90177236,39.69857699,3,321,windsor,1,0,1,3168332.99992811,1679890.0000146
370523,2024354128,2024354128230300,2303,0,theft-shoplift,larceny,7/3/2024 9:16:00 AM,,7/3/2024 9:16:00 AM,750 16TH ST,0,0,-104.9931063,39.74540692,6,611,cbd,1,0,1,3142537.99987103,1696792.00005775
370524,20246008804,20246008804230300,2303,0,theft-shoplift,larceny,7/1/2024 1:20:00 PM,7/1/2024 1:20:00 PM,7/1/2024 1:30:00 PM,1333 W ALAMEDA AVE,0,0,-105.00477185,39.71151125,4,411,valverde,1,0,1,3139324.99999811,1684427.00003426
370525,2024352633,2024352633230300,2303,0,theft-shoplift,larceny,7/2/2024 2:15:00 PM,7/2/2024 2:17:00 PM,7/2/2024 2:29:00 PM,1111 S COLORADO BLVD,0,0,-104.94104134,39.69607703,3,312,cory-merrill,1,0,1,3157289.00014449,1678908.99995346
370526,2024355130,2024355130230300,2303,0,theft-shoplift,larceny,7/2/2024 5:00:00 PM,7/2/2024 5:15:00 PM,7/3/2024 7:22:00 PM,3000 E 1ST AVE,0,0,-104.95269028,39.717526,3,311,cherry-creek,1,0,1,3153964.00006832,1686701.99998712
370527,2024346563,2024346563230300,2303,0,theft-shoplift,larceny,6/29/2024 11:45:00 AM,,6/29/2024 11:45:00 AM,1355 N KRAMERIA ST,0,0,-104.91734874,39.73756436,2,222,montclair,1,0,1,3163858.99994271,1694062.99990982
370528,2024352922,2024352922230300,2303,0,theft-shoplift,larceny,7/2/2024 5:05:00 PM,,7/2/2024 9:57:00 PM,2810 E 1ST AVE,0,0,-104.95570831,39.71752902,3,311,cherry-creek,1,0,1,3153114.99990941,1686697.99999791
370529,2024354559,2024354559230300,2303,0,theft-shoplift,larceny,6/27/2024 4:13:00 PM,6/27/2024 4:37:00 PM,7/3/2024 1:18:00 PM,3000 E 1ST AVE,0,0,-104.95269028,39.717526,3,311,cherry-creek,1,0,1,3153964.00006832,1686701.99998712
370530,2024354217,2024354217230300,2303,0,theft-shoplift,larceny,7/2/2024 3:36:00 PM,,7/3/2024 10:08:00 AM,750 16TH ST,0,0,-104.9931063,39.74540692,6,611,cbd,1,0,1,3142537.99987103,1696792.00005775
370531,2024353457,2024353457230300,2303,0,theft-shoplift,larceny,7/2/2024 10:40:00 PM,,7/3/2024 12:13:00 AM,2750 S COLORADO BLVD,0,0,-104.93688797,39.66672607,3,314,university-hills,1,0,1,3158523.99985477,1668224.99991822
370532,2024354403,2024354403230300,2303,0,theft-shoplift,larceny,7/3/2024 12:00:00 PM,,7/3/2024 2:44:00 PM,3000 E 1ST AVE,0,0,-104.95269028,39.717526,3,311,cherry-creek,1,0,1,3153964.00006832,1686701.99998712
370533,2024352730,2024352730230300,2303,0,theft-shoplift,larceny,6/21/2024 4:30:00 PM,,7/2/2024 3:29:00 PM,3000 E 1ST AVE,0,0,-104.95269028,39.717526,3,311,cherry-creek,1,0,1,3153964.00006832,1686701.99998712
370534,20246008765,20246008765230400,2304,0,theft-parts-from-vehicle,theft-from-motor-vehicle,5/25/2024 8:00:00 PM,6/30/2024 8:00:00 PM,6/30/2024 8:28:00 PM,10000 E ALAMEDA AVE,0,0,-104.8713333,39.70809822,3,321,windsor,1,0,1,3176874.00007892,1683415.99979716
370535,20246008762,20246008762230400,2304,0,theft-parts-from-vehicle,theft-from-motor-vehicle,6/28/2024 8:00:00 PM,7/1/2024 7:30:00 AM,7/1/2024 9:46:00 AM,4551 N RALEIGH ST,0,0,-105.04190721,39.77935419,1,111,berkeley,1,0,1,3128753.00006563,1709084.99994147
370536,20246008756,20246008756230400,2304,0,theft-parts-from-vehicle,theft-from-motor-vehicle,7/1/2024 5:45:00 PM,7/1/2024 5:45:00 PM,7/1/2024 6:03:00 PM,4380 S MONACO ST,0,0,-104.91132218,39.6345404,3,324,southmoor-park,1,0,1,3165796.99986076,1656546.99998963
370537,20246008757,20246008757230400,2304,0,theft-parts-from-vehicle,theft-from-motor-vehicle,7/1/2024 5:15:00 PM,7/1/2024 5:15:00 PM,7/1/2024 5:26:00 PM,630 S DAYTON ST,0,0,-104.87526038,39.70456121,3,321,windsor,1,0,1,3175778.0000269,1682119.99994295
370538,20246008760,20246008760230400,2304,0,theft-parts-from-vehicle,theft-from-motor-vehicle,6/28/2024 11:35:00 AM,6/28/2024 11:35:00 AM,7/1/2024 11:44:00 AM,900 BLK N CLARKSON ST,0,0,-104.97772778,39.73173961,6,623,capitol-hill,1,0,1,3146891.00007862,1691837.99990028
370539,20246008761,20246008761230400,2304,0,theft-parts-from-vehicle,theft-from-motor-vehicle,6/21/2024 10:15:00 AM,6/21/2024 10:15:00 AM,7/1/2024 10:28:00 AM,6600 E SMITH RD,0,0,-104.91158697,39.77247194,2,221,northeast-park-hill,1,0,1,3165396.99989405,1706788.99996611
370540,20246008764,20246008764230400,2304,0,theft-parts-from-vehicle,theft-from-motor-vehicle,2/5/2024 4:40:00 PM,2/5/2024 4:40:00 PM,2/5/2024 4:49:00 PM,7344 E CEDAR AVE,0,0,-104.90221887,39.71207798,3,321,lowry-field,1,0,1,3168175.00008137,1684806.99986911
370541,20246008759,20246008759230400,2304,0,theft-parts-from-vehicle,theft-from-motor-vehicle,6/28/2024 12:00:00 PM,6/28/2024 12:15:00 PM,7/1/2024 1:23:00 PM,7420 E 22ND AVE,0,0,-104.90172205,39.74949929,2,223,east-colfax,1,0,1,3168224.99975929,1698439.00005849
370542,20246008758,20246008758230400,2304,0,theft-parts-from-vehicle,theft-from-motor-vehicle,7/1/2024 2:20:00 PM,7/1/2024 2:20:00 PM,7/1/2024 2:49:00 PM,2354 GLENARM PL,0,0,-104.98079207,39.75103318,6,621,five-points,1,0,1,3145988.99997948,1698860.99990204
