OBJECTID,INCIDENT_ID,OFFENSE_ID,OFFENSE_CODE,OFFENSE_CODE_EXTENSION,OFFENSE_TYPE_ID,OFFENSE_CATEGORY_ID,FIRST_OCCURRENCE_DATE,LAST_OCCURRENCE_DATE,REPORTED_DATE,INCIDENT_ADDRESS,GEO_X,GEO_Y,GEO_LON,GEO_LAT,DISTRICT_ID,PRECINCT_ID,NEIGHBORHOOD_ID,IS_CRIME,IS_TRAFFIC,VICTIM_COUNT,x,y
300349,20236011211,20236011211239901,2399,1,theft-bicycle,larceny,7/3/2023 11:00:00 PM,7/4/2023 11:30:00 AM,7/5/2023 8:58:00 PM,800 N EMERSON ST,0,0,-104.9761422,39.72933318,6,623,capitol-hill,1,0,1,3147342.00015218,1690964.00007682
300350,2023355502,2023355502239901,2399,1,theft-bicycle,larceny,7/3/2023 5:39:00 AM,,7/4/2023 12:59:00 PM,2121 E 48TH AVE,0,0,-104.96218887,39.78382668,2,212,elyria-swansea,1,0,1,3151148.99980828,1710836.99995939
300351,2023357760,2023357760239905,2399,5,theft-stln-vehicle-trailer,auto-theft,7/1/2023 8:41:00 AM,7/4/2023 9:00:00 AM,7/5/2023 7:35:00 AM,4800 N COLORADO BLVD,0,0,-104.93952618,39.78389394,2,221,northeast-park-hill,1,0,1,3157518.00003213,1710899.99990926
300352,2023358014,2023358014240400,2404,0,theft-of-motor-vehicle,auto-theft,7/4/2023 3:15:00 PM,7/5/2023 9:00:00 AM,7/5/2023 10:08:00 AM,1725 W MISSISSIPPI AVE,0,0,-105.00753148,39.69714296,4,412,athmar-park,1,0,1,3138577.00004458,1679188.99983201
300353,20238036162,20238036162240400,2404,0,theft-of-motor-vehicle,auto-theft,7/2/2023 12:00:00 PM,7/5/2023 2:00:00 PM,7/5/2023 3:23:00 PM,8148 PENA BLVD,0,0,-104.67699262,39.84415837,7,759,dia,1,0,1,3231100.99999023,1733413.99985453
300354,2023358060,2023358060240400,2404,0,theft-of-motor-vehicle,auto-theft,7/5/2023 1:00:00 AM,,7/5/2023 11:27:00 AM,6890 N TOWER RD,0,0,-104.77117407,39.82136726,5,522,dia,1,0,1,3204722.00022584,1724885.99999263
300355,2023358046,2023358046240400,2404,0,theft-of-motor-vehicle,auto-theft,7/1/2023 10:00:00 PM,7/2/2023 11:00:00 AM,7/5/2023 11:00:00 AM,1800 BLK S FRANKLIN ST,0,0,-104.96840977,39.68327347,3,313,university,1,0,1,3149615.0000857,1674198.99993754
300356,2023358885,2023358885240400,2404,0,theft-of-motor-vehicle,auto-theft,7/5/2023 4:20:00 PM,7/5/2023 5:51:00 PM,7/5/2023 5:51:00 PM,8470 E NORTHFIELD BLVD,0,0,-104.88982253,39.77928741,5,511,central-park,1,0,1,3171497.99978498,1709312.00012751
300357,2023351079,2023351079240400,2404,0,theft-of-motor-vehicle,auto-theft,7/1/2023 12:00:00 AM,7/2/2023 7:00:00 AM,7/2/2023 9:38:00 AM,8475 E 36TH AVE,0,0,-104.88958819,39.76738279,5,512,central-park,1,0,1,3171592.99989633,1704975.99967586
300358,2023358198,2023358198240400,2404,0,theft-of-motor-vehicle,auto-theft,7/4/2023 11:00:00 PM,7/5/2023 10:00:00 AM,7/5/2023 1:08:00 PM,N LAFAYETTE ST / E 36TH AVE,0,0,-104.97087359,39.76696911,2,211,cole,1,0,1,3148743.99998622,1704682.00006243
300359,2023359052,2023359052240400,2404,0,theft-of-motor-vehicle,auto-theft,7/4/2023 11:00:00 PM,7/5/2023 2:00:00 AM,7/5/2023 9:00:00 PM,2900 BLOCK W 27TH AVE,0,0,-105.02402368,39.75596249,1,121,jefferson-park,1,0,1,3133824.00015954,1700589.99994284
300360,2023357746,2023357746240400,2404,0,theft-of-motor-vehicle,auto-theft,7/5/2023 4:10:00 AM,,7/5/2023 7:52:00 AM,2500 BLK S BANNOCK ST,0,0,-104.99029988,39.66964102,3,313,overland,1,0,1,3143482.00003286,1669198.0000421
300361,2023357842,2023357842240400,2404,0,theft-of-motor-vehicle,auto-theft,7/4/2023 10:00:00 PM,7/5/2023 7:30:00 AM,7/5/2023 8:32:00 AM,6290 N TOWER RD,0,0,-104.77113728,39.8105316,5,522,dia,1,0,1,3204764.00007226,1720939.00018018
300362,2023357917,2023357917240400,2404,0,theft-of-motor-vehicle,auto-theft,7/5/2023 5:00:00 AM,7/5/2023 8:45:00 AM,7/5/2023 9:25:00 AM,3663 S SHERIDAN BLVD,0,0,-105.05522083,39.65042369,4,423,fort-logan,1,0,1,3125240.99992983,1662102.0000887
300363,2023357621,2023357621240400,2404,0,theft-of-motor-vehicle,auto-theft,7/5/2023 5:00:00 AM,7/5/2023 5:05:00 AM,7/5/2023 5:05:00 AM,3855 S MONACO ST,0,0,-104.91494872,39.64759631,3,324,hampden-south,1,0,1,3164745.00023568,1661295.99970589
300364,2023357982,2023357982240400,2404,0,theft-of-motor-vehicle,auto-theft,7/3/2023 5:00:00 PM,7/5/2023 8:00:00 AM,7/5/2023 10:17:00 AM,2105 S SHERIDAN BLVD,0,0,-105.05362981,39.67891693,4,421,harvey-park,1,0,1,3125638.00002244,1672483.00001757
300365,2023358459,2023358459240400,2404,0,theft-of-motor-vehicle,auto-theft,7/5/2023 8:00:00 AM,7/5/2023 11:00:00 AM,7/5/2023 2:04:00 PM,630 S DAYTON ST,0,0,-104.87526038,39.70456121,3,321,windsor,1,0,1,3175778.0000269,1682119.99994295
300366,2023358521,2023358521240400,2404,0,theft-of-motor-vehicle,auto-theft,6/29/2023 5:00:00 AM,7/3/2023 10:00:00 PM,7/5/2023 4:49:00 PM,6195 N PANASONIC WAY,0,0,-104.78174343,39.80893863,5,522,dia,1,0,1,3201789.00014667,1720334.99995675
300367,2023358480,2023358480240400,2404,0,theft-of-motor-vehicle,auto-theft,6/12/2023 11:36:00 PM,6/22/2023 11:00:00 AM,7/5/2023 3:15:00 PM,E COLFAX AVE / N GARFIELD ST,0,0,-104.9441608,39.74014011,2,213,congress-park,1,0,1,3156312.99998407,1694954.00024588
300368,2023358629,2023358629240400,2404,0,theft-of-motor-vehicle,auto-theft,6/21/2023 11:00:00 PM,,7/5/2023 3:57:00 PM,10415 E 49TH AVE,0,0,-104.86687442,39.78864284,5,511,central-park,1,0,1,3177924.00000532,1712764.00026527
300369,2023358618,2023358618240400,2404,0,theft-of-motor-vehicle,auto-theft,7/3/2023 10:00:00 AM,7/5/2023 11:00:00 AM,7/5/2023 3:28:00 PM,1400 BLOCK N BELLAIRE ST,0,0,-104.93719855,39.73920931,2,222,hale,1,0,1,3158272.99986443,1694627.00002325
300370,2023359123,2023359123240400,2404,0,theft-of-motor-vehicle,auto-theft,7/5/2023 5:00:00 PM,7/5/2023 6:30:00 PM,7/5/2023 8:39:00 PM,8500 PENA BLVD,0,0,-104.67404481,39.85192595,7,759,dia,1,0,1,3231903.00009237,1736250.99988657
300371,2023358558,2023358558240400,2404,0,theft-of-motor-vehicle,auto-theft,7/4/2023 4:30:00 PM,7/4/2023 7:00:00 PM,7/5/2023 2:49:00 PM,CURTIS ST / 18TH ST,0,0,-104.9924006,39.74906331,6,611,cbd,1,0,1,3142728.9999612,1698124.99986683
300372,2023356800,2023356800240400,2404,0,theft-of-motor-vehicle,auto-theft,7/1/2023 5:00:00 PM,,7/5/2023 1:42:00 AM,1060 S PARKER RD,0,0,-104.90072232,39.69793747,3,321,windsor,1,0,1,3168629.99996391,1679659.00008109
300373,2023357894,2023357894240400,2404,0,theft-of-motor-vehicle,auto-theft,7/4/2023 11:00:00 PM,7/5/2023 7:30:00 AM,7/5/2023 9:27:00 AM,18444 E 54TH AVE,0,0,-104.77318525,39.79428965,5,522,gateway-green-valley-ranch,1,0,1,3204235.9999267,1715017.99974768
300374,2023357753,2023357753240400,2404,0,theft-of-motor-vehicle,auto-theft,6/23/2023 7:00:00 PM,7/4/2023 4:00:00 PM,7/5/2023 9:15:00 AM,N WASHINGTON ST / E 18TH AVE,0,0,-104.9787219,39.74484994,6,621,north-capitol-hill,1,0,1,3146584.00005685,1696612.00000373
300375,2023357779,2023357779240400,2404,0,theft-of-motor-vehicle,auto-theft,7/5/2023 2:00:00 AM,7/5/2023 7:25:00 AM,7/5/2023 9:18:00 AM,2500 BLK N KRAMERIA ST,0,0,-104.91667946,39.75304988,2,222,north-park-hill,1,0,1,3164010.99998883,1699705.00018465
300376,2023358131,2023358131240400,2404,0,theft-of-motor-vehicle,auto-theft,7/3/2023 12:00:00 PM,7/5/2023 9:00:00 AM,7/5/2023 11:31:00 AM,500 BLK S RALEIGH ST,0,0,-105.0423603,39.70777617,4,412,westwood,1,0,1,3128757.00009984,1683010.9996775
300377,2023358206,2023358206240400,2404,0,theft-of-motor-vehicle,auto-theft,7/4/2023 11:30:00 PM,7/5/2023 11:00:00 AM,7/5/2023 12:25:00 PM,600 BLK S ALCOTT ST,0,0,-105.01708649,39.70556948,4,412,athmar-park,1,0,1,3135872.00012253,1682244.00026335
300378,2023358669,2023358669240400,2404,0,theft-of-motor-vehicle,auto-theft,7/1/2023 2:30:00 PM,7/1/2023 6:00:00 PM,7/5/2023 3:51:00 PM,8501 E ALAMEDA AVE,0,0,-104.89009933,39.71230951,3,321,lowry-field,1,0,1,3171583.99979992,1684913.99988522
300379,2023358643,2023358643240400,2404,0,theft-of-motor-vehicle,auto-theft,7/5/2023 4:03:00 PM,,7/5/2023 4:03:00 PM,300 BLK E 52ND AVE,0,0,-104.98380619,39.79089629,1,112,globeville,1,0,1,3145058.99979179,1713377.00010552
300380,2023357686,2023357686240400,2404,0,theft-of-motor-vehicle,auto-theft,7/4/2023 11:00:00 PM,7/5/2023 6:00:00 AM,7/5/2023 7:12:00 AM,3200 BLK N GILPIN ST,0,0,-104.96691424,39.76229531,2,211,cole,1,0,1,3149866.99991099,1702986.00002749
300381,20238036157,20238036157240400,2404,0,theft-of-motor-vehicle,auto-theft,6/29/2023 7:30:00 AM,7/4/2023 11:54:00 AM,7/5/2023 1:45:00 PM,8148 PENA BLVD,0,0,-104.67699262,39.84415837,7,759,dia,1,0,1,3231100.99999023,1733413.99985453
300382,2023357864,2023357864240400,2404,0,theft-of-motor-vehicle,auto-theft,7/5/2023 12:00:00 AM,7/5/2023 8:00:00 AM,7/5/2023 8:29:00 AM,5200 BLK E WARREN AVE,0,0,-104.92628654,39.67603368,3,323,goldsmith,1,0,1,3161486.99978648,1671633.99981653
300383,2023357812,2023357812240400,2404,0,theft-of-motor-vehicle,auto-theft,7/5/2023 6:00:00 AM,,7/5/2023 8:30:00 AM,5135 N ANDES ST,0,0,-104.77168534,39.79034093,5,523,gateway-green-valley-ranch,1,0,1,3204669.00009565,1713582.99997098
300384,2023359286,2023359286240400,2404,0,theft-of-motor-vehicle,auto-theft,7/5/2023 7:30:00 PM,7/5/2023 9:30:00 PM,7/5/2023 9:54:00 PM,27TH ST / LARIMER ST,0,0,-104.98412982,39.75950049,2,211,five-points,1,0,1,3145032.99980576,1701939.99979962
300385,2023357747,2023357747240400,2404,0,theft-of-motor-vehicle,auto-theft,7/4/2023 10:30:00 PM,7/5/2023 7:00:00 AM,7/5/2023 7:00:00 AM,4601 S BALSAM WAY,0,0,-105.09124507,39.6329486,4,423,marston,1,0,1,3115126.0000917,1655689.00030175
300386,2023359035,2023359035240400,2404,0,theft-of-motor-vehicle,auto-theft,7/5/2023 10:00:00 AM,,7/5/2023 9:20:00 PM,1527 N HARRISON ST,0,0,-104.94221438,39.74075133,2,213,city-park,1,0,1,3156858.99998561,1695179.99993431
300387,2023358089,2023358089240400,2404,0,theft-of-motor-vehicle,auto-theft,7/4/2023 12:01:00 AM,,7/5/2023 10:48:00 AM,E 14TH AVE / N HUDSON ST,0,0,-104.92343032,39.73829985,2,222,hale,1,0,1,3162146.99992094,1694319.99994396
300388,2023357671,2023357671240400,2404,0,theft-of-motor-vehicle,auto-theft,7/1/2023 5:30:00 PM,7/5/2023 5:15:00 AM,7/5/2023 6:19:00 AM,4210 N JACKSON ST,0,0,-104.94251317,39.77563398,2,212,elyria-swansea,1,0,1,3156697.00006836,1707886.00012548
300389,2023358189,2023358189240400,2404,0,theft-of-motor-vehicle,auto-theft,7/3/2023 9:00:00 PM,7/4/2023 7:00:00 AM,7/5/2023 11:58:00 AM,2700 BLK W ASBURY AVE,0,0,-105.02163798,39.68075677,4,422,college-view-south-platte,1,0,1,3134638.99989585,1673199.00023499
300390,2023356757,2023356757240400,2404,0,theft-of-motor-vehicle,auto-theft,7/4/2023 10:40:00 PM,,7/4/2023 10:46:00 PM,W 13TH AVE / N DELAWARE ST,0,0,-104.99294052,39.73685745,6,611,civic-center,1,0,1,3142601.99986751,1693678.00002392
300391,20238036158,20238036158240400,2404,0,theft-of-motor-vehicle,auto-theft,7/1/2023 10:00:00 AM,7/5/2023 11:00:00 AM,7/5/2023 2:41:00 PM,24300 E 75TH AVE,0,0,-104.70442309,39.83090062,7,759,dia,1,0,1,3223441.00000468,1728516.00000587
300392,2023355492,2023355492240400,2404,0,theft-of-motor-vehicle,auto-theft,7/3/2023 6:30:00 PM,7/4/2023 7:00:00 AM,7/4/2023 3:28:00 PM,1150 S BIRCH ST,0,0,-104.93561707,39.69534832,3,322,virginia-village,1,0,1,3158816.99998342,1678652.99982699
300393,2023357908,2023357908240400,2404,0,theft-of-motor-vehicle,auto-theft,7/4/2023 6:30:00 PM,7/5/2023 8:20:00 AM,7/5/2023 9:20:00 AM,590 W CEDAR AVE,0,0,-104.99513653,39.71285666,3,311,baker,1,0,1,3142032.99985096,1684931.9999241
300394,20238036144,20238036144260201,2602,1,theft-fail-return-rent-veh,white-collar-crime,5/23/2023 3:00:00 PM,5/25/2023 11:08:00 AM,7/5/2023 12:38:00 PM,23790 E 78TH AVE,0,0,-104.71121887,39.83735916,7,759,dia,1,0,1,3221512.00005377,1730852.00014824
300395,2023359007,2023359007260700,2607,0,fraud-by-telephone,white-collar-crime,6/20/2023 10:00:00 AM,,7/5/2023 7:15:00 PM,3575 RINGSBY CT,0,0,-104.98010463,39.77419727,1,112,globeville,1,0,1,3146133.99997091,1707300.00004451
300396,2023359080,2023359080260700,2607,0,fraud-by-telephone,white-collar-crime,7/5/2023 2:00:00 PM,,7/5/2023 8:01:00 PM,14925 E 54TH AVE,0,0,-104.81271887,39.79291554,5,521,montbello,1,0,1,3193130.99983849,1714431.00001013
300397,2023358145,2023358145260900,2609,0,fraud-by-use-of-computer,white-collar-crime,7/2/2023 7:00:00 AM,7/5/2023 11:22:00 AM,7/5/2023 2:34:00 PM,519 S YORK ST,0,0,-104.96087212,39.70706575,3,312,washington-park,1,0,1,3151684.99993735,1682877.99979472
300398,20236011056,20236011056260900,2609,0,fraud-by-use-of-computer,white-collar-crime,6/23/2023 5:30:00 PM,6/27/2023 3:45:00 PM,7/3/2023 5:29:00 PM,5350 W 52ND AVE,0,0,-105.05521255,39.79078684,1,111,regis,1,0,1,3124993.00005411,1713231.00023492
300399,2023356661,2023356661269903,2699,3,theft-of-services,larceny,7/4/2023 10:15:00 PM,,7/4/2023 10:48:00 PM,2220 BLAKE ST,0,0,-104.99122442,39.75627825,6,612,five-points,1,0,1,3143044.9999479,1700754.99967851
300400,20238036084,20238036084269903,2699,3,theft-of-services,larceny,7/5/2023 6:36:00 AM,,7/5/2023 7:15:00 AM,24300 E 75TH AVE,0,0,-104.70442309,39.83090062,7,759,dia,1,0,1,3223441.00000468,1728516.00000587
300401,20238036214,20238036214269903,2699,3,theft-of-services,larceny,7/5/2023 8:19:00 PM,,7/5/2023 8:43:00 PM,8511 PENA BLVD,0,0,-104.66727044,39.85072254,7,759,dia,1,0,1,3233809.00007686,1735830.0001417
300402,20236011255,20236011255299900,2999,0,criminal-mischief-other,public-disorder,7/6/2023 2:15:00 PM,7/6/2023 2:15:00 PM,7/6/2023 2:42:00 PM,3950 N NOME ST,0,0,-104.85045501,39.77105242,5,512,central-park,1,0,1,3182583.99981479,1706389.00010105
300403,2023361224,2023361224299900,2999,0,criminal-mischief-other,public-disorder,7/6/2023 6:25:00 PM,,7/6/2023 7:29:00 PM,1302 N VERBENA ST,0,0,-104.89024635,39.73752037,2,223,east-colfax,1,0,1,3171481.00012044,1694097.00003744
300404,20236011267,20236011267299900,2999,0,criminal-mischief-other,public-disorder,7/4/2023 12:00:00 AM,7/4/2023 11:15:00 PM,7/6/2023 11:48:00 AM,4461 N ENSENADA ST,0,0,-104.76010587,39.77549645,5,523,gateway-green-valley-ranch,1,0,1,3207966.99998624,1708202.00009376
300405,2023360279,2023360279299900,2999,0,criminal-mischief-other,public-disorder,7/6/2023 9:00:00 AM,,7/6/2023 12:23:00 PM,5048 MORRISON RD,0,0,-105.05142648,39.69735153,4,412,westwood,1,0,1,3126225.00000685,1679200.99984567
300406,2023360261,2023360261299900,2999,0,criminal-mischief-other,public-disorder,7/6/2023 10:43:00 AM,,7/6/2023 11:21:00 AM,4501 N WASHINGTON ST,0,0,-104.97952515,39.77845257,1,112,globeville,1,0,1,3146288.00002087,1708851.00022564
300407,20236011252,20236011252299900,2999,0,criminal-mischief-other,public-disorder,7/6/2023 3:05:00 PM,7/6/2023 3:05:00 PM,7/6/2023 3:13:00 PM,279 N MADISON ST,0,0,-104.94651938,39.72064323,3,311,cherry-creek,1,0,1,3155692.99983569,1687847.99977121
300408,2023358209,2023358209299900,2999,0,criminal-mischief-other,public-disorder,7/4/2023 5:30:00 PM,,7/5/2023 9:09:00 PM,925 N LINCOLN ST,0,0,-104.9863347,39.73091273,6,623,capitol-hill,1,0,1,3144471.9999217,1691523.00012434
300409,2023359707,2023359707299900,2999,0,criminal-mischief-other,public-disorder,7/6/2023 12:30:00 AM,7/6/2023 2:35:00 AM,7/6/2023 4:03:00 AM,4781 N THOMPSON CT,0,0,-104.95539226,39.78342758,2,212,elyria-swansea,1,0,1,3153060.00011791,1710702.99999383
300410,2023360113,2023360113299900,2999,0,criminal-mischief-other,public-disorder,7/5/2023 9:00:00 PM,7/6/2023 8:15:00 AM,7/6/2023 10:12:00 AM,200 S SHERIDAN BLVD,0,0,-105.05281922,39.71302147,4,411,barnum-west,1,0,1,3125805.00006455,1684906.99983839
300411,2023359076,2023359076299900,2999,0,criminal-mischief-other,public-disorder,7/4/2023 9:00:00 PM,7/4/2023 9:30:00 PM,7/5/2023 10:25:00 PM,4666 S GARLAND WAY,0,0,-105.1007477,39.63207257,4,423,marston,1,0,1,3112450.99989765,1655358.00026833
300412,20236011248,20236011248299900,2999,0,criminal-mischief-other,public-disorder,7/5/2023 4:20:00 PM,7/6/2023 4:20:00 PM,7/6/2023 4:25:00 PM,1250 N COLORADO BLVD,0,0,-104.94025196,39.73578678,2,222,hale,1,0,1,3157422.00019961,1693374.99998082
300413,2023359702,2023359702299900,2999,0,criminal-mischief-other,public-disorder,7/6/2023 2:18:00 AM,,7/6/2023 3:03:00 AM,1103 N YOSEMITE ST,0,0,-104.88502632,39.73306231,2,223,east-colfax,1,0,1,3172960.00001804,1692483.00002385
300414,2023359106,2023359106299900,2999,0,criminal-mischief-other,public-disorder,7/5/2023 7:45:00 PM,7/5/2023 8:00:00 PM,7/5/2023 10:37:00 PM,4875 S DTC BLVD,0,0,-104.89282023,39.62996851,3,324,hampden-south,1,0,1,3171019.00020554,1654916.00004736
300415,20236011237,20236011237299900,2999,0,criminal-mischief-other,public-disorder,6/19/2023 8:06:00 AM,7/6/2023 8:55:00 AM,7/6/2023 9:12:00 AM,3457 RINGSBY CT,0,0,-104.98248791,39.7723218,1,112,globeville,1,0,1,3145468.00002551,1706612.99986747
300416,2023361115,2023361115299901,2999,1,criminal-mischief-mtr-veh,public-disorder,7/4/2023 10:00:00 PM,7/6/2023 5:36:00 PM,7/6/2023 6:08:00 PM,S LOWELL BLVD / W CENTER AVE,0,0,-105.03503853,39.70561162,4,412,westwood,1,0,1,3130820.99986242,1682233.00004635
300417,20236011231,20236011231299901,2999,1,criminal-mischief-mtr-veh,public-disorder,7/5/2023 11:00:00 PM,7/5/2023 11:00:00 PM,7/6/2023 8:27:00 AM,6785 N ARGONNE ST,0,0,-104.76972868,39.81965627,5,522,dia,1,0,1,3205133.00005989,1724266.00002193
300418,2023360263,2023360263299901,2999,1,criminal-mischief-mtr-veh,public-disorder,7/6/2023 10:40:00 AM,,7/6/2023 11:22:00 AM,4475 N PEORIA ST,0,0,-104.84743563,39.77705882,5,511,montbello,1,0,1,3183416.99992767,1708582.99995753
300419,2023361279,2023361279299901,2999,1,criminal-mischief-mtr-veh,public-disorder,7/6/2023 6:30:00 PM,,7/6/2023 7:10:00 PM,4215 W KENYON AVE,0,0,-105.03948411,39.65210912,4,423,fort-logan,1,0,1,3129668.99996125,1662737.99996157
300420,20236011283,20236011283299901,2999,1,criminal-mischief-mtr-veh,public-disorder,7/5/2023 8:00:00 PM,7/6/2023 8:00:00 AM,7/6/2023 7:58:00 PM,1300 BLK S LINCOLN ST,0,0,-104.98595943,39.69236439,3,313,platt-park,1,0,1,3144656.99993683,1677482.00017395
300421,2023360538,2023360538299901,2999,1,criminal-mischief-mtr-veh,public-disorder,7/5/2023 10:00:00 PM,7/6/2023 10:00:00 AM,7/6/2023 1:25:00 PM,1500 BLK N DETROIT ST,0,0,-104.95444836,39.74149775,2,213,city-park,1,0,1,3153417.00006907,1695431.00005972
300422,20236011245,20236011245299901,2999,1,criminal-mischief-mtr-veh,public-disorder,7/6/2023 3:15:00 PM,7/6/2023 3:20:00 PM,7/6/2023 5:04:00 PM,7930 E NORTHFIELD BLVD,0,0,-104.8950261,39.78361331,5,511,central-park,1,0,1,3170025.00009205,1710877.99981736
300423,2023360056,2023360056299901,2999,1,criminal-mischief-mtr-veh,public-disorder,6/30/2023 8:27:00 PM,7/6/2023 8:30:00 AM,7/6/2023 10:37:00 AM,6801 N TOWER RD,0,0,-104.77320781,39.82059469,5,522,dia,1,0,1,3204153.00000203,1724599.99998092
300424,20236009008,20236009008299901,2999,1,criminal-mischief-mtr-veh,public-disorder,6/2/2023 9:10:00 PM,6/2/2023 9:30:00 PM,6/3/2023 12:33:00 AM,2011 GLENARM PL,0,0,-104.98562675,39.74793854,6,621,five-points,1,0,1,3144635.99994211,1697726.00004265
300425,20236009339,20236009339299901,2999,1,criminal-mischief-mtr-veh,public-disorder,5/25/2023 10:00:00 PM,5/26/2023 5:00:00 AM,6/8/2023 2:21:00 PM,4210 N AIRPORT WAY,0,0,-104.79506155,39.77407201,5,522,gateway-green-valley-ranch,1,0,1,3198146.00021044,1707605.00001813
300426,2023361066,2023361066299901,2999,1,criminal-mischief-mtr-veh,public-disorder,7/6/2023 5:13:00 PM,,7/6/2023 6:09:00 PM,7900 W QUINCY AVE,0,0,-105.08617036,39.63733987,4,423,marston,1,0,1,3116547.99996705,1657294.99983592
300427,20236010826,20236010826299901,2999,1,criminal-mischief-mtr-veh,public-disorder,6/30/2023 12:30:00 AM,6/30/2023 8:10:00 AM,6/30/2023 8:24:00 AM,4775 N ARGONNE ST,0,0,-104.76640081,39.78286572,5,523,gateway-green-valley-ranch,1,0,1,3206175.99989577,1710872.00008024
300428,202321358,202321358299901,2999,1,criminal-mischief-mtr-veh,public-disorder,6/12/2023 5:26:00 PM,,6/12/2023 9:40:00 PM,21300 BLK E 39TH AVE,0,0,-104.73984151,39.7701513,5,523,gateway-green-valley-ranch,1,0,1,3213679.00001896,1706301.99976801
300429,2023312065,2023312065299901,2999,1,criminal-mischief-mtr-veh,public-disorder,6/7/2023 4:15:00 PM,6/12/2023 9:11:00 PM,6/13/2023 12:11:00 AM,7010 N TOWER RD,0,0,-104.77112554,39.82397767,5,522,dia,1,0,1,3204728.00009942,1725837.00022609
300430,20236011253,20236011253299901,2999,1,criminal-mischief-mtr-veh,public-disorder,6/28/2023 10:00:00 PM,7/6/2023 7:00:00 AM,7/6/2023 1:36:00 PM,2772 S WADSWORTH BLVD,0,0,-105.0807357,39.66622902,4,423,bear-valley,1,0,1,3118030.00003628,1667825.00002171
300431,20236010642,20236010642299901,2999,1,criminal-mischief-mtr-veh,public-disorder,6/26/2023 6:25:00 PM,6/27/2023 6:25:00 PM,6/27/2023 6:36:00 PM,9817 E 56TH AVE,0,0,-104.8726998,39.79856235,5,511,central-park,1,0,1,3176261.99989259,1716366.00015077
300432,20236011169,20236011169299901,2999,1,criminal-mischief-mtr-veh,public-disorder,6/27/2023 1:39:00 PM,6/27/2023 2:00:00 PM,7/5/2023 12:08:00 PM,60 N YUMA ST,0,0,-105.01415246,39.71712331,4,411,valverde,1,0,1,3136675.0001048,1686457.00026436
