OBJECTID,INCIDENT_ID,OFFENSE_ID,OFFENSE_CODE,OFFENSE_CODE_EXTENSION,OFFENSE_TYPE_ID,OFFENSE_CATEGORY_ID,FIRST_OCCURRENCE_DATE,LAST_OCCURRENCE_DATE,REPORTED_DATE,INCIDENT_ADDRESS,GEO_X,GEO_Y,GEO_LON,GEO_LAT,DISTRICT_ID,PRECINCT_ID,NEIGHBORHOOD_ID,IS_CRIME,IS_TRAFFIC,VICTIM_COUNT,x,y
60289,2019783303,2019783303531200,5312,0,disturbing-the-peace,public-disorder,12/12/2019 11:30:00 AM,,12/12/2019 11:38:00 AM,1480 S COLORADO BLVD,0,0,-104.93996872,39.68976592,3,322,virginia-village,1,0,1,3157604.99986023,1676612.00014413
60290,20198151,20198151531200,5312,0,disturbing-the-peace,public-disorder,1/4/2019 3:24:00 PM,,1/4/2019 4:03:00 PM,2330 S UNIVERSITY BLVD,0,0,-104.95898278,39.67413519,3,314,university-park,1,0,1,3152288.00029856,1670885.99982223
60291,2019787373,2019787373531200,5312,0,disturbing-the-peace,public-disorder,12/14/2019 6:00:00 AM,,12/14/2019 8:33:00 AM,4530 N CLAYTON ST,0,0,-104.953943,39.77945675,2,212,elyria-swansea,1,0,1,3153475.9999392,1709258.99965893
60292,2020483634,2020483634531200,5312,0,disturbing-the-peace,public-disorder,8/10/2020 3:05:00 PM,,8/10/2020 5:45:00 PM,1295 N YORK ST,0,0,-104.96013964,39.73667035,6,622,cheesman-park,1,0,1,3151826.99992822,1693662.99966225
60293,202023988,202023988531200,5312,0,disturbing-the-peace,public-disorder,1/11/2020 3:30:00 PM,,1/11/2020 4:00:00 PM,4475 N PEORIA ST,0,0,-104.84743563,39.77705882,5,511,montbello,1,0,1,3183416.99992767,1708582.99995753
60294,2019639882,2019639882531200,5312,0,disturbing-the-peace,public-disorder,10/6/2019 8:14:00 AM,,10/6/2019 11:29:00 AM,1701 WYNKOOP ST,0,0,-104.99995087,39.75305429,6,612,union-station,1,0,1,3140597.99990881,1699567.00025759
60295,2020231358,2020231358531200,5312,0,disturbing-the-peace,public-disorder,4/17/2020 4:47:00 AM,,4/17/2020 5:39:00 AM,2301 LAWRENCE ST,0,0,-104.98793914,39.7556271,6,612,five-points,1,0,1,3143970.0002988,1700522.99971217
60296,2020590028,2020590028531200,5312,0,disturbing-the-peace,public-disorder,10/2/2020 1:43:00 PM,,10/4/2020 3:52:00 PM,1701 CHESTNUT PL,0,0,-105.0023421,39.75489276,6,612,union-station,1,0,1,3139921.99999918,1700233.00056833
60297,2019133494,2019133494531200,5312,0,disturbing-the-peace,public-disorder,3/1/2019 3:25:00 AM,,3/1/2019 4:36:00 AM,4673 N PEARL ST,0,0,-104.98037498,39.78140195,1,112,globeville,1,0,1,3146043.00007918,1709923.99994988
60298,20216023928,20216023928531200,5312,0,disturbing-the-peace,public-disorder,12/9/2021 2:25:00 PM,12/9/2021 2:25:00 PM,12/10/2021 7:50:00 AM,9700 BLK E ILIFF AVE,0,0,-104.87489405,39.6742672,3,323,hampden,1,0,1,3175956.99992797,1671085.99998977
60299,2019648137,2019648137531200,5312,0,disturbing-the-peace,public-disorder,10/9/2019 8:54:00 PM,,10/9/2019 11:25:00 PM,3036 N DEXTER ST,0,0,-104.9325143,39.76087717,2,221,north-park-hill,1,0,1,3159541.00009541,1702528.00013755
60300,2022506111,2022506111531200,5312,0,disturbing-the-peace,public-disorder,9/30/2022 10:55:00 PM,,10/1/2022 12:20:00 AM,1345 W 43RD AVE,0,0,-105.00339352,39.77567592,1,112,sunnyside,1,0,1,3139585.00007314,1707802.00051398
60301,2020707642,2020707642531200,5312,0,disturbing-the-peace,public-disorder,12/4/2020 10:50:00 AM,,12/4/2020 11:00:00 AM,1502 N BROADWAY ST,0,0,-104.98730172,39.74016577,6,621,north-capitol-hill,1,0,1,3144180.99975174,1694891.99999623
60302,2020673935,2020673935531200,5312,0,disturbing-the-peace,public-disorder,11/15/2020 1:45:00 AM,,11/15/2020 4:51:00 AM,3166 W 14TH AVE,0,0,-105.02769265,39.73772133,1,122,west-colfax,1,0,1,3132826.99999891,1693939.99998322
60303,201969426,201969426531200,5312,0,disturbing-the-peace,public-disorder,1/31/2019 9:15:00 AM,,1/31/2019 1:30:00 PM,3272 W CENTER AVE,0,0,-105.02913159,39.70558812,4,412,westwood,1,0,1,3132482.99995325,1682233.00013123
60304,2020504543,2020504543531200,5312,0,disturbing-the-peace,public-disorder,8/20/2020 12:30:00 PM,,8/20/2020 2:19:00 PM,685 N SPEER BLVD,0,0,-104.98830417,39.72656456,1,123,lincoln-park,1,0,1,3143926.99999195,1689936.00012828
60305,2019680803,2019680803531200,5312,0,disturbing-the-peace,public-disorder,10/24/2019 1:53:00 PM,,10/24/2019 2:57:00 PM,4735 N PECOS ST,0,0,-105.00651519,39.7830435,1,111,sunnyside,1,0,1,3138692.99988659,1710481.00010883
60306,2019206426,2019206426531200,5312,0,disturbing-the-peace,public-disorder,4/3/2019 9:00:00 AM,,4/3/2019 10:30:00 AM,400 BLK W COLFAX AVE,0,0,-104.99357374,39.73977291,6,611,civic-center,1,0,1,3142418.00009925,1694738.99993937
60307,2019280534,2019280534531200,5312,0,disturbing-the-peace,public-disorder,5/5/2019 1:19:00 AM,,5/5/2019 1:19:00 AM,1946 MARKET ST,0,0,-104.9936575,39.75329093,6,612,union-station,1,0,1,3142366.99997792,1699663.00009851
60308,2021280439,2021280439531200,5312,0,disturbing-the-peace,public-disorder,5/18/2021 7:31:00 PM,,5/18/2021 7:31:00 PM,7200 E EVANS AVE,0,0,-104.90435537,39.67604541,3,323,goldsmith,1,0,1,3167660.00023319,1671678.00033797
60309,2021643718,2021643718531200,5312,0,disturbing-the-peace,public-disorder,11/12/2021 8:16:00 PM,,11/12/2021 10:07:00 PM,1000 CHOPPER CIR,0,0,-105.00751091,39.74868827,1,123,auraria,1,0,1,3138481.00003405,1697965.00014373
60310,2021266049,2021266049531200,5312,0,disturbing-the-peace,public-disorder,5/11/2021 2:00:00 AM,,5/12/2021 12:30:00 AM,1070 S IRVING ST,0,0,-105.02938318,39.69722145,4,412,westwood,1,0,1,3132428.00009643,1679184.99991912
60311,2020296606,2020296606531200,5312,0,disturbing-the-peace,public-disorder,5/14/2020 11:40:00 AM,,5/14/2020 3:02:00 PM,1701 CHESTNUT PL,0,0,-105.0023421,39.75489276,6,612,union-station,1,0,1,3139921.99999918,1700233.00056833
60312,2021378368,2021378368531200,5312,0,disturbing-the-peace,public-disorder,7/2/2021 3:00:00 PM,,7/3/2021 4:54:00 PM,4525 N TULSA CT,0,0,-104.84203739,39.78132785,5,521,montbello,1,0,1,3184923.00017846,1710148.99969821
60313,2022136247,2022136247531200,5312,0,disturbing-the-peace,public-disorder,3/19/2022 3:55:00 PM,,3/19/2022 5:00:00 PM,1700 E COLFAX AVE,0,0,-104.96687278,39.73967967,6,622,cheesman-park,1,0,1,3149926.9999293,1694747.99996731
60314,2020475117,2020475117531200,5312,0,disturbing-the-peace,public-disorder,8/6/2020 2:19:00 PM,,8/6/2020 4:06:00 PM,7600 E COLFAX AVE,0,0,-104.89985076,39.74001031,2,223,east-colfax,1,0,1,3168774.00003519,1694985.99964994
60315,2019615183,2019615183531200,5312,0,disturbing-the-peace,public-disorder,9/25/2019 7:08:00 PM,,9/25/2019 8:19:00 PM,18TH ST / LARIMER ST,0,0,-104.99502489,39.75108687,6,612,union-station,1,0,1,3141986.99982945,1698857.99986417
60316,2019581739,2019581739531200,5312,0,disturbing-the-peace,public-disorder,9/11/2019 8:08:00 PM,,9/11/2019 8:08:00 PM,5078 N ALCOTT ST,0,0,-105.01667302,39.78881489,1,111,chaffee-park,1,0,1,3135827.0000017,1712568.00010385
60317,20208016205,20208016205531200,5312,0,disturbing-the-peace,public-disorder,4/17/2020 3:07:00 PM,,4/17/2020 3:33:00 PM,8300 PENA BLVD,0,0,-104.67395125,39.84747803,7,759,dia,1,0,1,3231943.99998781,1734630.99992013
60318,2019732415,2019732415531200,5312,0,disturbing-the-peace,public-disorder,11/17/2019 2:20:00 PM,11/17/2019 2:36:00 PM,11/17/2019 2:36:00 PM,2600 BLOCK W DUNKELD PL,0,0,-105.01786794,39.75943488,1,113,highland,1,0,1,3135548.00026343,1701863.9997556
60319,2020715920,2020715920531200,5312,0,disturbing-the-peace,public-disorder,12/8/2020 10:26:00 PM,,12/8/2020 10:26:00 PM,1124 N ROSEMARY ST,0,0,-104.89959929,39.73366192,2,223,east-colfax,1,0,1,3168859.99983684,1692673.99987379
60320,2021304975,2021304975531200,5312,0,disturbing-the-peace,public-disorder,5/29/2021 11:03:00 PM,,5/30/2021 12:35:00 AM,650 15TH ST,0,0,-104.99341773,39.74364855,6,611,cbd,1,0,1,3142454.00006786,1696151.00032009
60321,201990070,201990070531200,5312,0,disturbing-the-peace,public-disorder,2/9/2019 9:42:00 AM,,2/9/2019 11:06:00 AM,1480 N HIGH ST,0,0,-104.96467934,39.73960383,6,622,cheesman-park,1,0,1,3150544.00050287,1694724.00020188
60322,2022110206,2022110206531200,5312,0,disturbing-the-peace,public-disorder,3/4/2022 10:40:00 PM,,3/4/2022 10:48:00 PM,620 N FEDERAL BLVD,0,0,-105.02413048,39.72659962,1,122,sun-valley,1,0,1,3133849.9999224,1689893.99988988
60323,20196447,20196447531200,5312,0,disturbing-the-peace,public-disorder,1/3/2019 9:08:00 PM,,1/3/2019 11:28:00 PM,2000 16TH ST,0,0,-105.00363504,39.75362717,6,612,union-station,1,0,1,3139561.00013229,1699770.00021325
60324,2019230759,2019230759531200,5312,0,disturbing-the-peace,public-disorder,4/13/2019 6:12:00 PM,,4/13/2019 6:12:00 PM,2777 N ZUNI ST,0,0,-105.01628446,39.75694943,1,113,highland,1,0,1,3135998.00011687,1700960.99938327
60325,2020233997,2020233997531200,5312,0,disturbing-the-peace,public-disorder,4/18/2020 9:23:00 AM,,4/18/2020 9:23:00 AM,1055 10TH ST,0,0,-105.00200712,39.74196393,1,123,auraria,1,0,1,3140041.99997358,1695524.00004269
60326,2022307919,2022307919531200,5312,0,disturbing-the-peace,public-disorder,6/17/2022 9:49:00 PM,,6/17/2022 10:12:00 PM,8902 E NORTHFIELD BLVD,0,0,-104.88424392,39.78451826,5,511,central-park,1,0,1,3173053.00002244,1711227.99947263
60327,2022530584,2022530584531200,5312,0,disturbing-the-peace,public-disorder,10/13/2022 4:50:00 PM,,10/13/2022 6:45:00 PM,7045 LEETSDALE DR,0,0,-104.90585845,39.69994016,3,322,washington-virginia-vale,1,0,1,3167180.00002418,1680378.99985491
60328,2019539404,2019539404531200,5312,0,disturbing-the-peace,public-disorder,8/24/2019 6:06:00 PM,,8/24/2019 6:56:00 PM,1001 16TH ST,0,0,-104.99449629,39.74794403,6,611,cbd,1,0,1,3142142.00007639,1697714.00007682
60329,2020330392,2020330392531200,5312,0,disturbing-the-peace,public-disorder,5/28/2020 2:36:00 PM,,5/28/2020 3:36:00 PM,2367 S LOCUST ST,0,0,-104.91440851,39.6736251,3,323,goldsmith,1,0,1,3164836.00026522,1670777.99974725
60330,201969261,201969261531200,5312,0,disturbing-the-peace,public-disorder,1/31/2019 9:43:00 AM,,1/31/2019 10:52:00 AM,3955 N STEELE ST,0,0,-104.95099985,39.77182503,2,212,clayton,1,0,1,3154319.99983541,1706483.99992948
60331,2019478131,2019478131531200,5312,0,disturbing-the-peace,public-disorder,7/30/2019 9:11:00 AM,,7/30/2019 10:27:00 AM,21416 E 47TH AVE,0,0,-104.73852526,39.78062704,5,523,gateway-green-valley-ranch,1,0,1,3214017.00003916,1710120.99975924
60332,2019258168,2019258168531200,5312,0,disturbing-the-peace,public-disorder,4/25/2019 3:53:00 PM,,4/25/2019 3:53:00 PM,1701 WYNKOOP ST,0,0,-104.99995087,39.75305429,6,612,union-station,1,0,1,3140597.99990881,1699567.00025759
60333,2019576587,2019576587531200,5312,0,disturbing-the-peace,public-disorder,9/9/2019 4:30:00 PM,,9/9/2019 5:12:00 PM,3800 N SHERIDAN BLVD,0,0,-105.05296344,39.76960722,1,111,berkeley,1,0,1,3125662.99993605,1705518.99974655
60334,20228009901,20228009901531200,5312,0,disturbing-the-peace,public-disorder,3/9/2022 10:00:00 AM,,3/9/2022 10:53:00 AM,8300 PENA BLVD,0,0,-104.67395125,39.84747803,7,759,dia,1,0,1,3231943.99998781,1734630.99992013
60335,2021293310,2021293310531200,5312,0,disturbing-the-peace,public-disorder,5/24/2021 5:12:00 PM,,5/24/2021 5:18:00 PM,S ZUNI ST / W ASBURY AVE,0,0,-105.01569884,39.68055401,4,422,college-view-south-platte,1,0,1,3136310.9999029,1673134.00006784
60336,2021162711,2021162711531200,5312,0,disturbing-the-peace,public-disorder,3/21/2021 7:23:00 PM,,3/21/2021 7:23:00 PM,4510 W NEVADA PL,0,0,-105.04642425,39.71031484,4,412,westwood,1,0,1,3127608.99982553,1683929.99986284
60337,2020191158,2020191158531200,5312,0,disturbing-the-peace,public-disorder,3/29/2020 1:08:00 PM,,3/29/2020 2:06:00 PM,1133 N LINCOLN ST,0,0,-104.98650003,39.73455644,6,623,capitol-hill,1,0,1,3144417.99983785,1692850.00042113
60338,2019718686,2019718686531200,5312,0,disturbing-the-peace,public-disorder,11/11/2019 6:00:00 AM,11/11/2019 10:00:00 AM,11/11/2019 10:04:00 AM,4582 S ULSTER ST,0,0,-104.89898739,39.63327822,3,324,hampden-south,1,0,1,3169273.9999767,1656110.00016185
60339,2021219307,2021219307531200,5312,0,disturbing-the-peace,public-disorder,4/18/2021 7:30:00 PM,4/18/2021 10:00:00 PM,4/19/2021 12:46:00 AM,360 W 13TH AVE,0,0,-104.99248998,39.73671275,6,611,civic-center,1,0,1,3142729.0001343,1693626.00016434
60340,2022384470,2022384470531200,5312,0,disturbing-the-peace,public-disorder,7/28/2022 5:21:00 PM,,7/28/2022 6:33:00 PM,912 16TH ST,0,0,-104.99436322,39.74666966,6,611,cbd,1,0,1,3142181.99982494,1697250.00031699
60341,2019717268,2019717268531200,5312,0,disturbing-the-peace,public-disorder,11/10/2019 2:26:00 PM,,11/10/2019 4:56:00 PM,2075 N BROADWAY ST,0,0,-104.98759674,39.75040414,6,611,five-points,1,0,1,3144076.99999374,1698621.00054091
60342,2019383847,2019383847531200,5312,0,disturbing-the-peace,public-disorder,6/19/2019 6:45:00 PM,,6/19/2019 8:07:00 PM,1140 N MARIPOSA ST,0,0,-105.00241215,39.73449577,1,123,lincoln-park,1,0,1,3139943.00010916,1692802.99996463
60343,202019290,202019290531200,5312,0,disturbing-the-peace,public-disorder,1/9/2020 2:11:00 PM,,1/9/2020 3:19:00 PM,760 E COLFAX AVE,0,0,-104.97800904,39.73981196,6,623,capitol-hill,1,0,1,3146795.00014003,1694778.00023021
60344,2020264374,2020264374531200,5312,0,disturbing-the-peace,public-disorder,4/26/2020 3:45:00 AM,,4/30/2020 8:33:00 PM,4315 N WYANDOT ST,0,0,-105.01502719,39.77571069,1,111,sunnyside,1,0,1,3136315.00026781,1707797.00005199
60345,2021281730,2021281730531200,5312,0,disturbing-the-peace,public-disorder,5/19/2021 10:39:00 AM,,5/19/2021 2:02:00 PM,2135 STOUT ST,0,0,-104.98647332,39.75131616,6,621,five-points,1,0,1,3144390.9999104,1698955.0001339
60346,202041313,202041313531200,5312,0,disturbing-the-peace,public-disorder,1/19/2020 2:20:00 AM,,1/19/2020 2:20:00 AM,1701 WEWATTA ST,0,0,-105.00136341,39.75447683,6,612,union-station,1,0,1,3140197.99975353,1700083.00010831
60347,2019504600,2019504600531200,5312,0,disturbing-the-peace,public-disorder,8/10/2019 12:45:00 PM,,8/10/2019 12:45:00 PM,1085 S QUITMAN ST,0,0,-105.04172213,39.69719057,4,412,westwood,1,0,1,3128956.00039072,1679156.0003565
60348,2021577118,2021577118531200,5312,0,disturbing-the-peace,public-disorder,10/8/2021 7:13:00 AM,10/8/2021 8:08:00 AM,10/8/2021 8:08:00 AM,LAWRENCE ST / 18TH ST,0,0,-104.99412999,39.7504077,6,611,union-station,1,0,1,3142240.00006312,1698612.00055875
60349,20218005513,20218005513531200,5312,0,disturbing-the-peace,public-disorder,2/4/2021 9:30:00 AM,,2/4/2021 10:56:00 AM,8400 PENA BLVD,0,0,-104.67382362,39.8489376,7,759,dia,1,0,1,3231975.00002628,1735162.99992186
60350,2020498019,2020498019531200,5312,0,disturbing-the-peace,public-disorder,8/17/2020 11:27:00 AM,,8/17/2020 11:27:00 AM,2300 BLK CURTIS ST,0,0,-104.98573275,39.75385229,6,621,five-points,1,0,1,3144593.99996259,1699880.00014756
60351,2020348311,2020348311531200,5312,0,disturbing-the-peace,public-disorder,6/6/2020 11:31:00 AM,,6/6/2020 1:43:00 PM,74 N FEDERAL BLVD,0,0,-105.02469795,39.71788291,4,411,valverde,1,0,1,3133707.00002108,1686718.00020498
60352,201933044,201933044531200,5312,0,disturbing-the-peace,public-disorder,1/15/2019 12:30:00 PM,,1/17/2019 12:59:00 PM,1820 N LOWELL BLVD,0,0,-105.03461523,39.74585566,1,121,west-colfax,1,0,1,3130864.99948921,1696893.0000452
60353,2019239481,2019239481531200,5312,0,disturbing-the-peace,public-disorder,4/17/2019 12:34:00 PM,,4/17/2019 1:13:00 PM,1499 S FEDERAL BLVD,0,0,-105.02541395,39.68981239,4,421,mar-lee,1,0,1,3133559.00012917,1676491.99995194
60354,2021132044,2021132044531200,5312,0,disturbing-the-peace,public-disorder,3/5/2021 6:45:00 PM,,3/6/2021 1:39:00 AM,490 W COLFAX AVE,0,0,-104.99357374,39.73977291,6,611,civic-center,1,0,1,3142418.00009925,1694738.99993937
60355,2020703655,2020703655531200,5312,0,disturbing-the-peace,public-disorder,12/2/2020 11:25:00 AM,,12/2/2020 1:46:00 PM,2950 W EVANS AVE,0,0,-105.0236732,39.6782311,4,422,college-view-south-platte,1,0,1,3134071.00025675,1672276.0002325
60356,2021730224,2021730224531200,5312,0,disturbing-the-peace,public-disorder,12/31/2021 10:28:00 PM,,12/31/2021 10:28:00 PM,7665 E EASTMAN AVE,0,0,-104.90146036,39.65765604,3,323,hampden,1,0,1,3168518.99981022,1664985.00014683
60357,2022181689,2022181689531200,5312,0,disturbing-the-peace,public-disorder,4/12/2022 6:43:00 PM,,4/12/2022 8:12:00 PM,820 16TH ST,0,0,-104.99392604,39.74614343,6,611,cbd,1,0,1,3142305.99987814,1697059.00024227
60358,2022189777,2022189777531200,5312,0,disturbing-the-peace,public-disorder,4/17/2022 2:10:00 AM,,4/17/2022 4:57:00 AM,70 N UTICA ST,0,0,-105.04428901,39.71782592,4,411,barnum-west,1,0,1,3128196.00002205,1686669.00007456
60359,2022185237,2022185237531200,5312,0,disturbing-the-peace,public-disorder,4/14/2022 4:46:00 PM,,4/14/2022 4:46:00 PM,931 E 11TH AVE,0,0,-104.97553262,39.73382723,6,623,capitol-hill,1,0,1,3147503.99999391,1692601.99963232
60360,2020541199,2020541199531200,5312,0,disturbing-the-peace,public-disorder,9/7/2020 5:04:00 PM,,9/7/2020 6:54:00 PM,16363 E 49TH AVE,0,0,-104.79658376,39.78617675,5,522,gateway-green-valley-ranch,1,0,1,3197684.00012675,1712011.00006585
60361,2019563988,2019563988531200,5312,0,disturbing-the-peace,public-disorder,9/4/2019 9:50:00 AM,9/4/2019 10:30:00 AM,9/4/2019 11:09:00 AM,888 S SHERMAN ST,0,0,-104.98491236,39.70042828,3,312,washington-park-west,1,0,1,3144934.99999166,1680420.99989383
60362,2022481006,2022481006531200,5312,0,disturbing-the-peace,public-disorder,9/17/2022 7:16:00 PM,,9/17/2022 8:29:00 PM,801 16TH ST,0,0,-104.99305551,39.74603811,6,611,cbd,1,0,1,3142550.99992076,1697022.00001492
60363,2019190598,2019190598531200,5312,0,disturbing-the-peace,public-disorder,3/27/2019 1:52:00 AM,,3/27/2019 1:56:00 AM,S SANTA FE DR / W ALAMEDA AVE,0,0,-104.99714258,39.71119337,3,311,baker,1,0,1,3141471.99985189,1684322.99980733
60364,202110827,202110827531200,5312,0,disturbing-the-peace,public-disorder,1/6/2021 4:30:00 PM,,1/6/2021 4:34:00 PM,5375 W 10TH AVE,0,0,-105.05544943,39.73324763,1,122,villa-park,1,0,1,3125028.99973837,1692270.99934471
60365,2019647475,2019647475531200,5312,0,disturbing-the-peace,public-disorder,10/9/2019 4:16:00 PM,,10/9/2019 7:10:00 PM,4911 N ADAMS ST,0,0,-104.94903399,39.78521534,2,212,elyria-swansea,1,0,1,3154842.99978823,1711364.99996173
60366,2019561236,2019561236531200,5312,0,disturbing-the-peace,public-disorder,9/3/2019 7:50:00 AM,,9/3/2019 12:56:00 PM,951 N ELATI ST,0,0,-104.99451988,39.73134899,1,123,lincoln-park,1,0,1,3142168.99994558,1691668.99969336
60367,2021412408,2021412408531200,5312,0,disturbing-the-peace,public-disorder,7/20/2021 12:23:00 AM,,7/20/2021 12:23:00 AM,1201 5TH ST,0,0,-105.00931666,39.74170089,1,123,auraria,1,0,1,3137987.00001469,1695416.99996573
60368,2020348455,2020348455531200,5312,0,disturbing-the-peace,public-disorder,6/6/2020 1:30:00 PM,,6/6/2020 1:30:00 PM,7800 E SMITH RD,0,0,-104.89794602,39.76968792,5,512,central-park,1,0,1,3169238.00033996,1705799.99999375
60369,2020682126,2020682126531200,5312,0,disturbing-the-peace,public-disorder,11/19/2020 11:30:00 AM,,11/19/2020 11:35:00 AM,1101 W COLFAX AVE,0,0,-105.00179864,39.74027471,1,123,auraria,1,0,1,3140103.99997891,1694909.00062784
60370,2022136237,2022136237531200,5312,0,disturbing-the-peace,public-disorder,3/19/2022 4:05:00 PM,,3/19/2022 4:33:00 PM,1501 E COLFAX AVE,0,0,-104.96950036,39.7401857,6,622,city-park-west,1,0,1,3149186.99994521,1694928.00000277
60371,2020613268,2020613268531200,5312,0,disturbing-the-peace,public-disorder,10/14/2020 7:22:00 AM,,10/14/2020 9:48:00 AM,450 N FEDERAL BLVD,0,0,-105.02474756,39.72315405,4,411,valverde,1,0,1,3133683.00019938,1688637.99940629
60372,2022198139,2022198139531200,5312,0,disturbing-the-peace,public-disorder,4/21/2022 2:30:00 PM,,4/21/2022 3:41:00 PM,5330 W 11TH AVE,0,0,-105.05532452,39.73444135,1,122,villa-park,1,0,1,3125062.00004965,1692705.9999783
60373,2019591532,2019591532531200,5312,0,disturbing-the-peace,public-disorder,9/16/2019 12:48:00 AM,9/16/2019 2:16:00 AM,9/16/2019 2:16:00 AM,4501 W 7TH AVE,0,0,-105.04530458,39.72841837,1,122,villa-park,1,0,1,3127890.99964474,1690526.00009988
60374,2021562577,2021562577531200,5312,0,disturbing-the-peace,public-disorder,9/30/2021 7:00:00 PM,,9/30/2021 8:35:00 PM,1295 N YORK ST,0,0,-104.96013964,39.73667035,6,622,cheesman-park,1,0,1,3151826.99992822,1693662.99966225
60375,2020344980,2020344980531200,5312,0,disturbing-the-peace,public-disorder,6/4/2020 4:46:00 PM,,6/4/2020 6:13:00 PM,1114 N DOWNING ST,0,0,-104.97265832,39.73400381,6,622,cheesman-park,1,0,1,3148311.99995208,1692670.99999361
60376,2019125097,2019125097531200,5312,0,disturbing-the-peace,public-disorder,2/25/2019 4:08:00 PM,,2/25/2019 5:20:00 PM,3000 E 1ST AVE,0,0,-104.95269028,39.717526,3,311,cherry-creek,1,0,1,3153964.00006832,1686701.99998712
60377,20209508,20209508531200,5312,0,disturbing-the-peace,public-disorder,1/5/2020 7:38:00 AM,,1/5/2020 9:25:00 AM,740 W COLFAX AVE,0,0,-104.99735751,39.73973971,6,611,civic-center,1,0,1,3141353.99998277,1694721.00008302
60378,2022155344,2022155344531200,5312,0,disturbing-the-peace,public-disorder,3/30/2022 3:30:00 AM,,3/30/2022 5:52:00 AM,1548 N OGDEN ST,0,0,-104.97441957,39.74096272,6,621,north-capitol-hill,1,0,1,3147801.99999639,1695203.00030067
