OBJECTID,INCIDENT_ID,OFFENSE_ID,OFFENSE_CODE,OFFENSE_CODE_EXTENSION,OFFENSE_TYPE_ID,OFFENSE_CATEGORY_ID,FIRST_OCCURRENCE_DATE,LAST_OCCURRENCE_DATE,REPORTED_DATE,INCIDENT_ADDRESS,GEO_X,GEO_Y,GEO_LON,GEO_LAT,DISTRICT_ID,PRECINCT_ID,NEIGHBORHOOD_ID,IS_CRIME,IS_TRAFFIC,VICTIM_COUNT,x,y
280349,2023161205,2023161205240400,2404,0,theft-of-motor-vehicle,auto-theft,3/28/2023 8:00:00 PM,3/29/2023 6:00:00 AM,3/29/2023 7:18:00 AM,4505 N TULSA CT,0,0,-104.84169045,39.78114198,5,521,montbello,1,0,1,3185020.99994708,1710081.99979531
280350,2023161168,2023161168240400,2404,0,theft-of-motor-vehicle,auto-theft,3/28/2023 9:30:00 PM,3/29/2023 5:00:00 AM,3/29/2023 6:31:00 AM,13860 E ALBROOK DR,0,0,-104.83650741,39.77726678,5,521,montbello,1,0,1,3186488.00011362,1708681.00028794
280351,2023161287,2023161287240400,2404,0,theft-of-motor-vehicle,auto-theft,3/28/2023 9:00:00 PM,3/29/2023 8:00:00 AM,3/29/2023 8:12:00 AM,3100 BLK N WYANDOT ST,0,0,-105.01456964,39.76112337,1,113,highland,1,0,1,3136471.99997084,1702483.99982126
280352,2023161794,2023161794250100,2501,0,forgery-checks,white-collar-crime,3/21/2023 5:00:00 PM,,3/29/2023 1:51:00 PM,1095 N ZUNI ST,0,0,-105.01635536,39.73429586,1,122,lincoln-park,1,0,1,3136022.00014285,1692708.99986188
280353,2023164403,2023164403260700,2607,0,fraud-by-telephone,white-collar-crime,2/26/2023 12:00:00 AM,3/28/2023 8:00:00 PM,3/28/2023 8:26:00 PM,7820 E CORNELL AVE,0,0,-104.89722387,39.66293843,3,323,hampden,1,0,1,3169698.99990139,1666916.99990944
280354,2023162096,2023162096260900,2609,0,fraud-by-use-of-computer,white-collar-crime,3/29/2023 4:39:00 PM,,3/29/2023 4:39:00 PM,760 E COLFAX AVE,0,0,-104.97800904,39.73981196,6,623,capitol-hill,1,0,1,3146795.00014003,1694778.00023021
280355,2023161428,2023161428260900,2609,0,fraud-by-use-of-computer,white-collar-crime,3/12/2023 9:00:00 AM,3/13/2023 5:00:00 PM,3/29/2023 11:02:00 AM,4505 S YOSEMITE ST,0,0,-104.89171842,39.63379538,3,324,hampden-south,1,0,1,3171320.00012833,1656312.00011667
280356,20238016646,20238016646269903,2699,3,theft-of-services,larceny,3/29/2023 6:57:00 PM,,3/29/2023 8:14:00 PM,8511 PENA BLVD,0,0,-104.66727044,39.85072254,7,759,dia,1,0,1,3233809.00007686,1735830.0001417
280357,2023162989,2023162989299900,2999,0,criminal-mischief-other,public-disorder,3/30/2023 2:40:00 AM,,3/30/2023 2:42:00 AM,4824 N CHAMBERS RD,0,0,-104.80916869,39.78483196,5,522,gateway-green-valley-ranch,1,0,1,3194151.00010152,1711493.99994587
280358,2023163899,2023163899299900,2999,0,criminal-mischief-other,public-disorder,3/27/2023 8:30:00 PM,,3/30/2023 1:53:00 PM,9100 E LOWRY BLVD,0,0,-104.88114305,39.7246578,3,321,lowry-field,1,0,1,3174073.00011202,1689429.00009971
280359,2023164128,2023164128299900,2999,0,criminal-mischief-other,public-disorder,3/28/2023 2:41:00 AM,3/28/2023 2:41:00 AM,3/30/2023 3:35:00 PM,4290 N CROWN BLVD,0,0,-104.83950686,39.77838449,5,521,montbello,1,0,1,3185641.99985356,1709082.000234
280360,20236005218,20236005218299900,2999,0,criminal-mischief-other,public-disorder,3/29/2023 5:30:00 AM,3/29/2023 6:00:00 AM,3/29/2023 9:00:00 AM,2121 S JASON ST,0,0,-104.99978104,39.67764595,4,422,college-view-south-platte,1,0,1,3140797.00019248,1672099.0001819
280361,2023162428,2023162428299900,2999,0,criminal-mischief-other,public-disorder,3/29/2023 8:03:00 PM,,3/29/2023 9:14:00 PM,3333 N QUEBEC ST,0,0,-104.90373353,39.76431197,2,221,northeast-park-hill,1,0,1,3167624.00014852,1703831.00012554
280362,2023159643,2023159643299900,2999,0,criminal-mischief-other,public-disorder,3/23/2023 2:33:00 AM,,3/28/2023 10:25:00 AM,1901 WAZEE ST,0,0,-104.9964562,39.7543324,6,612,union-station,1,0,1,3141578.00003412,1700038.00026573
280363,2023163440,2023163440299900,2999,0,criminal-mischief-other,public-disorder,3/28/2023 8:00:00 AM,3/30/2023 8:50:00 AM,3/30/2023 11:40:00 AM,8555 W BELLEVIEW AVE,0,0,-105.09341788,39.62560682,4,423,marston,1,0,1,3114525.9999714,1653011.99992353
280364,2023164350,2023164350299901,2999,1,criminal-mischief-mtr-veh,public-disorder,3/30/2023 10:00:00 AM,3/30/2023 5:00:00 PM,3/30/2023 7:04:00 PM,2373 15TH ST,0,0,-105.00879756,39.75641329,1,113,highland,1,0,1,3138103.99998285,1700776.99982501
280365,20236005252,20236005252299901,2999,1,criminal-mischief-mtr-veh,public-disorder,3/30/2023 4:18:00 AM,3/30/2023 4:20:00 AM,3/30/2023 7:20:00 AM,649 N CHERRY ST,0,0,-104.93413204,39.72658826,2,222,hale,1,0,1,3159163.99986787,1690035.00019351
280366,2023162973,2023162973299901,2999,1,criminal-mischief-mtr-veh,public-disorder,3/30/2023 1:26:00 AM,,3/30/2023 2:24:00 AM,6290 N TOWER RD,0,0,-104.77113728,39.8105316,5,522,dia,1,0,1,3204764.00007226,1720939.00018018
280367,2023163130,2023163130299901,2999,1,criminal-mischief-mtr-veh,public-disorder,3/29/2023 8:00:00 PM,3/30/2023 6:15:00 AM,3/30/2023 8:00:00 AM,4100 BLK E 10TH AVE,0,0,-104.93932199,39.73202407,2,222,hale,1,0,1,3157692.00023217,1692005.99987349
280368,20236005219,20236005219299901,2999,1,criminal-mischief-mtr-veh,public-disorder,3/29/2023 9:00:00 AM,3/29/2023 9:00:00 AM,3/29/2023 9:27:00 AM,1280 N LAFAYETTE ST,0,0,-104.97037028,39.73659056,6,622,cheesman-park,1,0,1,3148949.99993885,1693616.99991643
280369,20236005229,20236005229299901,2999,1,criminal-mischief-mtr-veh,public-disorder,3/29/2023 11:30:00 AM,3/29/2023 11:30:00 AM,3/29/2023 11:39:00 AM,8500 PENA BLVD,0,0,-104.67404481,39.85192595,7,759,dia,1,0,1,3231903.00009237,1736250.99988657
280370,20236005253,20236005253299901,2999,1,criminal-mischief-mtr-veh,public-disorder,3/30/2023 4:00:00 AM,3/30/2023 7:00:00 AM,3/30/2023 8:03:00 AM,2819 N CHERRY ST,0,0,-104.93422859,39.75693499,2,221,north-park-hill,1,0,1,3159067.99982572,1701088.99988089
280371,20236005263,20236005263299901,2999,1,criminal-mischief-mtr-veh,public-disorder,3/30/2023 10:30:00 AM,3/30/2023 10:30:00 AM,3/30/2023 10:44:00 AM,2521 N DEXTER ST,0,0,-104.93312327,39.75330867,2,222,north-park-hill,1,0,1,3159386.99994011,1699770.00000763
280372,20236005256,20236005256299901,2999,1,criminal-mischief-mtr-veh,public-disorder,3/30/2023 3:30:00 AM,3/30/2023 3:45:00 AM,3/30/2023 8:52:00 AM,720 N GLENCOE ST,0,0,-104.92577045,39.72739878,2,222,hale,1,0,1,3161513.99973306,1690344.99992851
280373,20236005242,20236005242299901,2999,1,criminal-mischief-mtr-veh,public-disorder,3/18/2023 2:35:00 AM,3/19/2023 7:35:00 AM,3/29/2023 7:59:00 PM,1598 N PEARL ST,0,0,-104.97981002,39.74150553,6,621,north-capitol-hill,1,0,1,3146285.00000271,1695392.00030785
280374,20236005278,20236005278299901,2999,1,criminal-mischief-mtr-veh,public-disorder,3/30/2023 3:00:00 AM,3/30/2023 3:55:00 AM,3/30/2023 4:11:00 PM,3855 S MONACO ST,0,0,-104.91494872,39.64759631,3,324,hampden-south,1,0,1,3164745.00023568,1661295.99970589
280375,2023163473,2023163473299901,2999,1,criminal-mischief-mtr-veh,public-disorder,3/28/2023 6:00:00 PM,3/28/2023 7:00:00 PM,3/30/2023 10:15:00 AM,7970 E NORTHFIELD BLVD,0,0,-104.89492055,39.78100205,5,511,central-park,1,0,1,3170061.00005989,1709927.00001638
280376,20238016683,20238016683299901,2999,1,criminal-mischief-mtr-veh,public-disorder,3/28/2023 4:00:00 AM,3/30/2023 12:00:00 AM,3/30/2023 1:00:00 AM,24300 E 75TH AVE,0,0,-104.70442309,39.83090062,7,759,dia,1,0,1,3223441.00000468,1728516.00000587
280377,20236005247,20236005247299901,2999,1,criminal-mischief-mtr-veh,public-disorder,3/28/2023 8:09:00 AM,3/28/2023 6:00:00 PM,3/28/2023 8:45:00 PM,550 N ACOMA ST,0,0,-104.98872011,39.72510588,3,311,baker,1,0,1,3143812.99998614,1689403.9998789
280378,20236005203,20236005203299901,2999,1,criminal-mischief-mtr-veh,public-disorder,3/28/2023 11:00:00 PM,3/29/2023 6:00:00 AM,3/29/2023 7:17:00 AM,599 S PATTON CT,0,0,-105.03949543,39.70562366,4,412,westwood,1,0,1,3129567.00000838,1682231.00026024
280379,2023162953,2023162953299901,2999,1,criminal-mischief-mtr-veh,public-disorder,3/30/2023 2:27:00 AM,,3/30/2023 4:02:00 AM,4100 BLK W FLOYD AVE,0,0,-105.04046033,39.65651921,4,423,harvey-park-south,1,0,1,3129385.99998398,1664343.00023237
280380,2023163781,2023163781299901,2999,1,criminal-mischief-mtr-veh,public-disorder,3/13/2023 11:00:00 AM,3/13/2023 1:00:00 PM,3/30/2023 12:58:00 PM,1750 S FEDERAL BLVD,0,0,-105.02436874,39.68516859,4,422,ruby-hill,1,0,1,3133862.00001838,1674802.00000585
280381,20236005240,20236005240299901,2999,1,criminal-mischief-mtr-veh,public-disorder,12/11/2022 12:00:00 PM,3/19/2023 12:00:00 PM,3/29/2023 7:23:00 PM,8300 E FAIRMOUNT DR,0,0,-104.88886797,39.70513236,3,321,windsor,1,0,1,3171947.9998448,1682302.00014675
280382,20236005214,20236005214299901,2999,1,criminal-mischief-mtr-veh,public-disorder,3/29/2023 4:00:00 AM,3/29/2023 4:05:00 AM,3/29/2023 8:19:00 AM,3451 S ELM ST,0,0,-104.92968141,39.65392267,3,314,university-hills,1,0,1,3160582.00016758,1663573.9999719
280383,2023163137,2023163137299901,2999,1,criminal-mischief-mtr-veh,public-disorder,3/30/2023 6:25:00 AM,3/30/2023 6:35:00 AM,3/30/2023 6:57:00 AM,2600 BLK N DEXTER ST,0,0,-104.93312993,39.75556531,2,222,north-park-hill,1,0,1,3159380.00003776,1700591.99975928
280384,2023163403,2023163403299901,2999,1,criminal-mischief-mtr-veh,public-disorder,3/29/2023 7:00:00 PM,3/30/2023 5:00:00 AM,3/30/2023 11:10:00 AM,2912 S FEDERAL BLVD,0,0,-105.02445594,39.66338204,4,422,college-view-south-platte,1,0,1,3133879.00012983,1666865.99983446
280385,20236005232,20236005232299901,2999,1,criminal-mischief-mtr-veh,public-disorder,3/28/2023 8:00:00 PM,3/28/2023 8:05:00 PM,3/29/2023 11:00:00 AM,348 S HUMBOLDT ST,0,0,-104.96954938,39.71019642,3,312,washington-park,1,0,1,3149236.99984104,1684004.00004052
280386,20236005267,20236005267299901,2999,1,criminal-mischief-mtr-veh,public-disorder,3/30/2023 7:00:00 AM,3/30/2023 7:15:00 AM,3/30/2023 12:14:00 PM,1355 N SANTA FE DR,0,0,-104.99906379,39.73733116,1,123,lincoln-park,1,0,1,3140879.00018734,1693840.99995935
280387,20236005254,20236005254299902,2999,2,criminal-mischief-graffiti,public-disorder,3/20/2023 7:50:00 AM,3/28/2023 7:50:00 AM,3/30/2023 8:05:00 AM,1700 E 1ST AVE,0,0,-104.96634368,39.71761893,3,311,country-club,1,0,1,3150123.00017405,1686713.00018365
280388,2023163912,2023163912352000,3520,0,drug-opium-or-deriv-sell,drug-alcohol,3/30/2023 1:46:00 PM,,3/30/2023 2:56:00 PM,1500 BLOCK N BROADWAY ST,0,0,-104.98729961,39.74045402,6,621,north-capitol-hill,1,0,1,3144180.9999909,1694997.00005262
280389,2023163850,2023163850352000,3520,0,drug-opium-or-deriv-sell,drug-alcohol,3/30/2023 1:20:00 PM,,3/30/2023 1:20:00 PM,E COLFAX AVE / N BROADWAY ST,0,0,-104.9873914,39.7400591,6,621,civic-center,1,0,1,3144156.00003098,1694853.00026104
280390,2023162523,2023162523352000,3520,0,drug-opium-or-deriv-sell,drug-alcohol,3/29/2023 8:13:00 PM,,3/29/2023 11:15:00 PM,1460 N XENIA ST,0,0,-104.88552902,39.73940106,2,223,east-colfax,1,0,1,3172803.00007561,1694791.00000909
280391,2023164316,2023164316355000,3550,0,drug-poss-paraphernalia,drug-alcohol,3/30/2023 5:12:00 PM,,3/30/2023 6:55:00 PM,N LINCOLN ST / E COLFAX AVE,0,0,-104.98613612,39.74006186,6,621,capitol-hill,1,0,1,3144508.99984254,1694855.99995479
280392,2023164696,2023164696355000,3550,0,drug-poss-paraphernalia,drug-alcohol,3/30/2023 9:05:00 PM,,3/30/2023 10:37:00 PM,E COLFAX AVE / N BROADWAY ST,0,0,-104.9873914,39.7400591,6,621,civic-center,1,0,1,3144156.00003098,1694853.00026104
280393,2023163272,2023163272355000,3550,0,drug-poss-paraphernalia,drug-alcohol,3/30/2023 8:10:00 AM,,3/30/2023 10:26:00 AM,00 BLK E 16TH AVE,0,0,-104.98655296,39.74189752,6,621,north-capitol-hill,1,0,1,3144387.99993666,1695524.00014347
280394,2023164224,2023164224355000,3550,0,drug-poss-paraphernalia,drug-alcohol,3/30/2023 4:20:00 PM,,3/30/2023 6:44:00 PM,1550 COURT PL,0,0,-104.98909326,39.74172189,6,611,cbd,1,0,1,3143674.00005237,1695455.99996133
280395,2023164124,2023164124355000,3550,0,drug-poss-paraphernalia,drug-alcohol,3/30/2023 3:34:00 PM,,3/30/2023 6:38:00 PM,1550 COURT PL,0,0,-104.98909326,39.74172189,6,611,cbd,1,0,1,3143674.00005237,1695455.99996133
280396,2023164222,2023164222355000,3550,0,drug-poss-paraphernalia,drug-alcohol,3/30/2023 4:22:00 PM,,3/30/2023 5:57:00 PM,1550 COURT PL,0,0,-104.98909326,39.74172189,6,611,cbd,1,0,1,3143674.00005237,1695455.99996133
280397,2023163525,2023163525355000,3550,0,drug-poss-paraphernalia,drug-alcohol,3/30/2023 10:42:00 AM,,3/30/2023 12:30:00 PM,E COLFAX AVE / N BROADWAY ST,0,0,-104.9873914,39.7400591,6,621,civic-center,1,0,1,3144156.00003098,1694853.00026104
280398,2023164245,2023164245355000,3550,0,drug-poss-paraphernalia,drug-alcohol,3/30/2023 4:34:00 PM,,3/30/2023 6:30:00 PM,E COLFAX AVE / N BROADWAY ST,0,0,-104.9873914,39.7400591,6,621,civic-center,1,0,1,3144156.00003098,1694853.00026104
280399,2023164209,2023164209355000,3550,0,drug-poss-paraphernalia,drug-alcohol,3/30/2023 4:13:00 PM,,3/30/2023 6:04:00 PM,E COLFAX AVE / N BROADWAY ST,0,0,-104.9873914,39.7400591,6,621,civic-center,1,0,1,3144156.00003098,1694853.00026104
280400,2023164199,2023164199355000,3550,0,drug-poss-paraphernalia,drug-alcohol,3/30/2023 4:20:00 PM,,3/30/2023 7:53:00 PM,1500 BLK CLEVELAND PL,0,0,-104.98880138,39.74127315,6,611,cbd,1,0,1,3143756.99996326,1695293.00028369
280401,2023164762,2023164762355000,3550,0,drug-poss-paraphernalia,drug-alcohol,3/30/2023 9:45:00 PM,,3/30/2023 10:24:00 PM,15TH ST / CHAMPA CURTIS ALY,0,0,-104.99559917,39.74590903,6,611,cbd,1,0,1,3141835.99980642,1696970.99978862
280402,2023162838,2023162838357100,3571,0,drug-methampetamine-sell,drug-alcohol,3/29/2023 11:52:00 PM,,3/30/2023 1:41:00 AM,W COLFAX AVE / N WOLFF ST,0,0,-105.04866936,39.74035675,1,121,west-colfax,1,0,1,3126923.00008729,1694870.00026618
280403,2023162183,2023162183357200,3572,0,drug-methampetamine-possess,drug-alcohol,3/29/2023 5:06:00 PM,,3/29/2023 5:06:00 PM,4500 N WASHINGTON ST,0,0,-104.97872275,39.77870432,1,112,globeville,1,0,1,3146513.00016107,1708944.00005087
280404,2023164562,2023164562357200,3572,0,drug-methampetamine-possess,drug-alcohol,3/30/2023 7:29:00 PM,,3/30/2023 8:08:00 PM,E HAMPDEN AVE / S POPLAR ST,0,0,-104.90472747,39.65311259,3,323,hampden-south,1,0,1,3167610.00011701,1663323.99985743
