OBJECTID,INCIDENT_ID,OFFENSE_ID,OFFENSE_CODE,OFFENSE_CODE_EXTENSION,OFFENSE_TYPE_ID,OFFENSE_CATEGORY_ID,FIRST_OCCURRENCE_DATE,LAST_OCCURRENCE_DATE,REPORTED_DATE,INCIDENT_ADDRESS,GEO_X,GEO_Y,GEO_LON,GEO_LAT,DISTRICT_ID,PRECINCT_ID,NEIGHBORHOOD_ID,IS_CRIME,IS_TRAFFIC,VICTIM_COUNT,x,y
270332,202365538,202365538220300,2203,0,burglary-business-by-force,burglary,2/6/2023 3:19:00 AM,,2/6/2023 3:58:00 AM,3051 E 45TH AVE,0,0,-104.950921,39.77916543,2,212,elyria-swansea,1,0,1,3154326.00003471,1709158.00031086
270333,202365526,202365526220300,2203,0,burglary-business-by-force,burglary,2/6/2023 2:58:00 AM,,2/6/2023 2:58:00 AM,3200 E 44TH AVE,0,0,-104.94945371,39.7775334,2,212,elyria-swansea,1,0,1,3154741.99988735,1708566.00022315
270334,202366364,202366364220300,2203,0,burglary-business-by-force,burglary,2/5/2023 3:48:00 AM,2/6/2023 5:55:00 AM,2/6/2023 4:32:00 PM,3237 E COLFAX AVE,0,0,-104.94914132,39.74032001,2,213,city-park,1,0,1,3154911.99993001,1695011.00016984
270335,202366044,202366044220300,2203,0,burglary-business-by-force,burglary,1/22/2023 8:00:00 PM,2/6/2023 8:20:00 AM,2/6/2023 3:33:00 PM,201 E MISSISSIPPI AVE,0,0,-104.98476774,39.69689169,3,313,washington-park-west,1,0,1,3144983.00000605,1679132.99993295
270336,202365935,202365935220301,2203,1,burg-auto-theft-busn-w-force,burglary,2/4/2023 2:30:00 PM,2/6/2023 7:00:00 AM,2/6/2023 11:14:00 AM,3965 N FOX ST,0,0,-104.9952283,39.77124882,1,112,globeville,1,0,1,3141888.99989042,1706201.99981674
270337,202364526,202364526220400,2204,0,burglary-residence-no-force,burglary,2/4/2023 8:30:00 PM,2/5/2023 12:00:00 AM,2/5/2023 12:27:00 PM,1450 N WASHINGTON ST,0,0,-104.97834455,39.73916556,6,623,capitol-hill,1,0,1,3146702.00009164,1694542.00012607
270338,20236002076,20236002076220400,2204,0,burglary-residence-no-force,burglary,2/2/2023 10:00:00 PM,2/3/2023 7:30:00 AM,2/3/2023 9:41:00 AM,5935 N BEELER ST,0,0,-104.88218061,39.80383937,5,511,central-park,1,0,1,3173584.99999138,1718269.99999289
270339,202365347,202365347220400,2204,0,burglary-residence-no-force,burglary,2/5/2023 11:00:00 PM,2/5/2023 11:15:00 PM,2/6/2023 12:03:00 AM,2020 E 20TH AVE,0,0,-104.96307231,39.74653654,6,622,city-park-west,1,0,1,3150981.00004399,1697251.9999332
270340,202361284,202361284220400,2204,0,burglary-residence-no-force,burglary,2/2/2023 9:00:00 AM,2/3/2023 4:00:00 PM,2/3/2023 6:31:00 PM,2275 S LINLEY CT,0,0,-105.03408151,39.67577731,4,421,harvey-park,1,0,1,3131145.99982741,1671366.99995773
270341,202366922,202366922220400,2204,0,burglary-residence-no-force,burglary,2/6/2023 6:30:00 PM,2/6/2023 6:50:00 PM,2/6/2023 8:41:00 PM,2890 W CORNELL AVE,0,0,-105.0234202,39.66159612,4,422,college-view-south-platte,1,0,1,3134174.00006309,1666217.00006754
270342,202366413,202366413220400,2204,0,burglary-residence-no-force,burglary,2/5/2023 10:30:00 AM,2/5/2023 12:15:00 PM,2/6/2023 2:10:00 PM,1609 E 38TH AVE,0,0,-104.96796055,39.77019537,2,211,cole,1,0,1,3149555.99997242,1705861.99997625
270343,202365395,202365395230200,2302,0,theft-purse-snatch-no-force,larceny,2/6/2023 12:12:00 AM,,2/6/2023 12:12:00 AM,39TH ST / N BRIGHTON BLVD,0,0,-104.97444423,39.77373565,2,212,elyria-swansea,1,0,1,3147725.99990621,1707141.00019428
270344,202363170,202363170230300,2303,0,theft-shoplift,larceny,2/4/2023 4:00:00 PM,,2/4/2023 6:25:00 PM,1989 W MISSISSIPPI AVE,0,0,-105.01230457,39.69709147,4,412,athmar-park,1,0,1,3137234.00023237,1679163.000034
270345,202366381,202366381230300,2303,0,theft-shoplift,larceny,2/6/2023 11:30:00 AM,,2/6/2023 3:16:00 PM,8370 E NORTHFIELD BLVD,0,0,-104.8912855,39.78372032,5,511,central-park,1,0,1,3171076.00008356,1710923.99988957
270346,202366471,202366471230300,2303,0,theft-shoplift,larceny,2/6/2023 2:36:00 PM,,2/6/2023 3:54:00 PM,7757 E 36TH AVE,0,0,-104.8996236,39.76862309,5,512,central-park,1,0,1,3168768.99998914,1705408.99989921
270347,202365960,202365960230300,2303,0,theft-shoplift,larceny,2/6/2023 9:57:00 AM,,2/6/2023 12:35:00 PM,7800 E SMITH RD,0,0,-104.89794602,39.76968792,5,512,central-park,1,0,1,3169238.00005885,1705799.99999189
270348,202362435,202362435230300,2303,0,theft-shoplift,larceny,2/4/2023 8:35:00 AM,,2/4/2023 8:39:00 AM,7311 E 29TH DR,0,0,-104.90252438,39.75968556,5,512,central-park,1,0,1,3167975.00024869,1702147.99994506
270349,202366184,202366184230300,2303,0,theft-shoplift,larceny,2/6/2023 12:19:00 PM,,2/6/2023 12:19:00 PM,2866 N COLORADO BLVD,0,0,-104.94039681,39.75774139,2,221,north-park-hill,1,0,1,3157332.00009866,1701371.99986851
270350,202366756,202366756230300,2303,0,theft-shoplift,larceny,2/6/2023 4:56:00 PM,,2/6/2023 4:56:00 PM,1000 N FEDERAL BLVD,0,0,-105.02462942,39.73324245,1,122,sun-valley,1,0,1,3133697.00020626,1692312.99981172
270351,202366602,202366602230300,2303,0,theft-shoplift,larceny,2/6/2023 3:37:00 PM,,2/6/2023 5:03:00 PM,3000 E 1ST AVE,0,0,-104.95269028,39.717526,3,311,cherry-creek,1,0,1,3153964.00006832,1686701.99998712
270352,20236002271,20236002271230400,2304,0,theft-parts-from-vehicle,theft-from-motor-vehicle,2/6/2023 7:25:00 PM,2/6/2023 7:25:00 PM,2/6/2023 7:47:00 PM,2560 S KING ST,0,0,-105.03253849,39.67114806,4,421,harvey-park,1,0,1,3131588.99994887,1669682.99993423
270353,202366394,202366394230400,2304,0,theft-parts-from-vehicle,theft-from-motor-vehicle,2/5/2023 5:00:00 PM,2/6/2023 10:00:00 AM,2/6/2023 1:59:00 PM,800 BLK S PENNSYLVANIA ST,0,0,-104.98189594,39.701752,3,312,washington-park-west,1,0,1,3145780.9999727,1680908.00014322
270354,20236002225,20236002225230400,2304,0,theft-parts-from-vehicle,theft-from-motor-vehicle,1/27/2023 1:02:00 PM,1/27/2023 3:35:00 PM,1/30/2023 3:48:00 PM,3400 N MARIPOSA ST,0,0,-105.00282072,39.7646404,1,113,highland,1,0,1,3139768.00010348,1703783.00025315
270355,20236002208,20236002208230400,2304,0,theft-parts-from-vehicle,theft-from-motor-vehicle,2/6/2023 5:15:00 AM,2/6/2023 5:15:00 AM,2/6/2023 9:29:00 AM,2220 S PINON CT,0,0,-104.98075463,39.67635825,3,313,rosedale,1,0,1,3146154.99998276,1671659.99998374
270356,20236002249,20236002249230400,2304,0,theft-parts-from-vehicle,theft-from-motor-vehicle,12/16/2022 4:10:00 PM,2/6/2023 4:10:00 PM,2/6/2023 4:21:00 PM,1300 S STEELE ST,0,0,-104.94811297,39.69295606,3,312,cory-merrill,1,0,1,3155305.99996934,1677760.00020621
270357,20236002228,20236002228230400,2304,0,theft-parts-from-vehicle,theft-from-motor-vehicle,2/4/2023 2:00:00 AM,2/4/2023 2:15:00 AM,2/6/2023 12:36:00 PM,1918 S CLARKSON ST,0,0,-104.97777227,39.68182747,3,313,platt-park,1,0,1,3146982.99994161,1673657.00016522
270358,20236002262,20236002262230400,2304,0,theft-parts-from-vehicle,theft-from-motor-vehicle,2/5/2023 6:00:00 PM,2/5/2023 8:00:00 PM,2/6/2023 6:41:00 PM,3696 N LAFAYETTE ST,0,0,-104.97051336,39.76803539,2,211,cole,1,0,1,3148842.99986379,1705070.99989526
270359,202365921,202365921230400,2304,0,theft-parts-from-vehicle,theft-from-motor-vehicle,2/5/2023 9:50:00 PM,2/6/2023 7:10:00 AM,2/6/2023 10:42:00 AM,2700 N OSCEOLA ST,0,0,-105.03775804,39.7567859,1,121,sloan-lake,1,0,1,3129961.00012807,1700869.99999528
270360,20236002204,20236002204230400,2304,0,theft-parts-from-vehicle,theft-from-motor-vehicle,2/6/2023 8:50:00 AM,2/6/2023 8:50:00 AM,2/6/2023 9:40:00 AM,2260 S PINON CT,0,0,-104.98078472,39.67565284,3,313,rosedale,1,0,1,3146147.99988804,1671403.00007213
270361,20236002261,20236002261230400,2304,0,theft-parts-from-vehicle,theft-from-motor-vehicle,2/6/2023 9:05:00 AM,2/6/2023 5:05:00 PM,2/6/2023 6:18:00 PM,3496 N ULSTER ST,0,0,-104.8943265,39.76492555,5,512,central-park,1,0,1,3170267.00012546,1704071.99997483
270362,20236002216,20236002216230400,2304,0,theft-parts-from-vehicle,theft-from-motor-vehicle,2/1/2023 7:10:00 AM,2/1/2023 7:15:00 AM,2/6/2023 10:15:00 AM,7010 N TOWER RD,0,0,-104.77112554,39.82397767,5,522,dia,1,0,1,3204728.00009942,1725837.00022609
270363,20236002268,20236002268230400,2304,0,theft-parts-from-vehicle,theft-from-motor-vehicle,2/4/2023 10:00:00 PM,2/6/2023 1:15:00 PM,2/6/2023 7:38:00 PM,1144 S PECOS ST,0,0,-105.00540695,39.69604416,4,422,ruby-hill,1,0,1,3139177.00003159,1678791.99984789
270364,20236002193,20236002193230400,2304,0,theft-parts-from-vehicle,theft-from-motor-vehicle,1/28/2023 4:45:00 AM,1/28/2023 4:45:00 AM,2/6/2023 7:53:00 AM,5719 W MILAN PL,0,0,-105.05863977,39.64663977,4,423,fort-logan,1,0,1,3124284.99997104,1660718.99997214
270365,20236002220,20236002220230400,2304,0,theft-parts-from-vehicle,theft-from-motor-vehicle,2/5/2023 12:08:00 AM,2/5/2023 12:15:00 AM,2/6/2023 10:33:00 AM,2330 N BROADWAY ST,0,0,-104.98705862,39.75492872,6,621,five-points,1,0,1,3144219.00016872,1700269.99999725
270366,20236002192,20236002192230400,2304,0,theft-parts-from-vehicle,theft-from-motor-vehicle,2/5/2023 7:30:00 AM,2/5/2023 7:30:00 AM,2/6/2023 7:38:00 AM,250 N PEARL ST,0,0,-104.97992044,39.7203811,3,311,speer,1,0,1,3146298.00011695,1687697.00001424
270367,20236002189,20236002189230400,2304,0,theft-parts-from-vehicle,theft-from-motor-vehicle,2/3/2023 7:30:00 AM,2/3/2023 4:30:00 PM,2/6/2023 4:56:00 AM,1820 CALIFORNIA ST,0,0,-104.98975198,39.74747059,6,611,cbd,1,0,1,3143477.00016988,1697549.00001393
270368,20236002217,20236002217230400,2304,0,theft-parts-from-vehicle,theft-from-motor-vehicle,1/30/2023 1:30:00 PM,2/4/2023 9:30:00 PM,2/6/2023 10:19:00 AM,24300 E 75TH AVE,0,0,-104.70442309,39.83090062,7,759,dia,1,0,1,3223441.00000468,1728516.00000587
270369,202362736,202362736230400,2304,0,theft-parts-from-vehicle,theft-from-motor-vehicle,2/3/2023 6:00:00 PM,2/4/2023 12:45:00 PM,2/4/2023 12:46:00 PM,1425 N MARIPOSA ST,0,0,-105.00415374,39.7381159,1,123,lincoln-park,1,0,1,3139446.00001503,1694118.9999617
270370,20236002251,20236002251230400,2304,0,theft-parts-from-vehicle,theft-from-motor-vehicle,2/6/2023 5:00:00 AM,2/6/2023 8:00:00 AM,2/6/2023 4:23:00 PM,4550 E JEWELL AVE,0,0,-104.93468504,39.68179016,3,322,virginia-village,1,0,1,3159109.99992604,1673716.00002316
270371,20236002257,20236002257230400,2304,0,theft-parts-from-vehicle,theft-from-motor-vehicle,2/3/2023 3:00:00 PM,2/3/2023 3:00:00 PM,2/3/2023 3:08:00 PM,5555 E EVANS AVE,0,0,-104.92321002,39.67861023,3,322,virginia-village,1,0,1,3162347.00000076,1672578.00001541
270372,20236002267,20236002267230400,2304,0,theft-parts-from-vehicle,theft-from-motor-vehicle,2/5/2023 3:00:00 PM,2/6/2023 5:30:00 PM,2/6/2023 7:28:00 PM,1441 N IRVING ST,0,0,-105.03019612,39.73929066,1,122,west-colfax,1,0,1,3132119.99991892,1694508.00011582
270373,202366469,202366469230400,2304,0,theft-parts-from-vehicle,theft-from-motor-vehicle,1/10/2023 12:00:00 PM,2/3/2023 2:37:00 PM,2/6/2023 2:37:00 PM,2626 N OSCEOLA ST,0,0,-105.03800399,39.75562563,1,121,sloan-lake,1,0,1,3129894.00008952,1700446.99998106
270374,20236002221,20236002221230400,2304,0,theft-parts-from-vehicle,theft-from-motor-vehicle,10/1/2022 11:05:00 AM,11/30/2022 11:05:00 AM,2/6/2023 11:18:00 AM,4225 W 30TH AVE,0,0,-105.04237168,39.76052922,1,113,west-highland,1,0,1,3128657.00002792,1702226.99989393
270375,202366125,202366125230400,2304,0,theft-parts-from-vehicle,theft-from-motor-vehicle,11/3/2022 8:00:00 AM,,2/6/2023 11:30:00 AM,4200 BLK W 30TH AVE,0,0,-105.04237168,39.76052922,1,113,west-highland,1,0,1,3128657.00002792,1702226.99989393
270376,20236002252,20236002252230400,2304,0,theft-parts-from-vehicle,theft-from-motor-vehicle,2/6/2023 7:30:00 AM,2/6/2023 8:00:00 AM,2/6/2023 4:32:00 PM,3622 N STEELE ST,0,0,-104.94956469,39.7674781,2,212,clayton,1,0,1,3154733.00000715,1704902.9997603
270377,20236002230,20236002230230400,2304,0,theft-parts-from-vehicle,theft-from-motor-vehicle,2/3/2023 5:00:00 PM,2/6/2023 9:00:00 AM,2/6/2023 12:50:00 PM,1420 S ACOMA ST,0,0,-104.98838778,39.6907278,3,313,overland,1,0,1,3143977.00014147,1676882.00006345
270378,20236002219,20236002219230400,2304,0,theft-parts-from-vehicle,theft-from-motor-vehicle,2/5/2023 7:00:00 PM,2/6/2023 7:00:00 AM,2/6/2023 10:27:00 AM,6045 N RICHFIELD ST,0,0,-104.78354935,39.80638008,5,522,dia,1,0,1,3201289.00012122,1719399.00002669
270379,20236002277,20236002277230400,2304,0,theft-parts-from-vehicle,theft-from-motor-vehicle,2/6/2023 11:55:00 AM,2/6/2023 8:00:00 PM,2/6/2023 9:24:00 PM,1375 E 19TH AVE,0,0,-104.97146823,39.74613256,6,622,city-park-west,1,0,1,3148621.00003752,1697090.99989128
270380,20236002269,20236002269230400,2304,0,theft-parts-from-vehicle,theft-from-motor-vehicle,2/4/2023 3:45:00 PM,2/4/2023 4:00:00 PM,2/5/2023 4:07:00 AM,500 S SANTA FE DR,0,0,-104.99406627,39.70698811,3,312,baker,1,0,1,3142345.99984995,1682795.99993
270381,20236002224,20236002224230400,2304,0,theft-parts-from-vehicle,theft-from-motor-vehicle,2/3/2023 10:20:00 PM,2/3/2023 11:20:00 PM,2/6/2023 11:48:00 AM,3072 S HARRISON ST,0,0,-104.94170416,39.66145051,3,314,wellshire,1,0,1,3157179.99999644,1666294.9999429
270382,20236002191,20236002191230400,2304,0,theft-parts-from-vehicle,theft-from-motor-vehicle,2/6/2023 6:45:00 AM,2/6/2023 6:45:00 AM,2/6/2023 6:58:00 AM,24300 E 75TH AVE,0,0,-104.70442309,39.83090062,7,759,dia,1,0,1,3223441.00000468,1728516.00000587
270383,20236002248,20236002248230400,2304,0,theft-parts-from-vehicle,theft-from-motor-vehicle,2/4/2023 10:00:00 AM,2/6/2023 1:15:00 PM,2/6/2023 1:26:00 PM,4400 S QUEBEC ST,0,0,-104.90322427,39.63691823,3,324,hampden-south,1,0,1,3168072.00017099,1657428.00003595
270384,20236002215,20236002215230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,2/5/2023 8:00:00 PM,2/6/2023 7:00:00 AM,2/6/2023 10:14:00 AM,1259 N NEWTON ST,0,0,-105.03724868,39.7358788,1,122,west-colfax,1,0,1,3130142.99997376,1693255.00002065
270385,20236002247,20236002247230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,2/6/2023 11:00:00 AM,2/6/2023 1:35:00 PM,2/6/2023 4:12:00 PM,2250 BLAKE ST,0,0,-104.99068425,39.75670417,6,612,five-points,1,0,1,3143195.9999705,1700910.99975076
270386,202365340,202365340230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,2/5/2023 11:29:00 PM,,2/5/2023 11:29:00 PM,8400 E PRINCETON AVE,0,0,-104.88821499,39.63897695,3,324,hampden-south,1,0,1,3172293.99994482,1658206.0000515
270387,20236002259,20236002259230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,2/5/2023 10:40:00 AM,2/6/2023 7:00:00 AM,2/6/2023 5:52:00 PM,150 W 9TH AVE,0,0,-104.98980516,39.72940695,6,611,civic-center,1,0,1,3143498.99996753,1690969.00019749
270388,20238006709,20238006709230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,1/2/2023 10:00:00 AM,1/6/2023 1:00:00 AM,2/6/2023 2:36:00 AM,24300 E 75TH AVE,0,0,-104.70442309,39.83090062,7,759,dia,1,0,1,3223441.00000468,1728516.00000587
270389,202365732,202365732230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,2/5/2023 5:00:00 PM,2/6/2023 5:20:00 AM,2/6/2023 7:15:00 AM,7575 E 29TH PL,0,0,-104.90021307,39.75959968,5,512,central-park,1,0,1,3168624.99985752,1702120.99993799
270390,202366115,202366115230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,2/3/2023 12:00:00 PM,2/3/2023 2:00:00 PM,2/6/2023 11:34:00 AM,700 BLK N BIRCH ST,0,0,-104.93631843,39.7288142,2,222,hale,1,0,1,3158543.99983443,1690842.00026669
270391,202366139,202366139230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,2/5/2023 8:00:00 PM,2/6/2023 8:00:00 AM,2/6/2023 1:11:00 PM,4811 S NIAGARA ST,0,0,-104.90904033,39.62637789,3,324,southmoor-park,1,0,1,3166459.00004521,1653577.99979914
270392,20236002260,20236002260230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,2/6/2023 5:55:00 PM,2/6/2023 5:55:00 PM,2/6/2023 6:06:00 PM,1000 BLK S VINE ST,0,0,-104.96257903,39.69674571,3,312,washington-park,1,0,1,3151226.99984149,1679115.99986457
270393,20236002222,20236002222230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,2/5/2023 3:45:00 PM,2/5/2023 3:45:00 PM,2/6/2023 11:27:00 AM,550 N BROADWAY ST,0,0,-104.98708731,39.72523603,3,311,speer,1,0,1,3144272.00009425,1689453.99993419
270394,20236002258,20236002258230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,1/17/2023 11:00:00 PM,1/18/2023 1:00:00 AM,2/6/2023 5:37:00 PM,1000 BLK S DOWNING ST,0,0,-104.97359004,39.69703161,3,312,washington-park-west,1,0,1,3148127.99975556,1679202.00006464
270395,202366051,202366051230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,2/4/2023 5:00:00 PM,2/4/2023 11:55:00 PM,2/6/2023 11:05:00 AM,2330 N BROADWAY ST,0,0,-104.98705862,39.75492872,6,621,five-points,1,0,1,3144219.00016872,1700269.99999725
270396,202366041,202366041230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,2/5/2023 9:00:00 PM,2/6/2023 7:00:00 AM,2/6/2023 12:22:00 PM,2100 WELTON ST,0,0,-104.98494152,39.74923405,6,621,five-points,1,0,1,3144825.99995183,1698198.99983388
270397,20236002207,20236002207230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,2/6/2023 2:30:00 AM,2/6/2023 2:40:00 AM,2/6/2023 9:16:00 AM,3412 N NAVAJO ST,0,0,-105.0040513,39.7646703,1,113,highland,1,0,1,3139421.99990756,1703792.00018211
270398,20236002218,20236002218230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,2/6/2023 7:30:00 AM,2/6/2023 10:15:00 AM,2/6/2023 10:27:00 AM,15555 E 40TH AVE,0,0,-104.80605729,39.7738381,5,522,gateway-green-valley-ranch,1,0,1,3195055.99999567,1707496.00006421
270399,20236002206,20236002206230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,2/6/2023 8:50:00 AM,2/6/2023 8:50:00 AM,2/6/2023 9:05:00 AM,1091 E BAYAUD AVE,0,0,-104.97500057,39.71560166,3,311,speer,1,0,1,3147692.00013703,1685964.0002106
270400,202364099,202364099230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,2/4/2023 5:00:00 PM,2/5/2023 4:30:00 AM,2/5/2023 6:35:00 AM,870 N DEXTER ST,0,0,-104.93248704,39.73040727,2,222,hale,1,0,1,3159618.00000005,1691429.00027313
