OBJECTID,INCIDENT_ID,OFFENSE_ID,OFFENSE_CODE,OFFENSE_CODE_EXTENSION,OFFENSE_TYPE_ID,OFFENSE_CATEGORY_ID,FIRST_OCCURRENCE_DATE,LAST_OCCURRENCE_DATE,REPORTED_DATE,INCIDENT_ADDRESS,GEO_X,GEO_Y,GEO_LON,GEO_LAT,DISTRICT_ID,PRECINCT_ID,NEIGHBORHOOD_ID,IS_CRIME,IS_TRAFFIC,VICTIM_COUNT,x,y
240287,2020287029,2020287029240400,2404,0,theft-of-motor-vehicle,auto-theft,5/9/2020 11:00:00 PM,5/10/2020 10:00:00 AM,5/10/2020 10:31:00 AM,3121 S TAMARAC DR,0,0,-104.90277182,39.65922757,3,323,hampden,1,0,1,3168146.00022936,1665554.99942047
240288,2021423775,2021423775240400,2404,0,theft-of-motor-vehicle,auto-theft,7/25/2021 1:16:00 AM,,7/25/2021 3:00:00 PM,1598 W BEEKMAN PL,0,0,-105.0061948,39.7876102,1,112,chaffee-park,1,0,1,3138773.99976773,1712145.0002068
240289,2019630546,2019630546240400,2404,0,theft-of-motor-vehicle,auto-theft,10/1/2019 9:00:00 PM,10/2/2019 7:00:00 AM,10/2/2019 9:14:00 AM,1754 N OLIVE ST,0,0,-104.9066051,39.74487351,2,223,south-park-hill,1,0,1,3166862.99999869,1696744.99988117
240290,2022498773,2022498773240400,2404,0,theft-of-motor-vehicle,auto-theft,9/27/2022 6:06:00 AM,,9/27/2022 6:24:00 AM,4784 N CLAUDE CT,0,0,-104.95998528,39.78350364,2,212,elyria-swansea,1,0,1,3151769.00006063,1710723.00009755
240291,2021462403,2021462403240400,2404,0,theft-of-motor-vehicle,auto-theft,8/13/2021 12:45:00 AM,8/13/2021 1:15:00 AM,8/13/2021 4:46:00 AM,2155 E BUCHTEL BLVD,0,0,-104.9621106,39.68367584,3,313,university,1,0,1,3151386.99999053,1674356.00019516
240292,202296821,202296821240400,2404,0,theft-of-motor-vehicle,auto-theft,2/24/2022 7:30:00 PM,2/24/2022 10:00:00 PM,2/25/2022 6:12:00 PM,601 W 11TH AVE,0,0,-104.99508692,39.73407474,1,123,lincoln-park,1,0,1,3142003.99983541,1692661.00011617
240293,2019273680,2019273680240400,2404,0,theft-of-motor-vehicle,auto-theft,5/2/2019 10:30:00 AM,,5/2/2019 1:43:00 PM,1500 BLOCK N GRANT ST,0,0,-104.98323497,39.74047467,6,621,north-capitol-hill,1,0,1,3145323.9999783,1695011.00006827
240294,202161835,202161835240400,2404,0,theft-of-motor-vehicle,auto-theft,1/30/2021 3:00:00 PM,1/31/2021 7:00:00 AM,1/31/2021 12:58:00 PM,E 51ST AVE / N LINCOLN ST,0,0,-104.98639129,39.78922203,1,112,globeville,1,0,1,3144335.99997492,1712763.00057943
240295,202133180,202133180240400,2404,0,theft-of-motor-vehicle,auto-theft,1/16/2021 8:30:00 PM,1/16/2021 8:45:00 PM,1/17/2021 11:12:00 AM,1500 BLOCK E 18TH AVE,0,0,-104.96875808,39.74475871,6,622,city-park-west,1,0,1,3149386.00003329,1696595.00000179
240296,2022406721,2022406721240400,2404,0,theft-of-motor-vehicle,auto-theft,8/9/2022 12:00:00 PM,8/9/2022 2:00:00 PM,8/9/2022 2:38:00 PM,2600 BLK N ROSLYN ST,0,0,-104.90038812,39.75493637,5,512,central-park,1,0,1,3168586.99978978,1700421.99984158
240297,202013617,202013617240400,2404,0,theft-of-motor-vehicle,auto-theft,1/6/2020 8:00:00 PM,1/7/2020 7:00:00 AM,1/7/2020 8:10:00 AM,2200 BLOCK TREMONT PL,0,0,-104.98165934,39.74917846,6,621,five-points,1,0,1,3145748.99994305,1698183.99982102
240298,2020557454,2020557454240400,2404,0,theft-of-motor-vehicle,auto-theft,9/13/2020 5:00:00 PM,9/16/2020 10:00:00 AM,9/16/2020 10:44:00 AM,6784 E CEDAR AVE,0,0,-104.90984783,39.71366761,3,321,hilltop,1,0,1,3166024.99991089,1685372.00014755
240299,2019763548,2019763548240400,2404,0,theft-of-motor-vehicle,auto-theft,11/30/2019 11:00:00 PM,12/3/2019 7:30:00 AM,12/3/2019 3:03:00 PM,3333 W REGIS BLVD,0,0,-105.03222844,39.79072249,1,111,regis,1,0,1,3131452.00006758,1713239.9996797
240300,2019640699,2019640699240400,2404,0,theft-of-motor-vehicle,auto-theft,10/6/2019 5:40:00 PM,,10/7/2019 1:50:00 AM,4300 BLK N KIRK ST,0,0,-104.74844478,39.77502726,5,523,gateway-green-valley-ranch,1,0,1,3211246.00007671,1708057.99999278
240301,2021354993,2021354993240400,2404,0,theft-of-motor-vehicle,auto-theft,6/21/2021 10:30:00 PM,6/22/2021 6:45:00 PM,6/22/2021 7:21:00 PM,4329 N CATHAY ST,0,0,-104.76633333,39.77469536,5,523,gateway-green-valley-ranch,1,0,1,3206218.99967428,1707895.99999879
240302,2021459707,2021459707240400,2404,0,theft-of-motor-vehicle,auto-theft,8/11/2021 6:57:00 PM,,8/11/2021 8:35:00 PM,12020 E 39TH AVE,0,0,-104.84845936,39.77180183,5,512,central-park,1,0,1,3183143.00011184,1706666.00019707
240303,2021460570,2021460570240400,2404,0,theft-of-motor-vehicle,auto-theft,8/11/2021 11:25:00 PM,8/12/2021 6:20:00 AM,8/12/2021 7:11:00 AM,8 S CLARKSON ST,0,0,-104.97774003,39.71624527,3,311,speer,1,0,1,3146920.00001102,1686194.00020016
240304,2022960,2022960240400,2404,0,theft-of-motor-vehicle,auto-theft,12/30/2021 12:00:00 AM,1/1/2022 2:30:00 PM,1/1/2022 2:53:00 PM,S PARKER RD / E HARVARD AVE,0,0,-104.86821921,39.67261999,3,323,hampden,1,0,1,3177840.00014195,1670498.99988313
240305,2022110429,2022110429240400,2404,0,theft-of-motor-vehicle,auto-theft,3/4/2022 8:30:00 PM,3/5/2022 2:00:00 AM,3/5/2022 2:30:00 AM,10700 E DARTMOUTH AVE,0,0,-104.86196443,39.65840366,3,323,kennedy,1,0,1,3179636.99999191,1665333.00035172
240306,2020666755,2020666755240400,2404,0,theft-of-motor-vehicle,auto-theft,11/10/2020 9:00:00 PM,11/11/2020 6:56:00 AM,11/11/2020 6:56:00 AM,7000 BLK E OHIO DR,0,0,-104.90645181,39.7020598,3,322,washington-virginia-vale,1,0,1,3167007.99998276,1681150.00002209
240307,2020585767,2020585767240400,2404,0,theft-of-motor-vehicle,auto-theft,9/29/2020 9:50:00 PM,9/29/2020 10:00:00 PM,9/30/2020 1:44:00 PM,3203 N QUEBEC ST,0,0,-104.9043857,39.76291519,2,221,northeast-park-hill,1,0,1,3167444.00000769,1703321.00018431
240308,2020364114,2020364114240400,2404,0,theft-of-motor-vehicle,auto-theft,6/14/2020 8:00:00 PM,,6/14/2020 9:16:00 PM,4500 BLK N FEDERAL BLVD,0,0,-105.02557271,39.77829573,1,111,berkeley,1,0,1,3133345.99977377,1708722.99985798
240309,2019271060,2019271060240400,2404,0,theft-of-motor-vehicle,auto-theft,4/30/2019 7:00:00 PM,5/1/2019 8:30:00 AM,5/1/2019 9:51:00 AM,1100 BLK N WILLOW ST,0,0,-104.888444,39.73379664,2,223,east-colfax,1,0,1,3171996.99991774,1692743.99972281
240310,2022484580,2022484580240400,2404,0,theft-of-motor-vehicle,auto-theft,9/9/2022 12:00:00 PM,,9/19/2022 6:06:00 PM,5190 MORRISON RD,0,0,-105.05274438,39.69688161,4,412,westwood,1,0,1,3125855.00030223,1679028.0002684
240311,2021413123,2021413123240400,2404,0,theft-of-motor-vehicle,auto-theft,7/19/2021 9:00:00 PM,7/20/2021 9:20:00 AM,7/20/2021 1:13:00 PM,399 PARK AVEW,0,0,-104.98075549,39.74972902,6,621,five-points,1,0,1,3146002.00003266,1698385.99985076
240312,2022151954,2022151954240400,2404,0,theft-of-motor-vehicle,auto-theft,3/28/2022 7:15:00 AM,3/28/2022 7:50:00 AM,3/28/2022 8:52:00 AM,N HARRISON ST / E 9TH AVE,0,0,-104.94183736,39.73048494,2,213,congress-park,1,0,1,3156988.00006923,1691441.00021838
240313,2022103195,2022103195240400,2404,0,theft-of-motor-vehicle,auto-theft,3/1/2022 12:00:00 AM,,3/19/2022 2:31:00 PM,400 BLK W 14TH AVE,0,0,-104.99371938,39.7383158,6,611,civic-center,1,0,1,3142379.99999005,1694207.99998576
240314,20208027606,20208027606240400,2404,0,theft-of-motor-vehicle,auto-theft,7/1/2020 4:20:00 AM,7/6/2020 11:15:00 AM,7/6/2020 11:46:00 AM,8148 PENA BLVD,0,0,-104.67699262,39.84415837,7,759,dia,1,0,1,3231101.00027102,1733413.99985707
240315,2021693914,2021693914240400,2404,0,theft-of-motor-vehicle,auto-theft,11/9/2021 9:16:00 AM,12/10/2021 9:16:00 AM,12/10/2021 9:34:00 AM,4300 BLK N JEBEL ST,0,0,-104.74985088,39.77628533,5,523,gateway-green-valley-ranch,1,0,1,3210847.00014755,1708513.00023819
240316,2021585344,2021585344240400,2404,0,theft-of-motor-vehicle,auto-theft,10/12/2021 8:30:00 AM,10/12/2021 12:00:00 PM,10/12/2021 7:27:00 PM,1800 N WILLIAMS ST,0,0,-104.96557877,39.74523297,6,622,city-park-west,1,0,1,3150279.00013202,1696773.0003143
240317,2020428911,2020428911240400,2404,0,theft-of-motor-vehicle,auto-theft,7/13/2020 7:00:00 PM,7/14/2020 6:00:00 PM,7/15/2020 1:06:00 AM,S PEARL ST / E CEDAR AVE,0,0,-104.9803916,39.71292422,3,311,speer,1,0,1,3146181.0001376,1684979.99990179
240318,2020597205,2020597205240400,2404,0,theft-of-motor-vehicle,auto-theft,10/5/2020 7:00:00 PM,10/5/2020 8:45:00 PM,10/6/2020 10:53:00 AM,600 BLK S ALTON WAY,0,0,-104.88025381,39.70217175,3,321,windsor,1,0,1,3174378.99994943,1681240.0004259
240319,2020274424,2020274424240400,2404,0,theft-of-motor-vehicle,auto-theft,5/4/2020 8:00:00 PM,5/5/2020 6:55:00 AM,5/5/2020 8:07:00 AM,925 S DOWNING ST,0,0,-104.97373038,39.69964303,3,312,washington-park-west,1,0,1,3148082.99986294,1680153.00014128
240320,2020286886,2020286886240400,2404,0,theft-of-motor-vehicle,auto-theft,5/9/2020 11:00:00 PM,5/10/2020 7:00:00 AM,5/10/2020 10:33:00 AM,3848 N YORK ST,0,0,-104.95965649,39.77030579,2,212,clayton,1,0,1,3151890.00006311,1705916.00031127
240321,2020401989,2020401989240400,2404,0,theft-of-motor-vehicle,auto-theft,7/2/2020 12:29:00 PM,,7/2/2020 1:56:00 PM,2575 S HOOKER ST,0,0,-105.02913524,39.6716753,4,421,harvey-park,1,0,1,3132546.00004475,1669879.99990283
240322,202116122,202116122240400,2404,0,theft-of-motor-vehicle,auto-theft,1/8/2021 10:02:00 PM,1/9/2021 5:50:00 AM,1/9/2021 7:44:00 AM,800 N PENNSYLVANIA ST,0,0,-104.9807704,39.72946351,6,623,capitol-hill,1,0,1,3146039.99991139,1691003.99996932
240323,2021526060,2021526060240400,2404,0,theft-of-motor-vehicle,auto-theft,9/9/2021 4:00:00 PM,9/11/2021 10:00:00 PM,9/12/2021 8:25:00 AM,N BELLAIRE ST / E BRUCE RANDOLPH AVE,0,0,-104.93684641,39.76446406,2,221,northeast-park-hill,1,0,1,3158315.00002956,1703827.00056631
240324,2022430727,2022430727240400,2404,0,theft-of-motor-vehicle,auto-theft,8/21/2022 10:00:00 PM,8/22/2022 6:20:00 AM,8/22/2022 10:34:00 AM,3700 BLOCK W UNION AVE,0,0,-105.03708188,39.63184994,4,423,fort-logan,1,0,1,3130383.0001373,1655362.00000897
240325,2021619334,2021619334240400,2404,0,theft-of-motor-vehicle,auto-theft,10/29/2021 7:00:00 AM,10/30/2021 9:00:00 AM,10/30/2021 9:08:00 PM,1720 S SANTA FE DR,0,0,-104.99186071,39.68516437,3,313,overland,1,0,1,3143011.00002512,1674850.00000441
240326,2019345604,2019345604240400,2404,0,theft-of-motor-vehicle,auto-theft,6/2/2019 10:00:00 PM,6/3/2019 5:45:00 AM,6/3/2019 8:41:00 AM,6851 N TOWER RD,0,0,-104.77317457,39.82139609,5,522,dia,1,0,1,3204160.00003232,1724891.99990278
240327,2022497604,2022497604240400,2404,0,theft-of-motor-vehicle,auto-theft,9/26/2022 5:00:00 AM,9/26/2022 2:07:00 PM,9/26/2022 2:07:00 PM,E ALBROOK DR / N CROWN BLVD,0,0,-104.83979692,39.77931951,5,521,montbello,1,0,1,3185557.99985494,1709421.99988727
240328,202275375,202275375240400,2404,0,theft-of-motor-vehicle,auto-theft,2/13/2022 12:00:00 PM,,2/13/2022 3:43:00 PM,19877 E 47TH AVE,0,0,-104.75663385,39.78250248,5,523,gateway-green-valley-ranch,1,0,1,3208921.99987488,1710761.99939624
240329,202051427,202051427240400,2404,0,theft-of-motor-vehicle,auto-theft,1/23/2020 1:00:00 PM,1/23/2020 2:23:00 PM,1/23/2020 4:32:00 PM,3900 BLK N STUART ST,0,0,-105.04318759,39.77123879,1,111,berkeley,1,0,1,3128407.99993536,1706127.00044113
240330,2021281054,2021281054240400,2404,0,theft-of-motor-vehicle,auto-theft,5/19/2021 1:21:00 AM,,5/19/2021 1:21:00 AM,300 BLOCK N IRVING ST,0,0,-105.0299413,39.72213171,4,411,barnum,1,0,1,3132224.00012628,1688258.00002103
240331,2022470286,2022470286240400,2404,0,theft-of-motor-vehicle,auto-theft,9/11/2022 10:40:00 PM,,9/11/2022 11:19:00 PM,400 BLK N ONEIDA ST,0,0,-104.90846899,39.72416421,3,321,hilltop,1,0,1,3166387.9999314,1689197.99989113
240332,2021481420,2021481420240400,2404,0,theft-of-motor-vehicle,auto-theft,8/22/2021 3:10:00 AM,8/22/2021 3:27:00 AM,8/22/2021 3:27:00 AM,3050 W 49TH AVE,0,0,-105.02666047,39.78528669,1,111,regis,1,0,1,3133027.00000945,1711268.00035083
240333,2020732976,2020732976240400,2404,0,theft-of-motor-vehicle,auto-theft,12/18/2020 7:55:00 AM,12/18/2020 8:00:00 AM,12/18/2020 12:52:00 PM,200 BLK S XAVIER ST,0,0,-105.05034621,39.71286928,4,411,barnum-west,1,0,1,3126501.0001117,1684854.9999997
240334,2021272048,2021272048240400,2404,0,theft-of-motor-vehicle,auto-theft,5/13/2021 4:00:00 PM,5/14/2021 9:00:00 AM,5/14/2021 2:55:00 PM,3255 S PARKER RD,0,0,-104.85085532,39.65789808,3,323,kennedy,1,0,1,3182765.99968997,1665171.00025802
240335,2022195479,2022195479240400,2404,0,theft-of-motor-vehicle,auto-theft,4/13/2022 10:30:00 AM,4/20/2022 6:30:00 AM,4/20/2022 7:07:00 AM,1051 14TH ST,0,0,-104.99738921,39.7457355,6,611,cbd,1,0,1,3141332.99990737,1696904.99958364
240336,2021272370,2021272370240400,2404,0,theft-of-motor-vehicle,auto-theft,5/14/2021 5:49:00 PM,,5/14/2021 5:49:00 PM,6805 N ARGONNE ST,0,0,-104.77001489,39.8208879,5,522,dia,1,0,1,3205049.00007349,1724713.99996267
240337,2022137660,2022137660240400,2404,0,theft-of-motor-vehicle,auto-theft,3/19/2022 8:00:00 PM,3/20/2022 11:00:00 AM,3/20/2022 1:06:00 PM,8519 E LOWRY BLVD,0,0,-104.88878004,39.72134846,3,321,lowry-field,1,0,1,3171932.9997855,1688208.99971451
240338,20215308,20215308240400,2404,0,theft-of-motor-vehicle,auto-theft,1/3/2021 10:32:00 PM,,1/3/2021 10:32:00 PM,3200 BLK W COLORADO AVE,0,0,-105.02857172,39.68523219,4,421,mar-lee,1,0,1,3132679.00013732,1674818.99992329
240339,2022497346,2022497346240400,2404,0,theft-of-motor-vehicle,auto-theft,9/18/2022 3:00:00 PM,9/26/2022 12:00:00 AM,9/26/2022 12:57:00 PM,2298 W 28TH AVE,0,0,-105.01346074,39.75689386,1,113,highland,1,0,1,3136791.9998932,1700944.99952324
240340,20229445,20229445240400,2404,0,theft-of-motor-vehicle,auto-theft,1/6/2022 6:30:00 PM,,1/7/2022 7:32:00 AM,3600 BLK N OLIVE ST,0,0,-104.90732471,39.76913155,2,221,northeast-park-hill,1,0,1,3166602.99994546,1705579.99999534
240341,2019485571,2019485571240400,2404,0,theft-of-motor-vehicle,auto-theft,8/1/2019 8:00:00 PM,8/2/2019 8:55:00 AM,8/2/2019 8:56:00 AM,8 S OGDEN ST,0,0,-104.97512139,39.71608262,3,311,speer,1,0,1,3147657.00023192,1686139.00002102
240342,2020250492,2020250492240400,2404,0,theft-of-motor-vehicle,auto-theft,4/25/2020 12:00:00 AM,,4/25/2020 5:56:00 AM,2000 BLK S JOSEPHINE ST,0,0,-104.95734462,39.67924219,3,314,university-park,1,0,1,3152737.99987168,1672749.00010984
240343,2020414792,2020414792240400,2404,0,theft-of-motor-vehicle,auto-theft,7/5/2020 10:00:00 PM,7/7/2020 3:00:00 PM,7/7/2020 8:42:00 PM,S LOGAN ST / E CENTER AVE,0,0,-104.98279441,39.7057037,3,312,washington-park-west,1,0,1,3145519.99981637,1682345.99978966
240344,2020514234,2020514234240400,2404,0,theft-of-motor-vehicle,auto-theft,8/24/2020 10:00:00 PM,8/25/2020 5:00:00 AM,8/25/2020 7:18:00 AM,1400 W MISSISSIPPI AVE,0,0,-105.00433061,39.69648436,4,422,ruby-hill,1,0,1,3139479.00015854,1678953.99983407
240345,2020199895,2020199895240400,2404,0,theft-of-motor-vehicle,auto-theft,4/2/2020 8:02:00 AM,4/2/2020 12:05:00 PM,4/2/2020 1:00:00 PM,N ROSLYN ST / E COLFAX AVE,0,0,-104.90114391,39.74015416,2,223,east-colfax,1,0,1,3168409.99986107,1695036.00024874
240346,202126124,202126124240400,2404,0,theft-of-motor-vehicle,auto-theft,1/14/2021 7:00:00 AM,1/14/2021 7:05:00 AM,1/14/2021 7:17:00 AM,200 BLK S HAZEL CT,0,0,-105.02717615,39.71253684,4,411,barnum,1,0,1,3133020.00014716,1684767.00017347
240347,20203447,20203447240400,2404,0,theft-of-motor-vehicle,auto-theft,1/1/2020 12:00:00 PM,1/2/2020 12:00:00 PM,1/2/2020 2:15:00 PM,3000 BLOCK N WYANDOT ST,0,0,-105.01439447,39.76022221,1,113,highland,1,0,1,3136522.99997008,1702156.00047769
240348,2021714267,2021714267240400,2404,0,theft-of-motor-vehicle,auto-theft,12/20/2021 12:00:00 AM,12/21/2021 5:00:00 PM,12/21/2021 10:07:00 PM,3300 S TAMARAC DR,0,0,-104.89698683,39.65579653,3,323,hampden,1,0,1,3169782.99995084,1664315.99993249
240349,20202664,20202664240400,2404,0,theft-of-motor-vehicle,auto-theft,1/2/2020 4:30:00 AM,1/2/2020 4:55:00 AM,1/2/2020 6:59:00 AM,9300 BLK E PRAIRIE MEADOW DR,0,0,-104.87968113,39.79147819,5,511,central-park,1,0,1,3174318.00011441,1713772.00028269
240350,2022253047,2022253047240400,2404,0,theft-of-motor-vehicle,auto-theft,5/20/2022 4:00:00 AM,5/20/2022 7:45:00 AM,5/20/2022 8:56:00 AM,300 BLK N ACOMA ST,0,0,-104.98873449,39.7221575,3,311,baker,1,0,1,3143814.99970295,1688329.99984445
240351,2022363472,2022363472240400,2404,0,theft-of-motor-vehicle,auto-theft,7/16/2022 10:00:00 PM,7/17/2022 8:00:00 AM,7/17/2022 7:10:00 PM,2100 BLOCK N WILLIAMS ST,0,0,-104.96586076,39.74883055,6,622,city-park-west,1,0,1,3150192.00020239,1698082.99997383
240352,20198008657,20198008657240400,2404,0,theft-of-motor-vehicle,auto-theft,2/21/2019 4:00:00 PM,2/21/2019 4:30:00 PM,2/21/2019 7:15:00 PM,25448 E 75TH AVE,0,0,-104.68935144,39.83238464,7,759,dia,1,0,1,3227669.0000256,1729093.99949279
240353,2021332823,2021332823240400,2404,0,theft-of-motor-vehicle,auto-theft,6/12/2021 5:48:00 AM,,6/12/2021 4:46:00 PM,1776 CURTIS ST,0,0,-104.99246995,39.74881653,6,611,cbd,1,0,1,3142709.99997827,1698034.99987887
240354,2022101153,2022101153240400,2404,0,theft-of-motor-vehicle,auto-theft,2/27/2022 4:20:00 PM,2/27/2022 6:00:00 PM,2/28/2022 10:28:00 AM,1510 16TH ST,0,0,-104.99960828,39.75072486,6,612,union-station,1,0,1,3140699.0002384,1698718.99979903
240355,2021710272,2021710272240400,2404,0,theft-of-motor-vehicle,auto-theft,12/18/2021 9:00:00 PM,12/19/2021 10:00:00 AM,12/19/2021 11:46:00 AM,2823 W 28TH AVE,0,0,-105.02294194,39.75760251,1,121,jefferson-park,1,0,1,3134124.99996163,1701188.99999806
240356,2021312285,2021312285240400,2404,0,theft-of-motor-vehicle,auto-theft,5/30/2021 6:30:00 PM,6/2/2021 6:00:00 PM,6/3/2021 12:22:00 AM,2080 CALIFORNIA ST,0,0,-104.98623701,39.74959111,6,621,five-points,1,0,1,3144460.9996792,1698326.99964856
240357,2022268928,2022268928240400,2404,0,theft-of-motor-vehicle,auto-theft,5/26/2022 11:00:00 AM,5/27/2022 8:00:00 PM,5/28/2022 6:11:00 PM,300 BLK N GRANT ST,0,0,-104.98411665,39.72164868,3,311,speer,1,0,1,3145114.99993085,1688151.99999739
240358,2020400668,2020400668240400,2404,0,theft-of-motor-vehicle,auto-theft,7/1/2020 5:00:00 AM,7/1/2020 7:00:00 PM,7/1/2020 10:17:00 PM,E 50TH AVE / N COLORADO BLVD,0,0,-104.94056336,39.78724256,2,212,elyria-swansea,1,0,1,3157219.00012432,1712118.00030022
240359,20198043304,20198043304240400,2404,0,theft-of-motor-vehicle,auto-theft,8/27/2019 3:30:00 PM,,8/27/2019 4:31:00 PM,24890 E 78TH AVE,0,0,-104.69723023,39.83621053,7,759,dia,1,0,1,3225444.00015859,1730467.99998776
240360,2021314748,2021314748240400,2404,0,theft-of-motor-vehicle,auto-theft,6/2/2021 7:30:00 PM,6/3/2021 11:30:00 AM,6/3/2021 9:02:00 PM,3400 BLOCK BLAKE ST,0,0,-104.97717411,39.76738159,2,211,five-points,1,0,1,3146971.99986298,1704821.99972308
240361,2021688079,2021688079240400,2404,0,theft-of-motor-vehicle,auto-theft,12/7/2021 6:20:00 AM,12/7/2021 6:35:00 AM,12/7/2021 7:58:00 AM,6490 N CEYLON CT,0,0,-104.76444384,39.81439372,5,522,dia,1,0,1,3206632.99998318,1722360.99990316
240362,2022250269,2022250269240400,2404,0,theft-of-motor-vehicle,auto-theft,5/18/2022 5:00:00 PM,,5/18/2022 7:44:00 PM,4300 BLK N JEBEL ST,0,0,-104.74979214,39.77645517,5,523,gateway-green-valley-ranch,1,0,1,3210862.99970888,1708575.00021654
240363,2021308967,2021308967240400,2404,0,theft-of-motor-vehicle,auto-theft,5/27/2021 9:00:00 PM,6/1/2021 5:45:00 AM,6/1/2021 6:36:00 AM,7600 E EASTMAN AVE,0,0,-104.9015973,39.65617425,3,323,hampden,1,0,1,3168483.99993739,1664445.00024305
240364,20208001010,20208001010240400,2404,0,theft-of-motor-vehicle,auto-theft,12/30/2019 4:30:00 AM,1/6/2020 8:45:00 PM,1/6/2020 11:17:00 PM,6195 N PANASONIC WAY,0,0,-104.78174343,39.80893863,5,522,dia,1,0,1,3201789.00014379,1720335.00032101
240365,2021226503,2021226503240400,2404,0,theft-of-motor-vehicle,auto-theft,4/22/2021 12:48:00 PM,4/22/2021 2:22:00 PM,4/22/2021 4:49:00 PM,8298 E NORTHFIELD BLVD,0,0,-104.8918797,39.78413243,5,511,central-park,1,0,1,3170908.00004552,1711072.99986102
240366,2022117662,2022117662240400,2404,0,theft-of-motor-vehicle,auto-theft,3/8/2022 9:00:00 PM,3/9/2022 9:00:00 AM,3/9/2022 10:03:00 AM,2500 BLK W 27TH AVE,0,0,-105.01859075,39.75621767,1,121,jefferson-park,1,0,1,3135351.00008734,1700691.00001869
240367,2020326894,2020326894240400,2404,0,theft-of-motor-vehicle,auto-theft,5/27/2020 9:15:00 AM,5/27/2020 9:24:00 AM,5/27/2020 9:55:00 AM,1100 BLK N ASH ST,0,0,-104.93824467,39.73379787,2,222,hale,1,0,1,3157990.99972428,1692653.99994357
240368,202032768,202032768240400,2404,0,theft-of-motor-vehicle,auto-theft,1/11/2020 12:00:00 AM,1/15/2020 2:33:00 PM,1/15/2020 2:34:00 PM,1100 BLK N ST PAUL ST,0,0,-104.95091997,39.73387692,2,213,congress-park,1,0,1,3154426.00014786,1692660.99984559
