OBJECTID,INCIDENT_ID,OFFENSE_ID,OFFENSE_CODE,OFFENSE_CODE_EXTENSION,OFFENSE_TYPE_ID,OFFENSE_CATEGORY_ID,FIRST_OCCURRENCE_DATE,LAST_OCCURRENCE_DATE,REPORTED_DATE,INCIDENT_ADDRESS,GEO_X,GEO_Y,GEO_LON,GEO_LAT,DISTRICT_ID,PRECINCT_ID,NEIGHBORHOOD_ID,IS_CRIME,IS_TRAFFIC,VICTIM_COUNT,x,y
180310,20226014188,20226014188230800,2308,0,theft-from-bldg,larceny,7/24/2022 8:45:00 PM,7/26/2022 8:45:00 PM,7/26/2022 8:52:00 PM,2057 LARIMER ST,0,0,-104.99167962,39.7538342,6,612,five-points,1,0,1,3142922.00002912,1699864.00006229
180311,2021224625,2021224625230800,2308,0,theft-from-bldg,larceny,4/21/2021 11:00:00 AM,,4/21/2021 3:40:00 PM,2129 S SHERIDAN BLVD,0,0,-105.05422491,39.67751908,4,421,harvey-park,1,0,1,3125473.00005498,1671972.99999246
180312,20206017357,20206017357230800,2308,0,theft-from-bldg,larceny,12/11/2020 8:15:00 AM,12/12/2020 9:15:00 AM,12/12/2020 8:18:00 PM,290 W ELLSWORTH AVE,0,0,-104.99196494,39.71641738,3,311,baker,1,0,1,3142918.00003816,1686234.00016873
180313,20216014060,20216014060230800,2308,0,theft-from-bldg,larceny,7/2/2021 9:30:00 PM,7/2/2021 10:00:00 PM,7/3/2021 12:20:00 PM,1950 N TRENTON ST,0,0,-104.89586209,39.74648249,2,223,east-colfax,1,0,1,3169879.9995974,1697351.00003271
180314,20206015560,20206015560230800,2308,0,theft-from-bldg,larceny,11/23/2020 2:40:00 PM,11/23/2020 2:54:00 PM,11/23/2020 3:55:00 PM,6435 E HAMPDEN AVE,0,0,-104.91428929,39.65384972,3,323,hampden,1,0,1,3164916.00007572,1663575.00033559
180315,20226013205,20226013205230800,2308,0,theft-from-bldg,larceny,7/11/2022 4:30:00 PM,7/11/2022 4:35:00 PM,7/13/2022 2:23:00 PM,1015 W 10TH AVE,0,0,-105.00068493,39.73238009,1,123,lincoln-park,1,0,1,3140433.00012675,1692034.99980602
180316,20206003763,20206003763230800,2308,0,theft-from-bldg,larceny,4/7/2020 6:30:00 PM,4/7/2020 6:30:00 PM,4/7/2020 6:45:00 PM,1855 N GAYLORD ST,0,0,-104.96136044,39.74577926,6,622,city-park-west,1,0,1,3151463.99977724,1696979.00005269
180317,20206016316,20206016316230800,2308,0,theft-from-bldg,larceny,11/18/2020 1:12:00 AM,11/18/2020 1:13:00 AM,11/18/2020 10:17:00 AM,2534 CALIFORNIA ST,0,0,-104.98043651,39.7539004,2,211,five-points,1,0,1,3146083.00009312,1699906.00019713
180318,20196001331,20196001331230800,2308,0,theft-from-bldg,larceny,2/14/2019 9:15:00 AM,2/14/2019 9:40:00 AM,2/14/2019 10:32:00 AM,700 14TH ST,0,0,-104.99645091,39.74219285,6,611,cbd,1,0,1,3141603.99993348,1695616.00049692
180319,20216003632,20216003632230800,2308,0,theft-from-bldg,larceny,2/1/2021 12:23:00 PM,2/1/2021 4:40:00 PM,2/10/2021 11:47:00 AM,601 W 11TH AVE,0,0,-104.99508692,39.73407474,1,123,lincoln-park,1,0,1,3142003.99983541,1692661.00011617
180320,20206006913,20206006913230800,2308,0,theft-from-bldg,larceny,6/5/2020 10:00:00 PM,6/6/2020 7:00:00 AM,6/7/2020 8:03:00 PM,2990 N HUDSON ST,0,0,-104.92313393,39.76006839,2,221,north-park-hill,1,0,1,3162179.99982642,1702249.99992979
180321,2020165835,2020165835230800,2308,0,theft-from-bldg,larceny,2/10/2020 12:00:00 PM,2/21/2020 12:00:00 PM,3/16/2020 2:20:00 PM,1101 13TH ST,0,0,-104.99892824,39.74585188,6,611,cbd,1,0,1,3140900.00015475,1696944.9998221
180322,20226013249,20226013249230800,2308,0,theft-from-bldg,larceny,7/7/2022 11:00:00 AM,7/8/2022 9:00:00 AM,7/14/2022 7:26:00 AM,7575 E 29TH PL,0,0,-104.90021307,39.75959968,5,512,central-park,1,0,1,3168624.99985752,1702120.99993799
180323,20226009125,20226009125230800,2308,0,theft-from-bldg,larceny,5/1/2022 12:56:00 AM,5/1/2022 2:36:00 AM,5/18/2022 9:51:00 AM,6500 E GIRARD AVE,0,0,-104.91130386,39.65367282,3,323,hampden,1,0,1,3165756.99984329,1663515.99999808
180324,20216022496,20216022496230800,2308,0,theft-from-bldg,larceny,10/9/2021 12:40:00 PM,10/11/2021 12:40:00 PM,11/12/2021 12:47:00 PM,1920 17TH ST,0,0,-105.00248109,39.75435254,6,612,union-station,1,0,1,3139884.00008807,1700036.00043335
180325,2019516966,2019516966230800,2308,0,theft-from-bldg,larceny,8/8/2019 12:00:00 PM,8/9/2019 7:00:00 PM,8/15/2019 3:40:00 PM,341 W IRVINGTON PL,0,0,-104.99320354,39.71768006,3,311,baker,1,0,1,3142567.00013077,1686692.00007134
180326,2020741202,2020741202230800,2308,0,theft-from-bldg,larceny,12/22/2020 7:15:00 PM,12/22/2020 7:17:00 PM,12/26/2020 8:11:00 PM,4455 N STUART ST,0,0,-105.04291455,39.77765057,1,111,berkeley,1,0,1,3128473.00008282,1708463.00000635
180327,20206012870,20206012870230800,2308,0,theft-from-bldg,larceny,6/24/2020 8:00:00 AM,6/24/2020 4:00:00 PM,9/29/2020 9:02:00 AM,190 W ALAMEDA AVE,0,0,-104.99201047,39.71111092,3,312,baker,1,0,1,3142915.99989277,1684300.99982047
180328,20226013653,20226013653230800,2308,0,theft-from-bldg,larceny,7/13/2022 12:30:00 PM,7/13/2022 12:30:00 PM,7/19/2022 12:39:00 PM,1555 N XAVIER ST,0,0,-105.05032485,39.74115921,1,121,west-colfax,1,0,1,3126455.99996587,1695160.00016651
180329,20216019519,20216019519230800,2308,0,theft-from-bldg,larceny,9/23/2021 11:00:00 AM,9/23/2021 7:50:00 PM,9/23/2021 8:17:00 PM,1420 STOUT ST,0,0,-104.99484303,39.74424216,6,611,cbd,1,0,1,3142051.99992959,1696364.99994514
180330,20206006015,20206006015230800,2308,0,theft-from-bldg,larceny,1/1/2020 8:15:00 AM,5/12/2020 8:15:00 AM,5/23/2020 8:48:00 AM,11855 E 40TH AVE,0,0,-104.85075717,39.77338207,5,512,central-park,1,0,1,3182492.99990695,1707237.00015146
180331,2019218671,2019218671230800,2308,0,theft-from-bldg,larceny,4/5/2019 7:00:00 AM,4/5/2019 7:00:00 PM,4/8/2019 11:24:00 AM,1490 S KNOX CT,0,0,-105.03167633,39.68962337,4,421,mar-lee,1,0,1,3131796.99996254,1676414.00016933
180332,20216004446,20216004446230800,2308,0,theft-from-bldg,larceny,2/20/2021 3:00:00 AM,2/20/2021 3:10:00 AM,2/20/2021 5:02:00 PM,51 N ALBION ST,0,0,-104.93985677,39.71714988,3,321,hilltop,1,0,1,3157574.99997136,1686587.00047868
180333,20226009090,20226009090230800,2308,0,theft-from-bldg,larceny,5/14/2022 11:30:00 AM,5/15/2022 2:00:00 AM,5/15/2022 2:52:00 PM,54 S BROADWAY ST,0,0,-104.98734983,39.71558475,3,311,speer,1,0,1,3144217.99980701,1685938.00007158
180334,2020627176,2020627176230800,2308,0,theft-from-bldg,larceny,10/20/2020 4:00:00 AM,10/20/2020 4:00:00 AM,10/21/2020 10:46:00 AM,1776 N VINE ST,0,0,-104.96191382,39.74457113,6,622,city-park-west,1,0,1,3151310.99980657,1696538.00004032
180335,20216014390,20216014390230800,2308,0,theft-from-bldg,larceny,7/1/2021 12:00:00 AM,7/1/2021 10:00:00 AM,7/6/2021 12:27:00 PM,3495 S KNOX CT,0,0,-105.03245333,39.65406349,4,423,harvey-park-south,1,0,1,3131645.000332,1663460.0000199
180336,20216004507,20216004507230800,2308,0,theft-from-bldg,larceny,2/15/2021 12:25:00 PM,2/15/2021 1:00:00 PM,2/22/2021 2:09:00 PM,1235 S BROADWAY ST,0,0,-104.98771329,39.69404394,3,313,overland,1,0,1,3144159.99998272,1678091.0002815
180337,20196012073,20196012073230800,2308,0,theft-from-bldg,larceny,12/4/2019 12:45:00 AM,12/5/2019 12:45:00 AM,12/5/2019 12:53:00 AM,200 W 48TH AVE,0,0,-104.99087928,39.78323772,1,112,globeville,1,0,1,3143086.99995397,1710575.99982589
180338,20216008466,20216008466230800,2308,0,theft-from-bldg,larceny,3/28/2021 9:55:00 PM,3/28/2021 9:55:00 PM,4/5/2021 10:09:00 PM,1337 N KNOX CT,0,0,-105.03260573,39.73735112,1,122,west-colfax,1,0,1,3131445.99986594,1693798.00011176
180339,20216020330,20216020330230800,2308,0,theft-from-bldg,larceny,10/6/2021 9:00:00 PM,10/7/2021 1:00:00 AM,10/8/2021 10:47:00 PM,314 E 13TH AVE,0,0,-104.98315534,39.7368039,6,623,capitol-hill,1,0,1,3145354.00020363,1693674.00000717
180340,20216023025,20216023025230800,2308,0,theft-from-bldg,larceny,11/16/2021 7:00:00 PM,11/16/2021 11:00:00 PM,11/18/2021 2:15:00 PM,1860 N LINCOLN ST,0,0,-104.98575657,39.74575388,6,621,north-capitol-hill,1,0,1,3144603.99998209,1696930.00007293
180341,20206001044,20206001044230800,2308,0,theft-from-bldg,larceny,10/7/2019 9:35:00 AM,10/7/2019 9:35:00 AM,1/28/2020 6:50:00 PM,8500 PENA BLVD,0,0,-104.67404481,39.85192595,7,759,dia,1,0,1,3231902.99981161,1736250.99988401
180342,20226015089,20226015089230800,2308,0,theft-from-bldg,larceny,8/8/2022 2:00:00 PM,8/8/2022 3:00:00 PM,8/8/2022 5:21:00 PM,2121 CHILDRENS MUSEUM DR,0,0,-105.01681954,39.74898217,1,123,jefferson-park,1,0,1,3135862.999903,1698058.00037153
180343,20206016958,20206016958230800,2308,0,theft-from-bldg,larceny,12/2/2020 7:30:00 AM,12/7/2020 8:30:00 PM,12/7/2020 8:47:00 PM,1570 N HUMBOLDT ST,0,0,-104.96896187,39.74132805,6,622,city-park-west,1,0,1,3149335.99986526,1695345.00052301
180344,20216019759,20216019759230800,2308,0,theft-from-bldg,larceny,9/24/2021 6:54:00 PM,9/24/2021 6:56:00 PM,9/28/2021 5:16:00 PM,1119 N PEARL ST,0,0,-104.98017794,39.73408669,6,623,capitol-hill,1,0,1,3146197.00000262,1692689.00026272
180345,20226017163,20226017163230800,2308,0,theft-from-bldg,larceny,9/3/2022 1:43:00 PM,9/3/2022 2:20:00 PM,9/9/2022 10:26:00 AM,8500 PENA BLVD,0,0,-104.67404481,39.85192595,7,759,dia,1,0,1,3231902.99981161,1736250.99988401
180346,20206009886,20206009886230800,2308,0,theft-from-bldg,larceny,7/25/2020 7:45:00 PM,7/25/2020 7:47:00 PM,8/3/2020 4:21:00 PM,801 16TH ST,0,0,-104.99305551,39.74603811,6,611,cbd,1,0,1,3142550.99992076,1697022.00001492
180347,20195005180,20195005180230800,2308,0,theft-from-bldg,larceny,12/28/2019 12:00:00 AM,,12/28/2019 12:00:00 AM,8375 E YALE AVE,0,0,-104.89405423,39.66760297,U,999,,1,0,1,3170580.00017331,1668622.00017141
180348,20226010082,20226010082230800,2308,0,theft-from-bldg,larceny,2/24/2022 7:00:00 AM,5/31/2022 7:25:00 AM,5/31/2022 7:57:00 AM,7800 E SMITH RD,0,0,-104.89794602,39.76968792,5,512,central-park,1,0,1,3169238.00033996,1705799.99999375
180349,20226010067,20226010067230800,2308,0,theft-from-bldg,larceny,5/30/2022 4:05:00 AM,5/30/2022 4:50:00 AM,5/30/2022 5:18:00 AM,8500 PENA BLVD,0,0,-104.67404481,39.85192595,7,759,dia,1,0,1,3231902.99981161,1736250.99988401
180350,2019207613,2019207613230800,2308,0,theft-from-bldg,larceny,4/2/2019 7:25:00 PM,4/2/2019 7:35:00 PM,4/3/2019 5:51:00 PM,3000 E 1ST AVE,0,0,-104.95269028,39.717526,3,311,cherry-creek,1,0,1,3153964.00006832,1686701.99998712
180351,20206012704,20206012704230800,2308,0,theft-from-bldg,larceny,9/14/2020 4:30:00 AM,9/14/2020 5:45:00 AM,9/22/2020 1:59:00 PM,985 N CORONA ST,0,0,-104.97447816,39.73171964,6,623,capitol-hill,1,0,1,3147805.00001386,1691835.99995343
180352,20216016724,20216016724230800,2308,0,theft-from-bldg,larceny,8/11/2021 10:25:00 AM,8/11/2021 5:00:00 PM,8/11/2021 5:19:00 PM,8500 PENA BLVD,0,0,-104.67412672,39.85192652,7,759,dia,1,0,1,3231880.00043461,1736250.99989115
180353,20216020844,20216020844230800,2308,0,theft-from-bldg,larceny,10/18/2021 5:25:00 AM,10/18/2021 5:27:00 AM,10/18/2021 12:21:00 PM,3001 N BRIGHTON BLVD,0,0,-104.98585814,39.76536915,6,612,five-points,1,0,1,3144534.99992588,1704075.00002398
180354,20216024553,20216024553230800,2308,0,theft-from-bldg,larceny,12/15/2021 4:00:00 PM,12/15/2021 4:00:00 PM,12/15/2021 4:09:00 PM,3799 N FRANKLIN ST,0,0,-104.96866329,39.76994323,2,211,cole,1,0,1,3149359.00012232,1705768.99941854
180355,2021552345,2021552345230800,2308,0,theft-from-bldg,larceny,5/1/2020 12:00:00 PM,11/20/2020 3:00:00 PM,9/25/2021 3:02:00 PM,2121 S ONEIDA ST,0,0,-104.90886805,39.67722947,3,323,goldsmith,1,0,1,3166386.99999331,1672101.00000637
180356,20216017718,20216017718230800,2308,0,theft-from-bldg,larceny,8/27/2021 10:30:00 AM,8/27/2021 10:30:00 AM,8/27/2021 10:35:00 AM,333 N JOSEPHINE ST,0,0,-104.95843825,39.72169525,3,311,cherry-creek,1,0,1,3152338.00026733,1688210.99976042
180357,20226017955,20226017955230800,2308,0,theft-from-bldg,larceny,8/22/2022 10:50:00 AM,8/23/2022 10:50:00 AM,9/21/2022 11:23:00 AM,400 W CENTER AVE,0,0,-104.99236197,39.70477904,3,312,baker,1,0,1,3142829.99997975,1681994.00006916
180358,20226008254,20226008254230800,2308,0,theft-from-bldg,larceny,5/5/2022 3:30:00 PM,5/5/2022 4:00:00 PM,5/5/2022 4:43:00 PM,7222 E LAYTON AVE,0,0,-104.90499543,39.6273568,3,324,southmoor-park,1,0,1,3167596.0001233,1653942.00010111
180359,20196011426,20196011426230800,2308,0,theft-from-bldg,larceny,9/19/2019 11:55:00 AM,9/19/2019 11:55:00 AM,11/13/2019 2:30:00 PM,5005 E EVANS AVE,0,0,-104.92823009,39.67862652,3,322,virginia-village,1,0,1,3160933.99969025,1672575.00016071
180360,2021438127,2021438127230800,2308,0,theft-from-bldg,larceny,8/1/2021 12:00:00 PM,8/1/2021 12:10:00 PM,8/1/2021 2:17:00 PM,660 N BANNOCK ST,0,0,-104.99004595,39.72709647,1,123,lincoln-park,1,0,1,3143435.99998205,1690127.00007554
180361,20216005954,20216005954230800,2308,0,theft-from-bldg,larceny,2/19/2021 8:26:00 AM,2/20/2021 6:09:00 PM,3/9/2021 3:19:00 PM,1738 WYNKOOP ST,0,0,-104.99875842,39.75319197,6,612,union-station,1,0,1,3140932.99989366,1699618.99999954
180362,20216023657,20216023657230800,2308,0,theft-from-bldg,larceny,12/4/2021 6:30:00 PM,12/4/2021 7:00:00 PM,12/5/2021 2:17:00 PM,7200 E QUINCY AVE,0,0,-104.90470384,39.63830392,3,324,hampden-south,1,0,1,3167652.00001044,1657930.00035082
180363,202271248,202271248230800,2308,0,theft-from-bldg,larceny,2/5/2022 10:40:00 PM,,2/11/2022 9:11:00 AM,1125 W CUSTER PL,0,0,-104.99984357,39.70676574,4,412,athmar-park,1,0,1,3140721.00007223,1682706.00000085
180364,20206008428,20206008428230800,2308,0,theft-from-bldg,larceny,7/4/2020 8:20:00 PM,7/7/2020 6:20:00 PM,7/7/2020 8:34:00 PM,2880 N NEWPORT ST,0,0,-104.90907922,39.75807698,2,221,north-park-hill,1,0,1,3166135.99996601,1701549.99995721
180365,202296833,202296833230800,2308,0,theft-from-bldg,larceny,2/24/2022 10:00:00 PM,2/25/2022 6:31:00 PM,2/25/2022 6:31:00 PM,1076 S OSCEOLA ST,0,0,-105.03754416,39.69699577,4,412,westwood,1,0,1,3130132.00002003,1679090.99967729
180366,2022503223,2022503223230800,2308,0,theft-from-bldg,larceny,9/23/2022 11:30:00 PM,9/24/2022 10:00:00 AM,9/29/2022 12:30:00 PM,7711 E ACADEMY BLVD,0,0,-104.89530665,39.72098686,3,321,lowry-field,1,0,1,3170097.99989887,1688064.99988654
180367,2021180521,2021180521230800,2308,0,theft-from-bldg,larceny,3/30/2021 3:38:00 PM,3/30/2021 3:39:00 PM,3/30/2021 4:41:00 PM,2312 S COLORADO BLVD,0,0,-104.94025089,39.67443458,3,314,university-hills,1,0,1,3157560.00006458,1671026.9998856
180368,20206004919,20206004919230800,2308,0,theft-from-bldg,larceny,4/28/2020 11:30:00 AM,4/29/2020 7:15:00 AM,5/1/2020 9:40:00 AM,1601 E 19TH AVE,0,0,-104.96778631,39.74675561,6,622,city-park-west,1,0,1,3149655.00002541,1697323.99956549
180369,20216010136,20216010136230800,2308,0,theft-from-bldg,larceny,3/1/2021 5:00:00 PM,5/1/2021 5:00:00 PM,5/2/2021 7:28:00 PM,1375 N HIGH ST,0,0,-104.96511007,39.7381453,6,622,cheesman-park,1,0,1,3150425.9998393,1694191.99988629
180370,20196002931,20196002931230800,2308,0,theft-from-bldg,larceny,3/29/2019 6:35:00 PM,3/30/2019 9:00:00 AM,4/4/2019 12:50:00 PM,3251 N LOWELL BLVD,0,0,-105.03475889,39.76279714,1,113,west-highland,1,0,1,3130792.99992708,1703064.00010166
180371,20216015325,20216015325230800,2308,0,theft-from-bldg,larceny,7/8/2021 9:00:00 AM,7/14/2021 6:00:00 AM,7/21/2021 11:29:00 PM,3999 N COLORADO BLVD,0,0,-104.94142085,39.77251844,2,212,clayton,1,0,1,3157010.99973965,1706753.00009242
180372,20226009651,20226009651230800,2308,0,theft-from-bldg,larceny,5/23/2022 10:30:00 AM,5/23/2022 7:00:00 PM,5/23/2022 7:21:00 PM,1975 N GRANT ST,0,0,-104.98393466,39.74735463,6,621,north-capitol-hill,1,0,1,3145112.99963224,1697515.99983548
