OBJECTID,INCIDENT_ID,OFFENSE_ID,OFFENSE_CODE,OFFENSE_CODE_EXTENSION,OFFENSE_TYPE_ID,OFFENSE_CATEGORY_ID,FIRST_OCCURRENCE_DATE,LAST_OCCURRENCE_DATE,REPORTED_DATE,INCIDENT_ADDRESS,GEO_X,GEO_Y,GEO_LON,GEO_LAT,DISTRICT_ID,PRECINCT_ID,NEIGHBORHOOD_ID,IS_CRIME,IS_TRAFFIC,VICTIM_COUNT,x,y
110346,2020212010,2020212010220300,2203,0,burglary-business-by-force,burglary,4/8/2020 1:50:00 AM,4/8/2020 1:50:00 AM,4/8/2020 1:50:00 AM,2550 E COLFAX AVE,0,0,-104.95657585,39.73999495,2,213,congress-park,1,0,1,3152821.99997482,1694879.99998757
110347,2021247698,2021247698220300,2203,0,burglary-business-by-force,burglary,5/2/2021 2:30:00 AM,5/2/2021 3:00:00 AM,5/2/2021 6:11:00 PM,210 N ST PAUL ST,0,0,-104.95062272,39.719622,3,311,cherry-creek,1,0,1,3154541.00010342,1687468.99976568
110348,202165784,202165784220300,2203,0,burglary-business-by-force,burglary,2/1/2021 4:00:00 PM,2/2/2021 10:00:00 AM,2/2/2021 1:10:00 PM,221 N BROADWAY ST,0,0,-104.98798005,39.71982622,3,311,baker,1,0,1,3144032.00036644,1687481.99978326
110349,2021226049,2021226049220300,2203,0,burglary-business-by-force,burglary,4/21/2021 8:00:00 PM,4/22/2021 10:30:00 AM,4/22/2021 11:25:00 AM,730 16TH ST,0,0,-104.99253776,39.74534407,6,611,cbd,1,0,1,3142698.00010347,1696770.00006358
110350,202036643,202036643220300,2203,0,burglary-business-by-force,burglary,1/17/2020 2:00:00 AM,1/17/2020 2:15:00 AM,1/17/2020 3:26:00 AM,3800 W COLFAX AVE,0,0,-105.03729132,39.74019452,1,122,west-colfax,1,0,1,3130123.00019475,1694826.99994965
110351,2022383350,2022383350220300,2203,0,burglary-business-by-force,burglary,7/28/2022 4:58:00 AM,,7/28/2022 7:43:00 AM,2001 E COLFAX AVE,0,0,-104.96317214,39.74046447,6,622,city-park-west,1,0,1,3150966.00016968,1695040.00002874
110352,2020681708,2020681708220300,2203,0,burglary-business-by-force,burglary,11/19/2020 7:00:00 AM,11/19/2020 7:15:00 AM,11/19/2020 3:46:00 PM,815 S MEDEA WAY,0,0,-104.9521223,39.7019465,3,312,belcaro,1,0,1,3154158.0000599,1681027.99985851
110353,2022222337,2022222337220300,2203,0,burglary-business-by-force,burglary,5/4/2022 3:00:00 AM,5/4/2022 3:40:00 AM,5/4/2022 10:49:00 AM,2740 S WADSWORTH BLVD,0,0,-105.08088538,39.66674293,4,423,bear-valley,1,0,1,3117986.99982068,1668012.00020833
110354,2020547839,2020547839220300,2203,0,burglary-business-by-force,burglary,9/11/2020 3:36:00 AM,9/11/2020 3:45:00 AM,9/11/2020 9:06:00 AM,4342 N TENNYSON ST,0,0,-105.04367197,39.77607227,1,111,berkeley,1,0,1,3128263.00008793,1707886.99996422
110355,202182823,202182823220300,2203,0,burglary-business-by-force,burglary,1/1/2021 6:00:00 AM,2/10/2021 10:00:00 AM,2/10/2021 10:09:00 AM,2401 W 6TH AVE,0,0,-105.01676661,39.72621272,1,122,sun-valley,1,0,1,3135922.00011989,1689764.00016311
110356,201935456,201935456220300,2203,0,burglary-business-by-force,burglary,1/14/2019 1:00:00 PM,1/16/2019 10:00:00 AM,1/16/2019 1:46:00 PM,3220 W 14TH AVE,0,0,-105.02855812,39.73857035,1,122,west-colfax,1,0,1,3132582.00026124,1694248.00015605
110357,2020425763,2020425763220300,2203,0,burglary-business-by-force,burglary,7/11/2020 6:30:00 PM,7/13/2020 9:00:00 AM,7/13/2020 9:59:00 AM,1418 LARIMER ST,0,0,-104.99891676,39.74745781,6,612,union-station,1,0,1,3140900.0002238,1697530.00003911
110358,2019463718,2019463718220300,2203,0,burglary-business-by-force,burglary,7/24/2019 12:54:00 AM,7/24/2019 12:58:00 AM,7/24/2019 12:59:00 AM,4750 N NOME ST,0,0,-104.8523291,39.78345483,5,511,montbello,1,0,1,3182024.99992718,1710902.99974538
110359,2019571231,2019571231220300,2203,0,burglary-business-by-force,burglary,9/6/2019 8:00:00 PM,9/7/2019 6:00:00 AM,9/7/2019 6:36:00 AM,3316 N TEJON ST,0,0,-105.01106331,39.76354389,1,113,highland,1,0,1,3137453.00021481,1703371.0005082
110360,202161510,202161510220300,2203,0,burglary-business-by-force,burglary,1/31/2021 4:58:00 AM,1/31/2021 4:58:00 AM,1/31/2021 5:10:00 AM,1510 PLATTE ST,0,0,-105.00897109,39.75652108,1,113,highland,1,0,1,3138054.99997164,1700815.99993866
110361,2019767090,2019767090220300,2203,0,burglary-business-by-force,burglary,12/5/2019 2:25:00 AM,12/5/2019 2:25:00 AM,12/5/2019 2:25:00 AM,1500 WYNKOOP ST,0,0,-105.00178622,39.75103333,6,612,union-station,1,0,1,3140085.99994915,1698827.9999544
110362,202281842,202281842220300,2203,0,burglary-business-by-force,burglary,2/17/2022 4:45:00 AM,2/17/2022 5:30:00 AM,2/17/2022 7:42:00 AM,1144 S PECOS ST,0,0,-105.00540695,39.69604415,4,422,ruby-hill,1,0,1,3139177.00031298,1678791.99984943
110363,2021594659,2021594659220300,2203,0,burglary-business-by-force,burglary,10/15/2021 7:00:00 PM,10/17/2021 1:30:00 PM,10/17/2021 2:43:00 PM,3495 S KNOX CT,0,0,-105.03245333,39.65406349,4,423,harvey-park-south,1,0,1,3131645.000332,1663460.0000199
110364,2021171765,2021171765220300,2203,0,burglary-business-by-force,burglary,3/26/2021 7:40:00 AM,3/26/2021 7:41:00 AM,3/26/2021 10:21:00 AM,1740 W MISSISSIPPI AVE,0,0,-105.00741483,39.69654674,4,422,ruby-hill,1,0,1,3138611.00007493,1678971.99985833
110365,20219870,20219870220300,2203,0,burglary-business-by-force,burglary,1/6/2021 4:53:00 AM,1/6/2021 5:00:00 AM,1/6/2021 9:12:00 AM,3605 S TAMARAC DR,0,0,-104.89940663,39.65110336,3,324,hampden-south,1,0,1,3169112.99996211,1662601.99942631
110366,2020148923,2020148923220300,2203,0,burglary-business-by-force,burglary,3/8/2020 4:06:00 AM,3/8/2020 4:06:00 AM,3/8/2020 10:38:00 AM,3050 S VRAIN ST,0,0,-105.04541007,39.65947323,4,423,harvey-park-south,1,0,1,3127987.00014505,1665412.00010296
110367,2021277876,2021277876220300,2203,0,burglary-business-by-force,burglary,5/17/2021 6:15:00 AM,5/17/2021 12:00:00 PM,5/17/2021 12:43:00 PM,2025 S HOLLY ST,0,0,-104.92267777,39.67982381,3,322,virginia-village,1,0,1,3162494.00010464,1673021.00016296
110368,2022299664,2022299664220300,2203,0,burglary-business-by-force,burglary,6/13/2022 7:15:00 PM,,6/13/2022 7:20:00 PM,4939 N WASHINGTON ST,0,0,-104.97848464,39.78631852,1,112,globeville,1,0,1,3146564.00000895,1711718.00039454
110369,2021620791,2021620791220300,2203,0,burglary-business-by-force,burglary,10/30/2021 11:45:00 PM,10/31/2021 3:08:00 PM,10/31/2021 7:22:00 PM,1512 CURTIS ST,0,0,-104.99559577,39.7463812,6,611,cbd,1,0,1,3141836.00004977,1697142.99975274
110370,2021210729,2021210729220300,2203,0,burglary-business-by-force,burglary,4/13/2021 6:30:00 PM,4/14/2021 7:35:00 AM,4/14/2021 7:48:00 AM,280 S DOWNING ST,0,0,-104.97327223,39.7114403,3,311,washington-park,1,0,1,3148186.9996479,1684451.00004542
