OBJECTID,INCIDENT_ID,OFFENSE_ID,OFFENSE_CODE,OFFENSE_CODE_EXTENSION,OFFENSE_TYPE_ID,OFFENSE_CATEGORY_ID,FIRST_OCCURRENCE_DATE,LAST_OCCURRENCE_DATE,REPORTED_DATE,INCIDENT_ADDRESS,GEO_X,GEO_Y,GEO_LON,GEO_LAT,DISTRICT_ID,PRECINCT_ID,NEIGHBORHOOD_ID,IS_CRIME,IS_TRAFFIC,VICTIM_COUNT,x,y
340410,202438869,202438869131302,1313,2,assault-dv,other-crimes-against-persons,1/21/2024 7:30:00 PM,,1/21/2024 11:16:00 PM,4550 N KITTREDGE ST,0,0,-104.79961248,39.77793157,5,522,gateway-green-valley-ranch,1,0,1,3196855.99989317,1709001.00027222
340411,20246675,20246675131302,1313,2,assault-dv,other-crimes-against-persons,11/1/2023 12:00:00 AM,11/30/2023 11:59:00 PM,1/4/2024 9:05:00 PM,4466 N DULUTH WAY,0,0,-104.8227713,39.77753996,5,521,montbello,1,0,1,3190347.99994704,1708809.00021965
340412,202438781,202438781131500,1315,0,aggravated-assault,aggravated-assault,1/21/2024 5:00:00 PM,,1/21/2024 7:03:00 PM,840 S ONEIDA ST,0,0,-104.90717969,39.70088024,3,322,washington-virginia-vale,1,0,2,3166806.0000429,1680718.99992278
340413,202439282,202439282131501,1315,1,aggravated-assault-dv,aggravated-assault,1/21/2024 3:00:00 AM,,1/22/2024 2:05:00 AM,6210 N TOWER RD,0,0,-104.77123257,39.80924193,5,522,dia,1,0,1,3204741.00003962,1720469.00014745
340414,202440761,202440761131501,1315,1,aggravated-assault-dv,aggravated-assault,1/22/2024 5:18:00 PM,,1/22/2024 8:13:00 PM,5775 W DARTMOUTH AVE,0,0,-105.05626118,39.65720312,4,423,bear-valley,1,0,1,3124935.99993552,1664569.99999792
340415,202440790,202440790131502,1315,2,menacing-felony-w-weap,aggravated-assault,1/22/2024 5:37:00 PM,,1/22/2024 6:41:00 PM,630 S DAYTON ST,0,0,-104.87526038,39.70456121,3,321,windsor,1,0,1,3175778.0000269,1682119.99994295
340416,202440785,202440785131502,1315,2,menacing-felony-w-weap,aggravated-assault,1/22/2024 5:32:00 PM,,1/22/2024 5:32:00 PM,4797 S WADSWORTH WAY,0,0,-105.08743157,39.63057152,4,423,marston,1,0,2,3116204.00007571,1654827.99994703
340417,202439355,202439355131502,1315,2,menacing-felony-w-weap,aggravated-assault,1/22/2024 12:50:00 AM,,1/22/2024 3:07:00 AM,1690 N PEARL ST,0,0,-104.97960322,39.74301725,6,621,north-capitol-hill,1,0,1,3146340.00011084,1695943.00017012
340418,202440556,202440556131502,1315,2,menacing-felony-w-weap,aggravated-assault,1/22/2024 3:15:00 PM,,1/22/2024 4:37:00 PM,1701 WYNKOOP ST,0,0,-104.99995087,39.75305429,6,612,union-station,1,0,1,3140598.00018997,1699567.00025914
340419,202439470,202439470131502,1315,2,menacing-felony-w-weap,aggravated-assault,1/22/2024 3:17:00 AM,,1/22/2024 5:01:00 AM,16199 E GVR BLVD,0,0,-104.79966618,39.78395225,5,522,gateway-green-valley-ranch,1,0,1,3196824.00009009,1711194.00012553
340420,202434139,202434139131502,1315,2,menacing-felony-w-weap,aggravated-assault,1/19/2024 2:36:00 AM,,1/19/2024 2:51:00 AM,1200 BLK N WILLOW ST,0,0,-104.88851357,39.7368278,2,223,east-colfax,1,0,2,3171970.00000743,1693847.99998762
340421,202440838,202440838131600,1316,0,threats-to-injure,public-disorder,1/22/2024 8:28:00 PM,,1/22/2024 8:28:00 PM,12045 E 45TH AVE,0,0,-104.84913374,39.77810044,5,511,montbello,1,0,3,3182936.99995627,1708959.00002978
340422,202440828,202440828131600,1316,0,threats-to-injure,public-disorder,1/22/2024 6:02:00 PM,,1/22/2024 7:23:00 PM,12045 E 45TH AVE,0,0,-104.84913374,39.77810044,5,511,montbello,1,0,1,3182936.99995627,1708959.00002978
340423,202440776,202440776131600,1316,0,threats-to-injure,public-disorder,1/21/2024 6:45:00 PM,,1/22/2024 5:28:00 PM,3550 S HARLAN ST,0,0,-105.06018867,39.65221862,4,423,bear-valley,1,0,2,3123839.00020539,1662749.00002477
340424,202439729,202439729131600,1316,0,threats-to-injure,public-disorder,1/22/2024 7:27:00 AM,,1/22/2024 7:27:00 AM,2850 N HARRISON ST,0,0,-104.94147663,39.75748023,2,213,skyland,1,0,2,3157029.00019588,1701274.99990491
340425,202440134,202440134220200,2202,0,burglary-residence-by-force,burglary,1/21/2024 5:00:00 PM,1/22/2024 7:45:00 AM,1/22/2024 11:43:00 AM,1557 N JULIAN ST,0,0,-105.03168736,39.74175636,1,121,west-colfax,1,0,1,3131696.00004021,1695404.00016974
340426,202440547,202440547220200,2202,0,burglary-residence-by-force,burglary,1/22/2024 11:00:00 AM,,1/22/2024 3:27:00 PM,17 S LINCOLN ST,0,0,-104.98659894,39.71618544,3,311,speer,1,0,1,3144427.99973411,1686157.99997934
340427,202440514,202440514220200,2202,0,burglary-residence-by-force,burglary,1/21/2024 5:52:00 AM,,1/22/2024 2:41:00 PM,1550 N RALEIGH ST,0,0,-105.04151267,39.74176211,1,121,west-colfax,1,0,1,3128932.99998632,1695392.00003596
340428,202439583,202439583220200,2202,0,burglary-residence-by-force,burglary,1/22/2024 6:02:00 AM,,1/22/2024 6:50:00 AM,12445 E ALBROOK DR,0,0,-104.84336822,39.7820765,5,521,montbello,1,0,1,3184547.00019575,1710418.99988368
340429,202440468,202440468220201,2202,1,burg-auto-theft-resd-w-force,burglary,1/11/2024 11:30:00 AM,,1/22/2024 2:17:00 PM,234 S BRYANT ST,0,0,-105.01764075,39.71231968,4,411,valverde,1,0,1,3135703.0000383,1684701.99987868
340430,202440157,202440157220300,2203,0,burglary-business-by-force,burglary,1/15/2024 8:13:00 PM,1/16/2024 1:30:00 PM,1/22/2024 11:27:00 AM,2322 S FEDERAL BLVD,0,0,-105.02435782,39.6741955,4,422,college-view-south-platte,1,0,1,3133886.00006143,1670805.00007325
340431,202439742,202439742220300,2203,0,burglary-business-by-force,burglary,1/21/2024 1:00:00 PM,1/21/2024 4:30:00 PM,1/22/2024 8:21:00 AM,2190 S FEDERAL BLVD,0,0,-105.02478944,39.67708533,4,422,college-view-south-platte,1,0,1,3133759.00013195,1671857.00018622
340432,202439915,202439915220300,2203,0,burglary-business-by-force,burglary,1/21/2024 8:00:00 AM,,1/22/2024 12:45:00 PM,2999 N WILLOW ST,0,0,-104.88839706,39.75997538,5,512,central-park,1,0,1,3171945.99993139,1702279.99995969
340433,202440149,202440149220300,2203,0,burglary-business-by-force,burglary,1/21/2024 8:00:00 PM,1/22/2024 6:00:00 AM,1/22/2024 12:24:00 PM,3430 W 25TH AVE,0,0,-105.03238931,39.75327823,1,121,sloan-lake,1,0,1,3131477.00003199,1699600.0001394
340434,202439643,202439643220300,2203,0,burglary-business-by-force,burglary,1/22/2024 5:00:00 AM,1/22/2024 5:06:00 AM,1/22/2024 9:15:00 AM,7225 E HAMPDEN AVE,0,0,-104.90443302,39.6534927,3,323,hampden,1,0,1,3167692.00020676,1663463.00016126
340435,202439727,202439727220300,2203,0,burglary-business-by-force,burglary,1/21/2024 9:00:00 PM,1/22/2024 6:00:00 AM,1/22/2024 8:17:00 AM,7676 E COLFAX AVE,0,0,-104.89915853,39.73987226,2,223,east-colfax,1,0,1,3168968.99988458,1694937.00018002
340436,202439756,202439756220300,2203,0,burglary-business-by-force,burglary,1/20/2024 2:00:00 PM,1/22/2024 6:00:00 AM,1/22/2024 8:33:00 AM,6755 N YAMPA ST,0,0,-104.77505287,39.81912913,5,522,dia,1,0,1,3203638.99989702,1724061.99976495
340437,202439789,202439789220300,2203,0,burglary-business-by-force,burglary,1/22/2024 4:30:00 AM,,1/22/2024 12:33:00 PM,5135 N CHAMBERS RD,0,0,-104.81266628,39.78485243,5,521,montbello,1,0,1,3193168.00005065,1711494.00016204
340438,202440129,202440129220300,2203,0,burglary-business-by-force,burglary,1/16/2024 1:00:00 PM,1/19/2024 12:45:00 PM,1/22/2024 12:50:00 PM,5005 W EVANS AVE,0,0,-105.05115505,39.67922597,4,421,harvey-park,1,0,1,3126334.00000594,1672599.00009797
340439,202440000,202440000220300,2203,0,burglary-business-by-force,burglary,1/14/2024 9:00:00 PM,1/20/2024 3:00:00 PM,1/22/2024 11:03:00 AM,2060 W COLFAX AVE,0,0,-105.01713377,39.73950133,1,122,lincoln-park,1,0,1,3135793.00013567,1694604.00020809
340440,202438541,202438541220400,2204,0,burglary-residence-no-force,burglary,1/14/2024 8:00:00 PM,1/18/2024 7:00:00 AM,1/22/2024 8:38:00 AM,3443 E 29TH AVE,0,0,-104.94615694,39.75844671,2,213,skyland,1,0,1,3155710.9999625,1701618.9998386
340441,202439094,202439094220400,2204,0,burglary-residence-no-force,burglary,1/21/2024 9:44:00 PM,,1/21/2024 9:58:00 PM,305 N ELATI ST,0,0,-104.99432323,39.72114394,3,311,baker,1,0,1,3142245.00008334,1687951.99979462
340442,202440321,202440321220400,2204,0,burglary-residence-no-force,burglary,1/19/2024 2:00:00 PM,1/19/2024 4:00:00 PM,1/22/2024 2:47:00 PM,5076 N QUITMAN ST,0,0,-105.04007683,39.78881529,1,111,regis,1,0,1,3129249.99999626,1712534.00015435
340443,202439943,202439943220500,2205,0,burglary-business-no-force,burglary,1/21/2024 9:17:00 PM,1/21/2024 9:20:00 PM,1/22/2024 11:03:00 AM,320 N FILLMORE ST,0,0,-104.95333204,39.72138887,3,311,cherry-creek,1,0,1,3153774.99999166,1688107.99990125
340444,202440766,202440766230300,2303,0,theft-shoplift,larceny,1/15/2024 6:42:00 PM,1/15/2024 6:53:00 PM,1/22/2024 5:28:00 PM,2730 S COLORADO BLVD,0,0,-104.93912289,39.66754663,3,314,university-hills,1,0,1,3157893.00002737,1668520.00003774
340445,202440696,202440696230300,2303,0,theft-shoplift,larceny,1/22/2024 4:33:00 PM,,1/22/2024 4:33:00 PM,300 S FEDERAL BLVD,0,0,-105.02475021,39.71069321,4,412,athmar-park,1,0,1,3133706.00014724,1684098.99981139
340446,202440868,202440868230300,2303,0,theft-shoplift,larceny,1/22/2024 5:23:00 PM,,1/22/2024 6:25:00 PM,2810 E 1ST AVE,0,0,-104.95570831,39.71752902,3,311,cherry-creek,1,0,1,3153114.99990941,1686697.99999791
340447,202440473,202440473230300,2303,0,theft-shoplift,larceny,1/17/2024 5:46:00 PM,1/17/2024 6:03:00 PM,1/22/2024 5:28:00 PM,2730 S COLORADO BLVD,0,0,-104.93912289,39.66754663,3,314,university-hills,1,0,1,3157893.00002737,1668520.00003774
340448,202440411,202440411230300,2303,0,theft-shoplift,larceny,1/19/2024 8:06:00 PM,,1/22/2024 1:45:00 PM,1505 S COLORADO BLVD,0,0,-104.94207034,39.68867778,3,312,cory-merrill,1,0,1,3157016.00017498,1676211.99996289
340449,202439987,202439987230300,2303,0,theft-shoplift,larceny,1/22/2024 9:00:00 AM,,1/22/2024 9:57:00 AM,6200 E COLFAX AVE,0,0,-104.91570312,39.73960967,2,222,montclair,1,0,1,3164316.99997431,1694811.00002211
340450,202439398,202439398230300,2303,0,theft-shoplift,larceny,1/22/2024 1:37:00 AM,,1/22/2024 3:31:00 AM,1111 S COLORADO BLVD,0,0,-104.94104134,39.69607703,3,312,cory-merrill,1,0,1,3157289.00014449,1678908.99995346
340451,202440702,202440702230300,2303,0,theft-shoplift,larceny,1/22/2024 3:46:00 PM,1/22/2024 4:01:00 PM,1/22/2024 4:37:00 PM,1505 S COLORADO BLVD,0,0,-104.94207034,39.68867778,3,312,cory-merrill,1,0,1,3157016.00017498,1676211.99996289
340452,202439996,202439996230300,2303,0,theft-shoplift,larceny,1/20/2024 5:32:00 PM,1/20/2024 5:35:00 PM,1/22/2024 11:39:00 AM,7100 E COLFAX AVE,0,0,-104.9051387,39.73998775,2,223,montclair,1,0,1,3167287.00004072,1694968.00017391
340453,202440762,202440762230300,2303,0,theft-shoplift,larceny,1/15/2024 7:06:00 PM,1/15/2024 7:32:00 PM,1/22/2024 5:28:00 PM,2730 S COLORADO BLVD,0,0,-104.93912289,39.66754663,3,314,university-hills,1,0,1,3157893.00002737,1668520.00003774
340454,20246000903,20246000903230400,2304,0,theft-parts-from-vehicle,theft-from-motor-vehicle,1/22/2024 7:05:00 AM,1/22/2024 7:05:00 AM,1/22/2024 7:24:00 AM,678 N LAFAYETTE ST,0,0,-104.97028647,39.72697073,3,311,country-club,1,0,1,3148994.00009808,1690112.99991808
340455,20246000901,20246000901230400,2304,0,theft-parts-from-vehicle,theft-from-motor-vehicle,12/6/2023 9:15:00 AM,12/10/2023 9:15:00 AM,1/15/2024 9:35:00 AM,25630 E 78TH AVE,0,0,-104.6875609,39.83786552,7,759,dia,1,0,1,3228154.00007574,1731095.0001775
340456,20246000923,20246000923230400,2304,0,theft-parts-from-vehicle,theft-from-motor-vehicle,1/20/2024 5:00:00 PM,1/22/2024 10:30:00 AM,1/22/2024 12:44:00 PM,2500 BLK BLAKE ST,0,0,-104.98704622,39.75954069,2,211,five-points,1,0,1,3144213.00003174,1701949.99977383
340457,20246000918,20246000918230400,2304,0,theft-parts-from-vehicle,theft-from-motor-vehicle,11/27/2023 6:41:00 AM,12/8/2023 4:52:00 PM,1/22/2024 11:13:00 AM,2300 BLK N QUITMAN ST,0,0,-105.04063882,39.75139179,1,121,sloan-lake,1,0,1,3129160.99992192,1698900.99993636
340458,20246000900,20246000900230400,2304,0,theft-parts-from-vehicle,theft-from-motor-vehicle,1/20/2024 11:25:00 AM,1/20/2024 11:25:00 AM,1/22/2024 6:31:00 AM,2116 E 17TH AVE,0,0,-104.96178718,39.74300026,6,622,city-park-west,1,0,1,3151349.99977653,1695966.00016426
340459,20246000916,20246000916230400,2304,0,theft-parts-from-vehicle,theft-from-motor-vehicle,1/17/2024 9:00:00 AM,1/22/2024 9:00:00 AM,1/22/2024 11:02:00 AM,8200 E SMITH RD,0,0,-104.89172673,39.77018853,5,512,central-park,1,0,1,3170985.0001276,1705994.0000862
340460,20246000911,20246000911230400,2304,0,theft-parts-from-vehicle,theft-from-motor-vehicle,1/18/2024 11:45:00 PM,1/18/2024 11:45:00 PM,1/18/2024 11:54:00 PM,1520 W CEDAR AVE,0,0,-105.00912785,39.7127896,4,411,valverde,1,0,1,3138096.99978627,1684886.00001053
340461,202439855,202439855230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,1/22/2024 5:15:00 AM,,1/22/2024 11:07:00 AM,8700 BLK E 28TH AVE,0,0,-104.88594422,39.75655573,5,512,central-park,1,0,1,3172644.00002709,1701038.99985751
340462,20246000905,20246000905230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,1/19/2024 7:50:00 AM,1/22/2024 7:50:00 AM,1/22/2024 8:16:00 AM,5250 E CHERRY CREEK S DR,0,0,-104.92704498,39.698895,3,322,washington-virginia-vale,1,0,1,3161221.00006713,1679959.99977762
340463,202440791,202440791230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,1/19/2024 9:00:00 PM,1/21/2024 12:00:00 PM,1/22/2024 5:37:00 PM,2500 BLK S HAZEL CT,0,0,-105.02764665,39.67168855,4,421,harvey-park,1,0,1,3132964.99993522,1669886.99976257
340464,20246000902,20246000902230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,1/21/2024 9:00:00 AM,1/22/2024 6:55:00 AM,1/22/2024 7:08:00 AM,3111 W 22ND AVE,0,0,-105.02720252,39.75029539,1,121,sloan-lake,1,0,1,3132941.0000455,1698521.00018283
340465,202440307,202440307230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,1/21/2024 6:00:00 PM,1/22/2024 11:40:00 AM,1/22/2024 1:52:00 PM,1700 BLK N HOOKER ST,0,0,-105.02891835,39.74423251,1,121,west-colfax,1,0,1,3132469.99989667,1696309.99985536
340466,202440891,202440891230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,1/22/2024 5:28:00 PM,1/22/2024 6:30:00 PM,1/22/2024 7:31:00 PM,7600 E ACADEMY BLVD,0,0,-104.89650449,39.71894502,3,321,lowry-field,1,0,1,3169766.00002413,1687318.99983925
340467,20246000913,20246000913230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,1/22/2024 12:00:00 AM,1/22/2024 9:30:00 AM,1/22/2024 10:24:00 AM,2090 S GALAPAGO ST,0,0,-104.99586809,39.67881796,3,313,overland,1,0,1,3141896.00001251,1672532.00003108
340468,202440253,202440253230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,1/21/2024 8:00:00 PM,1/22/2024 12:00:00 PM,1/22/2024 1:18:00 PM,1295 W 10TH AVE,0,0,-105.00353383,39.73225488,1,123,lincoln-park,1,0,1,3139631.999988,1691984.99985531
340469,202440386,202440386230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,1/22/2024 11:25:00 AM,1/22/2024 11:30:00 AM,1/22/2024 2:34:00 PM,400 BLK S GILPIN ST,0,0,-104.96782216,39.70875832,3,312,washington-park,1,0,1,3149726.00002897,1683483.00004077
340470,202436933,202436933230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,1/15/2024 9:00:00 PM,,1/22/2024 9:21:00 PM,7010 N TOWER RD,0,0,-104.77112554,39.82397767,5,522,dia,1,0,1,3204728.00009942,1725837.00022609
340471,20246000912,20246000912230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,1/22/2024 9:15:00 AM,1/22/2024 9:15:00 AM,1/22/2024 9:32:00 AM,1200 BLK E 33RD AVE,0,0,-104.97231469,39.76313773,2,211,cole,1,0,1,3148346.99990414,1703284.00001115
340472,202440425,202440425230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,1/17/2024 5:00:00 PM,1/21/2024 5:00:00 PM,1/22/2024 4:33:00 PM,2570 S DAYTON WAY,0,0,-104.87377064,39.66997297,3,323,hampden,1,0,1,3176283.99993628,1669523.99998977
340473,202441027,202441027230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,1/22/2024 8:30:00 PM,1/22/2024 8:35:00 PM,1/22/2024 10:01:00 PM,701 S COLORADO BLVD,0,0,-104.94078209,39.7036364,3,312,belcaro,1,0,1,3157345.00002455,1681662.9999426
340474,202440825,202440825230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,1/21/2024 10:00:00 PM,1/22/2024 8:00:00 AM,1/22/2024 5:59:00 PM,900 BLK N MARIPOSA ST,0,0,-105.00305654,39.73086925,1,123,lincoln-park,1,0,1,3139769.00001854,1691481.00006406
340475,202439934,202439934230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,1/21/2024 6:30:00 PM,1/22/2024 8:10:00 AM,1/22/2024 10:03:00 AM,900 BLK N KING ST,0,0,-105.03362378,39.73237525,1,122,villa-park,1,0,1,3131168.99993247,1691983.99977676
340476,20246000937,20246000937230500,2305,0,theft-items-from-vehicle,theft-from-motor-vehicle,12/13/2023 7:30:00 AM,12/13/2023 10:30:00 AM,1/22/2024 4:10:00 PM,7800 E TUFTS AVE,0,0,-104.89970075,39.62999014,3,324,hampden-south,1,0,1,3169080.99978407,1654911.0001712
340477,20246000942,20246000942230800,2308,0,theft-from-bldg,larceny,1/21/2024 5:05:00 PM,1/22/2024 8:05:00 PM,1/22/2024 8:26:00 PM,10890 E DARTMOUTH AVE,0,0,-104.86046687,39.65981762,3,323,kennedy,1,0,1,3180054.99998165,1665850.99974408
340478,20246000941,20246000941230800,2308,0,theft-from-bldg,larceny,1/22/2024 5:30:00 PM,1/22/2024 7:45:00 PM,1/22/2024 8:17:00 PM,8400 PENA BLVD,0,0,-104.67381232,39.84929165,7,759,dia,1,0,1,3231977.00010705,1735292.00013622
340479,202439839,202439839230800,2308,0,theft-from-bldg,larceny,1/1/2024 12:01:00 AM,1/20/2024 12:00:00 PM,1/22/2024 8:28:00 AM,4555 N KINGSTON ST,0,0,-104.8594225,39.78091035,5,511,montbello,1,0,1,3180038.00010426,1709961.99971008
340480,202439062,202439062230800,2308,0,theft-from-bldg,larceny,1/21/2024 9:11:00 PM,,1/21/2024 9:19:00 PM,3555 N COLORADO BLVD,0,0,-104.94092725,39.76660559,2,212,clayton,1,0,1,3157162.99995398,1704600.00016655
340481,20246000931,20246000931230800,2308,0,theft-from-bldg,larceny,1/21/2024 10:34:00 PM,1/22/2024 1:00:00 PM,1/22/2024 2:25:00 PM,77 S OGDEN ST,0,0,-104.97605604,39.71516437,3,311,speer,1,0,1,3147396.00007104,1685802.99997748
340482,202439163,202439163239900,2399,0,theft-other,larceny,1/21/2024 8:00:00 PM,,1/21/2024 10:32:00 PM,2395 S BROADWAY ST,0,0,-104.98798219,39.67326028,3,313,overland,1,0,1,3144127.00018054,1670519.99978661
340483,202440421,202440421239900,2399,0,theft-other,larceny,1/19/2024 4:00:00 PM,1/22/2024 8:00:00 AM,1/22/2024 4:53:00 PM,3500 CHESTNUT PL,0,0,-104.97999499,39.77171235,2,211,five-points,1,0,1,3146170.00005173,1706394.99994715
340484,20246000930,20246000930239900,2399,0,theft-other,larceny,1/22/2024 6:30:00 AM,1/22/2024 6:40:00 AM,1/22/2024 3:12:00 PM,3005 W 44TH AVE,0,0,-105.02537354,39.77670819,1,111,berkeley,1,0,1,3133405.00019885,1708144.99999053
340485,202439476,202439476239900,2399,0,theft-other,larceny,1/22/2024 3:10:00 AM,,1/22/2024 4:21:00 AM,2747 N WYANDOT ST,0,0,-105.01462874,39.75669554,1,113,highland,1,0,1,3136463.99996096,1700870.99982338
340486,20246000936,20246000936239900,2399,0,theft-other,larceny,1/11/2024 3:39:00 PM,1/16/2024 12:06:00 PM,1/22/2024 4:20:00 PM,4846 N CORNISH CT,0,0,-104.82764339,39.78111202,5,521,montbello,1,0,1,3188968.99982387,1710099.9996939
340487,20246000934,20246000934239900,2399,0,theft-other,larceny,1/20/2024 12:40:00 AM,1/20/2024 12:41:00 AM,1/22/2024 4:28:00 PM,57 N PEARL ST,0,0,-104.98061326,39.71755377,3,311,speer,1,0,1,3146109.00003293,1686666.00019616
340488,202438997,202438997239900,2399,0,theft-other,larceny,1/21/2024 7:30:00 PM,,1/21/2024 10:28:00 PM,7800 E SMITH RD,0,0,-104.89794602,39.76968792,5,512,central-park,1,0,1,3169238.00005885,1705799.99999189
340489,202440204,202440204239900,2399,0,theft-other,larceny,1/21/2024 7:12:00 PM,1/21/2024 7:17:00 PM,1/22/2024 3:08:00 PM,1530 N LOGAN ST,0,0,-104.98197416,39.74074365,6,621,north-capitol-hill,1,0,1,3145677.9999837,1695111.00001726
