OBJECTID,INCIDENT_ID,OFFENSE_ID,OFFENSE_CODE,OFFENSE_CODE_EXTENSION,OFFENSE_TYPE_ID,OFFENSE_CATEGORY_ID,FIRST_OCCURRENCE_DATE,LAST_OCCURRENCE_DATE,REPORTED_DATE,INCIDENT_ADDRESS,GEO_X,GEO_Y,GEO_LON,GEO_LAT,DISTRICT_ID,PRECINCT_ID,NEIGHBORHOOD_ID,IS_CRIME,IS_TRAFFIC,VICTIM_COUNT,x,y
200287,20226016418,20226016418239901,2399,1,theft-bicycle,larceny,8/28/2022 1:30:00 PM,8/28/2022 5:30:00 PM,8/28/2022 8:18:00 PM,1699 N DOWNING ST,0,0,-104.97360106,39.74294114,6,621,north-capitol-hill,1,0,1,3148027.99997279,1695925.00007828
200288,2020504708,2020504708239901,2399,1,theft-bicycle,larceny,8/18/2020 8:30:00 PM,8/19/2020 6:00:00 PM,8/20/2020 2:14:00 PM,1550 N RALEIGH ST,0,0,-105.04151267,39.74176211,1,121,west-colfax,1,0,1,3128932.99998632,1695392.00003596
200289,2019676753,2019676753239901,2399,1,theft-bicycle,larceny,10/22/2019 8:00:00 AM,10/22/2019 6:00:00 PM,10/22/2019 6:30:00 PM,115 S PENNSYLVANIA ST,0,0,-104.98186271,39.71443514,3,311,speer,1,0,1,3145763.99999835,1685527.99963591
200290,20206005226,20206005226239901,2399,1,theft-bicycle,larceny,4/14/2020 12:20:00 PM,4/14/2020 12:20:00 PM,5/7/2020 12:26:00 PM,2525 18TH ST,0,0,-105.00732705,39.76068424,1,113,highland,1,0,1,3138508.99993065,1702334.9999294
200291,20196003112,20196003112239901,2399,1,theft-bicycle,larceny,3/14/2019 2:25:00 AM,3/14/2019 2:26:00 AM,4/10/2019 9:37:00 AM,1955 N ULSTER ST,0,0,-104.8951928,39.74656415,2,223,east-colfax,1,0,1,3170068.00000968,1697382.00009501
200292,20196003665,20196003665239901,2399,1,theft-bicycle,larceny,4/27/2019 12:00:00 PM,4/27/2019 12:15:00 PM,4/27/2019 2:36:00 PM,669 N WASHINGTON ST,0,0,-104.97899953,39.72710572,3,311,speer,1,0,1,3146542.99999374,1690148.00017377
200293,20196007727,20196007727239901,2399,1,theft-bicycle,larceny,8/9/2019 3:30:00 PM,8/9/2019 4:30:00 PM,8/9/2019 7:09:00 PM,N DETROIT ST / E COLFAX AVE,0,0,-104.95416701,39.74018146,2,213,congress-park,1,0,1,3153499.00024287,1694952.00010218
200294,2020144369,2020144369239901,2399,1,theft-bicycle,larceny,3/5/2020 4:30:00 PM,3/6/2020 10:45:00 AM,3/6/2020 11:24:00 AM,2508 E 11TH AVE,0,0,-104.95712086,39.73344174,2,213,congress-park,1,0,1,3152683.0001268,1692492.00003608
200295,20206017020,20206017020239901,2399,1,theft-bicycle,larceny,12/8/2020 12:00:00 AM,12/8/2020 5:00:00 AM,12/8/2020 11:55:00 AM,1139 N DOWNING ST,0,0,-104.97313145,39.73444792,6,623,capitol-hill,1,0,1,3148177.99992601,1692832.00004295
200296,20216004872,20216004872239901,2399,1,theft-bicycle,larceny,2/25/2021 10:00:00 PM,2/26/2021 6:00:00 AM,2/26/2021 1:47:00 PM,2525 WEWATTA WAY,0,0,-104.99077749,39.76198643,6,612,five-points,1,0,1,3143159.00045779,1702834.99988397
200297,20196007004,20196007004239901,2399,1,theft-bicycle,larceny,7/22/2019 6:00:00 PM,7/22/2019 8:30:00 PM,7/23/2019 3:28:00 PM,1701 WYNKOOP ST,0,0,-104.99995087,39.75305429,6,612,union-station,1,0,1,3140597.99990881,1699567.00025759
200298,20196006478,20196006478239901,2399,1,theft-bicycle,larceny,6/12/2019 5:50:00 PM,6/20/2019 6:50:00 AM,7/10/2019 5:59:00 PM,130 N PEARL ST,0,0,-104.97970092,39.71882355,3,311,speer,1,0,1,3146362.99995317,1687130.00021579
200299,2022516322,2022516322239901,2399,1,theft-bicycle,larceny,10/6/2022 10:45:00 AM,,10/6/2022 11:41:00 AM,1500 WYNKOOP ST,0,0,-105.00178622,39.75103333,6,612,union-station,1,0,1,3140085.99994915,1698827.9999544
200300,20196008094,20196008094239901,2399,1,theft-bicycle,larceny,8/17/2019 12:00:00 AM,8/17/2019 8:00:00 AM,8/19/2019 12:51:00 PM,295 E SPEER BLVD,0,0,-104.98389911,39.72464009,3,311,speer,1,0,1,3145169.99991041,1689241.99991752
200301,20206009262,20206009262239901,2399,1,theft-bicycle,larceny,7/22/2020 3:50:00 PM,7/22/2020 4:59:00 PM,7/22/2020 5:49:00 PM,105 N SOUTHMOOR DR,0,0,-104.91509172,39.71783646,3,321,hilltop,1,0,1,3164540.0001481,1686881.00005218
200302,2021373459,2021373459239901,2399,1,theft-bicycle,larceny,7/1/2021 11:45:00 AM,7/1/2021 12:00:00 PM,7/1/2021 12:35:00 PM,5609 E MINNESOTA DR,0,0,-104.92179149,39.69511369,3,322,virginia-village,1,0,1,3162708.00014688,1678591.99996988
200303,20196004576,20196004576239901,2399,1,theft-bicycle,larceny,5/16/2019 4:00:00 PM,5/21/2019 2:00:00 PM,5/22/2019 8:17:00 PM,1050 N CORONA ST,0,0,-104.9737276,39.73271282,6,623,capitol-hill,1,0,1,3148013.99998157,1692198.99961597
200304,20226000730,20226000730239901,2399,1,theft-bicycle,larceny,12/15/2021 12:00:00 AM,1/12/2022 2:00:00 PM,1/12/2022 4:48:00 PM,970 N PENNSYLVANIA ST,0,0,-104.98068572,39.7317774,6,623,capitol-hill,1,0,1,3146059.00019295,1691846.9998069
200305,20226004836,20226004836239901,2399,1,theft-bicycle,larceny,3/16/2022 2:00:00 PM,3/16/2022 5:00:00 PM,3/18/2022 11:16:00 AM,1924 W 38TH AVE,0,0,-105.01041781,39.7688752,1,113,highland,1,0,1,3137623.99964024,1705313.99980901
200306,202212982,202212982239901,2399,1,theft-bicycle,larceny,1/8/2022 5:00:00 PM,1/9/2022 9:00:00 AM,1/9/2022 11:24:00 AM,4100 N ALBION ST,0,0,-104.936015,39.77451317,2,221,northeast-park-hill,1,0,1,3158526.00000797,1707488.99999539
200307,20216004868,20216004868239901,2399,1,theft-bicycle,larceny,2/21/2021 4:30:00 PM,2/22/2021 11:30:00 AM,2/26/2021 12:25:00 PM,2479 S CLERMONT ST,0,0,-104.93595355,39.67161105,3,314,university-hills,1,0,1,3158775.99992736,1670005.9999856
200308,20216016877,20216016877239901,2399,1,theft-bicycle,larceny,8/14/2021 10:00:00 AM,8/14/2021 10:00:00 AM,8/14/2021 3:14:00 PM,4444 N HAVANA ST,0,0,-104.86488638,39.77791469,5,511,montbello,1,0,1,3178509.99987302,1708860.00016796
200309,20206009802,20206009802239901,2399,1,theft-bicycle,larceny,8/1/2020 12:15:00 PM,8/2/2020 12:15:00 PM,8/2/2020 12:35:00 PM,2905 N INCA ST,0,0,-104.99869453,39.75864651,6,612,five-points,1,0,1,3140939.99990922,1701606.00000706
200310,20216017175,20216017175239901,2399,1,theft-bicycle,larceny,8/16/2021 1:00:00 AM,8/18/2021 11:00:00 AM,8/18/2021 1:35:00 PM,3500 ROCKMONT DR,0,0,-105.000744,39.76304486,1,113,highland,1,0,1,3140355.0001993,1703205.00049042
200311,2019563852,2019563852239901,2399,1,theft-bicycle,larceny,9/1/2019 2:51:00 PM,,9/4/2019 8:57:00 AM,1827 N GRANT ST,0,0,-104.98393019,39.74554548,6,621,north-capitol-hill,1,0,1,3145117.99963994,1696856.99976192
200312,20226012732,20226012732239901,2399,1,theft-bicycle,larceny,7/4/2022 12:00:00 AM,7/4/2022 4:05:00 AM,7/7/2022 7:57:00 PM,580 S OGDEN ST,0,0,-104.97542812,39.70596208,3,312,washington-park-west,1,0,1,3147592.00011902,1682452.0000876
200313,20206010578,20206010578239901,2399,1,theft-bicycle,larceny,8/14/2020 1:00:00 PM,8/14/2020 1:00:00 PM,8/14/2020 1:24:00 PM,1724 N EMERSON ST,0,0,-104.97572739,39.74392246,6,621,north-capitol-hill,1,0,1,3147427.99989794,1696278.99990987
200314,20206011721,20206011721239901,2399,1,theft-bicycle,larceny,9/3/2020 3:55:00 PM,9/3/2020 5:05:00 PM,9/3/2020 7:19:00 PM,100 BLK E 10TH AVE,0,0,-104.98526493,39.73182223,6,623,capitol-hill,1,0,1,3144770.99996481,1691855.99985099
200315,2020439875,2020439875239901,2399,1,theft-bicycle,larceny,7/16/2020 12:01:00 AM,7/19/2020 10:00:00 AM,7/20/2020 10:09:00 AM,1616 S BROADWAY ST,0,0,-104.98721039,39.68700002,3,313,platt-park,1,0,1,3144316.00005488,1675525.99987839
200316,20226009094,20226009094239901,2399,1,theft-bicycle,larceny,5/15/2022 2:15:00 PM,5/15/2022 3:15:00 PM,5/15/2022 5:45:00 PM,277 N BROADWAY ST,0,0,-104.9877932,39.72058585,3,311,baker,1,0,1,3144083.00004523,1687758.99938505
200317,20206013536,20206013536239901,2399,1,theft-bicycle,larceny,10/7/2020 8:30:00 PM,10/7/2020 10:00:00 PM,10/8/2020 8:30:00 AM,2926 N ZUNI ST,0,0,-105.01543728,39.7591037,1,113,highland,1,0,1,3136232.00008982,1701747.00036427
200318,20216015214,20216015214239901,2399,1,theft-bicycle,larceny,7/19/2021 10:00:00 PM,7/19/2021 11:00:00 PM,7/20/2021 10:02:00 AM,1281 N COLUMBINE ST,0,0,-104.95776481,39.73661276,2,213,congress-park,1,0,1,3152494.99982442,1693645.99984081
200319,20206007450,20206007450239901,2399,1,theft-bicycle,larceny,5/24/2020 12:05:00 AM,5/26/2020 2:05:00 PM,6/18/2020 10:15:00 AM,2170 N BRYANT ST,0,0,-105.01841978,39.7495213,1,121,jefferson-park,1,0,1,3135412.00013288,1698252.00033751
200320,20226015070,20226015070239901,2399,1,theft-bicycle,larceny,7/3/2022 2:55:00 AM,7/3/2022 3:55:00 AM,8/8/2022 1:05:00 PM,1600 WEWATTA ST,0,0,-105.00214654,39.75338205,6,612,union-station,1,0,1,3139979.99992566,1699683.00012466
200321,20216023604,20216023604239901,2399,1,theft-bicycle,larceny,11/27/2021 11:00:00 AM,11/27/2021 9:00:00 PM,12/2/2021 5:17:00 PM,940 E 8TH AVE,0,0,-104.97555917,39.72885016,6,623,capitol-hill,1,0,1,3147507.00016026,1690789.00024452
200322,20226015237,20226015237239901,2399,1,theft-bicycle,larceny,8/10/2022 7:00:00 AM,8/10/2022 7:15:00 AM,8/10/2022 2:39:00 PM,3545 LARIMER ST,0,0,-104.97376004,39.76772326,2,211,five-points,1,0,1,3147930.99993251,1704951.99970553
200323,2019397990,2019397990239901,2399,1,theft-bicycle,larceny,6/26/2019 7:00:00 AM,6/26/2019 7:30:00 AM,6/26/2019 8:16:00 AM,1101 W 7TH AVE,0,0,-105.00199608,39.72749357,1,123,lincoln-park,1,0,1,3140073.9999355,1690253.00018041
200324,20206012398,20206012398239901,2399,1,theft-bicycle,larceny,9/13/2020 8:45:00 AM,9/13/2020 11:45:00 AM,9/17/2020 8:53:00 AM,1777 CHESTNUT PL,0,0,-105.00154387,39.75560864,6,612,union-station,1,0,1,3140145.00009024,1700494.9996636
200325,20216012666,20216012666239901,2399,1,theft-bicycle,larceny,6/10/2021 10:25:00 AM,6/13/2021 10:25:00 AM,6/14/2021 10:27:00 AM,3500 ROCKMONT DR,0,0,-105.000744,39.76304486,1,113,highland,1,0,1,3140355.0001993,1703205.00049042
200326,20216019949,20216019949239901,2399,1,theft-bicycle,larceny,10/3/2021 3:30:00 PM,10/3/2021 6:00:00 PM,10/3/2021 6:48:00 PM,1800 BLK CHESTNUT PL,0,0,-105.00121736,39.7565077,6,612,union-station,1,0,1,3140235.00004635,1700822.99989886
200327,20206011257,20206011257239901,2399,1,theft-bicycle,larceny,8/26/2020 12:01:00 AM,8/26/2020 5:50:00 PM,8/26/2020 6:41:00 PM,861 N CHERRY ST,0,0,-104.93416899,39.73038242,2,222,hale,1,0,1,3159144.99953997,1691417.00011758
200328,2020168051,2020168051239901,2399,1,theft-bicycle,larceny,3/17/2020 1:00:00 PM,,3/17/2020 5:43:00 PM,2920 N WILLIAMS ST,0,0,-104.9656113,39.75869862,2,211,whittier,1,0,1,3150240.99984272,1701678.00009155
200329,20216018588,20216018588239901,2399,1,theft-bicycle,larceny,9/8/2021 2:05:00 PM,9/8/2021 5:05:00 PM,9/13/2021 2:36:00 PM,1927 N WABASH ST,0,0,-104.88966634,39.74614854,2,223,east-colfax,1,0,1,3171622.9996598,1697241.0001389
200330,20206011514,20206011514239901,2399,1,theft-bicycle,larceny,8/28/2020 5:00:00 PM,8/31/2020 5:00:00 PM,8/31/2020 5:14:00 PM,444 E 19TH AVE,0,0,-104.98152271,39.74601257,6,621,north-capitol-hill,1,0,1,3145793.99995369,1697030.99992505
200331,20206012483,20206012483239901,2399,1,theft-bicycle,larceny,9/14/2020 1:35:00 PM,9/18/2020 3:35:00 PM,9/18/2020 3:43:00 PM,1659 N LOGAN ST,0,0,-104.98251527,39.74259085,6,621,north-capitol-hill,1,0,1,3145521.99963235,1695783.00007159
200332,2022528667,2022528667239901,2399,1,theft-bicycle,larceny,10/12/2022 4:30:00 PM,10/12/2022 6:30:00 PM,10/12/2022 7:15:00 PM,1100 BLK N ASH ST,0,0,-104.93824467,39.73379787,2,222,hale,1,0,1,3157990.99972428,1692653.99994357
200333,20206005258,20206005258239901,2399,1,theft-bicycle,larceny,5/7/2020 6:39:00 PM,5/7/2020 6:41:00 PM,5/7/2020 8:14:00 PM,2418 N ULSTER ST,0,0,-104.89368939,39.75221718,5,512,central-park,1,0,1,3170477.00029073,1699443.99996297
200334,20216022491,20216022491239901,2399,1,theft-bicycle,larceny,11/6/2021 1:30:00 PM,11/6/2021 1:30:00 PM,11/12/2021 1:42:00 PM,2525 WEWATTA WAY,0,0,-104.99077749,39.76198643,6,612,five-points,1,0,1,3143159.00045779,1702834.99988397
200335,20206014897,20206014897239901,2399,1,theft-bicycle,larceny,11/1/2020 12:00:00 AM,11/2/2020 1:25:00 PM,11/2/2020 1:51:00 PM,550 E 3RD AVE,0,0,-104.98059377,39.72066684,3,311,speer,1,0,1,3146107.99983545,1687799.99982806
200336,2019214183,2019214183239901,2399,1,theft-bicycle,larceny,4/5/2019 5:00:00 PM,4/6/2019 6:00:00 AM,4/6/2019 10:11:00 AM,2200 BLOCK LAWRENCE ST,0,0,-104.9886405,39.7545595,6,611,five-points,1,0,1,3143775.00010567,1700133.00006139
200337,20216018002,20216018002239901,2399,1,theft-bicycle,larceny,8/30/2021 6:30:00 PM,8/30/2021 7:45:00 PM,9/1/2021 4:41:00 PM,1001 16TH ST,0,0,-104.99449629,39.74794403,6,611,cbd,1,0,1,3142142.00007639,1697714.00007682
200338,20206006405,20206006405239901,2399,1,theft-bicycle,larceny,5/29/2020 8:40:00 PM,5/30/2020 5:40:00 PM,5/30/2020 7:51:00 PM,1728 N GILPIN ST,0,0,-104.96688001,39.74387447,6,622,city-park-west,1,0,1,3149915.99994947,1696275.99967122
200339,20206008323,20206008323239901,2399,1,theft-bicycle,larceny,6/27/2020 3:00:00 PM,7/3/2020 12:30:00 PM,7/6/2020 12:38:00 PM,3201 N BRIGHTON BLVD,0,0,-104.98258313,39.76761413,2,211,five-points,1,0,1,3145450.99992013,1704897.99938215
200340,20226018996,20226018996239901,2399,1,theft-bicycle,larceny,10/7/2022 7:30:00 PM,10/7/2022 10:40:00 PM,10/8/2022 3:16:00 AM,1776 CURTIS ST,0,0,-104.99246995,39.74881653,6,611,cbd,1,0,1,3142709.99997827,1698034.99987887
200341,20226010861,20226010861239901,2399,1,theft-bicycle,larceny,6/11/2022 7:30:00 AM,6/11/2022 7:35:00 AM,6/11/2022 10:52:00 AM,3235 LARIMER ST,0,0,-104.97766698,39.76473188,2,211,five-points,1,0,1,3146839.00021017,1703856.00014703
200342,2022381703,2022381703239901,2399,1,theft-bicycle,larceny,7/26/2022 6:50:00 AM,7/27/2022 7:30:00 AM,7/27/2022 9:33:00 AM,1911 N YOSEMITE ST,0,0,-104.88495981,39.74591814,2,223,east-colfax,1,0,1,3172947.00029479,1697165.99957257
200343,20226017343,20226017343239901,2399,1,theft-bicycle,larceny,9/12/2022 12:00:00 PM,9/12/2022 6:50:00 PM,9/12/2022 7:04:00 PM,7108 E LOWRY BLVD,0,0,-104.90530075,39.71668376,3,321,lowry-field,1,0,1,3167297.00004095,1686479.00024411
200344,20206007958,20206007958239901,2399,1,theft-bicycle,larceny,6/28/2020 12:50:00 PM,6/28/2020 3:50:00 PM,6/28/2020 5:05:00 PM,2900 W 29TH AVE,0,0,-105.02390168,39.75821584,1,121,jefferson-park,1,0,1,3133854.00010912,1701411.00038636
200345,20196005646,20196005646239901,2399,1,theft-bicycle,larceny,6/19/2019 11:30:00 AM,6/19/2019 5:00:00 PM,6/19/2019 6:29:00 PM,907 N ACOMA ST,0,0,-104.98910627,39.73066126,6,611,civic-center,1,0,1,3143693.00014425,1691427.00051715
200346,2020412081,2020412081239901,2399,1,theft-bicycle,larceny,7/5/2020 7:02:00 AM,7/6/2020 10:00:00 AM,7/6/2020 3:57:00 PM,3300 BLK N RALEIGH ST,0,0,-105.04200333,39.76409934,1,113,west-highland,1,0,1,3128753.99994259,1703528.00025796
200347,20216016754,20216016754239901,2399,1,theft-bicycle,larceny,8/1/2021 9:20:00 AM,8/5/2021 9:20:00 AM,8/12/2021 9:27:00 AM,955 S EUDORA ST,0,0,-104.94068897,39.73047949,2,213,hale,1,0,1,3157311.00019219,1691441.00005531
200348,20226014021,20226014021239901,2399,1,theft-bicycle,larceny,7/22/2022 2:00:00 AM,7/22/2022 5:00:00 AM,7/25/2022 8:25:00 AM,29 N GALAPAGO ST,0,0,-104.99649839,39.71725222,3,311,baker,1,0,1,3141640.99991482,1686530.99991146
200349,20206018806,20206018806239901,2399,1,theft-bicycle,larceny,12/30/2020 1:40:00 PM,12/30/2020 1:40:00 PM,12/30/2020 2:05:00 PM,2797 WEWATTA WAY,0,0,-104.98879914,39.76353441,6,612,five-points,1,0,1,3143712.00011345,1703402.00018993
200350,20216017743,20216017743239901,2399,1,theft-bicycle,larceny,8/27/2021 1:00:00 PM,8/27/2021 4:30:00 PM,8/27/2021 4:54:00 PM,789 N CLARKSON ST,0,0,-104.97793369,39.72891563,6,623,capitol-hill,1,0,1,3146839.00011048,1690809.00021158
200351,20206004235,20206004235239901,2399,1,theft-bicycle,larceny,4/6/2020 12:55:00 PM,4/10/2020 5:55:00 PM,4/17/2020 6:03:00 PM,1200 N GRANT ST,0,0,-104.98338568,39.73546247,6,623,capitol-hill,1,0,1,3145291.99974911,1693185.00014808
200352,20206004263,20206004263239901,2399,1,theft-bicycle,larceny,4/17/2020 10:00:00 PM,4/18/2020 12:50:00 PM,4/18/2020 12:58:00 PM,3545 N LAFAYETTE ST,0,0,-104.97123897,39.76663309,2,211,cole,1,0,1,3148641.99987829,1704559.00009323
200353,20206007392,20206007392239901,2399,1,theft-bicycle,larceny,6/14/2020 1:00:00 PM,6/16/2020 6:30:00 PM,6/17/2020 11:27:00 AM,797 W 29TH AVE,0,0,-104.99681707,39.75856438,6,612,five-points,1,0,1,3141467.99997742,1701579.00027953
200354,20226005699,20226005699239901,2399,1,theft-bicycle,larceny,3/30/2022 2:35:00 PM,3/30/2022 2:35:00 PM,4/1/2022 11:41:00 AM,3400 W 38TH AVE,0,0,-105.03305215,39.76857184,1,113,west-highland,1,0,1,3131261.99987713,1705169.9997603
200355,20216008231,20216008231239901,2399,1,theft-bicycle,larceny,1/16/2021 4:40:00 PM,4/3/2021 3:40:00 PM,4/3/2021 4:56:00 PM,4109 E 10TH AVE,0,0,-104.93928979,39.73204862,2,222,hale,1,0,1,3157701.00011389,1692014.99982736
200356,20216016937,20216016937239901,2399,1,theft-bicycle,larceny,7/27/2021 8:00:00 AM,8/15/2021 5:00:00 PM,8/15/2021 9:01:00 PM,1960 N OGDEN ST,0,0,-104.97430828,39.74632098,6,621,five-points,1,0,1,3147821.99947012,1697155.00000669
200357,20216001413,20216001413239901,2399,1,theft-bicycle,larceny,12/22/2020 9:25:00 AM,12/24/2020 9:25:00 AM,1/13/2021 9:31:00 AM,500 W CEDAR AVE,0,0,-104.99388549,39.71234066,3,311,baker,1,0,1,3142385.99984947,1684746.00024252
200358,20196010365,20196010365239901,2399,1,theft-bicycle,larceny,10/16/2019 9:00:00 PM,10/17/2019 9:30:00 AM,10/17/2019 12:14:00 PM,2500 LARIMER ST,0,0,-104.98625632,39.75763478,2,211,five-points,1,0,1,3144438.99978194,1701256.99985908
200359,20226013326,20226013326239901,2399,1,theft-bicycle,larceny,7/14/2022 10:43:00 AM,7/14/2022 11:00:00 AM,7/15/2022 8:13:00 AM,133 E 8TH AVE,0,0,-104.98524111,39.7292553,6,623,capitol-hill,1,0,1,3144782.99982688,1690921.00034479
200360,2020476391,2020476391239901,2399,1,theft-bicycle,larceny,8/7/2020 3:56:00 AM,,8/7/2020 5:18:00 AM,1453 N SYRACUSE ST,0,0,-104.89915673,39.73966635,2,223,east-colfax,1,0,1,3168969.99989381,1694861.99997477
200361,2021478810,2021478810239901,2399,1,theft-bicycle,larceny,8/20/2021 9:00:00 PM,8/20/2021 9:15:00 PM,8/20/2021 9:15:00 PM,323 S BROADWAY ST,0,0,-104.98891629,39.71037825,3,312,baker,1,0,1,3143788.00001873,1684039.00035319
200362,2019285454,2019285454239901,2399,1,theft-bicycle,larceny,5/7/2019 4:10:00 AM,5/7/2019 4:20:00 AM,5/7/2019 8:11:00 AM,308 N CLARKSON ST,0,0,-104.97722241,39.72035542,3,311,speer,1,0,1,3147056.99980984,1687691.99977677
200363,202255243,202255243239901,2399,1,theft-bicycle,larceny,1/31/2022 8:00:00 AM,2/1/2022 6:00:00 PM,2/2/2022 7:31:00 PM,375 S JACKSON ST,0,0,-104.94279964,39.70960604,3,311,belcaro,1,0,1,3156764.00009446,1683833.99944896
200364,2019444208,2019444208239901,2399,1,theft-bicycle,larceny,7/14/2019 4:15:00 PM,7/14/2019 5:00:00 PM,7/15/2019 7:04:00 PM,1800 BLOCK WELTON ST,0,0,-104.98835914,39.74632526,6,611,cbd,1,0,1,3143870.99997651,1697134.00005908
200365,20196005904,20196005904239901,2399,1,theft-bicycle,larceny,6/26/2019 9:00:00 AM,6/26/2019 9:30:00 AM,6/26/2019 2:02:00 PM,100 N STEELE ST,0,0,-104.94957737,39.71828839,3,311,cherry-creek,1,0,1,3154837.99957528,1686985.00024247
200366,20196004533,20196004533239901,2399,1,theft-bicycle,larceny,5/18/2019 9:35:00 PM,5/18/2019 11:35:00 PM,5/22/2019 9:56:00 AM,2900 BLK LARIMER ST,0,0,-104.98153329,39.76189941,2,211,five-points,1,0,1,3145757.9998544,1702817.99995155
200367,20206006008,20206006008239901,2399,1,theft-bicycle,larceny,5/22/2020 6:00:00 PM,5/22/2020 10:40:00 PM,5/22/2020 10:51:00 PM,1777 CHESTNUT PL,0,0,-105.00154387,39.75560864,6,612,union-station,1,0,1,3140145.00009024,1700494.9996636
200368,20206006601,20206006601239901,2399,1,theft-bicycle,larceny,6/2/2020 1:26:00 AM,6/2/2020 1:40:00 PM,6/2/2020 1:49:00 PM,2270 S UNIVERSITY BLVD,0,0,-104.95880836,39.67556196,3,314,university-park,1,0,1,3152333.9999272,1671405.99981943
200369,2019540993,2019540993239901,2399,1,theft-bicycle,larceny,8/25/2019 12:09:00 PM,8/25/2019 12:09:00 PM,8/25/2019 12:09:00 PM,2255 E EVANS AVE,0,0,-104.96112941,39.67911685,3,313,university,1,0,1,3151672.99986506,1672697.00003771
200370,2021349942,2021349942239901,2399,1,theft-bicycle,larceny,6/20/2021 9:15:00 AM,,6/22/2021 12:58:00 AM,1155 E 9TH AVE,0,0,-104.97348516,39.73090535,6,623,capitol-hill,1,0,1,3148085.99989541,1691541.00015109
200371,20216011207,20216011207239901,2399,1,theft-bicycle,larceny,5/19/2021 10:30:00 AM,5/19/2021 11:40:00 AM,5/19/2021 12:00:00 PM,355 N JACKSON ST,0,0,-104.94289975,39.72206743,3,311,cherry-creek,1,0,1,3156708.00000829,1688372.99956544
200372,20216003184,20216003184239901,2399,1,theft-bicycle,larceny,2/3/2021 2:15:00 PM,2/3/2021 2:15:00 PM,2/3/2021 2:29:00 PM,57 S CLARKSON ST,0,0,-104.97832918,39.71541606,3,311,speer,1,0,1,3146755.99992155,1685891.00003549
200373,2020155897,2020155897239901,2399,1,theft-bicycle,larceny,3/6/2020 11:00:00 AM,3/11/2020 1:23:00 PM,3/11/2020 3:11:00 PM,2501 15TH ST,0,0,-105.01056267,39.757807,1,113,highland,1,0,1,3137604.99988738,1701281.99969853
